School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Herndon Middle,5/27/2025,30008,Apple Juice(Each),324,0,324,320,285,0,285,$48.45,0,0.00%,$0.00,$48.45,35,10.94%,$5.95,$54.40,,,,
Herndon Middle,5/27/2025,30009,Orange Tangerine Juice(Each),37,0,37,40,34,0,34,$5.78,0,0.00%,$0.00,$5.78,6,15.00%,$1.02,$6.80,,,,
Herndon Middle,5/27/2025,30051,Natural Grape Jam(Packet),86,0,86,100,100,0,100,$9.00,0,0.00%,$0.00,$9.00,0,0.00%,$0.00,$9.00,,,,
Herndon Middle,5/27/2025,30093,Natural Breakfast Syrup(Each),150,0,150,100,100,0,100,$20.00,0,0.00%,$0.00,$20.00,0,0.00%,$0.00,$20.00,,,,
Herndon Middle,5/27/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,4,4,0,4,$2.72,0,0.00%,$0.00,$2.72,0,0.00%,$0.00,$2.72,,,,
Hollin Meadows Elementary,5/27/2025,10041,Mini Maple Pancakes(Package),229,0,229,234,228,0,228,$88.92,0,0.00%,$0.00,$88.92,6,2.56%,$2.34,$91.26,,,,
Hollin Meadows Elementary,5/27/2025,20001,1% White Milk(Each),79,0,79,93,90,0,90,$32.40,0,0.00%,$0.00,$32.40,3,3.23%,$1.08,$33.48,,,,
Hollin Meadows Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),114,0,114,125,117,0,117,$38.61,0,0.00%,$0.00,$38.61,8,6.40%,$2.64,$41.25,,,,
Hollin Meadows Elementary,5/27/2025,20017,Orange(6 Slices per 1/2 cup),8,0,8,10,10,0,10,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40,,,,
Hollin Meadows Elementary,5/27/2025,20031,Banana(Each),12,0,12,5,5,0,5,$1.05,0,0.00%,$0.00,$1.05,0,0.00%,$0.00,$1.05,,,,
Hollin Meadows Elementary,5/27/2025,20038,Fat Free White Milk(Each),10,0,10,25,24,0,24,$7.92,0,0.00%,$0.00,$7.92,1,4.00%,$0.33,$8.25,,,,
Hollin Meadows Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),18,0,18,18,18,0,18,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60,,,,
Hollin Meadows Elementary,5/27/2025,30004,Blueberry Chex Cereal(Each),110,0,110,130,120,0,120,$70.80,0,0.00%,$0.00,$70.80,10,7.69%,$5.90,$76.70,,,,
Hollin Meadows Elementary,5/27/2025,30008,Apple Juice(Each),329,0,329,360,352,0,352,$59.84,0,0.00%,$0.00,$59.84,8,2.22%,$1.36,$61.20,,,,
Hollin Meadows Elementary,5/27/2025,60034,Mandarin Orange Parfait(Parfait),22,0,22,30,22,0,22,$21.78,0,0.00%,$0.00,$21.78,8,26.67%,$7.92,$29.70,,,,
Holmes Middle,5/27/2025,10020,Bagel(Bagel),0,0,0,336,336,0,336,$107.52,0,0.00%,$0.00,$107.52,0,0.00%,$0.00,$107.52,,,,
Holmes Middle,5/27/2025,10041,Mini Maple Pancakes(Package),450,0,450,288,287,0,287,$111.93,0,0.00%,$0.00,$111.93,1,0.35%,$0.39,$112.32,,,,
Holmes Middle,5/27/2025,20001,1% White Milk(Each),22,0,22,15,15,0,15,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40,,,,
Holmes Middle,5/27/2025,20009,Cream Cheese(Each),0,0,0,300,300,0,300,$87.00,0,0.00%,$0.00,$87.00,0,0.00%,$0.00,$87.00,,,,
Holmes Middle,5/27/2025,20038,Fat Free White Milk(Each),41,0,41,59,40,0,40,$13.20,0,0.00%,$0.00,$13.20,19,32.20%,$6.27,$19.47,,,,
Holmes Middle,5/27/2025,30004,Blueberry Chex Cereal(Each),177,0,177,96,96,0,96,$56.64,0,0.00%,$0.00,$56.64,0,0.00%,$0.00,$56.64,,,,
Holmes Middle,5/27/2025,30006,Cinnamon Chex Cereal(Each),104,0,104,100,100,0,100,$59.00,0,0.00%,$0.00,$59.00,0,0.00%,$0.00,$59.00,,,,
Holmes Middle,5/27/2025,30008,Apple Juice(Each),420,0,420,420,420,0,420,$71.40,0,0.00%,$0.00,$71.40,0,0.00%,$0.00,$71.40,,,,
Holmes Middle,5/27/2025,30009,Orange Tangerine Juice(Each),410,0,410,420,419,0,419,$71.23,0,0.00%,$0.00,$71.23,1,0.24%,$0.17,$71.40,,,,
Holmes Middle,5/27/2025,30039,Cherry Flavored Dried Cranberries(2 Eaches),0,0,0,75,45,0,45,$21.60,0,0.00%,$0.00,$21.60,30,40.00%,$14.40,$36.00,,,,
Holmes Middle,5/27/2025,60034,Mandarin Orange Parfait(Parfait),21,0,21,20,20,0,20,$19.80,0,0.00%,$0.00,$19.80,0,0.00%,$0.00,$19.80,,,,
Hughes Middle,5/27/2025,20001,1% White Milk(Each),8,0,8,40,7,0,7,$2.52,0,0.00%,$0.00,$2.52,33,82.50%,$11.88,$14.40,,,,
Hughes Middle,5/27/2025,20014,Red Delicious Apple(Each - serving),11,0,11,60,9,0,9,$2.97,0,0.00%,$0.00,$2.97,51,85.00%,$16.83,$19.80,,,,
Hughes Middle,5/27/2025,20038,Fat Free White Milk(Each),0,0,0,30,0,0,0,$0.00,0,0.00%,$0.00,$0.00,30,100.00%,$0.00,$0.00,,,,
Hughes Middle,5/27/2025,30003,Honey Cheerios Cereal(Each),12,0,12,24,8,0,8,$4.72,0,0.00%,$0.00,$4.72,16,66.67%,$9.44,$14.16,,,,
Hughes Middle,5/27/2025,30004,Blueberry Chex Cereal(Each),10,0,10,24,16,0,16,$9.44,0,0.00%,$0.00,$9.44,8,33.33%,$4.72,$14.16,,,,
Hughes Middle,5/27/2025,30006,Cinnamon Chex Cereal(Each),13,0,13,24,17,0,17,$10.03,0,0.00%,$0.00,$10.03,7,29.17%,$4.13,$14.16,,,,
Hughes Middle,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",18,0,18,33,33,0,33,$19.47,0,0.00%,$0.00,$19.47,0,0.00%,$0.00,$19.47,,,,
Hughes Middle,5/27/2025,30008,Apple Juice(Each),51,0,51,80,75,0,75,$12.75,0,0.00%,$0.00,$12.75,5,6.25%,$0.85,$13.60,,,,
Hughes Middle,5/27/2025,30009,Orange Tangerine Juice(Each),45,0,45,80,25,0,25,$4.25,0,0.00%,$0.00,$4.25,55,68.75%,$9.35,$13.60,,,,
Hughes Middle,5/27/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,22,18,0,18,$9.18,0,0.00%,$0.00,$9.18,4,18.18%,$2.04,$11.22,,,,
Hughes Middle,5/27/2025,60034,Mandarin Orange Parfait(Parfait),1,0,1,6,3,0,3,$2.97,0,0.00%,$0.00,$2.97,3,50.00%,$2.97,$5.94,,,,
Hunt Valley Elementary,5/27/2025,10020,Bagel(Bagel),20,0,20,21,16,5,21,$6.72,0,0.00%,$0.00,$6.72,0,0.00%,$0.00,$6.72,,,,
Hunt Valley Elementary,5/27/2025,10021,Apple Cinnamon Bread(2oz Grain (1/32 Baked Pan)),10,0,10,21,17,4,21,$17.22,0,0.00%,$0.00,$17.22,0,0.00%,$0.00,$17.22,,,,
Hunt Valley Elementary,5/27/2025,10041,Mini Maple Pancakes(Package),40,0,40,43,32,10,42,$16.38,0,0.00%,$0.00,$16.38,1,2.33%,$0.39,$16.77,,,,
Hunt Valley Elementary,5/27/2025,20001,1% White Milk(Each),16,0,16,20,11,0,11,$3.96,0,0.00%,$0.00,$3.96,9,45.00%,$3.24,$7.20,,,,
Hunt Valley Elementary,5/27/2025,20009,Cream Cheese(Each),20,0,20,18,13,5,18,$5.22,0,0.00%,$0.00,$5.22,0,0.00%,$0.00,$5.22,,,,
Hunt Valley Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),8,0,8,6,2,1,3,$0.99,0,0.00%,$0.00,$0.99,3,50.00%,$0.99,$1.98,,,,
Hunt Valley Elementary,5/27/2025,20034,Cherry Vanilla Yogurt(Container),0,0,0,2,2,0,2,$0.70,0,0.00%,$0.00,$0.70,0,0.00%,$0.00,$0.70,,,,
Hunt Valley Elementary,5/27/2025,20038,Fat Free White Milk(Each),4,0,4,5,3,0,3,$0.99,0,0.00%,$0.00,$0.99,2,40.00%,$0.66,$1.65,,,,
Hunt Valley Elementary,5/27/2025,30003,Honey Cheerios Cereal(Each),30,0,30,30,13,0,13,$7.67,0,0.00%,$0.00,$7.67,17,56.67%,$10.03,$17.70,,,,
Hunt Valley Elementary,5/27/2025,30004,Blueberry Chex Cereal(Each),6,0,6,3,1,0,1,$0.59,0,0.00%,$0.00,$0.59,2,66.67%,$1.18,$1.77,,,,
Hunt Valley Elementary,5/27/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,12,5,0,5,$2.95,0,0.00%,$0.00,$2.95,7,58.33%,$4.13,$7.08,,,,
Hunt Valley Elementary,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",24,0,24,24,13,0,13,$7.67,0,0.00%,$0.00,$7.67,11,45.83%,$6.49,$14.16,,,,
Hunt Valley Elementary,5/27/2025,30008,Apple Juice(Each),80,0,80,80,69,10,79,$13.43,0,0.00%,$0.00,$13.43,1,1.25%,$0.17,$13.60,,,,
Hunt Valley Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),40,0,40,40,31,7,38,$6.46,0,0.00%,$0.00,$6.46,2,5.00%,$0.34,$6.80,,,,
Hunt Valley Elementary,5/27/2025,30051,Natural Grape Jam(Packet),7,0,7,30,18,10,28,$2.52,0,0.00%,$0.00,$2.52,2,6.67%,$0.18,$2.70,,,,
Hunt Valley Elementary,5/27/2025,30097,Bottled Water(Bottle),0,0,0,4,4,0,4,$0.64,0,0.00%,$0.00,$0.64,0,0.00%,$0.00,$0.64,,,,
Hunt Valley Elementary,5/27/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,5,2,0,2,$1.98,0,0.00%,$0.00,$1.98,3,60.00%,$2.97,$4.95,,,,
Hunters Woods Elementary,5/27/2025,10020,Bagel(Bagel),18,0,18,17,17,0,17,$5.44,0,0.00%,$0.00,$5.44,0,0.00%,$0.00,$5.44,,,,
Hunters Woods Elementary,5/27/2025,10041,Mini Maple Pancakes(Package),40,0,40,50,50,0,50,$19.50,0,0.00%,$0.00,$19.50,0,0.00%,$0.00,$19.50,,,,
Hunters Woods Elementary,5/27/2025,20001,1% White Milk(Each),46,0,46,45,28,0,28,$10.08,0,0.00%,$0.00,$10.08,17,37.78%,$6.12,$16.20,,,,
Hunters Woods Elementary,5/27/2025,20009,Cream Cheese(Each),17,0,17,17,17,0,17,$4.93,0,0.00%,$0.00,$4.93,0,0.00%,$0.00,$4.93,,,,
Hunters Woods Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),15,0,15,15,5,0,5,$1.65,0,0.00%,$0.00,$1.65,10,66.67%,$3.30,$4.95,,,,
Hunters Woods Elementary,5/27/2025,20038,Fat Free White Milk(Each),20,0,20,20,7,0,7,$2.31,0,0.00%,$0.00,$2.31,13,65.00%,$4.29,$6.60,,,,
Hunters Woods Elementary,5/27/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16,,,,
Hunters Woods Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),17,0,17,17,17,0,17,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40,,,,
Hunters Woods Elementary,5/27/2025,30004,Blueberry Chex Cereal(Each),8,0,8,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08,,,,
Hunters Woods Elementary,5/27/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08,,,,
Hunters Woods Elementary,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08,,,,
Hunters Woods Elementary,5/27/2025,30008,Apple Juice(Each),60,0,60,70,67,0,67,$11.39,0,0.00%,$0.00,$11.39,3,4.29%,$0.51,$11.90,,,,
Hunters Woods Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),10,0,10,10,10,0,10,$1.70,0,0.00%,$0.00,$1.70,0,0.00%,$0.00,$1.70,,,,
Hunters Woods Elementary,5/27/2025,30051,Natural Grape Jam(Packet),17,0,17,17,17,0,17,$1.53,0,0.00%,$0.00,$1.53,0,0.00%,$0.00,$1.53,,,,
Hunters Woods Elementary,5/27/2025,30068,Chilled Peaches(1/2 cup (drained)),1,0,1,1,1,0,1,$0.51,0,0.00%,$0.00,$0.51,0,0.00%,$0.00,$0.51,,,,
Hunters Woods Elementary,5/27/2025,30093,Natural Breakfast Syrup(Each),40,0,40,50,50,0,50,$10.00,0,0.00%,$0.00,$10.00,0,0.00%,$0.00,$10.00,,,,
Hunters Woods Elementary,5/27/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,5,5,0,5,$4.95,0,0.00%,$0.00,$4.95,0,0.00%,$0.00,$4.95,,,,
Hutchison Elementary,5/27/2025,10041,Mini Maple Pancakes(Package),342,0,342,290,225,0,225,$87.75,0,0.00%,$0.00,$87.75,65,22.41%,$25.35,$113.10,,,,
Hutchison Elementary,5/27/2025,20001,1% White Milk(Each),146,0,146,158,111,0,111,$39.96,0,0.00%,$0.00,$39.96,47,29.75%,$16.92,$56.88,,,,
Hutchison Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),60,0,60,48,22,0,22,$7.26,0,0.00%,$0.00,$7.26,26,54.17%,$8.58,$15.84,,,,
Hutchison Elementary,5/27/2025,20038,Fat Free White Milk(Each),13,0,13,30,15,0,15,$4.95,0,0.00%,$0.00,$4.95,15,50.00%,$4.95,$9.90,,,,
Hutchison Elementary,5/27/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16,,,,
Hutchison Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),54,0,54,50,50,0,50,$10.00,0,0.00%,$0.00,$10.00,0,0.00%,$0.00,$10.00,,,,
Hutchison Elementary,5/27/2025,30003,Honey Cheerios Cereal(Each),50,0,50,60,35,0,35,$20.65,0,0.00%,$0.00,$20.65,25,41.67%,$14.75,$35.40,,,,
Hutchison Elementary,5/27/2025,30004,Blueberry Chex Cereal(Each),50,0,50,60,35,0,35,$20.65,0,0.00%,$0.00,$20.65,25,41.67%,$14.75,$35.40,,,,
Hutchison Elementary,5/27/2025,30006,Cinnamon Chex Cereal(Each),50,0,50,60,35,0,35,$20.65,0,0.00%,$0.00,$20.65,25,41.67%,$14.75,$35.40,,,,
Hutchison Elementary,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",50,0,50,60,34,0,34,$20.06,0,0.00%,$0.00,$20.06,26,43.33%,$15.34,$35.40,,,,
Hutchison Elementary,5/27/2025,30008,Apple Juice(Each),306,0,306,480,306,0,306,$52.02,0,0.00%,$0.00,$52.02,174,36.25%,$29.58,$81.60,,,,
Hutchison Elementary,5/27/2025,60034,Mandarin Orange Parfait(Parfait),14,0,14,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Hybla Valley Elementary,5/27/2025,10020,Bagel(Bagel),0,0,0,262,262,0,262,$83.84,0,0.00%,$0.00,$83.84,0,0.00%,$0.00,$83.84,,,,
Hybla Valley Elementary,5/27/2025,10041,Mini Maple Pancakes(Package),332,0,332,251,225,0,225,$87.75,0,0.00%,$0.00,$87.75,26,10.36%,$10.14,$97.89,,,,
Hybla Valley Elementary,5/27/2025,20001,1% White Milk(Each),118,0,118,796,84,0,84,$30.24,0,0.00%,$0.00,$30.24,712,89.45%,$256.32,$286.56,,,,
Hybla Valley Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),107,0,107,200,80,0,80,$26.40,0,0.00%,$0.00,$26.40,120,60.00%,$39.60,$66.00,,,,
Hybla Valley Elementary,5/27/2025,20038,Fat Free White Milk(Each),0,0,0,50,0,0,0,$0.00,0,0.00%,$0.00,$0.00,50,100.00%,$0.00,$0.00,,,,
Hybla Valley Elementary,5/27/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58,,,,
Hybla Valley Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),14,0,14,16,16,0,16,$3.20,0,0.00%,$0.00,$3.20,0,0.00%,$0.00,$3.20,,,,
Hybla Valley Elementary,5/27/2025,30003,Honey Cheerios Cereal(Each),50,0,50,41,41,0,41,$24.19,0,0.00%,$0.00,$24.19,0,0.00%,$0.00,$24.19,,,,
Hybla Valley Elementary,5/27/2025,30004,Blueberry Chex Cereal(Each),45,0,45,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Hybla Valley Elementary,5/27/2025,30006,Cinnamon Chex Cereal(Each),72,0,72,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Hybla Valley Elementary,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",42,0,42,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Hybla Valley Elementary,5/27/2025,30008,Apple Juice(Each),223,0,223,300,241,0,241,$40.97,0,0.00%,$0.00,$40.97,59,19.67%,$10.03,$51.00,,,,
Hybla Valley Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),195,0,195,372,257,0,257,$43.69,0,0.00%,$0.00,$43.69,115,30.91%,$19.55,$63.24,,,,
Hybla Valley Elementary,5/27/2025,60034,Mandarin Orange Parfait(Parfait),34,0,34,93,78,0,78,$77.22,0,0.00%,$0.00,$77.22,15,16.13%,$14.85,$92.07,,,,
Irving Middle,5/27/2025,10041,Mini Maple Pancakes(Package),37,0,37,45,45,0,45,$17.55,0,0.00%,$0.00,$17.55,0,0.00%,$0.00,$17.55,,,,
Irving Middle,5/27/2025,20001,1% White Milk(Each),14,0,14,15,15,0,15,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40,,,,
Irving Middle,5/27/2025,20014,Red Delicious Apple(Each - serving),5,0,5,10,3,0,3,$0.99,0,0.00%,$0.00,$0.99,7,70.00%,$2.31,$3.30,,,,
Irving Middle,5/27/2025,20016,String Cheese(1 Stick),0,0,0,7,7,0,7,$1.54,0,0.00%,$0.00,$1.54,0,0.00%,$0.00,$1.54,,,,
Irving Middle,5/27/2025,20038,Fat Free White Milk(Each),10,0,10,10,10,0,10,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30,,,,
Irving Middle,5/27/2025,30003,Honey Cheerios Cereal(Each),8,0,8,10,4,0,4,$2.36,0,0.00%,$0.00,$2.36,6,60.00%,$3.54,$5.90,,,,
Irving Middle,5/27/2025,30004,Blueberry Chex Cereal(Each),5,0,5,10,2,0,2,$1.18,0,0.00%,$0.00,$1.18,8,80.00%,$4.72,$5.90,,,,
Irving Middle,5/27/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,10,4,0,4,$2.36,0,0.00%,$0.00,$2.36,6,60.00%,$3.54,$5.90,,,,
Irving Middle,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,10,4,0,4,$2.36,0,0.00%,$0.00,$2.36,6,60.00%,$3.54,$5.90,,,,
Irving Middle,5/27/2025,30008,Apple Juice(Each),44,0,44,45,43,0,43,$7.31,0,0.00%,$0.00,$7.31,2,4.44%,$0.34,$7.65,,,,
Irving Middle,5/27/2025,30009,Orange Tangerine Juice(Each),22,0,22,25,23,0,23,$3.91,0,0.00%,$0.00,$3.91,2,8.00%,$0.34,$4.25,,,,
Irving Middle,5/27/2025,30093,Natural Breakfast Syrup(Each),2,0,2,45,45,0,45,$9.00,0,0.00%,$0.00,$9.00,0,0.00%,$0.00,$9.00,,,,
Irving Middle,5/27/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Irving Middle,5/27/2025,60151,Blueberry Bread(1 square),0,0,0,7,7,0,7,$2.87,0,0.00%,$0.00,$2.87,0,0.00%,$0.00,$2.87,,,,
Jefferson High,5/27/2025,10041,Mini Maple Pancakes(Package),47,0,47,50,41,0,41,$15.99,0,0.00%,$0.00,$15.99,9,18.00%,$3.51,$19.50,,,,
Jefferson High,5/27/2025,20001,1% White Milk(Each),73,0,73,40,30,0,30,$10.80,0,0.00%,$0.00,$10.80,10,25.00%,$3.60,$14.40,,,,
Jefferson High,5/27/2025,20014,Red Delicious Apple(Each - serving),26,0,26,40,37,0,37,$12.21,0,0.00%,$0.00,$12.21,3,7.50%,$0.99,$13.20,,,,
Jefferson High,5/27/2025,20017,Orange(6 Slices per 1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/27/2025,20031,Banana(Each),23,0,23,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/27/2025,20038,Fat Free White Milk(Each),15,0,15,40,25,0,25,$8.25,0,0.00%,$0.00,$8.25,15,37.50%,$4.95,$13.20,,,,
Jefferson High,5/27/2025,30003,Honey Cheerios Cereal(Each),16,0,16,20,15,0,15,$8.85,0,0.00%,$0.00,$8.85,5,25.00%,$2.95,$11.80,,,,
Jefferson High,5/27/2025,30004,Blueberry Chex Cereal(Each),11,0,11,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/27/2025,30006,Cinnamon Chex Cereal(Each),14,0,14,20,15,0,15,$8.85,0,0.00%,$0.00,$8.85,5,25.00%,$2.95,$11.80,,,,
Jefferson High,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",15,0,15,20,17,0,17,$10.03,0,0.00%,$0.00,$10.03,3,15.00%,$1.77,$11.80,,,,
Jefferson High,5/27/2025,30008,Apple Juice(Each),37,0,37,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Jefferson High,5/27/2025,30009,Orange Tangerine Juice(Each),37,0,37,40,25,0,25,$4.25,0,0.00%,$0.00,$4.25,15,37.50%,$2.55,$6.80,,,,
Jefferson High,5/27/2025,30051,Natural Grape Jam(Packet),21,0,21,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/27/2025,30093,Natural Breakfast Syrup(Each),25,0,25,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/27/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,9,4,0,4,$3.96,0,0.00%,$0.00,$3.96,5,55.56%,$4.95,$8.91,,,,
Johnson Middle,5/27/2025,10020,Bagel(Bagel),0,0,0,127,118,0,118,$37.76,3,2.36%,$0.96,$38.72,6,4.72%,$1.92,$40.64,,,,
Johnson Middle,5/27/2025,20001,1% White Milk(Each),19,0,19,22,17,0,17,$6.12,0,0.00%,$0.00,$6.12,5,22.73%,$1.80,$7.92,,,,
Johnson Middle,5/27/2025,20009,Cream Cheese(Each),0,0,0,100,44,0,44,$12.76,0,0.00%,$0.00,$12.76,56,56.00%,$16.24,$29.00,,,,
Johnson Middle,5/27/2025,20014,Red Delicious Apple(Each - serving),0,0,0,20,8,0,8,$2.64,0,0.00%,$0.00,$2.64,12,60.00%,$3.96,$6.60,,,,
Johnson Middle,5/27/2025,20038,Fat Free White Milk(Each),12,0,12,19,11,0,11,$3.63,0,0.00%,$0.00,$3.63,8,42.11%,$2.64,$6.27,,,,
Johnson Middle,5/27/2025,30003,Honey Cheerios Cereal(Each),30,0,30,54,26,0,26,$15.34,0,0.00%,$0.00,$15.34,28,51.85%,$16.52,$31.86,,,,
Johnson Middle,5/27/2025,30006,Cinnamon Chex Cereal(Each),48,0,48,54,29,0,29,$17.11,0,0.00%,$0.00,$17.11,25,46.30%,$14.75,$31.86,,,,
Johnson Middle,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",52,0,52,60,36,0,36,$21.24,4,6.67%,$2.36,$23.60,20,33.33%,$11.80,$35.40,,,,
Johnson Middle,5/27/2025,30008,Apple Juice(Each),170,0,170,200,179,0,179,$30.43,1,0.50%,$0.17,$30.60,20,10.00%,$3.40,$34.00,,,,
Johnson Middle,5/27/2025,30009,Orange Tangerine Juice(Each),42,0,42,60,38,0,38,$6.46,0,0.00%,$0.00,$6.46,22,36.67%,$3.74,$10.20,,,,
Johnson Middle,5/27/2025,30046,Granola(1/4 cup),0,0,0,10,1,0,1,$0.23,0,0.00%,$0.00,$0.23,9,90.00%,$2.07,$2.30,,,,
Johnson Middle,5/27/2025,30051,Natural Grape Jam(Packet),0,0,0,43,13,0,13,$1.17,0,0.00%,$0.00,$1.17,30,69.77%,$2.70,$3.87,,,,
Johnson Middle,5/27/2025,30093,Natural Breakfast Syrup(Each),0,0,0,58,24,0,24,$4.80,0,0.00%,$0.00,$4.80,34,58.62%,$6.80,$11.60,,,,
Johnson Middle,5/27/2025,30097,Bottled Water(Bottle),10,0,10,10,4,0,4,$0.64,0,0.00%,$0.00,$0.64,6,60.00%,$0.96,$1.60,,,,
Johnson Middle,5/27/2025,60033,Peach Parfait(Parfait),0,0,0,10,2,0,2,$2.32,1,10.00%,$1.16,$3.48,7,70.00%,$8.12,$11.60,,,,
Justice High,5/27/2025,10020,Bagel(Bagel),0,0,0,200,191,0,191,$61.12,0,0.00%,$0.00,$61.12,9,4.50%,$2.88,$64.00,,,,
Justice High,5/27/2025,10041,Mini Maple Pancakes(Package),223,0,223,50,48,0,48,$18.72,0,0.00%,$0.00,$18.72,2,4.00%,$0.78,$19.50,,,,
Justice High,5/27/2025,20001,1% White Milk(Each),71,0,71,100,76,0,76,$27.36,0,0.00%,$0.00,$27.36,24,24.00%,$8.64,$36.00,,,,
Justice High,5/27/2025,20009,Cream Cheese(Each),0,0,0,100,75,0,75,$21.75,0,0.00%,$0.00,$21.75,25,25.00%,$7.25,$29.00,,,,
Justice High,5/27/2025,20014,Red Delicious Apple(Each - serving),40,0,40,50,34,0,34,$11.22,0,0.00%,$0.00,$11.22,16,32.00%,$5.28,$16.50,,,,
Justice High,5/27/2025,20017,Orange(Each - serving),22,0,22,50,40,0,40,$13.60,0,0.00%,$0.00,$13.60,10,20.00%,$3.40,$17.00,,,,
Justice High,5/27/2025,20038,Fat Free White Milk(Each),26,0,26,50,17,0,17,$5.61,0,0.00%,$0.00,$5.61,33,66.00%,$10.89,$16.50,,,,
Justice High,5/27/2025,30003,Honey Cheerios Cereal(Each),50,0,50,50,25,0,25,$14.75,0,0.00%,$0.00,$14.75,25,50.00%,$14.75,$29.50,,,,
Justice High,5/27/2025,30004,Blueberry Chex Cereal(Each),50,0,50,50,42,0,42,$24.78,0,0.00%,$0.00,$24.78,8,16.00%,$4.72,$29.50,,,,
Justice High,5/27/2025,30006,Cinnamon Chex Cereal(Each),50,0,50,50,46,0,46,$27.14,0,0.00%,$0.00,$27.14,4,8.00%,$2.36,$29.50,,,,
