School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Laurel Hill Elementary,5/22/2025,30068,Chilled Peaches(1/2 cup (drained)),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/22/2025,60096,Strawberry Parfait(Parfait),8,0,8,10,5,0,5,$4.95,0,0.00%,$0.00,$4.95,5,50.00%,$4.95,$9.90,,,,
Laurel Hill Elementary,5/22/2025,60125,Egg and American Cheese on Biscuit(Sandwich),10,0,10,20,15,0,15,$7.05,0,0.00%,$0.00,$7.05,5,25.00%,$2.35,$9.40,,,,
Laurel Ridge Elementary,5/22/2025,10020,Bagel(Bagel),0,0,0,33,26,7,33,$10.56,0,0.00%,$0.00,$10.56,0,0.00%,$0.00,$10.56,,,,
Laurel Ridge Elementary,5/22/2025,10041,Mini Maple Pancakes(Package),28,13,41,50,35,15,50,$19.50,0,0.00%,$0.00,$19.50,0,0.00%,$0.00,$19.50,,,,
Laurel Ridge Elementary,5/22/2025,20001,1% White Milk(Each),46,0,46,47,47,0,47,$16.92,0,0.00%,$0.00,$16.92,0,0.00%,$0.00,$16.92,,,,
Laurel Ridge Elementary,5/22/2025,20009,Cream Cheese(Each),0,0,0,33,26,7,33,$9.57,0,0.00%,$0.00,$9.57,0,0.00%,$0.00,$9.57,,,,
Laurel Ridge Elementary,5/22/2025,20014,Red Delicious Apple(Each - serving),53,1,54,30,29,1,30,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90,,,,
Laurel Ridge Elementary,5/22/2025,20017,Orange(6 Slices per 1/2 cup),45,0,45,30,29,0,29,$9.86,0,0.00%,$0.00,$9.86,1,3.33%,$0.34,$10.20,,,,
Laurel Ridge Elementary,5/22/2025,20031,Banana(Each),36,2,38,37,37,0,37,$7.77,0,0.00%,$0.00,$7.77,0,0.00%,$0.00,$7.77,,,,
Laurel Ridge Elementary,5/22/2025,20038,Fat Free White Milk(Each),19,0,19,12,10,0,10,$3.30,0,0.00%,$0.00,$3.30,2,16.67%,$0.66,$3.96,,,,
Laurel Ridge Elementary,5/22/2025,30003,Honey Cheerios Cereal(Each),18,0,18,19,12,1,13,$7.67,0,0.00%,$0.00,$7.67,6,31.58%,$3.54,$11.21,,,,
Laurel Ridge Elementary,5/22/2025,30004,Blueberry Chex Cereal(Each),3,0,3,2,2,0,2,$1.18,0,0.00%,$0.00,$1.18,0,0.00%,$0.00,$1.18,,,,
Laurel Ridge Elementary,5/22/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08,,,,
Laurel Ridge Elementary,5/22/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",17,0,17,17,12,1,13,$7.67,0,0.00%,$0.00,$7.67,4,23.53%,$2.36,$10.03,,,,
Laurel Ridge Elementary,5/22/2025,30008,Apple Juice(Each),85,12,97,80,57,15,72,$12.24,8,10.00%,$1.36,$13.60,0,0.00%,$0.00,$13.60,,,,
Laurel Ridge Elementary,5/22/2025,30009,Orange Tangerine Juice(Each),41,3,44,40,39,1,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Laurel Ridge Elementary,5/22/2025,30051,Natural Grape Jam(Packet),0,0,0,33,26,7,33,$2.97,0,0.00%,$0.00,$2.97,0,0.00%,$0.00,$2.97,,,,
Laurel Ridge Elementary,5/22/2025,30097,Bottled Water(Bottle),0,0,0,5,0,4,4,$0.00,0,0.00%,$0.00,$0.00,1,20.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/22/2025,60096,Strawberry Parfait(Parfait),8,0,8,8,5,2,7,$6.93,0,0.00%,$0.00,$6.93,1,12.50%,$0.99,$7.92,,,,
Lees Corner Elementary,5/22/2025,20001,1% White Milk(Each),20,0,20,20,19,0,19,$6.84,0,0.00%,$0.00,$6.84,1,5.00%,$0.36,$7.20,,,,
Lees Corner Elementary,5/22/2025,20014,Red Delicious Apple(Each - serving),20,0,20,10,3,0,3,$0.99,0,0.00%,$0.00,$0.99,7,70.00%,$2.31,$3.30,,,,
Lees Corner Elementary,5/22/2025,20017,Orange(6 Slices per 1/2 cup),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/22/2025,20031,Banana(Each),9,0,9,10,10,0,10,$2.10,0,0.00%,$0.00,$2.10,0,0.00%,$0.00,$2.10,,,,
Lees Corner Elementary,5/22/2025,30003,Honey Cheerios Cereal(Each),10,0,10,17,14,0,14,$8.26,0,0.00%,$0.00,$8.26,3,17.65%,$1.77,$10.03,,,,
Lees Corner Elementary,5/22/2025,30004,Blueberry Chex Cereal(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/22/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,13,13,0,13,$7.67,0,0.00%,$0.00,$7.67,0,0.00%,$0.00,$7.67,,,,
Lees Corner Elementary,5/22/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,5,5,0,5,$2.95,0,0.00%,$0.00,$2.95,0,0.00%,$0.00,$2.95,,,,
Lees Corner Elementary,5/22/2025,30008,Apple Juice(Each),40,0,40,56,45,0,45,$7.65,0,0.00%,$0.00,$7.65,11,19.64%,$1.87,$9.52,,,,
Lees Corner Elementary,5/22/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,9,3,0,3,$2.04,0,0.00%,$0.00,$2.04,6,66.67%,$4.08,$6.12,,,,
Lees Corner Elementary,5/22/2025,60125,Egg and American Cheese on Biscuit(Sandwich),6,0,6,12,10,0,10,$4.70,0,0.00%,$0.00,$4.70,2,16.67%,$0.94,$5.64,,,,
Lemon Road Elementary,5/22/2025,10041,Mini Maple Pancakes(Package),45,0,45,69,63,0,63,$24.57,0,0.00%,$0.00,$24.57,6,8.70%,$2.34,$26.91,,,,
Lemon Road Elementary,5/22/2025,20001,1% White Milk(Each),20,0,20,45,20,0,20,$7.20,0,0.00%,$0.00,$7.20,25,55.56%,$9.00,$16.20,,,,
Lemon Road Elementary,5/22/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,1,1,0,1,$0.59,0,0.00%,$0.00,$0.59,0,0.00%,$0.00,$0.59,,,,
Lemon Road Elementary,5/22/2025,20038,Fat Free White Milk(Each),4,0,4,6,1,0,1,$0.33,0,0.00%,$0.00,$0.33,5,83.33%,$1.65,$1.98,,,,
Lemon Road Elementary,5/22/2025,30003,Honey Cheerios Cereal(Each),8,0,8,14,5,0,5,$2.95,0,0.00%,$0.00,$2.95,9,64.29%,$5.31,$8.26,,,,
Lemon Road Elementary,5/22/2025,30004,Blueberry Chex Cereal(Each),3,0,3,6,1,0,1,$0.59,0,0.00%,$0.00,$0.59,5,83.33%,$2.95,$3.54,,,,
Lemon Road Elementary,5/22/2025,30006,Cinnamon Chex Cereal(Each),7,0,7,14,2,0,2,$1.18,0,0.00%,$0.00,$1.18,12,85.71%,$7.08,$8.26,,,,
Lemon Road Elementary,5/22/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",7,0,7,14,5,0,5,$2.95,0,0.00%,$0.00,$2.95,9,64.29%,$5.31,$8.26,,,,
Lemon Road Elementary,5/22/2025,30008,Apple Juice(Each),51,0,51,69,65,0,65,$11.05,0,0.00%,$0.00,$11.05,4,5.80%,$0.68,$11.73,,,,
Lemon Road Elementary,5/22/2025,30009,Orange Tangerine Juice(Each),20,0,20,14,14,0,14,$2.38,0,0.00%,$0.00,$2.38,0,0.00%,$0.00,$2.38,,,,
Lemon Road Elementary,5/22/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,30,27,0,27,$12.96,0,0.00%,$0.00,$12.96,3,10.00%,$1.44,$14.40,,,,
Lemon Road Elementary,5/22/2025,60096,Strawberry Parfait(Parfait),3,0,3,5,5,0,5,$4.95,0,0.00%,$0.00,$4.95,0,0.00%,$0.00,$4.95,,,,
Lemon Road Elementary,5/22/2025,60125,Egg and American Cheese on Biscuit(Sandwich),3,0,3,3,2,0,2,$0.94,1,33.33%,$0.47,$1.41,0,0.00%,$0.00,$1.41,,,,
Lewis High,5/22/2025,20001,1% White Milk(Each),30,0,30,100,61,0,61,$21.96,0,0.00%,$0.00,$21.96,39,39.00%,$14.04,$36.00,,,,
Lewis High,5/22/2025,20009,Cream Cheese(Each),0,0,0,100,67,0,67,$19.43,0,0.00%,$0.00,$19.43,33,33.00%,$9.57,$29.00,,,,
Lewis High,5/22/2025,20014,Red Delicious Apple(Each - serving),37,0,37,110,99,0,99,$32.67,0,0.00%,$0.00,$32.67,11,10.00%,$3.63,$36.30,,,,
Lewis High,5/22/2025,20038,Fat Free White Milk(Each),31,0,31,25,5,0,5,$1.65,0,0.00%,$0.00,$1.65,20,80.00%,$6.60,$8.25,,,,
Lewis High,5/22/2025,30003,Honey Cheerios Cereal(Each),45,0,45,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70,,,,
Lewis High,5/22/2025,30004,Blueberry Chex Cereal(Each),15,0,15,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70,,,,
Lewis High,5/22/2025,30006,Cinnamon Chex Cereal(Each),22,0,22,30,15,0,15,$8.85,0,0.00%,$0.00,$8.85,15,50.00%,$8.85,$17.70,,,,
Lewis High,5/22/2025,30008,Apple Juice(Each),172,0,172,200,179,0,179,$30.43,0,0.00%,$0.00,$30.43,21,10.50%,$3.57,$34.00,,,,
Lewis High,5/22/2025,30009,Orange Tangerine Juice(Each),195,0,195,200,179,0,179,$30.43,0,0.00%,$0.00,$30.43,21,10.50%,$3.57,$34.00,,,,
Lewis High,5/22/2025,30051,Natural Grape Jam(Packet),0,0,0,100,88,0,88,$7.92,0,0.00%,$0.00,$7.92,12,12.00%,$1.08,$9.00,,,,
Lewis High,5/22/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,35,31,0,31,$30.69,0,0.00%,$0.00,$30.69,4,11.43%,$3.96,$34.65,,,,
Lewis High,5/22/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,126,126,0,126,$68.04,0,0.00%,$0.00,$68.04,0,0.00%,$0.00,$68.04,,,,
Lewis High,5/22/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,130,126,0,126,$73.08,0,0.00%,$0.00,$73.08,4,3.08%,$2.32,$75.40,,,,
Liberty Middle,5/22/2025,10041,Mini Maple Pancakes(Package),32,0,32,45,38,3,41,$15.99,0,0.00%,$0.00,$15.99,4,8.89%,$1.56,$17.55,,,,
Liberty Middle,5/22/2025,20001,1% White Milk(Each),4,0,4,10,8,0,8,$2.88,0,0.00%,$0.00,$2.88,2,20.00%,$0.72,$3.60,,,,
Liberty Middle,5/22/2025,20014,Red Delicious Apple(Each - serving),8,0,8,10,6,0,6,$1.98,0,0.00%,$0.00,$1.98,4,40.00%,$1.32,$3.30,,,,
Liberty Middle,5/22/2025,20017,Orange(6 Slices per 1/2 cup),7,0,7,10,4,0,4,$1.36,0,0.00%,$0.00,$1.36,6,60.00%,$2.04,$3.40,,,,
Liberty Middle,5/22/2025,20031,Banana(Each),5,0,5,12,9,0,9,$1.89,0,0.00%,$0.00,$1.89,3,25.00%,$0.63,$2.52,,,,
Liberty Middle,5/22/2025,20038,Fat Free White Milk(Each),5,0,5,10,2,0,2,$0.66,0,0.00%,$0.00,$0.66,8,80.00%,$2.64,$3.30,,,,
Liberty Middle,5/22/2025,30003,Honey Cheerios Cereal(Each),3,0,3,6,1,0,1,$0.59,0,0.00%,$0.00,$0.59,5,83.33%,$2.95,$3.54,,,,
Liberty Middle,5/22/2025,30006,Cinnamon Chex Cereal(Each),3,0,3,6,5,0,5,$2.95,0,0.00%,$0.00,$2.95,1,16.67%,$0.59,$3.54,,,,
Liberty Middle,5/22/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",5,0,5,6,3,0,3,$1.77,0,0.00%,$0.00,$1.77,3,50.00%,$1.77,$3.54,,,,
Liberty Middle,5/22/2025,30008,Apple Juice(Each),33,0,33,40,34,3,37,$6.29,0,0.00%,$0.00,$6.29,3,7.50%,$0.51,$6.80,,,,
Liberty Middle,5/22/2025,30009,Orange Tangerine Juice(Each),32,0,32,40,34,0,34,$5.78,0,0.00%,$0.00,$5.78,6,15.00%,$1.02,$6.80,,,,
Liberty Middle,5/22/2025,60096,Strawberry Parfait(Parfait),7,0,7,4,4,0,4,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96,,,,
Liberty Middle,5/22/2025,60125,Egg and American Cheese on Biscuit(Sandwich),14,0,14,12,9,2,11,$5.17,0,0.00%,$0.00,$5.17,1,8.33%,$0.47,$5.64,,,,
Liberty Middle,5/22/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,8,8,0,8,$4.24,0,0.00%,$0.00,$4.24,0,0.00%,$0.00,$4.24,,,,
Little Run Elementary,5/22/2025,10020,Bagel(Bagel),0,0,0,15,15,0,15,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80,,,,
Little Run Elementary,5/22/2025,10041,Mini Maple Pancakes(Package),47,0,47,46,35,2,37,$14.43,0,0.00%,$0.00,$14.43,9,19.57%,$3.51,$17.94,,,,
Little Run Elementary,5/22/2025,20001,1% White Milk(Each),12,0,12,22,10,0,10,$3.60,0,0.00%,$0.00,$3.60,12,54.55%,$4.32,$7.92,,,,
Little Run Elementary,5/22/2025,20009,Cream Cheese(Each),0,0,0,15,14,0,14,$4.06,0,0.00%,$0.00,$4.06,1,6.67%,$0.29,$4.35,,,,
Little Run Elementary,5/22/2025,20031,Banana(Each),12,0,12,14,10,0,10,$2.10,0,0.00%,$0.00,$2.10,4,28.57%,$0.84,$2.94,,,,
Little Run Elementary,5/22/2025,20038,Fat Free White Milk(Each),7,0,7,10,1,0,1,$0.33,0,0.00%,$0.00,$0.33,9,90.00%,$2.97,$3.30,,,,
Little Run Elementary,5/22/2025,30003,Honey Cheerios Cereal(Each),15,0,15,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Little Run Elementary,5/22/2025,30006,Cinnamon Chex Cereal(Each),0,0,0,5,1,0,1,$0.59,0,0.00%,$0.00,$0.59,4,80.00%,$2.36,$2.95,,,,
Little Run Elementary,5/22/2025,30008,Apple Juice(Each),38,0,38,48,36,4,40,$6.80,0,0.00%,$0.00,$6.80,8,16.67%,$1.36,$8.16,,,,
Little Run Elementary,5/22/2025,30009,Orange Tangerine Juice(Each),32,0,32,32,19,2,21,$3.57,0,0.00%,$0.00,$3.57,11,34.38%,$1.87,$5.44,,,,
Little Run Elementary,5/22/2025,60096,Strawberry Parfait(Parfait),2,0,2,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Little Run Elementary,5/22/2025,60125,Egg and American Cheese on Biscuit(Sandwich),6,0,6,7,4,1,5,$2.35,0,0.00%,$0.00,$2.35,2,28.57%,$0.94,$3.29,,,,
London Towne Elementary,5/22/2025,10020,Bagel(Bagel),0,0,0,40,40,0,40,$12.80,0,0.00%,$0.00,$12.80,0,0.00%,$0.00,$12.80,,,,
London Towne Elementary,5/22/2025,10041,Mini Maple Pancakes(Package),191,0,191,132,116,0,116,$45.24,0,0.00%,$0.00,$45.24,16,12.12%,$6.24,$51.48,,,,
London Towne Elementary,5/22/2025,20001,1% White Milk(Each),62,0,62,97,88,0,88,$31.68,0,0.00%,$0.00,$31.68,9,9.28%,$3.24,$34.92,,,,
London Towne Elementary,5/22/2025,20009,Cream Cheese(Each),0,0,0,40,32,0,32,$9.28,0,0.00%,$0.00,$9.28,8,20.00%,$2.32,$11.60,,,,
London Towne Elementary,5/22/2025,20014,Red Delicious Apple(Each - serving),29,0,29,33,30,0,30,$9.90,0,0.00%,$0.00,$9.90,3,9.09%,$0.99,$10.89,,,,
London Towne Elementary,5/22/2025,20038,Fat Free White Milk(Each),7,0,7,7,6,0,6,$1.98,0,0.00%,$0.00,$1.98,1,14.29%,$0.33,$2.31,,,,
London Towne Elementary,5/22/2025,30003,Honey Cheerios Cereal(Each),50,0,50,41,34,0,34,$20.06,0,0.00%,$0.00,$20.06,7,17.07%,$4.13,$24.19,,,,
London Towne Elementary,5/22/2025,30006,Cinnamon Chex Cereal(Each),50,0,50,80,32,0,32,$18.88,0,0.00%,$0.00,$18.88,48,60.00%,$28.32,$47.20,,,,
London Towne Elementary,5/22/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",0,0,0,60,55,0,55,$32.45,0,0.00%,$0.00,$32.45,5,8.33%,$2.95,$35.40,,,,
London Towne Elementary,5/22/2025,30008,Apple Juice(Each),192,0,192,238,225,0,225,$38.25,0,0.00%,$0.00,$38.25,13,5.46%,$2.21,$40.46,,,,
London Towne Elementary,5/22/2025,30009,Orange Tangerine Juice(Each),65,0,65,62,42,0,42,$7.14,0,0.00%,$0.00,$7.14,20,32.26%,$3.40,$10.54,,,,
London Towne Elementary,5/22/2025,30068,Chilled Peaches(1/2 cup (drained)),43,0,43,39,39,0,39,$19.89,0,0.00%,$0.00,$19.89,0,0.00%,$0.00,$19.89,,,,
London Towne Elementary,5/22/2025,30184,"Milk, Soy, Vanilla (24/8 oz)(each)",0,0,0,4,4,0,4,$4.08,0,0.00%,$0.00,$4.08,0,0.00%,$0.00,$4.08,,,,
London Towne Elementary,5/22/2025,60096,Strawberry Parfait(Parfait),12,0,12,9,8,0,8,$7.92,0,0.00%,$0.00,$7.92,1,11.11%,$0.99,$8.91,,,,
Longfellow Middle,5/22/2025,10020,Bagel(Bagel),0,0,0,30,13,0,13,$4.16,0,0.00%,$0.00,$4.16,17,56.67%,$5.44,$9.60,,,,
Longfellow Middle,5/22/2025,10041,Mini Maple Pancakes(Package),20,0,20,30,26,0,26,$10.14,0,0.00%,$0.00,$10.14,4,13.33%,$1.56,$11.70,,,,
Longfellow Middle,5/22/2025,20001,1% White Milk(Each),9,0,9,50,9,0,9,$3.24,0,0.00%,$0.00,$3.24,41,82.00%,$14.76,$18.00,,,,
Longfellow Middle,5/22/2025,20009,Cream Cheese(Each),0,0,0,30,13,0,13,$3.77,0,0.00%,$0.00,$3.77,17,56.67%,$4.93,$8.70,,,,
Longfellow Middle,5/22/2025,20014,Red Delicious Apple(Each - serving),14,0,14,25,10,0,10,$3.30,0,0.00%,$0.00,$3.30,15,60.00%,$4.95,$8.25,,,,
Longfellow Middle,5/22/2025,20017,Orange(6 Slices per 1/2 cup),8,0,8,20,8,0,8,$2.72,0,0.00%,$0.00,$2.72,12,60.00%,$4.08,$6.80,,,,
Longfellow Middle,5/22/2025,20038,Fat Free White Milk(Each),9,0,9,50,8,0,8,$2.64,0,0.00%,$0.00,$2.64,42,84.00%,$13.86,$16.50,,,,
Longfellow Middle,5/22/2025,30003,Honey Cheerios Cereal(Each),4,0,4,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90,,,,
Longfellow Middle,5/22/2025,30008,Apple Juice(Each),30,0,30,40,21,0,21,$3.57,0,0.00%,$0.00,$3.57,19,47.50%,$3.23,$6.80,,,,
Longfellow Middle,5/22/2025,30009,Orange Tangerine Juice(Each),30,0,30,40,21,0,21,$3.57,0,0.00%,$0.00,$3.57,19,47.50%,$3.23,$6.80,,,,
Longfellow Middle,5/22/2025,30051,Natural Grape Jam(Packet),0,0,0,20,10,0,10,$0.90,0,0.00%,$0.00,$0.90,10,50.00%,$0.90,$1.80,,,,
Longfellow Middle,5/22/2025,30093,Natural Breakfast Syrup(Each),0,0,0,30,15,0,15,$3.00,0,0.00%,$0.00,$3.00,15,50.00%,$3.00,$6.00,,,,
Longfellow Middle,5/22/2025,60096,Strawberry Parfait(Parfait),0,0,0,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Longfellow Middle,5/22/2025,60125,Egg and American Cheese on Biscuit(Sandwich),20,0,20,12,10,0,10,$4.70,0,0.00%,$0.00,$4.70,2,16.67%,$0.94,$5.64,,,,
Lorton Station Elementary,5/22/2025,10041,Mini Maple Pancakes(Package),104,0,104,100,100,0,100,$39.00,0,0.00%,$0.00,$39.00,0,0.00%,$0.00,$39.00,,,,
Lorton Station Elementary,5/22/2025,20001,1% White Milk(Each),132,0,132,110,105,0,105,$37.80,0,0.00%,$0.00,$37.80,5,4.55%,$1.80,$39.60,,,,
Lorton Station Elementary,5/22/2025,20014,Red Delicious Apple(Each - serving),50,0,50,50,5,0,5,$1.65,0,0.00%,$0.00,$1.65,45,90.00%,$14.85,$16.50,,,,
Lorton Station Elementary,5/22/2025,20038,Fat Free White Milk(Each),20,0,20,20,15,0,15,$4.95,0,0.00%,$0.00,$4.95,5,25.00%,$1.65,$6.60,,,,
Lorton Station Elementary,5/22/2025,30003,Honey Cheerios Cereal(Each),100,0,100,112,107,0,107,$63.13,0,0.00%,$0.00,$63.13,5,4.46%,$2.95,$66.08,,,,
Lorton Station Elementary,5/22/2025,30006,Cinnamon Chex Cereal(Each),100,0,100,110,106,0,106,$62.54,0,0.00%,$0.00,$62.54,4,3.64%,$2.36,$64.90,,,,
Lorton Station Elementary,5/22/2025,30008,Apple Juice(Each),300,0,300,310,305,0,305,$51.85,0,0.00%,$0.00,$51.85,5,1.61%,$0.85,$52.70,,,,
Lorton Station Elementary,5/22/2025,30068,Chilled Peaches(1/2 cup (drained)),32,0,32,30,30,0,30,$15.30,0,0.00%,$0.00,$15.30,0,0.00%,$0.00,$15.30,,,,
Lorton Station Elementary,5/22/2025,60096,Strawberry Parfait(Parfait),15,0,15,15,10,0,10,$9.90,0,0.00%,$0.00,$9.90,5,33.33%,$4.95,$14.85,,,,
Lorton Station Elementary,5/22/2025,60125,Egg and American Cheese on Biscuit(Sandwich),12,0,12,12,12,0,12,$5.64,0,0.00%,$0.00,$5.64,0,0.00%,$0.00,$5.64,,,,
Louise Archer Elementary,5/22/2025,10041,Mini Maple Pancakes(Package),63,0,63,80,67,5,72,$28.08,0,0.00%,$0.00,$28.08,8,10.00%,$3.12,$31.20,,,,
Louise Archer Elementary,5/22/2025,20001,1% White Milk(Each),19,0,19,20,18,0,18,$6.48,0,0.00%,$0.00,$6.48,2,10.00%,$0.72,$7.20,,,,
Louise Archer Elementary,5/22/2025,20014,Red Delicious Apple(Each - serving),24,0,24,25,22,0,22,$7.26,0,0.00%,$0.00,$7.26,3,12.00%,$0.99,$8.25,,,,
Louise Archer Elementary,5/22/2025,20038,Fat Free White Milk(Each),10,0,10,15,12,0,12,$3.96,0,0.00%,$0.00,$3.96,3,20.00%,$0.99,$4.95,,,,
Louise Archer Elementary,5/22/2025,30008,Apple Juice(Each),60,0,60,65,60,0,60,$10.20,0,0.00%,$0.00,$10.20,5,7.69%,$0.85,$11.05,,,,
Louise Archer Elementary,5/22/2025,30009,Orange Tangerine Juice(Each),20,0,20,20,19,0,19,$3.23,0,0.00%,$0.00,$3.23,1,5.00%,$0.17,$3.40,,,,
Louise Archer Elementary,5/22/2025,30034,Graham Crackers(Package),0,0,0,25,13,0,13,$1.82,0,0.00%,$0.00,$1.82,12,48.00%,$1.68,$3.50,,,,
Louise Archer Elementary,5/22/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub)(Each)",0,0,0,25,17,0,17,$5.44,0,0.00%,$0.00,$5.44,8,32.00%,$2.56,$8.00,,,,
Louise Archer Elementary,5/22/2025,60096,Strawberry Parfait(Parfait),1,0,1,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Luther Jackson Middle,5/22/2025,10020,Bagel(Bagel),0,0,0,60,46,1,47,$15.04,0,0.00%,$0.00,$15.04,14,23.33%,$4.48,$19.20,,,,
Luther Jackson Middle,5/22/2025,10041,Mini Maple Pancakes(Package),100,0,100,60,48,1,49,$19.11,0,0.00%,$0.00,$19.11,11,18.33%,$4.29,$23.40,,,,
Luther Jackson Middle,5/22/2025,20001,1% White Milk(Each),7,0,7,18,7,0,7,$2.52,0,0.00%,$0.00,$2.52,11,61.11%,$3.96,$6.48,,,,
Luther Jackson Middle,5/22/2025,20009,Cream Cheese(Each),0,0,0,60,50,0,50,$14.50,0,0.00%,$0.00,$14.50,10,16.67%,$2.90,$17.40,,,,
Luther Jackson Middle,5/22/2025,20031,Banana(Each),4,0,4,22,3,0,3,$0.63,0,0.00%,$0.00,$0.63,19,86.36%,$3.99,$4.62,,,,
Luther Jackson Middle,5/22/2025,30003,Honey Cheerios Cereal(Each),12,0,12,12,9,0,9,$5.31,0,0.00%,$0.00,$5.31,3,25.00%,$1.77,$7.08,,,,
Luther Jackson Middle,5/22/2025,30004,Blueberry Chex Cereal(Each),12,0,12,12,7,0,7,$4.13,0,0.00%,$0.00,$4.13,5,41.67%,$2.95,$7.08,,,,
Luther Jackson Middle,5/22/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,12,4,0,4,$2.36,0,0.00%,$0.00,$2.36,8,66.67%,$4.72,$7.08,,,,
Luther Jackson Middle,5/22/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,12,11,0,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08,,,,
Luther Jackson Middle,5/22/2025,30008,Apple Juice(Each),80,0,80,80,78,2,80,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60,,,,
Luther Jackson Middle,5/22/2025,30009,Orange Tangerine Juice(Each),80,0,80,80,48,0,48,$8.16,0,0.00%,$0.00,$8.16,32,40.00%,$5.44,$13.60,,,,
Luther Jackson Middle,5/22/2025,30051,Natural Grape Jam(Packet),0,0,0,36,6,0,6,$0.54,0,0.00%,$0.00,$0.54,30,83.33%,$2.70,$3.24,,,,
Luther Jackson Middle,5/22/2025,30093,Natural Breakfast Syrup(Each),0,0,0,45,16,0,16,$3.20,0,0.00%,$0.00,$3.20,29,64.44%,$5.80,$9.00,,,,
Luther Jackson Middle,5/22/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,6,4,0,4,$2.04,2,33.33%,$1.02,$3.06,0,0.00%,$0.00,$3.06,,,,
Luther Jackson Middle,5/22/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,5,3,0,3,$2.97,2,40.00%,$1.98,$4.95,0,0.00%,$0.00,$4.95,,,,
Lynbrook Elementary,5/22/2025,10041,Mini Maple Pancakes(Package),165,0,165,162,154,0,154,$60.06,0,0.00%,$0.00,$60.06,8,4.94%,$3.12,$63.18,,,,
Lynbrook Elementary,5/22/2025,20001,1% White Milk(Each),112,0,112,117,102,0,102,$36.72,0,0.00%,$0.00,$36.72,15,12.82%,$5.40,$42.12,,,,
Lynbrook Elementary,5/22/2025,20014,Red Delicious Apple(Each - serving),47,0,47,50,36,0,36,$11.88,0,0.00%,$0.00,$11.88,14,28.00%,$4.62,$16.50,,,,
Lynbrook Elementary,5/22/2025,20017,Orange(6 Slices per 1/2 cup),42,0,42,50,32,0,32,$10.88,0,0.00%,$0.00,$10.88,18,36.00%,$6.12,$17.00,,,,
