School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Lake Anne Elementary,5/05/2025,20001,1% White Milk(Each),50,0,50,49,39,0,39,$14.04,0,0.00%,$0.00,$14.04,10,20.41%,$3.60,$17.64,,,,
Lake Anne Elementary,5/05/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,30,28,0,28,$16.52,0,0.00%,$0.00,$16.52,2,6.67%,$1.18,$17.70,,,,
Lake Anne Elementary,5/05/2025,20014,Red Delicious Apple(Each - serving),40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lake Anne Elementary,5/05/2025,20017,Orange(6 Slices per 1/2 cup),30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lake Anne Elementary,5/05/2025,20031,Banana(Each),30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lake Anne Elementary,5/05/2025,20038,Fat Free White Milk(Each),31,0,31,21,16,0,16,$5.28,0,0.00%,$0.00,$5.28,5,23.81%,$1.65,$6.93,,,,
Lake Anne Elementary,5/05/2025,20047,Orange Slices(3 slices per 1/4 cup),28,0,28,26,26,0,26,$5.20,0,0.00%,$0.00,$5.20,0,0.00%,$0.00,$5.20,,,,
Lake Anne Elementary,5/05/2025,30003,Honey Cheerios Cereal(Each),40,0,40,24,6,0,6,$3.54,0,0.00%,$0.00,$3.54,18,75.00%,$10.62,$14.16,,,,
Lake Anne Elementary,5/05/2025,30004,Blueberry Chex Cereal(Each),40,0,40,24,4,0,4,$2.36,0,0.00%,$0.00,$2.36,20,83.33%,$11.80,$14.16,,,,
Lake Anne Elementary,5/05/2025,30006,Cinnamon Chex Cereal(Each),40,0,40,24,13,0,13,$7.67,0,0.00%,$0.00,$7.67,11,45.83%,$6.49,$14.16,,,,
Lake Anne Elementary,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",40,0,40,24,16,0,16,$9.44,0,0.00%,$0.00,$9.44,8,33.33%,$4.72,$14.16,,,,
Lake Anne Elementary,5/05/2025,30008,Apple Juice(Each),100,0,100,100,74,0,74,$12.58,0,0.00%,$0.00,$12.58,26,26.00%,$4.42,$17.00,,,,
Lake Anne Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),50,0,50,40,28,0,28,$4.76,0,0.00%,$0.00,$4.76,12,30.00%,$2.04,$6.80,,,,
Lake Anne Elementary,5/05/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,13,13,0,13,$4.94,0,0.00%,$0.00,$4.94,0,0.00%,$0.00,$4.94,,,,
Lake Anne Elementary,5/05/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",2,0,2,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96,,,,
Lake Anne Elementary,5/05/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",1,0,1,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79,,,,
Lake Anne Elementary,5/05/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,6,1,0,1,$0.99,0,0.00%,$0.00,$0.99,5,83.33%,$4.95,$5.94,,,,
Lake Braddock Secondary,5/05/2025,10041,Mini Maple Pancakes(Package),95,0,95,175,96,14,110,$42.90,0,0.00%,$0.00,$42.90,65,37.14%,$25.35,$68.25,,,,
Lake Braddock Secondary,5/05/2025,20001,1% White Milk(Each),20,0,20,86,17,0,17,$6.12,0,0.00%,$0.00,$6.12,69,80.23%,$24.84,$30.96,,,,
Lake Braddock Secondary,5/05/2025,20014,Red Delicious Apple(Each - serving),6,0,6,20,8,0,8,$2.64,0,0.00%,$0.00,$2.64,12,60.00%,$3.96,$6.60,,,,
Lake Braddock Secondary,5/05/2025,20017,Orange(6 Slices per 1/2 cup),3,0,3,20,4,0,4,$1.36,0,0.00%,$0.00,$1.36,16,80.00%,$5.44,$6.80,,,,
Lake Braddock Secondary,5/05/2025,20038,Fat Free White Milk(Each),7,0,7,60,11,0,11,$3.63,0,0.00%,$0.00,$3.63,49,81.67%,$16.17,$19.80,,,,
Lake Braddock Secondary,5/05/2025,30003,Honey Cheerios Cereal(Each),17,0,17,32,18,2,20,$11.80,0,0.00%,$0.00,$11.80,12,37.50%,$7.08,$18.88,,,,
Lake Braddock Secondary,5/05/2025,30004,Blueberry Chex Cereal(Each),9,0,9,16,9,0,9,$5.31,0,0.00%,$0.00,$5.31,7,43.75%,$4.13,$9.44,,,,
Lake Braddock Secondary,5/05/2025,30006,Cinnamon Chex Cereal(Each),14,0,14,32,17,3,20,$11.80,2,6.25%,$1.18,$12.98,10,31.25%,$5.90,$18.88,,,,
Lake Braddock Secondary,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,32,15,7,22,$12.98,0,0.00%,$0.00,$12.98,10,31.25%,$5.90,$18.88,,,,
Lake Braddock Secondary,5/05/2025,30008,Apple Juice(Each),149,0,149,162,121,10,131,$22.27,0,0.00%,$0.00,$22.27,31,19.14%,$5.27,$27.54,,,,
Lake Braddock Secondary,5/05/2025,30009,Orange Tangerine Juice(Each),55,0,55,130,53,2,55,$9.35,0,0.00%,$0.00,$9.35,75,57.69%,$12.75,$22.10,,,,
Lake Braddock Secondary,5/05/2025,30046,Granola(1/4 cup),0,0,0,36,12,0,12,$2.76,0,0.00%,$0.00,$2.76,24,66.67%,$5.52,$8.28,,,,
Lake Braddock Secondary,5/05/2025,30051,Natural Grape Jam(Packet),13,0,13,20,2,0,2,$0.18,0,0.00%,$0.00,$0.18,18,90.00%,$1.62,$1.80,,,,
Lake Braddock Secondary,5/05/2025,30093,Natural Breakfast Syrup(Each),54,0,54,80,34,0,34,$6.80,0,0.00%,$0.00,$6.80,46,57.50%,$9.20,$16.00,,,,
Lake Braddock Secondary,5/05/2025,30097,Bottled Water(Bottle),0,0,0,27,0,19,19,$0.00,0,0.00%,$0.00,$0.00,8,29.63%,$0.00,$0.00,,,,
Lake Braddock Secondary,5/05/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,40,26,0,26,$13.26,1,2.50%,$0.51,$13.77,13,32.50%,$6.63,$20.40,,,,
Lake Braddock Secondary,5/05/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,36,12,0,12,$8.16,0,0.00%,$0.00,$8.16,24,66.67%,$16.32,$24.48,,,,
Lane Elementary,5/05/2025,10041,Mini Maple Pancakes(Package),80,0,80,85,79,0,79,$30.81,2,2.35%,$0.78,$31.59,4,4.71%,$1.56,$33.15,,,,
Lane Elementary,5/05/2025,20001,1% White Milk(Each),50,0,50,50,43,0,43,$15.48,0,0.00%,$0.00,$15.48,7,14.00%,$2.52,$18.00,,,,
Lane Elementary,5/05/2025,20014,Red Delicious Apple(Each - serving),60,0,60,60,51,0,51,$16.83,0,0.00%,$0.00,$16.83,9,15.00%,$2.97,$19.80,,,,
Lane Elementary,5/05/2025,20038,Fat Free White Milk(Each),25,0,25,20,10,0,10,$3.30,0,0.00%,$0.00,$3.30,10,50.00%,$3.30,$6.60,,,,
Lane Elementary,5/05/2025,30003,Honey Cheerios Cereal(Each),20,0,20,20,6,0,6,$3.54,0,0.00%,$0.00,$3.54,14,70.00%,$8.26,$11.80,,,,
Lane Elementary,5/05/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,2,0,2,$1.18,0,0.00%,$0.00,$1.18,8,80.00%,$4.72,$5.90,,,,
Lane Elementary,5/05/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,20,8,0,8,$4.72,0,0.00%,$0.00,$4.72,12,60.00%,$7.08,$11.80,,,,
Lane Elementary,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90,,,,
Lane Elementary,5/05/2025,30008,Apple Juice(Each),80,0,80,80,75,0,75,$12.75,0,0.00%,$0.00,$12.75,5,6.25%,$0.85,$13.60,,,,
Lane Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),60,0,60,60,40,0,40,$6.80,0,0.00%,$0.00,$6.80,20,33.33%,$3.40,$10.20,,,,
Lane Elementary,5/05/2025,30051,Natural Grape Jam(Packet),80,0,80,85,79,0,79,$7.11,0,0.00%,$0.00,$7.11,6,7.06%,$0.54,$7.65,,,,
Lane Elementary,5/05/2025,30093,Natural Breakfast Syrup(Each),80,0,80,85,79,0,79,$15.80,0,0.00%,$0.00,$15.80,6,7.06%,$1.20,$17.00,,,,
Lane Elementary,5/05/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,5,3,0,3,$2.97,0,0.00%,$0.00,$2.97,2,40.00%,$1.98,$4.95,,,,
Langley High,5/05/2025,10020,Bagel(Bagel),16,0,16,20,14,3,17,$5.44,0,0.00%,$0.00,$5.44,3,15.00%,$0.96,$6.40,,,,
Langley High,5/05/2025,10021,Apple Cinnamon Bread(2oz Grain (1/32 Baked Pan)),0,0,0,25,14,6,20,$16.40,0,0.00%,$0.00,$16.40,5,20.00%,$4.10,$20.50,,,,
Langley High,5/05/2025,10041,Mini Maple Pancakes(Package),0,0,0,30,17,8,25,$9.75,0,0.00%,$0.00,$9.75,5,16.67%,$1.95,$11.70,,,,
Langley High,5/05/2025,20001,1% White Milk(Each),10,0,10,12,11,0,11,$3.96,0,0.00%,$0.00,$3.96,1,8.33%,$0.36,$4.32,,,,
Langley High,5/05/2025,20009,Cream Cheese(Each),16,0,16,20,14,3,17,$4.93,0,0.00%,$0.00,$4.93,3,15.00%,$0.87,$5.80,,,,
Langley High,5/05/2025,20015,Golden Delicious Apple(Each),0,0,0,10,8,0,8,$2.48,0,0.00%,$0.00,$2.48,2,20.00%,$0.62,$3.10,,,,
Langley High,5/05/2025,20016,String Cheese(1 Stick),0,0,0,25,14,6,20,$4.40,0,0.00%,$0.00,$4.40,5,20.00%,$1.10,$5.50,,,,
Langley High,5/05/2025,20038,Fat Free White Milk(Each),8,0,8,6,5,0,5,$1.65,0,0.00%,$0.00,$1.65,1,16.67%,$0.33,$1.98,,,,
Langley High,5/05/2025,30003,Honey Cheerios Cereal(Each),7,0,7,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08,,,,
Langley High,5/05/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,18,9,4,13,$7.67,0,0.00%,$0.00,$7.67,5,27.78%,$2.95,$10.62,,,,
Langley High,5/05/2025,30008,Apple Juice(Each),49,0,49,60,53,0,53,$9.01,0,0.00%,$0.00,$9.01,7,11.67%,$1.19,$10.20,,,,
Langley High,5/05/2025,30009,Orange Tangerine Juice(Each),28,0,28,40,16,0,16,$2.72,0,0.00%,$0.00,$2.72,24,60.00%,$4.08,$6.80,,,,
Langley High,5/05/2025,30041,Orange Flavored Dried Cranberries(Each),0,0,0,10,9,0,9,$2.16,0,0.00%,$0.00,$2.16,1,10.00%,$0.24,$2.40,,,,
Langley High,5/05/2025,30097,Bottled Water(Bottle),0,0,0,30,0,30,30,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/05/2025,30197,"Nutri-Grain, Blueberry(each)",0,0,0,9,8,0,8,$3.60,0,0.00%,$0.00,$3.60,1,11.11%,$0.45,$4.05,,,,
Langley High,5/05/2025,30198,"Nutri-Grain, Strawberry(each)",0,0,0,8,1,0,1,$0.45,0,0.00%,$0.00,$0.45,7,87.50%,$3.15,$3.60,,,,
Langley High,5/05/2025,60096,Strawberry Parfait(Parfait),0,0,0,8,6,0,6,$5.94,0,0.00%,$0.00,$5.94,2,25.00%,$1.98,$7.92,,,,
Laurel Hill Elementary,5/05/2025,10041,Mini Maple Pancakes(Package),92,0,92,120,85,0,85,$33.15,0,0.00%,$0.00,$33.15,35,29.17%,$13.65,$46.80,,,,
Laurel Hill Elementary,5/05/2025,20001,1% White Milk(Each),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/05/2025,20014,Red Delicious Apple(Each - serving),14,0,14,40,17,0,17,$5.61,0,0.00%,$0.00,$5.61,23,57.50%,$7.59,$13.20,,,,
Laurel Hill Elementary,5/05/2025,20038,Fat Free White Milk(Each),25,0,25,20,19,0,19,$6.27,0,0.00%,$0.00,$6.27,1,5.00%,$0.33,$6.60,,,,
Laurel Hill Elementary,5/05/2025,20047,Orange Slices(3 slices per 1/4 cup),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/05/2025,30003,Honey Cheerios Cereal(Each),30,0,30,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90,,,,
Laurel Hill Elementary,5/05/2025,30004,Blueberry Chex Cereal(Each),28,0,28,20,9,0,9,$5.31,0,0.00%,$0.00,$5.31,11,55.00%,$6.49,$11.80,,,,
Laurel Hill Elementary,5/05/2025,30006,Cinnamon Chex Cereal(Each),29,0,29,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80,,,,
Laurel Hill Elementary,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",18,0,18,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90,,,,
Laurel Hill Elementary,5/05/2025,30008,Apple Juice(Each),105,0,105,80,80,0,80,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60,,,,
Laurel Hill Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),71,0,71,80,61,0,61,$10.37,0,0.00%,$0.00,$10.37,19,23.75%,$3.23,$13.60,,,,
Laurel Hill Elementary,5/05/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,87,17,0,17,$8.16,0,0.00%,$0.00,$8.16,70,80.46%,$33.60,$41.76,,,,
Laurel Hill Elementary,5/05/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,41,11,0,11,$4.18,0,0.00%,$0.00,$4.18,30,73.17%,$11.40,$15.58,,,,
Laurel Hill Elementary,5/05/2025,60034,Mandarin Orange Parfait(Parfait),12,0,12,20,9,0,9,$8.91,0,0.00%,$0.00,$8.91,11,55.00%,$10.89,$19.80,,,,
Laurel Ridge Elementary,5/05/2025,10041,Mini Maple Pancakes(Package),7,0,7,72,54,9,63,$24.57,0,0.00%,$0.00,$24.57,9,12.50%,$3.51,$28.08,,,,
Laurel Ridge Elementary,5/05/2025,20001,1% White Milk(Each),30,0,30,43,36,1,37,$13.32,0,0.00%,$0.00,$13.32,6,13.95%,$2.16,$15.48,,,,
Laurel Ridge Elementary,5/05/2025,20014,Red Delicious Apple(Each - serving),30,0,30,30,25,0,25,$8.25,0,0.00%,$0.00,$8.25,5,16.67%,$1.65,$9.90,,,,
Laurel Ridge Elementary,5/05/2025,20017,Orange(6 Slices per 1/2 cup),30,0,30,30,25,0,25,$8.50,0,0.00%,$0.00,$8.50,5,16.67%,$1.70,$10.20,,,,
Laurel Ridge Elementary,5/05/2025,20038,Fat Free White Milk(Each),18,0,18,24,16,0,16,$5.28,0,0.00%,$0.00,$5.28,8,33.33%,$2.64,$7.92,,,,
Laurel Ridge Elementary,5/05/2025,30003,Honey Cheerios Cereal(Each),25,0,25,12,10,2,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08,,,,
Laurel Ridge Elementary,5/05/2025,30004,Blueberry Chex Cereal(Each),4,0,4,10,2,0,2,$1.18,0,0.00%,$0.00,$1.18,8,80.00%,$4.72,$5.90,,,,
Laurel Ridge Elementary,5/05/2025,30006,Cinnamon Chex Cereal(Each),7,0,7,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90,,,,
Laurel Ridge Elementary,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",15,0,15,12,7,1,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08,,,,
Laurel Ridge Elementary,5/05/2025,30008,Apple Juice(Each),53,11,64,80,49,15,64,$10.88,0,0.00%,$0.00,$10.88,16,20.00%,$2.72,$13.60,,,,
Laurel Ridge Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),41,2,43,40,37,3,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Laurel Ridge Elementary,5/05/2025,30037,IW Applesauce Cup(Each),37,0,37,37,34,3,37,$9.99,0,0.00%,$0.00,$9.99,0,0.00%,$0.00,$9.99,,,,
Laurel Ridge Elementary,5/05/2025,30097,Bottled Water(Bottle),0,0,0,5,0,3,3,$0.00,0,0.00%,$0.00,$0.00,2,40.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/05/2025,60034,Mandarin Orange Parfait(Parfait),4,0,4,7,6,0,6,$5.94,0,0.00%,$0.00,$5.94,1,14.29%,$0.99,$6.93,,,,
Lees Corner Elementary,5/05/2025,10041,Mini Maple Pancakes(Package),25,0,25,30,29,1,30,$11.70,0,0.00%,$0.00,$11.70,0,0.00%,$0.00,$11.70,,,,
Lees Corner Elementary,5/05/2025,20001,1% White Milk(Each),20,0,20,52,2,0,2,$0.72,0,0.00%,$0.00,$0.72,50,96.15%,$18.00,$18.72,,,,
Lees Corner Elementary,5/05/2025,20014,Red Delicious Apple(Each - serving),20,0,20,15,10,0,10,$3.30,0,0.00%,$0.00,$3.30,5,33.33%,$1.65,$4.95,,,,
Lees Corner Elementary,5/05/2025,20017,Orange(6 Slices per 1/2 cup),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/05/2025,20031,Banana(Each),12,0,12,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/05/2025,20038,Fat Free White Milk(Each),10,0,10,39,16,0,16,$5.28,0,0.00%,$0.00,$5.28,23,58.97%,$7.59,$12.87,,,,
Lees Corner Elementary,5/05/2025,30003,Honey Cheerios Cereal(Each),10,0,10,8,3,0,3,$1.77,0,0.00%,$0.00,$1.77,5,62.50%,$2.95,$4.72,,,,
Lees Corner Elementary,5/05/2025,30004,Blueberry Chex Cereal(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/05/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,8,4,0,4,$2.36,0,0.00%,$0.00,$2.36,4,50.00%,$2.36,$4.72,,,,
Lees Corner Elementary,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,8,7,0,7,$4.13,0,0.00%,$0.00,$4.13,1,12.50%,$0.59,$4.72,,,,
Lees Corner Elementary,5/05/2025,30008,Apple Juice(Each),40,0,40,40,35,0,35,$5.95,0,0.00%,$0.00,$5.95,5,12.50%,$0.85,$6.80,,,,
Lees Corner Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),20,0,20,20,12,0,12,$2.04,0,0.00%,$0.00,$2.04,8,40.00%,$1.36,$3.40,,,,
Lees Corner Elementary,5/05/2025,30051,Natural Grape Jam(Packet),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/05/2025,30093,Natural Breakfast Syrup(Each),25,0,25,30,29,1,30,$6.00,0,0.00%,$0.00,$6.00,0,0.00%,$0.00,$6.00,,,,
Lees Corner Elementary,5/05/2025,60034,Mandarin Orange Parfait(Parfait),6,0,6,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/05/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,6,4,0,4,$2.72,0,0.00%,$0.00,$2.72,2,33.33%,$1.36,$4.08,,,,
Lemon Road Elementary,5/05/2025,10041,Mini Maple Pancakes(Package),33,0,33,72,36,0,36,$14.04,0,0.00%,$0.00,$14.04,36,50.00%,$14.04,$28.08,,,,
Lemon Road Elementary,5/05/2025,20001,1% White Milk(Each),25,0,25,57,19,0,19,$6.84,0,0.00%,$0.00,$6.84,38,66.67%,$13.68,$20.52,,,,
Lemon Road Elementary,5/05/2025,20014,Red Delicious Apple(Each - serving),24,0,24,30,28,0,28,$9.24,0,0.00%,$0.00,$9.24,2,6.67%,$0.66,$9.90,,,,
Lemon Road Elementary,5/05/2025,20017,Orange(6 Slices per 1/2 cup),21,0,21,15,11,0,11,$3.74,0,0.00%,$0.00,$3.74,4,26.67%,$1.36,$5.10,,,,
Lemon Road Elementary,5/05/2025,20038,Fat Free White Milk(Each),4,0,4,4,2,0,2,$0.66,0,0.00%,$0.00,$0.66,2,50.00%,$0.66,$1.32,,,,
Lemon Road Elementary,5/05/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,1,1,0,1,$0.20,0,0.00%,$0.00,$0.20,0,0.00%,$0.00,$0.20,,,,
Lemon Road Elementary,5/05/2025,30003,Honey Cheerios Cereal(Each),12,0,12,6,5,0,5,$2.95,0,0.00%,$0.00,$2.95,1,16.67%,$0.59,$3.54,,,,
Lemon Road Elementary,5/05/2025,30004,Blueberry Chex Cereal(Each),0,0,0,8,0,0,0,$0.00,0,0.00%,$0.00,$0.00,8,100.00%,$0.00,$0.00,,,,
Lemon Road Elementary,5/05/2025,30006,Cinnamon Chex Cereal(Each),7,0,7,14,3,0,3,$1.77,0,0.00%,$0.00,$1.77,11,78.57%,$6.49,$8.26,,,,
Lemon Road Elementary,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",16,0,16,20,6,0,6,$3.54,0,0.00%,$0.00,$3.54,14,70.00%,$8.26,$11.80,,,,
Lemon Road Elementary,5/05/2025,30008,Apple Juice(Each),39,0,39,55,49,0,49,$8.33,0,0.00%,$0.00,$8.33,6,10.91%,$1.02,$9.35,,,,
Lemon Road Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),28,0,28,36,15,0,15,$2.55,0,0.00%,$0.00,$2.55,21,58.33%,$3.57,$6.12,,,,
Lemon Road Elementary,5/05/2025,60034,Mandarin Orange Parfait(Parfait),1,0,1,5,3,0,3,$2.97,0,0.00%,$0.00,$2.97,2,40.00%,$1.98,$4.95,,,,
Lewis High,5/05/2025,10041,Mini Maple Pancakes(Package),186,0,186,270,268,0,268,$104.52,0,0.00%,$0.00,$104.52,2,0.74%,$0.78,$105.30,,,,
Lewis High,5/05/2025,20001,1% White Milk(Each),17,0,17,50,40,0,40,$14.40,0,0.00%,$0.00,$14.40,10,20.00%,$3.60,$18.00,,,,
Lewis High,5/05/2025,20014,Red Delicious Apple(Each - serving),76,0,76,112,79,0,79,$26.07,0,0.00%,$0.00,$26.07,33,29.46%,$10.89,$36.96,,,,
Lewis High,5/05/2025,20038,Fat Free White Milk(Each),18,0,18,25,10,0,10,$3.30,0,0.00%,$0.00,$3.30,15,60.00%,$4.95,$8.25,,,,
Lewis High,5/05/2025,30003,Honey Cheerios Cereal(Each),25,0,25,35,35,0,35,$20.65,0,0.00%,$0.00,$20.65,0,0.00%,$0.00,$20.65,,,,
Lewis High,5/05/2025,30004,Blueberry Chex Cereal(Each),30,0,30,35,26,0,26,$15.34,0,0.00%,$0.00,$15.34,9,25.71%,$5.31,$20.65,,,,
Lewis High,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",36,0,36,40,40,0,40,$23.60,0,0.00%,$0.00,$23.60,0,0.00%,$0.00,$23.60,,,,
Lewis High,5/05/2025,30008,Apple Juice(Each),208,0,208,210,204,0,204,$34.68,0,0.00%,$0.00,$34.68,6,2.86%,$1.02,$35.70,,,,
Lewis High,5/05/2025,30009,Orange Tangerine Juice(Each),199,0,199,210,204,0,204,$34.68,0,0.00%,$0.00,$34.68,6,2.86%,$1.02,$35.70,,,,
Lewis High,5/05/2025,30051,Natural Grape Jam(Packet),35,0,35,100,88,0,88,$7.92,0,0.00%,$0.00,$7.92,12,12.00%,$1.08,$9.00,,,,
Lewis High,5/05/2025,30093,Natural Breakfast Syrup(Each),114,0,114,100,99,0,99,$19.80,0,0.00%,$0.00,$19.80,1,1.00%,$0.20,$20.00,,,,
Lewis High,5/05/2025,60096,Strawberry Parfait(Parfait),0,0,0,40,38,0,38,$37.62,0,0.00%,$0.00,$37.62,2,5.00%,$1.98,$39.60,,,,
Liberty Middle,5/05/2025,10020,Bagel(Bagel),0,0,0,12,11,0,11,$3.52,1,8.33%,$0.32,$3.84,0,0.00%,$0.00,$3.84,,,,
Liberty Middle,5/05/2025,10040,Blueberry Muffin Top(Muffin Top),0,0,0,15,15,0,15,$6.30,0,0.00%,$0.00,$6.30,0,0.00%,$0.00,$6.30,,,,
Liberty Middle,5/05/2025,10041,Mini Maple Pancakes(Package),25,0,25,40,30,3,33,$12.87,0,0.00%,$0.00,$12.87,7,17.50%,$2.73,$15.60,,,,
Liberty Middle,5/05/2025,20001,1% White Milk(Each),4,0,4,10,4,0,4,$1.44,0,0.00%,$0.00,$1.44,6,60.00%,$2.16,$3.60,,,,
Liberty Middle,5/05/2025,20009,Cream Cheese(Each),0,0,0,12,11,0,11,$3.19,0,0.00%,$0.00,$3.19,1,8.33%,$0.29,$3.48,,,,
Liberty Middle,5/05/2025,20014,Red Delicious Apple(Each - serving),5,0,5,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30,,,,
Liberty Middle,5/05/2025,20016,String Cheese(1 Stick),0,0,0,15,15,0,15,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30,,,,
Liberty Middle,5/05/2025,20017,Orange(6 Slices per 1/2 cup),6,0,6,10,8,0,8,$2.72,0,0.00%,$0.00,$2.72,2,20.00%,$0.68,$3.40,,,,
Liberty Middle,5/05/2025,30003,Honey Cheerios Cereal(Each),3,0,3,6,1,0,1,$0.59,0,0.00%,$0.00,$0.59,5,83.33%,$2.95,$3.54,,,,
Liberty Middle,5/05/2025,30006,Cinnamon Chex Cereal(Each),2,0,2,6,2,0,2,$1.18,0,0.00%,$0.00,$1.18,4,66.67%,$2.36,$3.54,,,,
Liberty Middle,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",5,0,5,6,3,0,3,$1.77,0,0.00%,$0.00,$1.77,3,50.00%,$1.77,$3.54,,,,
Liberty Middle,5/05/2025,30008,Apple Juice(Each),33,0,33,35,35,0,35,$5.95,0,0.00%,$0.00,$5.95,0,0.00%,$0.00,$5.95,,,,
Liberty Middle,5/05/2025,30009,Orange Tangerine Juice(Each),27,0,27,40,30,0,30,$5.10,0,0.00%,$0.00,$5.10,10,25.00%,$1.70,$6.80,,,,
Liberty Middle,5/05/2025,30051,Natural Grape Jam(Packet),4,0,4,40,28,0,28,$2.52,0,0.00%,$0.00,$2.52,12,30.00%,$1.08,$3.60,,,,
Liberty Middle,5/05/2025,30093,Natural Breakfast Syrup(Each),27,0,27,40,36,0,36,$7.20,0,0.00%,$0.00,$7.20,4,10.00%,$0.80,$8.00,,,,
Liberty Middle,5/05/2025,30097,Bottled Water(Bottle),0,0,0,4,1,0,1,$0.16,0,0.00%,$0.00,$0.16,3,75.00%,$0.48,$0.64,,,,
