School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Lemon Road Elementary,5/28/2025,30009,Orange Tangerine Juice(Each),59,0,59,36,31,0,31,$5.27,0,0.00%,$0.00,$5.27,5,13.89%,$0.85,$6.12,,,,
Lemon Road Elementary,5/28/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,19,19,0,19,$6.46,0,0.00%,$0.00,$6.46,0,0.00%,$0.00,$6.46,,,,
Lemon Road Elementary,5/28/2025,60034,Mandarin Orange Parfait(Parfait),2,0,2,5,3,0,3,$2.97,0,0.00%,$0.00,$2.97,2,40.00%,$1.98,$4.95,,,,
Lemon Road Elementary,5/28/2025,60162,Chicken & Biscuit Sandwich(Sandwich),2,0,2,4,3,0,3,$1.59,1,25.00%,$0.53,$2.12,0,0.00%,$0.00,$2.12,,,,
Lewis High,5/28/2025,10041,Mini Maple Pancakes(Package),0,0,0,74,74,0,74,$28.86,0,0.00%,$0.00,$28.86,0,0.00%,$0.00,$28.86,,,,
Lewis High,5/28/2025,20001,1% White Milk(Each),41,0,41,50,35,0,35,$12.60,0,0.00%,$0.00,$12.60,15,30.00%,$5.40,$18.00,,,,
Lewis High,5/28/2025,20014,Red Delicious Apple(Each - serving),126,0,126,110,95,0,95,$31.35,0,0.00%,$0.00,$31.35,15,13.64%,$4.95,$36.30,,,,
Lewis High,5/28/2025,20038,Fat Free White Milk(Each),17,0,17,25,5,0,5,$1.65,0,0.00%,$0.00,$1.65,20,80.00%,$6.60,$8.25,,,,
Lewis High,5/28/2025,30003,Honey Cheerios Cereal(Each),31,0,31,3,3,0,3,$1.77,0,0.00%,$0.00,$1.77,0,0.00%,$0.00,$1.77,,,,
Lewis High,5/28/2025,30004,Blueberry Chex Cereal(Each),37,0,37,30,2,0,2,$1.18,0,0.00%,$0.00,$1.18,28,93.33%,$16.52,$17.70,,,,
Lewis High,5/28/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",35,0,35,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70,,,,
Lewis High,5/28/2025,30008,Apple Juice(Each),214,0,214,200,147,0,147,$24.99,0,0.00%,$0.00,$24.99,53,26.50%,$9.01,$34.00,,,,
Lewis High,5/28/2025,30009,Orange Tangerine Juice(Each),214,0,214,200,147,0,147,$24.99,0,0.00%,$0.00,$24.99,53,26.50%,$9.01,$34.00,,,,
Lewis High,5/28/2025,60034,Mandarin Orange Parfait(Parfait),9,0,9,25,23,0,23,$22.77,0,0.00%,$0.00,$22.77,2,8.00%,$1.98,$24.75,,,,
Lewis High,5/28/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,150,129,0,129,$74.82,0,0.00%,$0.00,$74.82,21,14.00%,$12.18,$87.00,,,,
Liberty Middle,5/28/2025,10020,Bagel(Bagel),0,0,0,20,18,2,20,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40,,,,
Liberty Middle,5/28/2025,10041,Mini Maple Pancakes(Package),0,0,0,25,19,0,19,$7.41,0,0.00%,$0.00,$7.41,6,24.00%,$2.34,$9.75,,,,
Liberty Middle,5/28/2025,20001,1% White Milk(Each),4,0,4,10,3,0,3,$1.08,0,0.00%,$0.00,$1.08,7,70.00%,$2.52,$3.60,,,,
Liberty Middle,5/28/2025,20009,Cream Cheese(Each),0,0,0,20,20,0,20,$5.80,0,0.00%,$0.00,$5.80,0,0.00%,$0.00,$5.80,,,,
Liberty Middle,5/28/2025,20014,Red Delicious Apple(Each - serving),9,0,9,10,7,0,7,$2.31,0,0.00%,$0.00,$2.31,3,30.00%,$0.99,$3.30,,,,
Liberty Middle,5/28/2025,20017,Orange(6 Slices per 1/2 cup),7,0,7,10,9,0,9,$3.06,0,0.00%,$0.00,$3.06,1,10.00%,$0.34,$3.40,,,,
Liberty Middle,5/28/2025,20038,Fat Free White Milk(Each),5,0,5,10,2,0,2,$0.66,0,0.00%,$0.00,$0.66,8,80.00%,$2.64,$3.30,,,,
Liberty Middle,5/28/2025,30003,Honey Cheerios Cereal(Each),3,0,3,6,4,0,4,$2.36,0,0.00%,$0.00,$2.36,2,33.33%,$1.18,$3.54,,,,
Liberty Middle,5/28/2025,30006,Cinnamon Chex Cereal(Each),3,0,3,12,5,0,5,$2.95,0,0.00%,$0.00,$2.95,7,58.33%,$4.13,$7.08,,,,
Liberty Middle,5/28/2025,30008,Apple Juice(Each),36,0,36,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Liberty Middle,5/28/2025,30009,Orange Tangerine Juice(Each),35,0,35,40,28,0,28,$4.76,0,0.00%,$0.00,$4.76,12,30.00%,$2.04,$6.80,,,,
Liberty Middle,5/28/2025,30097,Bottled Water(Bottle),0,0,0,3,1,0,1,$0.16,0,0.00%,$0.00,$0.16,2,66.67%,$0.32,$0.48,,,,
Liberty Middle,5/28/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,7,7,0,7,$6.93,0,0.00%,$0.00,$6.93,0,0.00%,$0.00,$6.93,,,,
Liberty Middle,5/28/2025,60162,Chicken & Biscuit Sandwich(Sandwich),50,0,50,23,15,2,17,$9.01,0,0.00%,$0.00,$9.01,6,26.09%,$3.18,$12.19,,,,
Little Run Elementary,5/28/2025,10020,Bagel(Bagel),0,0,0,35,26,1,27,$8.64,1,2.86%,$0.32,$8.96,7,20.00%,$2.24,$11.20,,,,
Little Run Elementary,5/28/2025,10041,Mini Maple Pancakes(Package),0,0,0,15,13,2,15,$5.85,0,0.00%,$0.00,$5.85,0,0.00%,$0.00,$5.85,,,,
Little Run Elementary,5/28/2025,20001,1% White Milk(Each),21,0,21,22,11,0,11,$3.96,0,0.00%,$0.00,$3.96,11,50.00%,$3.96,$7.92,,,,
Little Run Elementary,5/28/2025,20017,Orange(1/4 cup),0,0,0,10,5,0,5,$0.85,0,0.00%,$0.00,$0.85,5,50.00%,$0.85,$1.70,,,,
Little Run Elementary,5/28/2025,20031,Banana(Each),2,0,2,2,2,0,2,$0.42,0,0.00%,$0.00,$0.42,0,0.00%,$0.00,$0.42,,,,
Little Run Elementary,5/28/2025,20038,Fat Free White Milk(Each),10,0,10,10,3,0,3,$0.99,0,0.00%,$0.00,$0.99,7,70.00%,$2.31,$3.30,,,,
Little Run Elementary,5/28/2025,30003,Honey Cheerios Cereal(Each),12,0,12,12,7,0,7,$4.13,0,0.00%,$0.00,$4.13,5,41.67%,$2.95,$7.08,,,,
Little Run Elementary,5/28/2025,30004,Blueberry Chex Cereal(Each),5,0,5,2,1,0,1,$0.59,0,0.00%,$0.00,$0.59,1,50.00%,$0.59,$1.18,,,,
Little Run Elementary,5/28/2025,30006,Cinnamon Chex Cereal(Each),0,0,0,10,4,0,4,$2.36,0,0.00%,$0.00,$2.36,6,60.00%,$3.54,$5.90,,,,
Little Run Elementary,5/28/2025,30008,Apple Juice(Each),44,0,44,57,40,4,44,$7.48,0,0.00%,$0.00,$7.48,13,22.81%,$2.21,$9.69,,,,
Little Run Elementary,5/28/2025,30009,Orange Tangerine Juice(Each),30,0,30,25,12,0,12,$2.04,0,0.00%,$0.00,$2.04,13,52.00%,$2.21,$4.25,,,,
Little Run Elementary,5/28/2025,60096,Strawberry Parfait(Parfait),0,0,0,8,1,0,1,$0.99,0,0.00%,$0.00,$0.99,7,87.50%,$6.93,$7.92,,,,
London Towne Elementary,5/28/2025,10020,Bagel(Bagel),0,0,0,92,91,0,91,$29.12,0,0.00%,$0.00,$29.12,1,1.09%,$0.32,$29.44,,,,
London Towne Elementary,5/28/2025,20001,1% White Milk(Each),62,0,62,97,94,0,94,$33.84,0,0.00%,$0.00,$33.84,3,3.09%,$1.08,$34.92,,,,
London Towne Elementary,5/28/2025,20009,Cream Cheese(Each),0,0,0,90,82,0,82,$23.78,0,0.00%,$0.00,$23.78,8,8.89%,$2.32,$26.10,,,,
London Towne Elementary,5/28/2025,20014,Red Delicious Apple(Each - serving),29,0,29,30,27,0,27,$8.91,0,0.00%,$0.00,$8.91,3,10.00%,$0.99,$9.90,,,,
London Towne Elementary,5/28/2025,20031,Banana(Each),40,0,40,37,37,0,37,$7.77,0,0.00%,$0.00,$7.77,0,0.00%,$0.00,$7.77,,,,
London Towne Elementary,5/28/2025,20038,Fat Free White Milk(Each),7,0,7,9,7,0,7,$2.31,0,0.00%,$0.00,$2.31,2,22.22%,$0.66,$2.97,,,,
London Towne Elementary,5/28/2025,30003,Honey Cheerios Cereal(Each),17,0,17,60,38,0,38,$22.42,0,0.00%,$0.00,$22.42,22,36.67%,$12.98,$35.40,,,,
London Towne Elementary,5/28/2025,30004,Blueberry Chex Cereal(Each),0,0,0,37,37,0,37,$21.83,0,0.00%,$0.00,$21.83,0,0.00%,$0.00,$21.83,,,,
London Towne Elementary,5/28/2025,30006,Cinnamon Chex Cereal(Each),59,0,59,60,37,0,37,$21.83,0,0.00%,$0.00,$21.83,23,38.33%,$13.57,$35.40,,,,
London Towne Elementary,5/28/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",4,0,4,60,47,0,47,$27.73,0,0.00%,$0.00,$27.73,13,21.67%,$7.67,$35.40,,,,
London Towne Elementary,5/28/2025,30008,Apple Juice(Each),192,0,192,257,220,0,220,$37.40,0,0.00%,$0.00,$37.40,37,14.40%,$6.29,$43.69,,,,
London Towne Elementary,5/28/2025,30009,Orange Tangerine Juice(Each),65,0,65,43,26,0,26,$4.42,0,0.00%,$0.00,$4.42,17,39.53%,$2.89,$7.31,,,,
London Towne Elementary,5/28/2025,30051,Natural Grape Jam(Packet),0,0,0,20,16,0,16,$1.44,0,0.00%,$0.00,$1.44,4,20.00%,$0.36,$1.80,,,,
London Towne Elementary,5/28/2025,30184,"Milk, Soy, Vanilla (24/8 oz)(each)",0,0,0,3,3,0,3,$3.06,0,0.00%,$0.00,$3.06,0,0.00%,$0.00,$3.06,,,,
London Towne Elementary,5/28/2025,60034,Mandarin Orange Parfait(Parfait),8,0,8,6,6,0,6,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94,,,,
London Towne Elementary,5/28/2025,60162,Chicken & Biscuit Sandwich(Sandwich),100,0,100,50,50,0,50,$26.50,0,0.00%,$0.00,$26.50,0,0.00%,$0.00,$26.50,,,,
Longfellow Middle,5/28/2025,10020,Bagel(Bagel),0,0,0,30,22,0,22,$7.04,0,0.00%,$0.00,$7.04,8,26.67%,$2.56,$9.60,,,,
Longfellow Middle,5/28/2025,10041,Mini Maple Pancakes(Package),0,0,0,40,36,0,36,$14.04,0,0.00%,$0.00,$14.04,4,10.00%,$1.56,$15.60,,,,
Longfellow Middle,5/28/2025,20001,1% White Milk(Each),10,0,10,50,11,0,11,$3.96,0,0.00%,$0.00,$3.96,39,78.00%,$14.04,$18.00,,,,
Longfellow Middle,5/28/2025,20009,Cream Cheese(Each),0,0,0,30,22,0,22,$6.38,0,0.00%,$0.00,$6.38,8,26.67%,$2.32,$8.70,,,,
Longfellow Middle,5/28/2025,20014,Red Delicious Apple(Each - serving),16,0,16,25,15,0,15,$4.95,0,0.00%,$0.00,$4.95,10,40.00%,$3.30,$8.25,,,,
Longfellow Middle,5/28/2025,20017,Orange(6 Slices per 1/2 cup),9,0,9,20,10,0,10,$3.40,0,0.00%,$0.00,$3.40,10,50.00%,$3.40,$6.80,,,,
Longfellow Middle,5/28/2025,20038,Fat Free White Milk(Each),10,0,10,50,8,0,8,$2.64,0,0.00%,$0.00,$2.64,42,84.00%,$13.86,$16.50,,,,
Longfellow Middle,5/28/2025,30003,Honey Cheerios Cereal(Each),4,0,4,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08,,,,
Longfellow Middle,5/28/2025,30008,Apple Juice(Each),20,0,20,40,22,0,22,$3.74,0,0.00%,$0.00,$3.74,18,45.00%,$3.06,$6.80,,,,
Longfellow Middle,5/28/2025,30009,Orange Tangerine Juice(Each),20,0,20,40,23,0,23,$3.91,0,0.00%,$0.00,$3.91,17,42.50%,$2.89,$6.80,,,,
Longfellow Middle,5/28/2025,30051,Natural Grape Jam(Packet),0,0,0,20,10,0,10,$0.90,0,0.00%,$0.00,$0.90,10,50.00%,$0.90,$1.80,,,,
Longfellow Middle,5/28/2025,30093,Natural Breakfast Syrup(Each),0,0,0,40,25,0,25,$5.00,0,0.00%,$0.00,$5.00,15,37.50%,$3.00,$8.00,,,,
Longfellow Middle,5/28/2025,60034,Mandarin Orange Parfait(Parfait),1,0,1,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00,,,,
Lorton Station Elementary,5/28/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",70,0,70,70,70,0,70,$28.70,0,0.00%,$0.00,$28.70,0,0.00%,$0.00,$28.70,,,,
Lorton Station Elementary,5/28/2025,20001,1% White Milk(Each),132,0,132,106,101,0,101,$36.36,0,0.00%,$0.00,$36.36,5,4.72%,$1.80,$38.16,,,,
Lorton Station Elementary,5/28/2025,20014,Red Delicious Apple(Each - serving),50,0,50,50,5,0,5,$1.65,0,0.00%,$0.00,$1.65,45,90.00%,$14.85,$16.50,,,,
Lorton Station Elementary,5/28/2025,20016,String Cheese(1 Stick),70,0,70,70,70,0,70,$15.40,0,0.00%,$0.00,$15.40,0,0.00%,$0.00,$15.40,,,,
Lorton Station Elementary,5/28/2025,20031,Banana(Each),32,0,32,26,26,0,26,$5.46,0,0.00%,$0.00,$5.46,0,0.00%,$0.00,$5.46,,,,
Lorton Station Elementary,5/28/2025,20038,Fat Free White Milk(Each),20,0,20,20,15,0,15,$4.95,0,0.00%,$0.00,$4.95,5,25.00%,$1.65,$6.60,,,,
Lorton Station Elementary,5/28/2025,30003,Honey Cheerios Cereal(Each),103,0,103,105,99,0,99,$58.41,0,0.00%,$0.00,$58.41,6,5.71%,$3.54,$61.95,,,,
Lorton Station Elementary,5/28/2025,30004,Blueberry Chex Cereal(Each),103,0,103,129,124,0,124,$73.16,0,0.00%,$0.00,$73.16,5,3.88%,$2.95,$76.11,,,,
Lorton Station Elementary,5/28/2025,30006,Cinnamon Chex Cereal(Each),0,0,0,2,2,0,2,$1.18,0,0.00%,$0.00,$1.18,0,0.00%,$0.00,$1.18,,,,
Lorton Station Elementary,5/28/2025,30008,Apple Juice(Each),300,0,300,300,291,0,291,$49.47,0,0.00%,$0.00,$49.47,9,3.00%,$1.53,$51.00,,,,
Lorton Station Elementary,5/28/2025,60034,Mandarin Orange Parfait(Parfait),15,0,15,15,10,0,10,$9.90,0,0.00%,$0.00,$9.90,5,33.33%,$4.95,$14.85,,,,
Lorton Station Elementary,5/28/2025,60162,Chicken & Biscuit Sandwich(Sandwich),24,0,24,12,12,0,12,$6.36,0,0.00%,$0.00,$6.36,0,0.00%,$0.00,$6.36,,,,
Louise Archer Elementary,5/28/2025,10020,Bagel(Bagel),0,0,0,35,30,0,30,$9.60,0,0.00%,$0.00,$9.60,5,14.29%,$1.60,$11.20,,,,
Louise Archer Elementary,5/28/2025,20001,1% White Milk(Each),21,0,21,20,18,0,18,$6.48,0,0.00%,$0.00,$6.48,2,10.00%,$0.72,$7.20,,,,
Louise Archer Elementary,5/28/2025,20009,Cream Cheese(Each),0,0,0,35,29,0,29,$8.41,0,0.00%,$0.00,$8.41,6,17.14%,$1.74,$10.15,,,,
Louise Archer Elementary,5/28/2025,20014,Red Delicious Apple(Each - serving),27,0,27,25,22,0,22,$7.26,0,0.00%,$0.00,$7.26,3,12.00%,$0.99,$8.25,,,,
Louise Archer Elementary,5/28/2025,20038,Fat Free White Milk(Each),11,0,11,10,7,0,7,$2.31,0,0.00%,$0.00,$2.31,3,30.00%,$0.99,$3.30,,,,
Louise Archer Elementary,5/28/2025,30004,Blueberry Chex Cereal(Each),4,0,4,3,3,0,3,$1.77,0,0.00%,$0.00,$1.77,0,0.00%,$0.00,$1.77,,,,
Louise Archer Elementary,5/28/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,3,3,0,3,$1.77,0,0.00%,$0.00,$1.77,0,0.00%,$0.00,$1.77,,,,
Louise Archer Elementary,5/28/2025,30008,Apple Juice(Each),67,0,67,65,60,0,60,$10.20,0,0.00%,$0.00,$10.20,5,7.69%,$0.85,$11.05,,,,
Louise Archer Elementary,5/28/2025,30009,Orange Tangerine Juice(Each),22,0,22,10,1,0,1,$0.17,0,0.00%,$0.00,$0.17,9,90.00%,$1.53,$1.70,,,,
Louise Archer Elementary,5/28/2025,30034,Graham Crackers(Package),0,0,0,15,9,0,9,$1.26,0,0.00%,$0.00,$1.26,6,40.00%,$0.84,$2.10,,,,
Louise Archer Elementary,5/28/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub)(Each)",0,0,0,15,12,0,12,$3.84,0,0.00%,$0.00,$3.84,3,20.00%,$0.96,$4.80,,,,
Louise Archer Elementary,5/28/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,5,1,0,1,$0.99,0,0.00%,$0.00,$0.99,4,80.00%,$3.96,$4.95,,,,
Louise Archer Elementary,5/28/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,6,6,0,6,$3.48,0,0.00%,$0.00,$3.48,0,0.00%,$0.00,$3.48,,,,
Luther Jackson Middle,5/28/2025,10020,Bagel(Bagel),0,0,0,61,51,2,53,$16.96,0,0.00%,$0.00,$16.96,8,13.11%,$2.56,$19.52,,,,
Luther Jackson Middle,5/28/2025,10038,"Bread, English Muffin, WG(Each)",0,0,0,6,1,0,1,$0.24,5,83.33%,$1.20,$1.44,0,0.00%,$0.00,$1.44,,,,
Luther Jackson Middle,5/28/2025,10041,Mini Maple Pancakes(Package),0,0,0,60,41,0,41,$15.99,0,0.00%,$0.00,$15.99,19,31.67%,$7.41,$23.40,,,,
Luther Jackson Middle,5/28/2025,20001,1% White Milk(Each),16,0,16,15,7,0,7,$2.52,0,0.00%,$0.00,$2.52,8,53.33%,$2.88,$5.40,,,,
Luther Jackson Middle,5/28/2025,20009,Cream Cheese(Each),0,0,0,60,52,0,52,$15.08,0,0.00%,$0.00,$15.08,8,13.33%,$2.32,$17.40,,,,
Luther Jackson Middle,5/28/2025,20014,Red Delicious Apple(Each - serving),25,0,25,29,3,0,3,$0.99,0,0.00%,$0.00,$0.99,26,89.66%,$8.58,$9.57,,,,
Luther Jackson Middle,5/28/2025,30003,Honey Cheerios Cereal(Each),12,0,12,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08,,,,
Luther Jackson Middle,5/28/2025,30004,Blueberry Chex Cereal(Each),12,0,12,12,10,0,10,$5.90,0,0.00%,$0.00,$5.90,2,16.67%,$1.18,$7.08,,,,
Luther Jackson Middle,5/28/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,12,4,0,4,$2.36,0,0.00%,$0.00,$2.36,8,66.67%,$4.72,$7.08,,,,
Luther Jackson Middle,5/28/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,12,11,0,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08,,,,
Luther Jackson Middle,5/28/2025,30008,Apple Juice(Each),80,0,80,80,80,0,80,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60,,,,
Luther Jackson Middle,5/28/2025,30009,Orange Tangerine Juice(Each),80,0,80,80,40,0,40,$6.80,0,0.00%,$0.00,$6.80,40,50.00%,$6.80,$13.60,,,,
Luther Jackson Middle,5/28/2025,30051,Natural Grape Jam(Packet),0,0,0,55,5,0,5,$0.45,0,0.00%,$0.00,$0.45,50,90.91%,$4.50,$4.95,,,,
Luther Jackson Middle,5/28/2025,30093,Natural Breakfast Syrup(Each),0,0,0,67,20,0,20,$4.00,0,0.00%,$0.00,$4.00,47,70.15%,$9.40,$13.40,,,,
Luther Jackson Middle,5/28/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,6,2,0,2,$0.76,0,0.00%,$0.00,$0.76,4,66.67%,$1.52,$2.28,,,,
Luther Jackson Middle,5/28/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,6,6,0,6,$3.06,0,0.00%,$0.00,$3.06,0,0.00%,$0.00,$3.06,,,,
Luther Jackson Middle,5/28/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,6,4,0,4,$2.72,2,33.33%,$1.36,$4.08,0,0.00%,$0.00,$4.08,,,,
Lynbrook Elementary,5/28/2025,10020,Bagel(Bagel),0,0,0,105,100,0,100,$32.00,0,0.00%,$0.00,$32.00,5,4.76%,$1.60,$33.60,,,,
Lynbrook Elementary,5/28/2025,20001,1% White Milk(Each),103,0,103,120,107,0,107,$38.52,0,0.00%,$0.00,$38.52,13,10.83%,$4.68,$43.20,,,,
Lynbrook Elementary,5/28/2025,20014,Red Delicious Apple(Each - serving),49,0,49,100,81,0,81,$26.73,0,0.00%,$0.00,$26.73,19,19.00%,$6.27,$33.00,,,,
Lynbrook Elementary,5/28/2025,20031,Banana(Each),56,0,56,62,54,0,54,$11.34,0,0.00%,$0.00,$11.34,8,12.90%,$1.68,$13.02,,,,
Lynbrook Elementary,5/28/2025,20038,Fat Free White Milk(Each),44,0,44,60,54,0,54,$17.82,0,0.00%,$0.00,$17.82,6,10.00%,$1.98,$19.80,,,,
Lynbrook Elementary,5/28/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,2,1,0,1,$0.58,0,0.00%,$0.00,$0.58,1,50.00%,$0.58,$1.16,,,,
Lynbrook Elementary,5/28/2025,30003,Honey Cheerios Cereal(Each),84,0,84,87,78,0,78,$46.02,0,0.00%,$0.00,$46.02,9,10.34%,$5.31,$51.33,,,,
Lynbrook Elementary,5/28/2025,30004,Blueberry Chex Cereal(Each),25,0,25,25,24,0,24,$14.16,0,0.00%,$0.00,$14.16,1,4.00%,$0.59,$14.75,,,,
Lynbrook Elementary,5/28/2025,30006,Cinnamon Chex Cereal(Each),26,0,26,25,24,0,24,$14.16,0,0.00%,$0.00,$14.16,1,4.00%,$0.59,$14.75,,,,
Lynbrook Elementary,5/28/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",25,0,25,25,24,0,24,$14.16,0,0.00%,$0.00,$14.16,1,4.00%,$0.59,$14.75,,,,
Lynbrook Elementary,5/28/2025,30008,Apple Juice(Each),8,0,8,10,4,0,4,$0.68,0,0.00%,$0.00,$0.68,6,60.00%,$1.02,$1.70,,,,
Lynbrook Elementary,5/28/2025,30009,Orange Tangerine Juice(Each),247,0,247,280,272,0,272,$46.24,0,0.00%,$0.00,$46.24,8,2.86%,$1.36,$47.60,,,,
Lynbrook Elementary,5/28/2025,60034,Mandarin Orange Parfait(Parfait),15,0,15,35,8,0,8,$7.92,0,0.00%,$0.00,$7.92,27,77.14%,$26.73,$34.65,,,,
Lynbrook Elementary,5/28/2025,60162,Chicken & Biscuit Sandwich(Sandwich),100,0,100,80,70,0,70,$37.10,0,0.00%,$0.00,$37.10,10,12.50%,$5.30,$42.40,,,,
MARSHALL HS,5/28/2025,10020,Bagel(Bagel),0,0,0,30,18,2,20,$6.40,0,0.00%,$0.00,$6.40,10,33.33%,$3.20,$9.60,,,,
MARSHALL HS,5/28/2025,10041,Mini Maple Pancakes(Package),0,0,0,50,32,2,34,$13.26,0,0.00%,$0.00,$13.26,16,32.00%,$6.24,$19.50,,,,
MARSHALL HS,5/28/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",19,0,19,18,17,0,17,$6.97,0,0.00%,$0.00,$6.97,1,5.56%,$0.41,$7.38,,,,
MARSHALL HS,5/28/2025,20001,1% White Milk(Each),46,0,46,63,22,0,22,$7.92,0,0.00%,$0.00,$7.92,41,65.08%,$14.76,$22.68,,,,
MARSHALL HS,5/28/2025,20009,Cream Cheese(Each),0,0,0,30,18,2,20,$5.80,0,0.00%,$0.00,$5.80,10,33.33%,$2.90,$8.70,,,,
MARSHALL HS,5/28/2025,20014,Red Delicious Apple(Each - serving),41,0,41,60,38,0,38,$12.54,0,0.00%,$0.00,$12.54,22,36.67%,$7.26,$19.80,,,,
MARSHALL HS,5/28/2025,20016,String Cheese(1 Stick),19,0,19,18,17,0,17,$3.74,0,0.00%,$0.00,$3.74,1,5.56%,$0.22,$3.96,,,,
MARSHALL HS,5/28/2025,20038,Fat Free White Milk(Each),0,0,0,31,11,0,11,$3.63,0,0.00%,$0.00,$3.63,20,64.52%,$6.60,$10.23,,,,
MARSHALL HS,5/28/2025,30003,Honey Cheerios Cereal(Each),8,0,8,12,4,3,7,$4.13,0,0.00%,$0.00,$4.13,5,41.67%,$2.95,$7.08,,,,
MARSHALL HS,5/28/2025,30004,Blueberry Chex Cereal(Each),4,0,4,4,2,0,2,$1.18,0,0.00%,$0.00,$1.18,2,50.00%,$1.18,$2.36,,,,
MARSHALL HS,5/28/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,8,5,0,5,$2.95,0,0.00%,$0.00,$2.95,3,37.50%,$1.77,$4.72,,,,
MARSHALL HS,5/28/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90,,,,
MARSHALL HS,5/28/2025,30008,Apple Juice(Each),82,0,82,80,71,0,71,$12.07,0,0.00%,$0.00,$12.07,9,11.25%,$1.53,$13.60,,,,
MARSHALL HS,5/28/2025,30009,Orange Tangerine Juice(Each),73,0,73,80,50,9,59,$10.03,0,0.00%,$0.00,$10.03,21,26.25%,$3.57,$13.60,,,,
MARSHALL HS,5/28/2025,30093,Natural Breakfast Syrup(Each),0,0,0,30,26,0,26,$5.20,0,0.00%,$0.00,$5.20,4,13.33%,$0.80,$6.00,,,,
MARSHALL HS,5/28/2025,60034,Mandarin Orange Parfait(Parfait),14,0,14,20,18,0,18,$17.82,0,0.00%,$0.00,$17.82,2,10.00%,$1.98,$19.80,,,,
MARSHALL HS,5/28/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,20,17,0,17,$9.01,0,0.00%,$0.00,$9.01,3,15.00%,$1.59,$10.60,,,,
MT VERNON HS,5/28/2025,10020,Bagel(Bagel),0,0,0,177,87,1,88,$28.16,0,0.00%,$0.00,$28.16,89,50.28%,$28.48,$56.64,,,,
MT VERNON HS,5/28/2025,10041,Mini Maple Pancakes(Package),0,0,0,247,212,0,212,$82.68,0,0.00%,$0.00,$82.68,35,14.17%,$13.65,$96.33,,,,
MT VERNON HS,5/28/2025,20001,1% White Milk(Each),144,0,144,237,169,0,169,$60.84,0,0.00%,$0.00,$60.84,68,28.69%,$24.48,$85.32,,,,
MT VERNON HS,5/28/2025,20009,Cream Cheese(Each),0,0,0,250,200,0,200,$58.00,0,0.00%,$0.00,$58.00,50,20.00%,$14.50,$72.50,,,,
MT VERNON HS,5/28/2025,20014,Red Delicious Apple(Each - serving),47,0,47,30,30,0,30,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90,,,,
MT VERNON HS,5/28/2025,20017,Orange(6 Slices per 1/2 cup),63,0,63,60,60,0,60,$20.40,0,0.00%,$0.00,$20.40,0,0.00%,$0.00,$20.40,,,,
MT VERNON HS,5/28/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,7,7,0,7,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
