School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Irving Middle,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90,,,,
Irving Middle,5/01/2025,30008,Apple Juice(Each),35,0,35,50,43,0,43,$7.31,0,0.00%,$0.00,$7.31,7,14.00%,$1.19,$8.50,,,,
Irving Middle,5/01/2025,30009,Orange Tangerine Juice(Each),14,0,14,23,20,0,20,$3.40,0,0.00%,$0.00,$3.40,3,13.04%,$0.51,$3.91,,,,
Irving Middle,5/01/2025,30093,Natural Breakfast Syrup(Each),0,0,0,42,39,0,39,$7.80,0,0.00%,$0.00,$7.80,3,7.14%,$0.60,$8.40,,,,
Irving Middle,5/01/2025,60096,Strawberry Parfait(Parfait),3,0,3,4,3,1,4,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96,,,,
Irving Middle,5/01/2025,60125,Egg and American Cheese on Biscuit(Sandwich),1,0,1,2,0,0,0,$0.00,2,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/01/2025,10041,Mini Maple Pancakes(Package),39,0,39,43,29,0,29,$11.31,0,0.00%,$0.00,$11.31,14,32.56%,$5.46,$16.77,,,,
Jefferson High,5/01/2025,20001,1% White Milk(Each),15,0,15,80,70,0,70,$25.20,0,0.00%,$0.00,$25.20,10,12.50%,$3.60,$28.80,,,,
Jefferson High,5/01/2025,20014,Red Delicious Apple(Each - serving),19,0,19,36,33,0,33,$10.89,0,0.00%,$0.00,$10.89,3,8.33%,$0.99,$11.88,,,,
Jefferson High,5/01/2025,20017,Orange(6 Slices per 1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/01/2025,20031,Banana(Each),17,0,17,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/01/2025,20038,Fat Free White Milk(Each),11,0,11,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/01/2025,30003,Honey Cheerios Cereal(Each),16,0,16,15,15,0,15,$8.85,0,0.00%,$0.00,$8.85,0,0.00%,$0.00,$8.85,,,,
Jefferson High,5/01/2025,30004,Blueberry Chex Cereal(Each),6,0,6,15,13,0,13,$7.67,0,0.00%,$0.00,$7.67,2,13.33%,$1.18,$8.85,,,,
Jefferson High,5/01/2025,30006,Cinnamon Chex Cereal(Each),14,0,14,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90,,,,
Jefferson High,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",13,0,13,15,14,0,14,$8.26,0,0.00%,$0.00,$8.26,1,6.67%,$0.59,$8.85,,,,
Jefferson High,5/01/2025,30008,Apple Juice(Each),39,0,39,50,40,0,40,$6.80,0,0.00%,$0.00,$6.80,10,20.00%,$1.70,$8.50,,,,
Jefferson High,5/01/2025,30009,Orange Tangerine Juice(Each),33,0,33,50,35,0,35,$5.95,0,0.00%,$0.00,$5.95,15,30.00%,$2.55,$8.50,,,,
Jefferson High,5/01/2025,60096,Strawberry Parfait(Parfait),7,0,7,9,5,0,5,$4.95,0,0.00%,$0.00,$4.95,4,44.44%,$3.96,$8.91,,,,
Jefferson High,5/01/2025,60125,Egg and American Cheese on Biscuit(Sandwich),16,0,16,24,24,0,24,$11.28,0,0.00%,$0.00,$11.28,0,0.00%,$0.00,$11.28,,,,
Johnson Middle,5/01/2025,10041,Mini Maple Pancakes(Package),72,0,72,72,70,0,70,$27.30,2,2.78%,$0.78,$28.08,0,0.00%,$0.00,$28.08,,,,
Johnson Middle,5/01/2025,20001,1% White Milk(Each),12,0,12,17,13,0,13,$4.68,1,5.88%,$0.36,$5.04,3,17.65%,$1.08,$6.12,,,,
Johnson Middle,5/01/2025,20013,Gala Apple(Each),0,0,0,25,22,0,22,$8.14,0,0.00%,$0.00,$8.14,3,12.00%,$1.11,$9.25,,,,
Johnson Middle,5/01/2025,20038,Fat Free White Milk(Each),9,0,9,9,7,0,7,$2.31,0,0.00%,$0.00,$2.31,2,22.22%,$0.66,$2.97,,,,
Johnson Middle,5/01/2025,30003,Honey Cheerios Cereal(Each),36,0,36,48,48,0,48,$28.32,0,0.00%,$0.00,$28.32,0,0.00%,$0.00,$28.32,,,,
Johnson Middle,5/01/2025,30004,Blueberry Chex Cereal(Each),18,0,18,36,21,0,21,$12.39,0,0.00%,$0.00,$12.39,15,41.67%,$8.85,$21.24,,,,
Johnson Middle,5/01/2025,30006,Cinnamon Chex Cereal(Each),42,0,42,78,50,0,50,$29.50,0,0.00%,$0.00,$29.50,28,35.90%,$16.52,$46.02,,,,
Johnson Middle,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",42,0,42,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54,,,,
Johnson Middle,5/01/2025,30008,Apple Juice(Each),158,0,158,200,177,0,177,$30.09,1,0.50%,$0.17,$30.26,22,11.00%,$3.74,$34.00,,,,
Johnson Middle,5/01/2025,30009,Orange Tangerine Juice(Each),36,0,36,40,39,0,39,$6.63,0,0.00%,$0.00,$6.63,1,2.50%,$0.17,$6.80,,,,
Johnson Middle,5/01/2025,30034,Graham Crackers(Package),0,0,0,14,8,0,8,$1.12,0,0.00%,$0.00,$1.12,6,42.86%,$0.84,$1.96,,,,
Johnson Middle,5/01/2025,30097,Bottled Water(Bottle),8,0,8,10,7,0,7,$1.12,0,0.00%,$0.00,$1.12,3,30.00%,$0.48,$1.60,,,,
Johnson Middle,5/01/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,15,10,0,10,$3.80,0,0.00%,$0.00,$3.80,5,33.33%,$1.90,$5.70,,,,
Johnson Middle,5/01/2025,60096,Strawberry Parfait(Parfait),8,0,8,14,8,0,8,$7.92,0,0.00%,$0.00,$7.92,6,42.86%,$5.94,$13.86,,,,
Johnson Middle,5/01/2025,60134,Turkey & Cheese on Biscuit(Sandwich),0,0,0,9,8,0,8,$5.04,1,11.11%,$0.63,$5.67,0,0.00%,$0.00,$5.67,,,,
Justice High,5/01/2025,10041,Mini Maple Pancakes(Package),150,0,150,144,134,0,134,$52.26,0,0.00%,$0.00,$52.26,10,6.94%,$3.90,$56.16,,,,
Justice High,5/01/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,250,230,0,230,$94.30,0,0.00%,$0.00,$94.30,20,8.00%,$8.20,$102.50,,,,
Justice High,5/01/2025,20001,1% White Milk(Each),100,0,100,100,76,0,76,$27.36,0,0.00%,$0.00,$27.36,24,24.00%,$8.64,$36.00,,,,
Justice High,5/01/2025,20014,Red Delicious Apple(Each - serving),100,0,100,100,95,0,95,$31.35,0,0.00%,$0.00,$31.35,5,5.00%,$1.65,$33.00,,,,
Justice High,5/01/2025,20016,String Cheese(1 Stick),0,0,0,200,180,0,180,$39.60,0,0.00%,$0.00,$39.60,20,10.00%,$4.40,$44.00,,,,
Justice High,5/01/2025,20017,Orange(6 Slices per 1/2 cup),50,0,50,100,90,0,90,$30.60,0,0.00%,$0.00,$30.60,10,10.00%,$3.40,$34.00,,,,
Justice High,5/01/2025,20038,Fat Free White Milk(Each),50,0,50,50,31,0,31,$10.23,0,0.00%,$0.00,$10.23,19,38.00%,$6.27,$16.50,,,,
Justice High,5/01/2025,30003,Honey Cheerios Cereal(Each),50,0,50,50,38,0,38,$22.42,0,0.00%,$0.00,$22.42,12,24.00%,$7.08,$29.50,,,,
Justice High,5/01/2025,30004,Blueberry Chex Cereal(Each),50,0,50,50,37,0,37,$21.83,0,0.00%,$0.00,$21.83,13,26.00%,$7.67,$29.50,,,,
Justice High,5/01/2025,30006,Cinnamon Chex Cereal(Each),50,0,50,50,30,0,30,$17.70,0,0.00%,$0.00,$17.70,20,40.00%,$11.80,$29.50,,,,
Justice High,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",50,0,50,50,44,0,44,$25.96,0,0.00%,$0.00,$25.96,6,12.00%,$3.54,$29.50,,,,
Justice High,5/01/2025,30008,Apple Juice(Each),250,0,250,100,80,0,80,$13.60,0,0.00%,$0.00,$13.60,20,20.00%,$3.40,$17.00,,,,
Justice High,5/01/2025,30009,Orange Tangerine Juice(Each),200,0,200,300,295,0,295,$50.15,0,0.00%,$0.00,$50.15,5,1.67%,$0.85,$51.00,,,,
Keene Mill Elementary,5/01/2025,10041,Mini Maple Pancakes(Package),61,0,61,80,51,10,61,$23.79,0,0.00%,$0.00,$23.79,19,23.75%,$7.41,$31.20,,,,
Keene Mill Elementary,5/01/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,22,13,2,15,$6.15,2,9.09%,$0.82,$6.97,5,22.73%,$2.05,$9.02,,,,
Keene Mill Elementary,5/01/2025,20001,1% White Milk(Each),46,0,46,20,20,0,20,$7.20,0,0.00%,$0.00,$7.20,0,0.00%,$0.00,$7.20,,,,
Keene Mill Elementary,5/01/2025,20014,Red Delicious Apple(Each - serving),58,0,58,20,13,0,13,$4.29,0,0.00%,$0.00,$4.29,7,35.00%,$2.31,$6.60,,,,
Keene Mill Elementary,5/01/2025,20016,String Cheese(1 Stick),0,0,0,10,5,0,5,$1.10,0,0.00%,$0.00,$1.10,5,50.00%,$1.10,$2.20,,,,
Keene Mill Elementary,5/01/2025,20017,Orange(6 Slices per 1/2 cup),63,0,63,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Keene Mill Elementary,5/01/2025,20031,Banana(Each),49,0,49,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Keene Mill Elementary,5/01/2025,20038,Fat Free White Milk(Each),25,0,25,75,26,0,26,$8.58,0,0.00%,$0.00,$8.58,49,65.33%,$16.17,$24.75,,,,
Keene Mill Elementary,5/01/2025,30003,Honey Cheerios Cereal(Each),9,0,9,12,5,0,5,$2.95,0,0.00%,$0.00,$2.95,7,58.33%,$4.13,$7.08,,,,
Keene Mill Elementary,5/01/2025,30004,Blueberry Chex Cereal(Each),10,0,10,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54,,,,
Keene Mill Elementary,5/01/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,17,1,3,4,$2.36,0,0.00%,$0.00,$2.36,13,76.47%,$7.67,$10.03,,,,
Keene Mill Elementary,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,14,3,3,6,$3.54,0,0.00%,$0.00,$3.54,8,57.14%,$4.72,$8.26,,,,
Keene Mill Elementary,5/01/2025,30008,Apple Juice(Each),43,0,43,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Keene Mill Elementary,5/01/2025,30009,Orange Tangerine Juice(Each),34,0,34,168,80,0,80,$13.60,0,0.00%,$0.00,$13.60,88,52.38%,$14.96,$28.56,,,,
Keene Mill Elementary,5/01/2025,30068,Chilled Peaches(1/2 cup (drained)),9,0,9,10,10,0,10,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10,,,,
Keene Mill Elementary,5/01/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,7,3,0,3,$2.04,1,14.29%,$0.68,$2.72,3,42.86%,$2.04,$4.76,,,,
Keene Mill Elementary,5/01/2025,60125,Egg and American Cheese on Biscuit(Sandwich),11,0,11,10,3,0,3,$1.41,5,50.00%,$2.35,$3.76,2,20.00%,$0.94,$4.70,,,,
Kent Gardens Elementary,5/01/2025,10020,Bagel(Bagel),0,0,0,30,22,0,22,$7.04,0,0.00%,$0.00,$7.04,8,26.67%,$2.56,$9.60,,,,
Kent Gardens Elementary,5/01/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,16,16,0,16,$6.56,0,0.00%,$0.00,$6.56,0,0.00%,$0.00,$6.56,,,,
Kent Gardens Elementary,5/01/2025,10041,Mini Maple Pancakes(Package),40,0,40,40,35,0,35,$13.65,0,0.00%,$0.00,$13.65,5,12.50%,$1.95,$15.60,,,,
Kent Gardens Elementary,5/01/2025,20001,1% White Milk(Each),0,0,0,4,4,0,4,$1.44,0,0.00%,$0.00,$1.44,0,0.00%,$0.00,$1.44,,,,
Kent Gardens Elementary,5/01/2025,20009,Cream Cheese(Each),0,0,0,30,22,0,22,$6.38,0,0.00%,$0.00,$6.38,8,26.67%,$2.32,$8.70,,,,
Kent Gardens Elementary,5/01/2025,20014,Red Delicious Apple(Each - serving),30,0,30,30,25,0,25,$8.25,0,0.00%,$0.00,$8.25,5,16.67%,$1.65,$9.90,,,,
Kent Gardens Elementary,5/01/2025,20038,Fat Free White Milk(Each),0,0,0,10,3,0,3,$0.99,0,0.00%,$0.00,$0.99,7,70.00%,$2.31,$3.30,,,,
Kent Gardens Elementary,5/01/2025,30003,Honey Cheerios Cereal(Each),5,0,5,8,2,0,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72,,,,
Kent Gardens Elementary,5/01/2025,30004,Blueberry Chex Cereal(Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Kent Gardens Elementary,5/01/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,4,2,0,2,$1.18,0,0.00%,$0.00,$1.18,2,50.00%,$1.18,$2.36,,,,
Kent Gardens Elementary,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",7,0,7,9,4,0,4,$2.36,0,0.00%,$0.00,$2.36,5,55.56%,$2.95,$5.31,,,,
Kent Gardens Elementary,5/01/2025,30008,Apple Juice(Each),40,0,40,74,56,0,56,$9.52,0,0.00%,$0.00,$9.52,18,24.32%,$3.06,$12.58,,,,
Kent Gardens Elementary,5/01/2025,30009,Orange Tangerine Juice(Each),40,0,40,23,22,0,22,$3.74,0,0.00%,$0.00,$3.74,1,4.35%,$0.17,$3.91,,,,
Kent Gardens Elementary,5/01/2025,30093,Natural Breakfast Syrup(Each),0,0,0,40,35,0,35,$7.00,0,0.00%,$0.00,$7.00,5,12.50%,$1.00,$8.00,,,,
Kent Gardens Elementary,5/01/2025,30097,Bottled Water(Bottle),0,0,0,6,5,0,5,$0.80,0,0.00%,$0.00,$0.80,1,16.67%,$0.16,$0.96,,,,
Key Middle,5/01/2025,10041,Mini Maple Pancakes(Package),62,0,62,83,79,0,79,$30.81,0,0.00%,$0.00,$30.81,4,4.82%,$1.56,$32.37,,,,
Key Middle,5/01/2025,20001,1% White Milk(Each),44,0,44,50,35,0,35,$12.60,0,0.00%,$0.00,$12.60,15,30.00%,$5.40,$18.00,,,,
Key Middle,5/01/2025,20014,Red Delicious Apple(Each - serving),37,0,37,29,29,0,29,$9.57,0,0.00%,$0.00,$9.57,0,0.00%,$0.00,$9.57,,,,
Key Middle,5/01/2025,20038,Fat Free White Milk(Each),9,0,9,10,7,0,7,$2.31,0,0.00%,$0.00,$2.31,3,30.00%,$0.99,$3.30,,,,
Key Middle,5/01/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,5,3,0,3,$0.00,0,0.00%,$0.00,$0.00,2,40.00%,$0.00,$0.00,,,,
Key Middle,5/01/2025,30003,Honey Cheerios Cereal(Each),13,0,13,16,11,0,11,$6.49,0,0.00%,$0.00,$6.49,5,31.25%,$2.95,$9.44,,,,
Key Middle,5/01/2025,30004,Blueberry Chex Cereal(Each),9,0,9,2,2,0,2,$1.18,0,0.00%,$0.00,$1.18,0,0.00%,$0.00,$1.18,,,,
Key Middle,5/01/2025,30006,Cinnamon Chex Cereal(Each),16,0,16,16,10,0,10,$5.90,0,0.00%,$0.00,$5.90,6,37.50%,$3.54,$9.44,,,,
Key Middle,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",16,0,16,24,21,0,21,$12.39,0,0.00%,$0.00,$12.39,3,12.50%,$1.77,$14.16,,,,
Key Middle,5/01/2025,30008,Apple Juice(Each),82,0,82,90,77,0,77,$13.09,0,0.00%,$0.00,$13.09,13,14.44%,$2.21,$15.30,,,,
Key Middle,5/01/2025,30009,Orange Tangerine Juice(Each),13,0,13,60,48,0,48,$8.16,0,0.00%,$0.00,$8.16,12,20.00%,$2.04,$10.20,,,,
Key Middle,5/01/2025,60096,Strawberry Parfait(Parfait),10,0,10,9,8,0,8,$7.92,0,0.00%,$0.00,$7.92,1,11.11%,$0.99,$8.91,,,,
Key Middle,5/01/2025,60125,Egg and American Cheese on Biscuit(Sandwich),31,0,31,25,20,0,20,$9.40,5,20.00%,$2.35,$11.75,0,0.00%,$0.00,$11.75,,,,
Kilmer Middle,5/01/2025,10020,Bagel(Bagel),35,0,35,37,36,0,36,$11.52,1,2.70%,$0.32,$11.84,0,0.00%,$0.00,$11.84,,,,
Kilmer Middle,5/01/2025,10041,Mini Maple Pancakes(Package),29,0,29,25,18,2,20,$7.80,0,0.00%,$0.00,$7.80,5,20.00%,$1.95,$9.75,,,,
Kilmer Middle,5/01/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",15,0,15,21,19,0,19,$7.79,2,9.52%,$0.82,$8.61,0,0.00%,$0.00,$8.61,,,,
Kilmer Middle,5/01/2025,20001,1% White Milk(Each),35,0,35,50,33,0,33,$11.88,0,0.00%,$0.00,$11.88,17,34.00%,$6.12,$18.00,,,,
Kilmer Middle,5/01/2025,20009,Cream Cheese(Each),15,0,15,37,36,0,36,$10.44,0,0.00%,$0.00,$10.44,1,2.70%,$0.29,$10.73,,,,
Kilmer Middle,5/01/2025,20014,Red Delicious Apple(Each - serving),28,0,28,40,34,0,34,$11.22,0,0.00%,$0.00,$11.22,6,15.00%,$1.98,$13.20,,,,
Kilmer Middle,5/01/2025,20016,String Cheese(1 Stick),15,0,15,21,19,0,19,$4.18,0,0.00%,$0.00,$4.18,2,9.52%,$0.44,$4.62,,,,
Kilmer Middle,5/01/2025,20032,Strawberry Banana Yogurt(each),2,0,2,4,4,0,4,$1.40,0,0.00%,$0.00,$1.40,0,0.00%,$0.00,$1.40,,,,
Kilmer Middle,5/01/2025,20038,Fat Free White Milk(Each),5,0,5,5,1,0,1,$0.33,0,0.00%,$0.00,$0.33,4,80.00%,$1.32,$1.65,,,,
Kilmer Middle,5/01/2025,30003,Honey Cheerios Cereal(Each),7,0,7,9,5,0,5,$2.95,0,0.00%,$0.00,$2.95,4,44.44%,$2.36,$5.31,,,,
Kilmer Middle,5/01/2025,30004,Blueberry Chex Cereal(Each),3,0,3,5,3,0,3,$1.77,0,0.00%,$0.00,$1.77,2,40.00%,$1.18,$2.95,,,,
Kilmer Middle,5/01/2025,30006,Cinnamon Chex Cereal(Each),3,0,3,5,1,0,1,$0.59,0,0.00%,$0.00,$0.59,4,80.00%,$2.36,$2.95,,,,
Kilmer Middle,5/01/2025,30008,Apple Juice(Each),45,0,45,45,37,0,37,$6.29,0,0.00%,$0.00,$6.29,8,17.78%,$1.36,$7.65,,,,
Kilmer Middle,5/01/2025,30009,Orange Tangerine Juice(Each),55,0,55,55,46,0,46,$7.82,0,0.00%,$0.00,$7.82,9,16.36%,$1.53,$9.35,,,,
Kilmer Middle,5/01/2025,30020,Applesauce(1/2 Cup),0,0,0,1,1,0,1,$0.21,0,0.00%,$0.00,$0.21,0,0.00%,$0.00,$0.21,,,,
Kings Glen Elementary,5/01/2025,10041,Mini Maple Pancakes(Package),30,0,30,40,28,7,35,$13.65,0,0.00%,$0.00,$13.65,5,12.50%,$1.95,$15.60,,,,
Kings Glen Elementary,5/01/2025,20001,1% White Milk(Each),5,0,5,20,5,0,5,$1.80,0,0.00%,$0.00,$1.80,15,75.00%,$5.40,$7.20,,,,
Kings Glen Elementary,5/01/2025,20017,Orange(6 Slices per 1/2 cup),10,0,10,20,10,0,10,$3.40,0,0.00%,$0.00,$3.40,10,50.00%,$3.40,$6.80,,,,
Kings Glen Elementary,5/01/2025,20038,Fat Free White Milk(Each),5,0,5,20,5,0,5,$1.65,0,0.00%,$0.00,$1.65,15,75.00%,$4.95,$6.60,,,,
Kings Glen Elementary,5/01/2025,30003,Honey Cheerios Cereal(Each),4,0,4,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90,,,,
Kings Glen Elementary,5/01/2025,30004,Blueberry Chex Cereal(Each),5,0,5,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90,,,,
Kings Glen Elementary,5/01/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90,,,,
Kings Glen Elementary,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",3,0,3,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90,,,,
Kings Glen Elementary,5/01/2025,30008,Apple Juice(Each),40,0,40,65,50,12,62,$10.54,0,0.00%,$0.00,$10.54,3,4.62%,$0.51,$11.05,,,,
Kings Park Elementary,5/01/2025,10020,Bagel(Bagel),0,0,0,50,45,0,45,$14.40,0,0.00%,$0.00,$14.40,5,10.00%,$1.60,$16.00,,,,
Kings Park Elementary,5/01/2025,10041,Mini Maple Pancakes(Package),22,0,22,91,86,0,86,$33.54,0,0.00%,$0.00,$33.54,5,5.49%,$1.95,$35.49,,,,
Kings Park Elementary,5/01/2025,20001,1% White Milk(Each),107,0,107,84,84,0,84,$30.24,0,0.00%,$0.00,$30.24,0,0.00%,$0.00,$30.24,,,,
Kings Park Elementary,5/01/2025,20009,Cream Cheese(Each),0,0,0,45,39,0,39,$11.31,0,0.00%,$0.00,$11.31,6,13.33%,$1.74,$13.05,,,,
Kings Park Elementary,5/01/2025,20031,Banana(Each),65,0,65,100,79,0,79,$16.59,0,0.00%,$0.00,$16.59,21,21.00%,$4.41,$21.00,,,,
Kings Park Elementary,5/01/2025,30003,Honey Cheerios Cereal(Each),18,0,18,25,15,0,15,$8.85,0,0.00%,$0.00,$8.85,10,40.00%,$5.90,$14.75,,,,
Kings Park Elementary,5/01/2025,30004,Blueberry Chex Cereal(Each),8,0,8,20,6,0,6,$3.54,0,0.00%,$0.00,$3.54,14,70.00%,$8.26,$11.80,,,,
Kings Park Elementary,5/01/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,20,8,0,8,$4.72,0,0.00%,$0.00,$4.72,12,60.00%,$7.08,$11.80,,,,
Kings Park Elementary,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",17,0,17,25,15,0,15,$8.85,0,0.00%,$0.00,$8.85,10,40.00%,$5.90,$14.75,,,,
Kings Park Elementary,5/01/2025,30008,Apple Juice(Each),90,0,90,100,91,1,92,$15.64,0,0.00%,$0.00,$15.64,8,8.00%,$1.36,$17.00,,,,
Kings Park Elementary,5/01/2025,30009,Orange Tangerine Juice(Each),71,0,71,84,74,0,74,$12.58,0,0.00%,$0.00,$12.58,10,11.90%,$1.70,$14.28,,,,
Kings Park Elementary,5/01/2025,30051,Natural Grape Jam(Packet),0,0,0,40,32,0,32,$2.88,0,0.00%,$0.00,$2.88,8,20.00%,$0.72,$3.60,,,,
Kings Park Elementary,5/01/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,21,21,0,21,$7.14,0,0.00%,$0.00,$7.14,0,0.00%,$0.00,$7.14,,,,
Kings Park Elementary,5/01/2025,30093,Natural Breakfast Syrup(Each),0,0,0,60,52,0,52,$10.40,0,0.00%,$0.00,$10.40,8,13.33%,$1.60,$12.00,,,,
Kings Park Elementary,5/01/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,32,24,0,24,$9.12,0,0.00%,$0.00,$9.12,8,25.00%,$3.04,$12.16,,,,
Kings Park Elementary,5/01/2025,60032,Blueberry Parfait(Parfait),0,0,0,2,2,0,2,$2.18,0,0.00%,$0.00,$2.18,0,0.00%,$0.00,$2.18,,,,
Kings Park Elementary,5/01/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,2,2,0,2,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98,,,,
Kings Park Elementary,5/01/2025,60125,Egg and American Cheese on Biscuit(Sandwich),8,0,8,6,5,1,6,$2.82,0,0.00%,$0.00,$2.82,0,0.00%,$0.00,$2.82,,,,
Lake Anne Elementary,5/01/2025,10041,Mini Maple Pancakes(Package),11,0,11,4,4,0,4,$1.56,0,0.00%,$0.00,$1.56,0,0.00%,$0.00,$1.56,,,,
Lake Anne Elementary,5/01/2025,20001,1% White Milk(Each),25,0,25,14,14,0,14,$5.04,0,0.00%,$0.00,$5.04,0,0.00%,$0.00,$5.04,,,,
Lake Anne Elementary,5/01/2025,20014,Red Delicious Apple(Each - serving),30,0,30,30,25,0,25,$8.25,0,0.00%,$0.00,$8.25,5,16.67%,$1.65,$9.90,,,,
Lake Anne Elementary,5/01/2025,20031,Banana(Each),30,0,30,13,10,0,10,$2.10,0,0.00%,$0.00,$2.10,3,23.08%,$0.63,$2.73,,,,
Lake Anne Elementary,5/01/2025,20038,Fat Free White Milk(Each),31,0,31,21,16,0,16,$5.28,0,0.00%,$0.00,$5.28,5,23.81%,$1.65,$6.93,,,,
Lake Anne Elementary,5/01/2025,30003,Honey Cheerios Cereal(Each),40,0,40,30,21,0,21,$12.39,0,0.00%,$0.00,$12.39,9,30.00%,$5.31,$17.70,,,,
Lake Anne Elementary,5/01/2025,30004,Blueberry Chex Cereal(Each),40,0,40,56,26,0,26,$15.34,0,0.00%,$0.00,$15.34,30,53.57%,$17.70,$33.04,,,,
Lake Anne Elementary,5/01/2025,30006,Cinnamon Chex Cereal(Each),40,0,40,47,32,0,32,$18.88,0,0.00%,$0.00,$18.88,15,31.91%,$8.85,$27.73,,,,
Lake Anne Elementary,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",40,0,40,60,50,0,50,$29.50,0,0.00%,$0.00,$29.50,10,16.67%,$5.90,$35.40,,,,
Lake Anne Elementary,5/01/2025,30008,Apple Juice(Each),100,0,100,100,90,0,90,$15.30,0,0.00%,$0.00,$15.30,10,10.00%,$1.70,$17.00,,,,
Lake Anne Elementary,5/01/2025,30009,Orange Tangerine Juice(Each),50,0,50,61,52,0,52,$8.84,0,0.00%,$0.00,$8.84,9,14.75%,$1.53,$10.37,,,,
Lake Anne Elementary,5/01/2025,30068,Chilled Peaches(1/2 cup (drained)),29,0,29,27,27,0,27,$13.77,0,0.00%,$0.00,$13.77,0,0.00%,$0.00,$13.77,,,,
Lake Anne Elementary,5/01/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,30,26,0,26,$9.88,0,0.00%,$0.00,$9.88,4,13.33%,$1.52,$11.40,,,,
Lake Anne Elementary,5/01/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",2,0,2,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96,,,,
