School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Jefferson High,5/28/2025,20042,"Peppers, Red, Whole(2 Tablespoons)",7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,10,9,0,9,$1.80,0,0.00%,$0.00,$1.80,1,10.00%,$0.20,$2.00,,,,
Jefferson High,5/28/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,20076,"Peppers, green, pre-sliced(1/2 cup sliced)",0,0,0,40,30,0,30,$9.00,0,0.00%,$0.00,$9.00,10,25.00%,$3.00,$12.00,,,,
Jefferson High,5/28/2025,30002,Sub Roll(Sub Roll),8,0,8,17,13,0,13,$4.03,0,0.00%,$0.00,$4.03,4,23.53%,$1.24,$5.27,,,,
Jefferson High,5/28/2025,30008,Apple Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30009,Orange Tangerine Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30020,Applesauce(1/2 Cup),0,0,0,100,90,0,90,$18.90,0,0.00%,$0.00,$18.90,10,10.00%,$2.10,$21.00,,,,
Jefferson High,5/28/2025,30033,Cheez-Its Crackers(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30039,Cherry Flavored Dried Cranberries(Each),57,0,57,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30041,Orange Flavored Dried Cranberries(Each),11,0,11,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30042,Original Flavored Dried Cranberries(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30044,Strawberry Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30045,Watermelon Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),15,0,15,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30063,Ketchup Packet(Packet),248,0,248,30,10,0,10,$0.30,0,0.00%,$0.00,$0.30,20,66.67%,$0.60,$0.90,,,,
Jefferson High,5/28/2025,30064,Mayonnaise Packet(Packet),22,0,22,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30065,Mustard Packet(Packet),39,0,39,170,35,0,35,$1.75,0,0.00%,$0.00,$1.75,135,79.41%,$6.75,$8.50,,,,
Jefferson High,5/28/2025,30077,Italian Dressing(1 ounce),42,0,42,40,10,0,10,$0.80,0,0.00%,$0.00,$0.80,30,75.00%,$2.40,$3.20,,,,
Jefferson High,5/28/2025,30097,Bottled Water(Bottle),17,0,17,17,17,0,17,$2.72,0,0.00%,$0.00,$2.72,0,0.00%,$0.00,$2.72,,,,
Jefferson High,5/28/2025,30099,Chickpeas(1/4 cup),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30099,Chickpeas(2 Tablespoons),15,0,15,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30107,Ranch Dressing(1 ounce),132,0,132,190,140,0,140,$15.40,0,0.00%,$0.00,$15.40,50,26.32%,$5.50,$20.90,,,,
Jefferson High,5/28/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30110,Doritos Flamas(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30111,Doritos RF Spicy Sweet Chili(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30112,Doritos RF Nacho Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30113,Cool Ranch Reduced Fat Doritos(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30114,SS Baked Cheetos Flaming Hot(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30115,SS Baked Cheetos Flaming Limon(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30116,SS Cheetos Fantastix Flaming Hot(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30117,WG Baked Funyuns(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30118,Kettle Cooked Smoky BBQ Chips(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,30158,Black Beans(1/2 Cup),0,0,0,25,20,0,20,$3.40,0,0.00%,$0.00,$3.40,5,20.00%,$0.85,$4.25,,,,
Jefferson High,5/28/2025,30160,Lay's RF Kettle Original Chips(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,60035,PB&J Power Pack(Power Packs),81,0,81,82,82,0,82,$88.56,0,0.00%,$0.00,$88.56,0,0.00%,$0.00,$88.56,,,,
Jefferson High,5/28/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),7,0,7,10,10,0,10,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00,,,,
Jefferson High,5/28/2025,60038,Peach Yogurt Power Pack(Power Packs),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,60039,Pasta with Meat Sauce(serving),0,0,0,155,125,0,125,$133.75,0,0.00%,$0.00,$133.75,30,19.35%,$32.10,$165.85,,,,
Jefferson High,5/28/2025,60050,Chickenless Bites(2 Bites),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,60062,Chilled Pineapple(1/2 cup),13,0,13,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),41,0,41,40,40,0,40,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,60075,Spicy Chicken Wrap(Wrap),6,0,6,5,5,0,5,$5.85,0,0.00%,$0.00,$5.85,0,0.00%,$0.00,$5.85,,,,
Jefferson High,5/28/2025,60077,Manager's Vegetable Choice(1/4 cup),17,0,17,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),0,0,0,200,192,0,192,$255.36,0,0.00%,$0.00,$255.36,8,4.00%,$10.64,$266.00,,,,
Jefferson High,5/28/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/28/2025,60128,Alfredo & Basil Lasagna(Each),74,0,74,15,15,0,15,$18.90,0,0.00%,$0.00,$18.90,0,0.00%,$0.00,$18.90,,,,
Jefferson High,5/28/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Johnson Middle,5/28/2025,10033,Chocolate Chip Cookie(Cookie),382,0,382,341,308,0,308,$83.16,0,0.00%,$0.00,$83.16,33,9.68%,$8.91,$92.07,,,,
Johnson Middle,5/28/2025,10039,Potato Encrusted Breaded Pollock(Fillet),0,0,0,89,88,0,88,$58.08,1,1.12%,$0.66,$58.74,0,0.00%,$0.00,$58.74,,,,
Johnson Middle,5/28/2025,10044,Soft Pretzel(1 pretzel),5,0,5,6,5,0,5,$1.10,0,0.00%,$0.00,$1.10,1,16.67%,$0.22,$1.32,,,,
Johnson Middle,5/28/2025,10062,Corn(1/2 cup (thawed)),78,0,78,220,218,0,218,$45.78,2,0.91%,$0.42,$46.20,0,0.00%,$0.00,$46.20,,,,
Johnson Middle,5/28/2025,20001,1% White Milk(Each),52,0,52,75,54,0,54,$19.44,0,0.00%,$0.00,$19.44,21,28.00%,$7.56,$27.00,,,,
Johnson Middle,5/28/2025,20002,Fat Free Chocolate Milk(Each),251,0,251,473,336,0,336,$117.60,0,0.00%,$0.00,$117.60,137,28.96%,$47.95,$165.55,,,,
Johnson Middle,5/28/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,480,478,0,478,$282.02,2,0.42%,$1.18,$283.20,0,0.00%,$0.00,$283.20,,,,
Johnson Middle,5/28/2025,20017,Orange(1/4 cup),0,0,0,96,95,0,95,$16.15,1,1.04%,$0.17,$16.32,0,0.00%,$0.00,$16.32,,,,
Johnson Middle,5/28/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,96,93,0,93,$8.37,3,3.13%,$0.27,$8.64,0,0.00%,$0.00,$8.64,,,,
Johnson Middle,5/28/2025,20028,Lettuce Blend Salad Mix(1/2 cup),341,0,341,480,477,0,477,$38.16,3,0.63%,$0.24,$38.40,0,0.00%,$0.00,$38.40,,,,
Johnson Middle,5/28/2025,20031,Banana(Each),112,0,112,100,96,0,96,$20.16,0,0.00%,$0.00,$20.16,4,4.00%,$0.84,$21.00,,,,
Johnson Middle,5/28/2025,20036,Celery Sticks(1/2 cup),0,0,0,24,24,0,24,$13.20,0,0.00%,$0.00,$13.20,0,0.00%,$0.00,$13.20,,,,
Johnson Middle,5/28/2025,20038,Fat Free White Milk(Each),16,0,16,29,18,0,18,$5.94,0,0.00%,$0.00,$5.94,11,37.93%,$3.63,$9.57,,,,
Johnson Middle,5/28/2025,30008,Apple Juice(Each),40,0,40,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Johnson Middle,5/28/2025,30009,Orange Tangerine Juice(Each),10,0,10,28,9,0,9,$1.53,0,0.00%,$0.00,$1.53,19,67.86%,$3.23,$4.76,,,,
Johnson Middle,5/28/2025,30024,Black Beans(1/4 Cup),45,0,45,44,43,0,43,$3.87,1,2.27%,$0.09,$3.96,0,0.00%,$0.00,$3.96,,,,
Johnson Middle,5/28/2025,30035,Ranch Dressing Packet(Packet),0,0,0,30,20,0,20,$4.60,0,0.00%,$0.00,$4.60,10,33.33%,$2.30,$6.90,,,,
Johnson Middle,5/28/2025,30039,Cherry Flavored Dried Cranberries(2 Eaches),0,0,0,10,10,0,10,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80,,,,
Johnson Middle,5/28/2025,30045,Watermelon Flavored Dried Cranberries(2 Eaches),0,0,0,230,229,0,229,$109.92,1,0.43%,$0.48,$110.40,0,0.00%,$0.00,$110.40,,,,
Johnson Middle,5/28/2025,30063,Ketchup Packet(Packet),542,0,542,950,900,0,900,$27.00,0,0.00%,$0.00,$27.00,50,5.26%,$1.50,$28.50,,,,
Johnson Middle,5/28/2025,30064,Mayonnaise Packet(Packet),68,0,68,90,80,0,80,$8.00,0,0.00%,$0.00,$8.00,10,11.11%,$1.00,$9.00,,,,
Johnson Middle,5/28/2025,30065,Mustard Packet(Packet),24,0,24,30,20,0,20,$1.00,0,0.00%,$0.00,$1.00,10,33.33%,$0.50,$1.50,,,,
Johnson Middle,5/28/2025,30097,Bottled Water(Bottle),60,0,60,60,49,0,49,$7.84,3,5.00%,$0.48,$8.32,8,13.33%,$1.28,$9.60,,,,
Johnson Middle,5/28/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,27,24,0,24,$9.12,0,0.00%,$0.00,$9.12,3,11.11%,$1.14,$10.26,,,,
Johnson Middle,5/28/2025,30107,Ranch Dressing(1 ounce),180,0,180,96,93,0,93,$10.23,3,3.13%,$0.33,$10.56,0,0.00%,$0.00,$10.56,,,,
Johnson Middle,5/28/2025,30110,Doritos Flamas(Each),30,0,30,40,40,0,40,$14.80,0,0.00%,$0.00,$14.80,0,0.00%,$0.00,$14.80,,,,
Johnson Middle,5/28/2025,30114,SS Baked Cheetos Flaming Hot(Each),20,0,20,70,70,0,70,$37.10,0,0.00%,$0.00,$37.10,0,0.00%,$0.00,$37.10,,,,
Johnson Middle,5/28/2025,30118,Kettle Cooked Smoky BBQ Chips(Each),20,0,20,40,39,0,39,$23.40,0,0.00%,$0.00,$23.40,1,2.50%,$0.60,$24.00,,,,
Johnson Middle,5/28/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),20,0,20,42,42,0,42,$25.20,0,0.00%,$0.00,$25.20,0,0.00%,$0.00,$25.20,,,,
Johnson Middle,5/28/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),20,0,20,22,22,0,22,$13.20,0,0.00%,$0.00,$13.20,0,0.00%,$0.00,$13.20,,,,
Johnson Middle,5/28/2025,30122,WG Chocolate Chip Rice Krispy Treats(Each),0,0,0,60,57,0,57,$34.20,0,0.00%,$0.00,$34.20,3,5.00%,$1.80,$36.00,,,,
Johnson Middle,5/28/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",30,0,30,50,41,0,41,$16.40,0,0.00%,$0.00,$16.40,9,18.00%,$3.60,$20.00,,,,
Johnson Middle,5/28/2025,30160,Lay's RF Kettle Original Chips(Each),20,0,20,48,33,0,33,$19.80,2,4.17%,$1.20,$21.00,13,27.08%,$7.80,$28.80,,,,
Johnson Middle,5/28/2025,60006,Vegan Burger(Sandwich),0,0,0,4,2,0,2,$1.10,0,0.00%,$0.00,$1.10,2,50.00%,$1.10,$2.20,,,,
Johnson Middle,5/28/2025,60007,Cheeseburger(Sandwich),0,0,0,180,169,0,169,$123.37,3,1.67%,$2.19,$125.56,8,4.44%,$5.84,$131.40,,,,
Johnson Middle,5/28/2025,60035,PB&J Power Pack(Power Packs),90,0,90,160,147,0,147,$158.76,3,1.88%,$3.24,$162.00,10,6.25%,$10.80,$172.80,,,,
Johnson Middle,5/28/2025,60038,Peach Yogurt Power Pack(Power Packs),4,0,4,12,9,0,9,$7.20,0,0.00%,$0.00,$7.20,3,25.00%,$2.40,$9.60,,,,
Johnson Middle,5/28/2025,60039,Pasta with Meat Sauce(serving),120,0,120,90,68,3,71,$75.97,4,4.44%,$4.28,$80.25,15,16.67%,$16.05,$96.30,,,,
Johnson Middle,5/28/2025,60040,Grilled Cheese Sandwich(Sandwich),0,0,0,12,11,0,11,$4.62,1,8.33%,$0.42,$5.04,0,0.00%,$0.00,$5.04,,,,
Johnson Middle,5/28/2025,60064,Vegetable Dumpling(6 dumplings),0,0,0,16,13,0,13,$0.00,3,18.75%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Johnson Middle,5/28/2025,60075,Spicy Chicken Wrap(Wrap),7,0,7,16,12,0,12,$14.04,1,6.25%,$1.17,$15.21,3,18.75%,$3.51,$18.72,,,,
Johnson Middle,5/28/2025,60100,Black Beans - salad bar entree(1/2 cup),50,0,50,132,92,0,92,$15.64,20,15.15%,$3.40,$19.04,20,15.15%,$3.40,$22.44,,,,
Johnson Middle,5/28/2025,60124,Nachos with Cheese Sauce(Serving),0,0,0,144,130,3,133,$102.41,2,1.39%,$1.54,$103.95,9,6.25%,$6.93,$110.88,,,,
Johnson Middle,5/28/2025,60150,Strawberry Parfait Power Pack(Power Pack),10,0,10,3,3,0,3,$4.89,0,0.00%,$0.00,$4.89,0,0.00%,$0.00,$4.89,,,,
Johnson Middle,5/28/2025,60155,Fish  Sandwich(Sandwich),0,0,0,24,22,2,24,$16.80,0,0.00%,$0.00,$16.80,0,0.00%,$0.00,$16.80,,,,
Justice High,5/28/2025,10013,"Patty, Chicken, Spicy, Breaded(Patty)",50,0,50,110,106,0,106,$76.32,0,0.00%,$0.00,$76.32,4,3.64%,$2.88,$79.20,,,,
Justice High,5/28/2025,10044,Soft Pretzel(1 pretzel),5,0,5,15,8,0,8,$1.76,0,0.00%,$0.00,$1.76,7,46.67%,$1.54,$3.30,,,,
Justice High,5/28/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",32,0,32,70,62,0,62,$21.70,0,0.00%,$0.00,$21.70,8,11.43%,$2.80,$24.50,,,,
Justice High,5/28/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(6 Slices)",17,0,17,5,1,0,1,$1.08,0,0.00%,$0.00,$1.08,4,80.00%,$4.32,$5.40,,,,
Justice High,5/28/2025,10070,Orange Sauce(ounce),58,0,58,5,5,0,5,$0.70,0,0.00%,$0.00,$0.70,0,0.00%,$0.00,$0.70,,,,
Justice High,5/28/2025,10077,Mac & Cheese(2/3 cup),0,0,0,160,144,0,144,$89.28,3,1.88%,$1.86,$91.14,13,8.13%,$8.06,$99.20,,,,
Justice High,5/28/2025,20001,1% White Milk(Each),90,0,90,150,111,0,111,$39.96,0,0.00%,$0.00,$39.96,39,26.00%,$14.04,$54.00,,,,
Justice High,5/28/2025,20002,Fat Free Chocolate Milk(Each),504,0,504,550,492,0,492,$172.20,0,0.00%,$0.00,$172.20,58,10.55%,$20.30,$192.50,,,,
Justice High,5/28/2025,20006,"Cheese, Shredded, Cheddar(Cup)",2,0,2,10,1,4,5,$3.50,0,0.00%,$0.00,$3.50,5,50.00%,$3.50,$7.00,,,,
Justice High,5/28/2025,20008,Apple Slices(3 slices per 1/4 cup),116,0,116,200,174,0,174,$102.66,0,0.00%,$0.00,$102.66,26,13.00%,$15.34,$118.00,,,,
Justice High,5/28/2025,20011,Cherry Tomatoes(1/4 cup),50,0,50,40,36,0,36,$13.32,0,0.00%,$0.00,$13.32,4,10.00%,$1.48,$14.80,,,,
Justice High,5/28/2025,20014,Red Delicious Apple(Each - serving),300,0,300,300,253,0,253,$83.49,0,0.00%,$0.00,$83.49,47,15.67%,$15.51,$99.00,,,,
Justice High,5/28/2025,20017,Orange(Each - serving),200,0,200,200,145,0,145,$49.30,0,0.00%,$0.00,$49.30,55,27.50%,$18.70,$68.00,,,,
Justice High,5/28/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),0,0,0,210,168,0,168,$28.56,0,0.00%,$0.00,$28.56,42,20.00%,$7.14,$35.70,,,,
Justice High,5/28/2025,20027,Broccoli Florets(6 Pieces per 1/2 cup),105,0,105,16,16,0,16,$2.40,0,0.00%,$0.00,$2.40,0,0.00%,$0.00,$2.40,,,,
Justice High,5/28/2025,20028,Lettuce Blend Salad Mix(1/2 cup),320,0,320,240,236,0,236,$18.88,3,1.25%,$0.24,$19.12,1,0.42%,$0.08,$19.20,,,,
Justice High,5/28/2025,20030,Sour Cream(2 Tablespoons),0,0,0,200,180,0,180,$27.00,0,0.00%,$0.00,$27.00,20,10.00%,$3.00,$30.00,,,,
Justice High,5/28/2025,20031,Banana(Each),428,0,428,440,440,0,440,$92.40,0,0.00%,$0.00,$92.40,0,0.00%,$0.00,$92.40,,,,
Justice High,5/28/2025,20035,"Onions, Red, Whole(1/4 cup (sliced))",35,0,35,45,35,0,35,$2.45,0,0.00%,$0.00,$2.45,10,22.22%,$0.70,$3.15,,,,
Justice High,5/28/2025,20038,Fat Free White Milk(Each),52,0,52,100,30,0,30,$9.90,0,0.00%,$0.00,$9.90,70,70.00%,$23.10,$33.00,,,,
Justice High,5/28/2025,20041,"Peppers, Green, Whole(1/4 cup)",23,0,23,30,24,0,24,$3.12,0,0.00%,$0.00,$3.12,6,20.00%,$0.78,$3.90,,,,
Justice High,5/28/2025,20042,"Peppers, Red, Whole(1/4 cup)",50,0,50,40,38,0,38,$3.42,0,0.00%,$0.00,$3.42,2,5.00%,$0.18,$3.60,,,,
Justice High,5/28/2025,30002,Sub Roll(Sub Roll),34,0,34,74,67,0,67,$20.77,0,0.00%,$0.00,$20.77,7,9.46%,$2.17,$22.94,,,,
Justice High,5/28/2025,30011,"Salsa, Mild Canned(1.5 oz)",0,0,0,200,180,0,180,$18.00,0,0.00%,$0.00,$18.00,20,10.00%,$2.00,$20.00,,,,
Justice High,5/28/2025,30018,Marinara Sauce(1/2 cup),0,0,0,100,90,1,91,$26.39,0,0.00%,$0.00,$26.39,9,9.00%,$2.61,$29.00,,,,
Justice High,5/28/2025,30024,Black Beans(1/2 Cup),0,0,0,10,10,0,10,$1.70,0,0.00%,$0.00,$1.70,0,0.00%,$0.00,$1.70,,,,
Justice High,5/28/2025,30045,Watermelon Flavored Dried Cranberries(Each),91,0,91,250,200,0,200,$48.00,0,0.00%,$0.00,$48.00,50,20.00%,$12.00,$60.00,,,,
Justice High,5/28/2025,30063,Ketchup Packet(Packet),691,0,691,300,230,0,230,$6.90,0,0.00%,$0.00,$6.90,70,23.33%,$2.10,$9.00,,,,
Justice High,5/28/2025,30064,Mayonnaise Packet(Packet),529,0,529,300,245,0,245,$24.50,0,0.00%,$0.00,$24.50,55,18.33%,$5.50,$30.00,,,,
Justice High,5/28/2025,30065,Mustard Packet(Packet),11,0,11,30,18,0,18,$0.90,0,0.00%,$0.00,$0.90,12,40.00%,$0.60,$1.50,,,,
Justice High,5/28/2025,30077,Italian Dressing(1 ounce),28,0,28,48,40,0,40,$3.20,0,0.00%,$0.00,$3.20,8,16.67%,$0.64,$3.84,,,,
Justice High,5/28/2025,30099,Chickpeas(1/2 cup),109,0,109,32,24,0,24,$4.32,0,0.00%,$0.00,$4.32,8,25.00%,$1.44,$5.76,,,,
Justice High,5/28/2025,30099,Chickpeas(1/4 cup),24,0,24,48,48,0,48,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32,,,,
Justice High,5/28/2025,30107,Ranch Dressing(1 ounce),248,0,248,248,240,0,240,$26.40,0,0.00%,$0.00,$26.40,8,3.23%,$0.88,$27.28,,,,
Justice High,5/28/2025,60024,"Pasta, Penne (Prepared)(cup cooked)",0,0,0,100,90,1,91,$11.83,0,0.00%,$0.00,$11.83,9,9.00%,$1.17,$13.00,,,,
Justice High,5/28/2025,60030,Broccoli Alfredo Pasta(1 cup),0,0,0,200,183,7,190,$218.50,0,0.00%,$0.00,$218.50,10,5.00%,$11.50,$230.00,,,,
Justice High,5/28/2025,60035,PB&J Power Pack(Power Packs),150,0,150,150,138,5,143,$154.44,2,1.33%,$2.16,$156.60,5,3.33%,$5.40,$162.00,,,,
Justice High,5/28/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),2,0,2,5,3,0,3,$2.40,1,20.00%,$0.80,$3.20,1,20.00%,$0.80,$4.00,,,,
Justice High,5/28/2025,60047,Chicken Tenders(3 tenders),0,0,0,49,49,0,49,$46.06,0,0.00%,$0.00,$46.06,0,0.00%,$0.00,$46.06,,,,
Justice High,5/28/2025,60050,Chickenless Bites(4 Bites),8,0,8,26,22,0,22,$16.72,3,11.54%,$2.28,$19.00,1,3.85%,$0.76,$19.76,,,,
Justice High,5/28/2025,60064,Vegetable Dumpling(6 dumplings),0,0,0,5,4,0,4,$0.00,1,20.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Justice High,5/28/2025,60073,Chicken and Cheese Quesadilla(Quesadilla),0,0,0,180,176,0,176,$286.88,0,0.00%,$0.00,$286.88,4,2.22%,$6.52,$293.40,,,,
Justice High,5/28/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),500,0,500,19,17,0,17,$22.61,2,10.53%,$2.66,$25.27,0,0.00%,$0.00,$25.27,,,,
Keene Mill Elementary,5/28/2025,10033,Chocolate Chip Cookie(Cookie),0,0,0,31,31,0,31,$8.37,0,0.00%,$0.00,$8.37,0,0.00%,$0.00,$8.37,,,,
Keene Mill Elementary,5/28/2025,10044,Soft Pretzel(1 pretzel),11,0,11,40,35,0,35,$7.70,0,0.00%,$0.00,$7.70,5,12.50%,$1.10,$8.80,,,,
Keene Mill Elementary,5/28/2025,10073,Whole Strawberries(1/2 cup thawed),0,0,0,150,144,0,144,$48.96,0,0.00%,$0.00,$48.96,6,4.00%,$2.04,$51.00,,,,
Keene Mill Elementary,5/28/2025,20001,1% White Milk(Each),35,0,35,40,35,0,35,$12.60,0,0.00%,$0.00,$12.60,5,12.50%,$1.80,$14.40,,,,
Keene Mill Elementary,5/28/2025,20002,Fat Free Chocolate Milk(Each),198,0,198,260,253,0,253,$88.55,0,0.00%,$0.00,$88.55,7,2.69%,$2.45,$91.00,,,,
Keene Mill Elementary,5/28/2025,20008,Apple Slices(3 slices per 1/4 cup),260,0,260,295,293,0,293,$172.87,0,0.00%,$0.00,$172.87,2,0.68%,$1.18,$174.05,,,,
Keene Mill Elementary,5/28/2025,20014,Red Delicious Apple(Each - serving),9,0,9,10,10,0,10,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30,,,,
Keene Mill Elementary,5/28/2025,20016,String Cheese(Each),0,0,0,5,1,0,1,$0.22,0,0.00%,$0.00,$0.22,4,80.00%,$0.88,$1.10,,,,
Keene Mill Elementary,5/28/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),215,0,215,165,162,0,162,$42.12,0,0.00%,$0.00,$42.12,3,1.82%,$0.78,$42.90,,,,
