School_Name,Date,Identifier,Name,Planned_Reimbursable,Planned_Non-Reimbursable,Planned_Total,Offered_Reimbursable,Offered_Non-Reimbursable,Offered_Total,Served_Reimbursable,Served_Non-Reimbursable,Served_Total,Discarded_Total,Discarded_Cost,Subtotal_Cost,Left_Over_Total,Left_Over_Percent_of_Offered,Left_Over_Cost,Production_Cost_Total
Oakton High,5/15/2025,30024,Black Beans (1/2 Cup),0,0,0,33,23,0,23,$3.91,0,0.00%,$0.00,$3.91,10,30.30%,$1.70,$5.61
Oakton High,5/15/2025,30024,Black Beans (1/4 Cup),0,0,0,66,66,0,66,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94
Oakton High,5/15/2025,30033,Cheez-Its Crackers (Package),15,0,15,15,7,0,7,$1.26,0,0.00%,$0.00,$1.26,8,53.33%,$1.44,$2.70
Oakton High,5/15/2025,30041,Orange Flavored Dried Cranberries (Each),20,0,20,20,20,0,20,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80
Oakton High,5/15/2025,30043,Raspberry Lemonade Flavored Dried Cranberries (Each),20,0,20,156,114,0,114,$27.36,0,0.00%,$0.00,$27.36,42,26.92%,$10.08,$37.44
Oakton High,5/15/2025,30044,Strawberry Flavored Dried Cranberries (Each),20,0,20,4,4,0,4,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96
Oakton High,5/15/2025,30061,Chilled Mandarin Oranges (1/2 cup (drained)),176,0,176,272,228,0,228,$77.52,0,0.00%,$0.00,$77.52,44,16.18%,$14.96,$92.48
Oakton High,5/15/2025,30063,Ketchup Packet (Packet),500,0,500,1000,800,0,800,$24.00,0,0.00%,$0.00,$24.00,200,20.00%,$6.00,$30.00
Oakton High,5/15/2025,30064,Mayonnaise Packet (Packet),120,0,120,140,125,0,125,$12.50,0,0.00%,$0.00,$12.50,15,10.71%,$1.50,$14.00
Oakton High,5/15/2025,30065,Mustard Packet (Packet),25,0,25,25,20,0,20,$1.00,0,0.00%,$0.00,$1.00,5,20.00%,$0.25,$1.25
Oakton High,5/15/2025,30077,Italian Dressing (1 ounce),3,0,3,48,10,0,10,$0.80,0,0.00%,$0.00,$0.80,38,79.17%,$3.04,$3.84
Oakton High,5/15/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium (2 TBSP)",24,0,24,48,28,0,28,$2.80,0,0.00%,$0.00,$2.80,20,41.67%,$2.00,$4.80
Oakton High,5/15/2025,30097,Bottled Water (Bottle),150,0,150,120,95,0,95,$15.20,0,0.00%,$0.00,$15.20,25,20.83%,$4.00,$19.20
Oakton High,5/15/2025,30107,Ranch Dressing (1 ounce),167,0,167,228,156,0,156,$17.16,0,0.00%,$0.00,$17.16,72,31.58%,$7.92,$25.08
Oakton High,5/15/2025,30109,Smartfood RF White Cheddar Popcorn (Each),15,0,15,117,117,0,117,$43.29,0,0.00%,$0.00,$43.29,0,0.00%,$0.00,$43.29
Oakton High,5/15/2025,30110,Doritos Flamas (Each),36,0,36,39,35,0,35,$12.95,0,0.00%,$0.00,$12.95,4,10.26%,$1.48,$14.43
Oakton High,5/15/2025,30111,Doritos RF Spicy Sweet Chili (Each),20,0,20,34,23,0,23,$8.51,1,2.94%,$0.37,$8.88,10,29.41%,$3.70,$12.58
Oakton High,5/15/2025,30112,Doritos RF Nacho Cheese (Each),20,0,20,24,9,0,9,$3.33,0,0.00%,$0.00,$3.33,15,62.50%,$5.55,$8.88
Oakton High,5/15/2025,30113,Cool Ranch Reduced Fat Doritos (Each),20,0,20,19,5,0,5,$1.85,0,0.00%,$0.00,$1.85,14,73.68%,$5.18,$7.03
Oakton High,5/15/2025,30114,SS Baked Cheetos Flaming Hot (Each),36,0,36,56,31,0,31,$16.43,0,0.00%,$0.00,$16.43,25,44.64%,$13.25,$29.68
Oakton High,5/15/2025,30117,WG Baked Funyuns (Each),20,0,20,15,11,0,11,$3.96,0,0.00%,$0.00,$3.96,4,26.67%,$1.44,$5.40
Oakton High,5/15/2025,30118,Kettle Cooked Smoky BBQ Chips (Each),40,0,40,57,19,0,19,$11.40,0,0.00%,$0.00,$11.40,38,66.67%,$22.80,$34.20
Oakton High,5/15/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips (Each),60,0,60,52,52,0,52,$31.20,0,0.00%,$0.00,$31.20,0,0.00%,$0.00,$31.20
Oakton High,5/15/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips (Each),60,0,60,34,21,0,21,$12.60,0,0.00%,$0.00,$12.60,13,38.24%,$7.80,$20.40
Oakton High,5/15/2025,30121,Kellogg’s W/G Rice Krispies Treats (Each),20,0,20,25,16,0,16,$11.84,0,0.00%,$0.00,$11.84,9,36.00%,$6.66,$18.50
Oakton High,5/15/2025,30122,WG Chocolate Chip Rice Krispy Treats (Each),40,0,40,55,26,0,26,$15.60,0,0.00%,$0.00,$15.60,29,52.73%,$17.40,$33.00
Oakton High,5/15/2025,30124,"Fruit Snacks, Welch's Mixed (Each)",50,0,50,44,25,0,25,$10.00,0,0.00%,$0.00,$10.00,19,43.18%,$7.60,$17.60
Oakton High,5/15/2025,30160,Lay's RF Kettle Original Chips (Each),20,0,20,28,16,0,16,$9.60,0,0.00%,$0.00,$9.60,12,42.86%,$7.20,$16.80
Oakton High,5/15/2025,60021,Cooked  Brown Rice (1 cup cooked),230,0,230,300,225,0,225,$24.75,0,0.00%,$0.00,$24.75,75,25.00%,$8.25,$33.00
Oakton High,5/15/2025,60035,PB&J Power Pack (Power Packs),178,0,178,160,152,0,152,$164.16,0,0.00%,$0.00,$164.16,8,5.00%,$8.64,$172.80
Oakton High,5/15/2025,60038,Peach Yogurt Power Pack (Power Packs),3,0,3,5,1,0,1,$0.80,0,0.00%,$0.00,$0.80,4,80.00%,$3.20,$4.00
Oakton High,5/15/2025,60040,Grilled Cheese Sandwich (Sandwich),0,0,0,2,2,0,2,$0.84,0,0.00%,$0.00,$0.84,0,0.00%,$0.00,$0.84
Oakton High,5/15/2025,60052,Orange Chickenless Bites (4 bites),80,0,80,78,70,1,71,$61.77,1,1.28%,$0.87,$62.64,6,7.69%,$5.22,$67.86
Oakton High,5/15/2025,60054,Steamed Broccoli (1/2 cup),55,0,55,54,50,0,50,$7.50,0,0.00%,$0.00,$7.50,4,7.41%,$0.60,$8.10
Oakton High,5/15/2025,60055,Orange Chicken (4 Bites w/ 1oz sauce),151,0,151,176,140,5,145,$137.75,1,0.57%,$0.95,$138.70,30,17.05%,$28.50,$167.20
Oakton High,5/15/2025,60072,Spicy Breaded Chicken Patty on Bun (Sandwich),400,0,400,600,445,3,448,$336.00,2,0.33%,$1.50,$337.50,150,25.00%,$112.50,$450.00
Oakton High,5/15/2025,60161,Potstickers (6 Potstickers),72,0,72,24,23,0,23,$1.84,1,4.17%,$0.08,$1.92,0,0.00%,$0.00,$1.92
Olde Creek Elementary,5/15/2025,10033,Chocolate Chip Cookie (Cookie),100,0,100,100,0,97,97,$0.00,0,0.00%,$0.00,$0.00,3,3.00%,$0.00,$0.00
Olde Creek Elementary,5/15/2025,10044,Soft Pretzel (1 pretzel),14,0,14,7,1,3,4,$0.88,3,42.86%,$0.66,$1.54,0,0.00%,$0.00,$1.54
Olde Creek Elementary,5/15/2025,10066,"Chicken, Drumstick, Roasted (Each Drumstick)",0,0,0,2,1,0,1,$1.05,1,50.00%,$1.05,$2.10,0,0.00%,$0.00,$2.10
Olde Creek Elementary,5/15/2025,20001,1% White Milk (Each),40,0,40,40,40,0,40,$14.40,0,0.00%,$0.00,$14.40,0,0.00%,$0.00,$14.40
Olde Creek Elementary,5/15/2025,20002,Fat Free Chocolate Milk (Each),130,0,130,130,120,9,129,$45.15,0,0.00%,$0.00,$45.15,1,0.77%,$0.35,$45.50
Olde Creek Elementary,5/15/2025,20008,Apple Slices (6 Slices per 1/2 cup),128,0,128,128,123,0,123,$145.14,5,3.91%,$5.90,$151.04,0,0.00%,$0.00,$151.04
Olde Creek Elementary,5/15/2025,20012,Grape Tomatoes (6 Tomatoes per 1/2 cup),80,0,80,72,70,0,70,$36.40,2,2.78%,$1.04,$37.44,0,0.00%,$0.00,$37.44
Olde Creek Elementary,5/15/2025,20016,String Cheese (Each),2,0,2,2,0,1,1,$0.00,0,0.00%,$0.00,$0.00,1,50.00%,$0.00,$0.00
Olde Creek Elementary,5/15/2025,20028,Lettuce Blend Salad Mix (1 cup),58,0,58,60,57,0,57,$9.12,3,5.00%,$0.48,$9.60,0,0.00%,$0.00,$9.60
Olde Creek Elementary,5/15/2025,20038,Fat Free White Milk (Each),15,0,15,15,15,0,15,$4.95,0,0.00%,$0.00,$4.95,0,0.00%,$0.00,$4.95
Olde Creek Elementary,5/15/2025,20040,Cucumber Slices (6 Slices per 1/2 cup),69,0,69,69,65,0,65,$7.80,4,5.80%,$0.48,$8.28,0,0.00%,$0.00,$8.28
Olde Creek Elementary,5/15/2025,20047,Orange Slices (6 Slices per 1/2 cup),60,0,60,60,56,0,56,$22.40,4,6.67%,$1.60,$24.00,0,0.00%,$0.00,$24.00
Olde Creek Elementary,5/15/2025,20052,Assorted  4 oz Yogurt (Container),2,0,2,2,0,1,1,$0.00,0,0.00%,$0.00,$0.00,1,50.00%,$0.00,$0.00
Olde Creek Elementary,5/15/2025,30008,Apple Juice (Each),20,0,20,20,0,15,15,$0.00,0,0.00%,$0.00,$0.00,5,25.00%,$0.00,$0.00
Olde Creek Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),10,0,10,10,0,7,7,$0.00,0,0.00%,$0.00,$0.00,3,30.00%,$0.00,$0.00
Olde Creek Elementary,5/15/2025,30024,Black Beans (1/2 Cup),20,0,20,20,16,0,16,$2.72,4,20.00%,$0.68,$3.40,0,0.00%,$0.00,$3.40
Olde Creek Elementary,5/15/2025,30039,Cherry Flavored Dried Cranberries (Each),69,0,69,70,70,0,70,$16.80,0,0.00%,$0.00,$16.80,0,0.00%,$0.00,$16.80
Olde Creek Elementary,5/15/2025,30077,Italian Dressing (1 ounce),24,0,24,24,20,0,20,$1.60,0,0.00%,$0.00,$1.60,4,16.67%,$0.32,$1.92
Olde Creek Elementary,5/15/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium (2 TBSP)",40,0,40,40,36,0,36,$3.60,0,0.00%,$0.00,$3.60,4,10.00%,$0.40,$4.00
Olde Creek Elementary,5/15/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips (Bag),40,0,40,40,0,31,31,$0.00,0,0.00%,$0.00,$0.00,9,22.50%,$0.00,$0.00
Olde Creek Elementary,5/15/2025,30097,Bottled Water (Bottle),15,0,15,15,0,13,13,$0.00,0,0.00%,$0.00,$0.00,2,13.33%,$0.00,$0.00
Olde Creek Elementary,5/15/2025,30107,Ranch Dressing (1 ounce),36,0,36,36,32,0,32,$3.52,0,0.00%,$0.00,$3.52,4,11.11%,$0.44,$3.96
Olde Creek Elementary,5/15/2025,30184,"Milk, Soy, Vanilla (24/8 oz) (each)",2,0,2,2,1,0,1,$1.02,0,0.00%,$0.00,$1.02,1,50.00%,$1.02,$2.04
Olde Creek Elementary,5/15/2025,60021,Cooked  Brown Rice (1 cup cooked),0,0,0,8,0,8,8,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Olde Creek Elementary,5/15/2025,60021,Cooked  Brown Rice (1/2 cup cooked),120,0,120,155,128,5,133,$6.65,4,2.58%,$0.20,$6.85,18,11.61%,$0.90,$7.75
Olde Creek Elementary,5/15/2025,60035,PB&J Power Pack (Power Packs),60,0,60,44,41,1,42,$45.36,0,0.00%,$0.00,$45.36,2,4.55%,$2.16,$47.52
Olde Creek Elementary,5/15/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),10,0,10,10,7,0,7,$5.60,0,0.00%,$0.00,$5.60,3,30.00%,$2.40,$8.00
Olde Creek Elementary,5/15/2025,60052,Orange Chickenless Bites (4 bites),60,0,60,51,32,0,32,$27.84,1,1.96%,$0.87,$28.71,18,35.29%,$15.66,$44.37
Olde Creek Elementary,5/15/2025,60055,Orange Chicken (4 Bites w/ 1oz sauce),60,0,60,110,95,13,108,$102.60,2,1.82%,$1.90,$104.50,0,0.00%,$0.00,$104.50
Olde Creek Elementary,5/15/2025,60100,Black Beans - salad bar entree (1/2 cup),4,0,4,4,1,0,1,$0.17,3,75.00%,$0.51,$0.68,0,0.00%,$0.00,$0.68
Olde Creek Elementary,5/15/2025,60999,Fish Tacos (2 Tacos),0,0,0,8,8,0,8,$8.08,0,0.00%,$0.00,$8.08,0,0.00%,$0.00,$8.08
Orange Hunt Elementary,5/15/2025,10033,Chocolate Chip Cookie (Cookie),250,0,250,375,360,0,360,$97.20,0,0.00%,$0.00,$97.20,15,4.00%,$4.05,$101.25
Orange Hunt Elementary,5/15/2025,10044,Soft Pretzel (1 pretzel),92,0,92,50,43,0,43,$9.46,0,0.00%,$0.00,$9.46,7,14.00%,$1.54,$11.00
Orange Hunt Elementary,5/15/2025,20001,1% White Milk (Each),12,0,12,20,18,0,18,$6.48,0,0.00%,$0.00,$6.48,2,10.00%,$0.72,$7.20
Orange Hunt Elementary,5/15/2025,20002,Fat Free Chocolate Milk (Each),250,0,250,200,196,0,196,$68.60,0,0.00%,$0.00,$68.60,4,2.00%,$1.40,$70.00
Orange Hunt Elementary,5/15/2025,20012,Grape Tomatoes (1/4 cup),0,0,0,40,37,0,37,$9.62,0,0.00%,$0.00,$9.62,3,7.50%,$0.78,$10.40
Orange Hunt Elementary,5/15/2025,20015,Golden Delicious Apple (Each),0,0,0,125,122,0,122,$37.82,0,0.00%,$0.00,$37.82,3,2.40%,$0.93,$38.75
Orange Hunt Elementary,5/15/2025,20016,String Cheese (Each),2,0,2,2,1,0,1,$0.22,0,0.00%,$0.00,$0.22,1,50.00%,$0.22,$0.44
Orange Hunt Elementary,5/15/2025,20018,Red Seedless Grapes (16 grapes per 1/2 cup),0,0,0,40,40,0,40,$20.40,0,0.00%,$0.00,$20.40,0,0.00%,$0.00,$20.40
Orange Hunt Elementary,5/15/2025,20023,Baby Carrots (3 baby carrots per 1/4 cup),0,0,0,40,36,0,36,$3.24,0,0.00%,$0.00,$3.24,4,10.00%,$0.36,$3.60
Orange Hunt Elementary,5/15/2025,20028,Lettuce Blend Salad Mix (1/2 cup),140,0,140,150,145,0,145,$11.60,0,0.00%,$0.00,$11.60,5,3.33%,$0.40,$12.00
Orange Hunt Elementary,5/15/2025,20038,Fat Free White Milk (Each),8,0,8,10,8,0,8,$2.64,0,0.00%,$0.00,$2.64,2,20.00%,$0.66,$3.30
Orange Hunt Elementary,5/15/2025,20047,Orange Slices (3 slices per 1/4 cup),65,0,65,150,148,0,148,$29.60,0,0.00%,$0.00,$29.60,2,1.33%,$0.40,$30.00
Orange Hunt Elementary,5/15/2025,20052,Assorted  4 oz Yogurt (Container),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Orange Hunt Elementary,5/15/2025,20076,"Peppers, green, pre-sliced (1/2 cup sliced)",0,0,0,40,36,0,36,$10.80,0,0.00%,$0.00,$10.80,4,10.00%,$1.20,$12.00
Orange Hunt Elementary,5/15/2025,30008,Apple Juice (Each),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Orange Hunt Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Orange Hunt Elementary,5/15/2025,30024,Black Beans (1/4 Cup),24,0,24,60,57,0,57,$5.13,0,0.00%,$0.00,$5.13,3,5.00%,$0.27,$5.40
Orange Hunt Elementary,5/15/2025,30030,Cheddar Chex Mix (Package),0,0,0,40,36,0,36,$16.20,0,0.00%,$0.00,$16.20,4,10.00%,$1.80,$18.00
Orange Hunt Elementary,5/15/2025,30033,Cheez-Its Crackers (Package),0,0,0,24,24,0,24,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32
Orange Hunt Elementary,5/15/2025,30044,Strawberry Flavored Dried Cranberries (Each),13,0,13,30,27,0,27,$6.48,0,0.00%,$0.00,$6.48,3,10.00%,$0.72,$7.20
Orange Hunt Elementary,5/15/2025,30077,Italian Dressing (1 ounce),22,0,22,24,22,0,22,$1.76,0,0.00%,$0.00,$1.76,2,8.33%,$0.16,$1.92
Orange Hunt Elementary,5/15/2025,30097,Bottled Water (Bottle),40,0,40,56,55,0,55,$8.80,0,0.00%,$0.00,$8.80,1,1.79%,$0.16,$8.96
Orange Hunt Elementary,5/15/2025,30107,Ranch Dressing (1 ounce),38,0,38,36,34,0,34,$3.74,0,0.00%,$0.00,$3.74,2,5.56%,$0.22,$3.96
Orange Hunt Elementary,5/15/2025,60021,Cooked  Brown Rice (1/2 cup cooked),202,0,202,251,239,5,244,$12.20,0,0.00%,$0.00,$12.20,7,2.79%,$0.35,$12.55
Orange Hunt Elementary,5/15/2025,60035,PB&J Power Pack (Power Packs),84,0,84,90,87,0,87,$93.96,0,0.00%,$0.00,$93.96,3,3.33%,$3.24,$97.20
Orange Hunt Elementary,5/15/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),12,0,12,20,18,0,18,$14.40,0,0.00%,$0.00,$14.40,2,10.00%,$1.60,$16.00
Orange Hunt Elementary,5/15/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),11,0,11,20,19,0,19,$15.20,0,0.00%,$0.00,$15.20,1,5.00%,$0.80,$16.00
Orange Hunt Elementary,5/15/2025,60038,Peach Yogurt Power Pack (Power Packs),12,0,12,20,19,0,19,$15.20,0,0.00%,$0.00,$15.20,1,5.00%,$0.80,$16.00
Orange Hunt Elementary,5/15/2025,60040,Grilled Cheese Sandwich (Sandwich),0,0,0,24,24,0,24,$10.08,0,0.00%,$0.00,$10.08,0,0.00%,$0.00,$10.08
Orange Hunt Elementary,5/15/2025,60052,Orange Chickenless Bites (4 bites),87,0,87,108,103,0,103,$89.61,0,0.00%,$0.00,$89.61,5,4.63%,$4.35,$93.96
Orange Hunt Elementary,5/15/2025,60054,Steamed Broccoli (1/2 cup),0,0,0,40,37,0,37,$5.55,0,0.00%,$0.00,$5.55,3,7.50%,$0.45,$6.00
Orange Hunt Elementary,5/15/2025,60055,Orange Chicken (4 Bites w/ 1oz sauce),164,0,164,143,136,5,141,$133.95,0,0.00%,$0.00,$133.95,2,1.40%,$1.90,$135.85
Orange Hunt Elementary,5/15/2025,60100,Black Beans - salad bar entree (1/2 cup),0,0,0,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Parklawn Elementary,5/15/2025,10033,Chocolate Chip Cookie (1/2 Cookie),15,0,15,40,32,0,32,$4.48,0,0.00%,$0.00,$4.48,8,20.00%,$1.12,$5.60
Parklawn Elementary,5/15/2025,10044,Soft Pretzel (1 pretzel),4,0,4,5,2,0,2,$0.44,0,0.00%,$0.00,$0.44,3,60.00%,$0.66,$1.10
Parklawn Elementary,5/15/2025,10062,Corn (1/4 cup (thawed)),370,0,370,640,616,0,616,$67.76,3,0.47%,$0.33,$68.09,21,3.28%,$2.31,$70.40
Parklawn Elementary,5/15/2025,20001,1% White Milk (Each),117,0,117,248,117,0,117,$42.12,0,0.00%,$0.00,$42.12,131,52.82%,$47.16,$89.28
Parklawn Elementary,5/15/2025,20002,Fat Free Chocolate Milk (Each),437,0,437,546,391,0,391,$136.85,0,0.00%,$0.00,$136.85,155,28.39%,$54.25,$191.10
Parklawn Elementary,5/15/2025,20014,Red Delicious Apple (Each - serving),0,0,0,556,500,0,500,$165.00,0,0.00%,$0.00,$165.00,56,10.07%,$18.48,$183.48
Parklawn Elementary,5/15/2025,20016,String Cheese (Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Parklawn Elementary,5/15/2025,20023,Baby Carrots (3 baby carrots per 1/4 cup),0,0,0,130,130,0,130,$11.70,0,0.00%,$0.00,$11.70,0,0.00%,$0.00,$11.70
Parklawn Elementary,5/15/2025,20028,Lettuce Blend Salad Mix (1/2 cup),298,0,298,320,306,0,306,$24.48,14,4.38%,$1.12,$25.60,0,0.00%,$0.00,$25.60
Parklawn Elementary,5/15/2025,20031,Banana (Each),34,0,34,35,35,0,35,$7.35,0,0.00%,$0.00,$7.35,0,0.00%,$0.00,$7.35
Parklawn Elementary,5/15/2025,20038,Fat Free White Milk (Each),52,0,52,107,14,0,14,$4.62,0,0.00%,$0.00,$4.62,93,86.92%,$30.69,$35.31
Parklawn Elementary,5/15/2025,20040,Cucumber Slices (1/4 cup),0,0,0,368,322,0,322,$19.32,0,0.00%,$0.00,$19.32,46,12.50%,$2.76,$22.08
Parklawn Elementary,5/15/2025,20052,Assorted  4 oz Yogurt (Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Parklawn Elementary,5/15/2025,30008,Apple Juice (Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Parklawn Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Parklawn Elementary,5/15/2025,30024,Black Beans (1/4 Cup),33,0,33,66,33,0,33,$2.97,0,0.00%,$0.00,$2.97,33,50.00%,$2.97,$5.94
Parklawn Elementary,5/15/2025,30034,Graham Crackers (Package),34,0,34,35,35,0,35,$4.90,0,0.00%,$0.00,$4.90,0,0.00%,$0.00,$4.90
Parklawn Elementary,5/15/2025,30037,IW Applesauce Cup (Each),34,0,34,35,35,0,35,$9.45,0,0.00%,$0.00,$9.45,0,0.00%,$0.00,$9.45
Parklawn Elementary,5/15/2025,30041,Orange Flavored Dried Cranberries (2 Eaches),0,0,0,200,200,0,200,$96.00,0,0.00%,$0.00,$96.00,0,0.00%,$0.00,$96.00
Parklawn Elementary,5/15/2025,30077,Italian Dressing (1 ounce),48,0,48,100,58,0,58,$4.64,0,0.00%,$0.00,$4.64,42,42.00%,$3.36,$8.00
Parklawn Elementary,5/15/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips (Bag),15,0,15,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00
Parklawn Elementary,5/15/2025,30097,Bottled Water (Bottle),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Parklawn Elementary,5/15/2025,30107,Ranch Dressing (1 ounce),171,0,171,100,100,0,100,$11.00,0,0.00%,$0.00,$11.00,0,0.00%,$0.00,$11.00
Parklawn Elementary,5/15/2025,60021,Cooked  Brown Rice (1/2 cup cooked),418,0,418,535,514,0,514,$25.70,8,1.50%,$0.40,$26.10,13,2.43%,$0.65,$26.75
Parklawn Elementary,5/15/2025,60035,PB&J Power Pack (Power Packs),93,0,93,250,191,0,191,$206.28,0,0.00%,$0.00,$206.28,59,23.60%,$63.72,$270.00
Parklawn Elementary,5/15/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),35,0,35,20,16,0,16,$12.80,0,0.00%,$0.00,$12.80,4,20.00%,$3.20,$16.00
Parklawn Elementary,5/15/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),37,0,37,20,14,0,14,$11.20,0,0.00%,$0.00,$11.20,6,30.00%,$4.80,$16.00
Parklawn Elementary,5/15/2025,60038,Peach Yogurt Power Pack (Power Packs),35,0,35,20,17,0,17,$13.60,0,0.00%,$0.00,$13.60,3,15.00%,$2.40,$16.00
Parklawn Elementary,5/15/2025,60052,Orange Chickenless Bites (4 bites),282,0,282,278,265,0,265,$230.55,0,0.00%,$0.00,$230.55,13,4.68%,$11.31,$241.86
Parklawn Elementary,5/15/2025,60054,Steamed Broccoli (1/2 cup),34,0,34,35,35,0,35,$5.25,0,0.00%,$0.00,$5.25,0,0.00%,$0.00,$5.25
Parklawn Elementary,5/15/2025,60055,Orange Chicken (4 Bites w/ 1oz sauce),240,0,240,255,240,7,247,$234.65,8,3.14%,$7.60,$242.25,0,0.00%,$0.00,$242.25
Parklawn Elementary,5/15/2025,60100,Black Beans - salad bar entree (1/2 cup),4,0,4,5,2,0,2,$0.34,0,0.00%,$0.00,$0.34,3,60.00%,$0.51,$0.85
Parklawn Elementary,5/15/2025,60150,Strawberry Parfait Power Pack (Power Pack),30,0,30,10,9,0,9,$14.67,0,0.00%,$0.00,$14.67,1,10.00%,$1.63,$16.30
Pine Spring Elementary,5/15/2025,10033,Chocolate Chip Cookie (1/2 Cookie),8,0,8,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Pine Spring Elementary,5/15/2025,10044,Soft Pretzel (1 pretzel),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Pine Spring Elementary,5/15/2025,10054,Turkey Breast Steak (2 Slices),0,0,0,18,18,0,18,$18.00,0,0.00%,$0.00,$18.00,0,0.00%,$0.00,$18.00
Pine Spring Elementary,5/15/2025,20001,1% White Milk (Each),162,0,162,314,128,0,128,$46.08,0,0.00%,$0.00,$46.08,186,59.24%,$66.96,$113.04
Pine Spring Elementary,5/15/2025,20002,Fat Free Chocolate Milk (Each),350,0,350,439,362,0,362,$126.70,0,0.00%,$0.00,$126.70,77,17.54%,$26.95,$153.65
Pine Spring Elementary,5/15/2025,20012,Grape Tomatoes (1/4 cup),0,0,0,72,51,0,51,$13.26,0,0.00%,$0.00,$13.26,21,29.17%,$5.46,$18.72
Pine Spring Elementary,5/15/2025,20014,Red Delicious Apple (Each - serving),0,0,0,250,237,0,237,$78.21,0,0.00%,$0.00,$78.21,13,5.20%,$4.29,$82.50
Pine Spring Elementary,5/15/2025,20016,String Cheese (Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Pine Spring Elementary,5/15/2025,20027,Broccoli Florets (1/4 cup),0,0,0,42,39,0,39,$3.12,0,0.00%,$0.00,$3.12,3,7.14%,$0.24,$3.36
Pine Spring Elementary,5/15/2025,20028,Lettuce Blend Salad Mix (1/2 cup),240,0,240,280,249,0,249,$19.92,0,0.00%,$0.00,$19.92,31,11.07%,$2.48,$22.40
Pine Spring Elementary,5/15/2025,20031,Banana (Each),212,0,212,69,69,0,69,$14.49,0,0.00%,$0.00,$14.49,0,0.00%,$0.00,$14.49
Pine Spring Elementary,5/15/2025,20038,Fat Free White Milk (Each),50,0,50,67,15,0,15,$4.95,0,0.00%,$0.00,$4.95,52,77.61%,$17.16,$22.11
Pine Spring Elementary,5/15/2025,20047,Orange Slices (3 slices per 1/4 cup),320,0,320,272,258,0,258,$51.60,0,0.00%,$0.00,$51.60,14,5.15%,$2.80,$54.40
Pine Spring Elementary,5/15/2025,20052,Assorted  4 oz Yogurt (Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Pine Spring Elementary,5/15/2025,20076,"Peppers, green, pre-sliced (1/2 cup sliced)",0,0,0,70,57,0,57,$17.10,0,0.00%,$0.00,$17.10,13,18.57%,$3.90,$21.00
Pine Spring Elementary,5/15/2025,30008,Apple Juice (Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Pine Spring Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
