School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Langley High,5/02/2025,20036,Celery Sticks(1/2 cup),0,0,0,143,138,0,138,$75.90,0,0.00%,$0.00,$75.90,5,3.50%,$2.75,$78.65,,,,
Langley High,5/02/2025,20038,Fat Free White Milk(Each),29,0,29,44,38,0,38,$12.54,0,0.00%,$0.00,$12.54,6,13.64%,$1.98,$14.52,,,,
Langley High,5/02/2025,20040,Cucumber Slices(6 Slices per 1/2 cup),29,0,29,93,91,0,91,$10.92,0,0.00%,$0.00,$10.92,2,2.15%,$0.24,$11.16,,,,
Langley High,5/02/2025,30002,Sub Roll(Sub Roll),8,0,8,17,15,0,15,$4.65,0,0.00%,$0.00,$4.65,2,11.76%,$0.62,$5.27,,,,
Langley High,5/02/2025,30011,"Salsa, Mild Canned(1.5 oz)",21,0,21,50,42,0,42,$4.20,0,0.00%,$0.00,$4.20,8,16.00%,$0.80,$5.00,,,,
Langley High,5/02/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,91,55,34,89,$24.92,0,0.00%,$0.00,$24.92,2,2.20%,$0.56,$25.48,,,,
Langley High,5/02/2025,30018,Marinara Sauce(1/2 cup),0,0,0,94,71,21,92,$26.68,0,0.00%,$0.00,$26.68,2,2.13%,$0.58,$27.26,,,,
Langley High,5/02/2025,30024,Black Beans(1/2 Cup),27,0,27,101,98,0,98,$16.66,0,0.00%,$0.00,$16.66,3,2.97%,$0.51,$17.17,,,,
Langley High,5/02/2025,30033,Cheez-Its Crackers(Package),0,0,0,10,0,10,10,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/02/2025,30041,Orange Flavored Dried Cranberries(Each),79,0,79,102,99,0,99,$23.76,0,0.00%,$0.00,$23.76,3,2.94%,$0.72,$24.48,,,,
Langley High,5/02/2025,30045,Watermelon Flavored Dried Cranberries(Each),104,0,104,100,40,0,40,$9.60,0,0.00%,$0.00,$9.60,60,60.00%,$14.40,$24.00,,,,
Langley High,5/02/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),114,0,114,140,135,0,135,$45.90,0,0.00%,$0.00,$45.90,5,3.57%,$1.70,$47.60,,,,
Langley High,5/02/2025,30063,Ketchup Packet(Packet),342,0,342,300,288,0,288,$8.64,0,0.00%,$0.00,$8.64,12,4.00%,$0.36,$9.00,,,,
Langley High,5/02/2025,30064,Mayonnaise Packet(Packet),53,0,53,55,44,0,44,$4.40,0,0.00%,$0.00,$4.40,11,20.00%,$1.10,$5.50,,,,
Langley High,5/02/2025,30065,Mustard Packet(Packet),46,0,46,75,67,0,67,$3.35,0,0.00%,$0.00,$3.35,8,10.67%,$0.40,$3.75,,,,
Langley High,5/02/2025,30077,Italian Dressing(1 ounce),45,0,45,75,69,0,69,$5.52,0,0.00%,$0.00,$5.52,6,8.00%,$0.48,$6.00,,,,
Langley High,5/02/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",0,0,0,75,72,0,72,$7.20,0,0.00%,$0.00,$7.20,3,4.00%,$0.30,$7.50,,,,
Langley High,5/02/2025,30097,Bottled Water(Bottle),0,0,0,159,0,159,159,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/02/2025,30107,Ranch Dressing(1 ounce),74,0,74,125,120,0,120,$13.20,0,0.00%,$0.00,$13.20,5,4.00%,$0.55,$13.75,,,,
Langley High,5/02/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,68,0,45,45,$0.00,0,0.00%,$0.00,$0.00,23,33.82%,$0.00,$0.00,,,,
Langley High,5/02/2025,30110,Doritos Flamas(Each),0,0,0,36,0,36,36,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/02/2025,30111,Doritos RF Spicy Sweet Chili(Each),0,0,0,46,0,46,46,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/02/2025,30112,Doritos RF Nacho Cheese(Each),0,0,0,6,0,6,6,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/02/2025,30113,Cool Ranch Reduced Fat Doritos(Each),0,0,0,12,0,12,12,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/02/2025,30115,SS Baked Cheetos Flaming Limon(Each),0,0,0,50,0,50,50,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/02/2025,30116,SS Cheetos Fantastix Flaming Hot(Each),0,0,0,68,0,68,68,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/02/2025,30117,WG Baked Funyuns(Each),0,0,0,40,0,30,30,$0.00,1,2.50%,$0.00,$0.00,9,22.50%,$0.00,$0.00,,,,
Langley High,5/02/2025,30118,Kettle Cooked Smoky BBQ Chips(Each),0,0,0,26,0,26,26,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/02/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),0,0,0,90,0,90,90,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/02/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),0,0,0,104,0,104,104,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/02/2025,30121,Kellogg’s W/G Rice Krispies Treats(Each),0,0,0,169,0,156,156,$0.00,0,0.00%,$0.00,$0.00,13,7.69%,$0.00,$0.00,,,,
Langley High,5/02/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",0,0,0,102,0,102,102,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/02/2025,30196,"Nutri-Grain, Apple Cinnamon(each)",0,0,0,34,30,0,30,$13.50,1,2.94%,$0.45,$13.95,3,8.82%,$1.35,$15.30,,,,
Langley High,5/02/2025,30198,"Nutri-Grain, Strawberry(each)",0,0,0,20,19,0,19,$8.55,0,0.00%,$0.00,$8.55,1,5.00%,$0.45,$9.00,,,,
Langley High,5/02/2025,60035,PB&J Power Pack(Power Packs),62,0,62,155,83,66,149,$160.92,0,0.00%,$0.00,$160.92,6,3.87%,$6.48,$167.40,,,,
Langley High,5/02/2025,60038,Peach Yogurt Power Pack(Power Packs),5,0,5,35,11,22,33,$26.40,0,0.00%,$0.00,$26.40,2,5.71%,$1.60,$28.00,,,,
Langley High,5/02/2025,60041,Turkey Pepperoni Pizza(Slice),60,0,60,70,54,10,64,$43.52,1,1.43%,$0.68,$44.20,5,7.14%,$3.40,$47.60,,,,
Langley High,5/02/2025,60050,Chickenless Bites(4 Bites),7,0,7,10,5,3,8,$6.08,0,0.00%,$0.00,$6.08,2,20.00%,$1.52,$7.60,,,,
Langley High,5/02/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),0,0,0,55,33,17,50,$0.00,1,1.82%,$0.00,$0.00,4,7.27%,$0.00,$0.00,,,,
Langley High,5/02/2025,60095,Chicken and Cheese Quesadilla(Quesadilla),0,0,0,110,79,27,106,$93.28,1,0.91%,$0.88,$94.16,3,2.73%,$2.64,$96.80,,,,
Langley High,5/02/2025,60122,Asian Meatball Sub(sandwich),0,0,0,43,33,10,43,$76.54,0,0.00%,$0.00,$76.54,0,0.00%,$0.00,$76.54,,,,
Langley High,5/02/2025,60132,Chicken Masala Drumstick(Drumstick),0,0,0,86,52,32,84,$88.20,1,1.16%,$1.05,$89.25,1,1.16%,$1.05,$90.30,,,,
Langley High,5/02/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,4,1,2,3,$4.89,0,0.00%,$0.00,$4.89,1,25.00%,$1.63,$6.52,,,,
Laurel Hill Elementary,5/02/2025,10033,Chocolate Chip Cookie(1/2 Cookie),38,0,38,38,38,0,38,$5.32,0,0.00%,$0.00,$5.32,0,0.00%,$0.00,$5.32,,,,
Laurel Hill Elementary,5/02/2025,10044,Soft Pretzel(1 pretzel),110,0,110,50,48,0,48,$10.56,0,0.00%,$0.00,$10.56,2,4.00%,$0.44,$11.00,,,,
Laurel Hill Elementary,5/02/2025,20001,1% White Milk(Each),76,0,76,1,1,0,1,$0.36,0,0.00%,$0.00,$0.36,0,0.00%,$0.00,$0.36,,,,
Laurel Hill Elementary,5/02/2025,20002,Fat Free Chocolate Milk(Each),200,0,200,788,200,0,200,$70.00,0,0.00%,$0.00,$70.00,588,74.62%,$205.80,$275.80,,,,
Laurel Hill Elementary,5/02/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,125,125,0,125,$73.75,0,0.00%,$0.00,$73.75,0,0.00%,$0.00,$73.75,,,,
Laurel Hill Elementary,5/02/2025,20011,Cherry Tomatoes(1/4 cup),100,0,100,125,125,0,125,$46.25,0,0.00%,$0.00,$46.25,0,0.00%,$0.00,$46.25,,,,
Laurel Hill Elementary,5/02/2025,20016,String Cheese(Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/02/2025,20017,Orange(1/4 cup),0,0,0,100,100,0,100,$17.00,0,0.00%,$0.00,$17.00,0,0.00%,$0.00,$17.00,,,,
Laurel Hill Elementary,5/02/2025,20028,Lettuce Blend Salad Mix(1/2 cup),130,0,130,130,130,0,130,$10.40,0,0.00%,$0.00,$10.40,0,0.00%,$0.00,$10.40,,,,
Laurel Hill Elementary,5/02/2025,20031,Banana(Each),0,0,0,125,125,0,125,$26.25,0,0.00%,$0.00,$26.25,0,0.00%,$0.00,$26.25,,,,
Laurel Hill Elementary,5/02/2025,20038,Fat Free White Milk(Each),65,0,65,36,16,0,16,$5.28,0,0.00%,$0.00,$5.28,20,55.56%,$6.60,$11.88,,,,
Laurel Hill Elementary,5/02/2025,20052,Assorted  4 oz Yogurt(Container),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/02/2025,30008,Apple Juice(Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/02/2025,30009,Orange Tangerine Juice(Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/02/2025,30024,Black Beans(1/2 Cup),1,0,1,1,1,0,1,$0.17,0,0.00%,$0.00,$0.17,0,0.00%,$0.00,$0.17,,,,
Laurel Hill Elementary,5/02/2025,30045,Watermelon Flavored Dried Cranberries(Each),100,0,100,125,98,0,98,$23.52,0,0.00%,$0.00,$23.52,27,21.60%,$6.48,$30.00,,,,
Laurel Hill Elementary,5/02/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),1,0,1,1,1,0,1,$0.34,0,0.00%,$0.00,$0.34,0,0.00%,$0.00,$0.34,,,,
Laurel Hill Elementary,5/02/2025,30077,Italian Dressing(1 ounce),50,0,50,25,20,0,20,$1.60,0,0.00%,$0.00,$1.60,5,20.00%,$0.40,$2.00,,,,
Laurel Hill Elementary,5/02/2025,30097,Bottled Water(Bottle),10,0,10,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/02/2025,30102,1% Unflavored Shelf-Stable Milk(Each),5,0,5,136,23,0,23,$8.74,0,0.00%,$0.00,$8.74,113,83.09%,$42.94,$51.68,,,,
Laurel Hill Elementary,5/02/2025,30107,Ranch Dressing(1 ounce),100,0,100,100,85,0,85,$9.35,0,0.00%,$0.00,$9.35,15,15.00%,$1.65,$11.00,,,,
Laurel Hill Elementary,5/02/2025,30109,Smartfood RF White Cheddar Popcorn(Each),79,0,79,79,79,0,79,$29.23,0,0.00%,$0.00,$29.23,0,0.00%,$0.00,$29.23,,,,
Laurel Hill Elementary,5/02/2025,60035,PB&J Power Pack(Power Packs),65,0,65,75,73,0,73,$78.84,0,0.00%,$0.00,$78.84,2,2.67%,$2.16,$81.00,,,,
Laurel Hill Elementary,5/02/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/02/2025,60038,Peach Yogurt Power Pack(Power Packs),20,0,20,45,45,0,45,$36.00,0,0.00%,$0.00,$36.00,0,0.00%,$0.00,$36.00,,,,
Laurel Hill Elementary,5/02/2025,60041,Turkey Pepperoni Pizza(Slice),81,0,81,100,96,0,96,$65.28,0,0.00%,$0.00,$65.28,4,4.00%,$2.72,$68.00,,,,
Laurel Hill Elementary,5/02/2025,60077,Manager's Vegetable Choice(1/4 cup),100,0,100,150,150,0,150,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/02/2025,60080,Cheese Pizza(Slice),176,0,176,176,171,0,171,$97.47,0,0.00%,$0.00,$97.47,5,2.84%,$2.85,$100.32,,,,
Laurel Hill Elementary,5/02/2025,60100,Black Beans - salad bar entree(1/2 cup),0,0,0,80,50,0,50,$8.50,0,0.00%,$0.00,$8.50,30,37.50%,$5.10,$13.60,,,,
Laurel Ridge Elementary,5/02/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,0,0,165,0,163,163,$0.00,2,1.21%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/02/2025,10044,Soft Pretzel(1 pretzel),0,0,0,41,1,40,41,$9.02,0,0.00%,$0.00,$9.02,0,0.00%,$0.00,$9.02,,,,
Laurel Ridge Elementary,5/02/2025,20001,1% White Milk(Each),30,6,36,127,42,3,45,$16.20,0,0.00%,$0.00,$16.20,82,64.57%,$29.52,$45.72,,,,
Laurel Ridge Elementary,5/02/2025,20002,Fat Free Chocolate Milk(Each),200,13,213,409,201,15,216,$75.60,0,0.00%,$0.00,$75.60,193,47.19%,$67.55,$143.15,,,,
Laurel Ridge Elementary,5/02/2025,20008,Apple Slices(6 Slices per 1/2 cup),400,0,400,174,169,5,174,$205.32,0,0.00%,$0.00,$205.32,0,0.00%,$0.00,$205.32,,,,
Laurel Ridge Elementary,5/02/2025,20016,String Cheese(Each),0,0,0,27,0,27,27,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/02/2025,20017,Orange(1/4 cup),60,0,60,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Laurel Ridge Elementary,5/02/2025,20027,Broccoli Florets(1/4 cup),46,0,46,42,42,0,42,$3.36,0,0.00%,$0.00,$3.36,0,0.00%,$0.00,$3.36,,,,
Laurel Ridge Elementary,5/02/2025,20028,Lettuce Blend Salad Mix(1/2 cup),240,0,240,160,160,0,160,$12.80,0,0.00%,$0.00,$12.80,0,0.00%,$0.00,$12.80,,,,
Laurel Ridge Elementary,5/02/2025,20031,Banana(Each),60,0,60,60,60,0,60,$12.60,0,0.00%,$0.00,$12.60,0,0.00%,$0.00,$12.60,,,,
Laurel Ridge Elementary,5/02/2025,20038,Fat Free White Milk(Each),10,0,10,20,6,0,6,$1.98,0,0.00%,$0.00,$1.98,14,70.00%,$4.62,$6.60,,,,
Laurel Ridge Elementary,5/02/2025,20040,Cucumber Slices(1/4 cup),100,0,100,230,230,0,230,$13.80,0,0.00%,$0.00,$13.80,0,0.00%,$0.00,$13.80,,,,
Laurel Ridge Elementary,5/02/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,4,0,4,4,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/02/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,17,0,17,17,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/02/2025,30008,Apple Juice(Each),0,0,0,40,0,40,40,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/02/2025,30009,Orange Tangerine Juice(Each),0,0,0,30,0,30,30,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/02/2025,30024,Black Beans(1/2 Cup),6,0,6,7,7,0,7,$1.19,0,0.00%,$0.00,$1.19,0,0.00%,$0.00,$1.19,,,,
Laurel Ridge Elementary,5/02/2025,30033,Cheez-Its Crackers(Package),0,0,0,32,0,32,32,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/02/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),54,0,54,78,74,4,78,$26.52,0,0.00%,$0.00,$26.52,0,0.00%,$0.00,$26.52,,,,
Laurel Ridge Elementary,5/02/2025,30077,Italian Dressing(1 ounce),24,0,24,24,24,0,24,$1.92,0,0.00%,$0.00,$1.92,0,0.00%,$0.00,$1.92,,,,
Laurel Ridge Elementary,5/02/2025,30092,Roasted Sunflower Seeds(Package),0,0,0,10,0,10,10,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/02/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,158,0,157,157,$0.00,1,0.63%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/02/2025,30097,Bottled Water(Bottle),0,0,0,19,0,19,19,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/02/2025,30099,Chickpeas(1/4 cup),32,0,32,32,32,0,32,$2.88,0,0.00%,$0.00,$2.88,0,0.00%,$0.00,$2.88,,,,
Laurel Ridge Elementary,5/02/2025,30107,Ranch Dressing(1 ounce),48,0,48,24,24,0,24,$2.64,0,0.00%,$0.00,$2.64,0,0.00%,$0.00,$2.64,,,,
Laurel Ridge Elementary,5/02/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,42,0,42,42,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/02/2025,60035,PB&J Power Pack(Power Packs),47,7,54,66,65,0,65,$70.20,0,0.00%,$0.00,$70.20,1,1.52%,$1.08,$71.28,,,,
Laurel Ridge Elementary,5/02/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),4,0,4,3,3,0,3,$2.40,0,0.00%,$0.00,$2.40,0,0.00%,$0.00,$2.40,,,,
Laurel Ridge Elementary,5/02/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),3,0,3,2,2,0,2,$1.60,0,0.00%,$0.00,$1.60,0,0.00%,$0.00,$1.60,,,,
Laurel Ridge Elementary,5/02/2025,60038,Peach Yogurt Power Pack(Power Packs),2,0,2,1,1,0,1,$0.80,0,0.00%,$0.00,$0.80,0,0.00%,$0.00,$0.80,,,,
Laurel Ridge Elementary,5/02/2025,60041,Turkey Pepperoni Pizza(Slice),146,16,162,132,117,13,130,$88.40,2,1.52%,$1.36,$89.76,0,0.00%,$0.00,$89.76,,,,
Laurel Ridge Elementary,5/02/2025,60051,Steamed Baby Carrots(1/2 cup),100,0,100,48,48,0,48,$8.64,0,0.00%,$0.00,$8.64,0,0.00%,$0.00,$8.64,,,,
Laurel Ridge Elementary,5/02/2025,60080,Cheese Pizza(Slice),202,20,222,192,176,10,186,$106.02,6,3.13%,$3.42,$109.44,0,0.00%,$0.00,$109.44,,,,
Laurel Ridge Elementary,5/02/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,1,1,0,1,$0.18,0,0.00%,$0.00,$0.18,0,0.00%,$0.00,$0.18,,,,
Laurel Ridge Elementary,5/02/2025,60103,"Sandwich, Turkey & Cheese on Sub Roll(sandwich)",3,0,3,11,11,0,11,$10.01,0,0.00%,$0.00,$10.01,0,0.00%,$0.00,$10.01,,,,
Lees Corner Elementary,5/02/2025,10044,Soft Pretzel(1 pretzel),11,0,11,30,26,0,26,$5.72,0,0.00%,$0.00,$5.72,4,13.33%,$0.88,$6.60,,,,
Lees Corner Elementary,5/02/2025,10075,Cheese Pizza(Slice),140,0,140,151,140,3,143,$81.51,0,0.00%,$0.00,$81.51,8,5.30%,$4.56,$86.07,,,,
Lees Corner Elementary,5/02/2025,20001,1% White Milk(Each),42,0,42,36,34,0,34,$12.24,0,0.00%,$0.00,$12.24,2,5.56%,$0.72,$12.96,,,,
Lees Corner Elementary,5/02/2025,20002,Fat Free Chocolate Milk(Each),150,0,150,152,151,0,151,$52.85,0,0.00%,$0.00,$52.85,1,0.66%,$0.35,$53.20,,,,
Lees Corner Elementary,5/02/2025,20013,Gala Apple(Each),0,0,0,220,186,0,186,$68.82,0,0.00%,$0.00,$68.82,34,15.45%,$12.58,$81.40,,,,
Lees Corner Elementary,5/02/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,150,102,0,102,$9.18,0,0.00%,$0.00,$9.18,48,32.00%,$4.32,$13.50,,,,
Lees Corner Elementary,5/02/2025,20028,Lettuce Blend Salad Mix(1/2 cup),134,0,134,120,100,0,100,$8.00,0,0.00%,$0.00,$8.00,20,16.67%,$1.60,$9.60,,,,
Lees Corner Elementary,5/02/2025,20038,Fat Free White Milk(Each),21,0,21,46,7,0,7,$2.31,0,0.00%,$0.00,$2.31,39,84.78%,$12.87,$15.18,,,,
Lees Corner Elementary,5/02/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,1,1,0,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/02/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,70,60,0,60,$33.60,0,0.00%,$0.00,$33.60,10,14.29%,$5.60,$39.20,,,,
Lees Corner Elementary,5/02/2025,30033,Cheez-Its Crackers(Package),0,0,0,20,20,0,20,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60,,,,
Lees Corner Elementary,5/02/2025,30044,Strawberry Flavored Dried Cranberries(Each),34,0,34,30,20,0,20,$4.80,0,0.00%,$0.00,$4.80,10,33.33%,$2.40,$7.20,,,,
Lees Corner Elementary,5/02/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,80,78,0,78,$26.52,0,0.00%,$0.00,$26.52,2,2.50%,$0.68,$27.20,,,,
Lees Corner Elementary,5/02/2025,30077,Italian Dressing(1 ounce),15,0,15,24,16,0,16,$1.28,0,0.00%,$0.00,$1.28,8,33.33%,$0.64,$1.92,,,,
Lees Corner Elementary,5/02/2025,30097,Bottled Water(Bottle),0,0,0,5,3,0,3,$0.48,0,0.00%,$0.00,$0.48,2,40.00%,$0.32,$0.80,,,,
Lees Corner Elementary,5/02/2025,30099,Chickpeas(1/4 cup),27,0,27,32,22,0,22,$1.98,0,0.00%,$0.00,$1.98,10,31.25%,$0.90,$2.88,,,,
Lees Corner Elementary,5/02/2025,30107,Ranch Dressing(1 ounce),47,0,47,48,28,0,28,$3.08,0,0.00%,$0.00,$3.08,20,41.67%,$2.20,$5.28,,,,
Lees Corner Elementary,5/02/2025,60035,PB&J Power Pack(Power Packs),21,0,21,13,10,1,11,$11.88,0,0.00%,$0.00,$11.88,2,15.38%,$2.16,$14.04,,,,
Lees Corner Elementary,5/02/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),11,0,11,17,12,2,14,$11.20,0,0.00%,$0.00,$11.20,3,17.65%,$2.40,$13.60,,,,
Lees Corner Elementary,5/02/2025,60041,Turkey Pepperoni Pizza(Slice),51,0,51,72,51,9,60,$40.80,0,0.00%,$0.00,$40.80,12,16.67%,$8.16,$48.96,,,,
Lees Corner Elementary,5/02/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/02/2025,60122,Asian Meatball Sub(sandwich),0,0,0,20,12,0,12,$21.36,8,40.00%,$14.24,$35.60,0,0.00%,$0.00,$35.60,,,,
Lemon Road Elementary,5/02/2025,10044,Soft Pretzel(1 pretzel),9,0,9,3,3,0,3,$0.66,0,0.00%,$0.00,$0.66,0,0.00%,$0.00,$0.66,,,,
Lemon Road Elementary,5/02/2025,10099,"Green Beans, Frozen(1/2 cup)",0,0,0,40,25,0,25,$7.00,15,37.50%,$4.20,$11.20,0,0.00%,$0.00,$11.20,,,,
Lemon Road Elementary,5/02/2025,20001,1% White Milk(Each),33,0,33,9,5,0,5,$1.80,0,0.00%,$0.00,$1.80,4,44.44%,$1.44,$3.24,,,,
Lemon Road Elementary,5/02/2025,20002,Fat Free Chocolate Milk(Each),43,0,43,34,30,0,30,$10.50,0,0.00%,$0.00,$10.50,4,11.76%,$1.40,$11.90,,,,
Lemon Road Elementary,5/02/2025,20011,Cherry Tomatoes(1/4 cup),69,0,69,70,70,0,70,$25.90,0,0.00%,$0.00,$25.90,0,0.00%,$0.00,$25.90,,,,
Lemon Road Elementary,5/02/2025,20016,String Cheese(1 Stick),0,0,0,4,4,0,4,$0.88,0,0.00%,$0.00,$0.88,0,0.00%,$0.00,$0.88,,,,
Lemon Road Elementary,5/02/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),175,0,175,277,273,0,273,$70.98,4,1.44%,$1.04,$72.02,0,0.00%,$0.00,$72.02,,,,
Lemon Road Elementary,5/02/2025,20028,Lettuce Blend Salad Mix(1/2 cup),92,0,92,120,114,0,114,$9.12,6,5.00%,$0.48,$9.60,0,0.00%,$0.00,$9.60,,,,
Lemon Road Elementary,5/02/2025,20036,Celery Sticks(1/2 cup),0,0,0,90,80,0,80,$44.00,10,11.11%,$5.50,$49.50,0,0.00%,$0.00,$49.50,,,,
Lemon Road Elementary,5/02/2025,20038,Fat Free White Milk(Each),115,0,115,156,138,0,138,$45.54,0,0.00%,$0.00,$45.54,18,11.54%,$5.94,$51.48,,,,
Lemon Road Elementary,5/02/2025,20040,Cucumber Slices(1/4 cup),0,0,0,77,76,0,76,$4.56,1,1.30%,$0.06,$4.62,0,0.00%,$0.00,$4.62,,,,
Lemon Road Elementary,5/02/2025,20042,"Peppers, Red, Whole(1/4 cup)",0,0,0,77,75,0,75,$6.75,2,2.60%,$0.18,$6.93,0,0.00%,$0.00,$6.93,,,,
Lemon Road Elementary,5/02/2025,30024,Black Beans(1/2 Cup),5,0,5,4,4,0,4,$0.68,0,0.00%,$0.00,$0.68,0,0.00%,$0.00,$0.68,,,,
Lemon Road Elementary,5/02/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),77,0,77,35,15,0,15,$3.60,0,0.00%,$0.00,$3.60,20,57.14%,$4.80,$8.40,,,,
Lemon Road Elementary,5/02/2025,30044,Strawberry Flavored Dried Cranberries(Each),30,0,30,45,41,0,41,$9.84,0,0.00%,$0.00,$9.84,4,8.89%,$0.96,$10.80,,,,
Lemon Road Elementary,5/02/2025,30045,Watermelon Flavored Dried Cranberries(Each),28,0,28,10,4,0,4,$0.96,0,0.00%,$0.00,$0.96,6,60.00%,$1.44,$2.40,,,,
Lemon Road Elementary,5/02/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),4,0,4,4,4,0,4,$1.36,0,0.00%,$0.00,$1.36,0,0.00%,$0.00,$1.36,,,,
