School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Johnson Middle,5/08/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),20,0,20,30,20,0,20,$12.00,0,0.00%,$0.00,$12.00,10,33.33%,$6.00,$18.00,,,,
Johnson Middle,5/08/2025,30122,WG Chocolate Chip Rice Krispy Treats(Each),0,0,0,40,39,0,39,$23.40,0,0.00%,$0.00,$23.40,1,2.50%,$0.60,$24.00,,,,
Johnson Middle,5/08/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",30,0,30,50,50,0,50,$20.00,0,0.00%,$0.00,$20.00,0,0.00%,$0.00,$20.00,,,,
Johnson Middle,5/08/2025,30160,Lay's RF Kettle Original Chips(Each),20,0,20,12,8,0,8,$4.80,0,0.00%,$0.00,$4.80,4,33.33%,$2.40,$7.20,,,,
Johnson Middle,5/08/2025,60035,PB&J Power Pack(Power Packs),80,0,80,100,93,0,93,$100.44,4,4.00%,$4.32,$104.76,3,3.00%,$3.24,$108.00,,,,
Johnson Middle,5/08/2025,60038,Peach Yogurt Power Pack(Power Packs),7,0,7,7,5,0,5,$4.00,1,14.29%,$0.80,$4.80,1,14.29%,$0.80,$5.60,,,,
Johnson Middle,5/08/2025,60047,Chicken Tenders(3 tenders),336,0,336,370,363,4,367,$344.98,2,0.54%,$1.88,$346.86,1,0.27%,$0.94,$347.80,,,,
Johnson Middle,5/08/2025,60057,Carrot and Celery Sticks(1/2 cup),0,0,0,220,190,0,190,$188.10,5,2.27%,$4.95,$193.05,25,11.36%,$24.75,$217.80,,,,
Johnson Middle,5/08/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),0,0,0,24,15,0,15,$0.00,1,4.17%,$0.00,$0.00,8,33.33%,$0.00,$0.00,,,,
Johnson Middle,5/08/2025,60075,Spicy Chicken Wrap(Wrap),1,0,1,8,6,0,6,$7.02,1,12.50%,$1.17,$8.19,1,12.50%,$1.17,$9.36,,,,
Johnson Middle,5/08/2025,60080,Cheese Pizza(Slice),0,0,0,48,48,0,48,$27.36,0,0.00%,$0.00,$27.36,0,0.00%,$0.00,$27.36,,,,
Johnson Middle,5/08/2025,60096,Strawberry Parfait(Parfait),0,0,0,4,4,0,4,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96,,,,
Johnson Middle,5/08/2025,60100,Black Beans - salad bar entree(1/2 cup),50,0,50,66,56,0,56,$9.52,0,0.00%,$0.00,$9.52,10,15.15%,$1.70,$11.22,,,,
Johnson Middle,5/08/2025,60128,Alfredo & Basil Lasagna(Each),0,0,0,39,19,0,19,$23.94,2,5.13%,$2.52,$26.46,18,46.15%,$22.68,$49.14,,,,
Johnson Middle,5/08/2025,60155,Fish  Sandwich(Sandwich),0,0,0,42,17,4,21,$14.70,1,2.38%,$0.70,$15.40,20,47.62%,$14.00,$29.40,,,,
Justice High,5/08/2025,10013,"Patty, Chicken, Spicy, Breaded(Patty)",50,0,50,50,34,0,34,$24.48,0,0.00%,$0.00,$24.48,16,32.00%,$11.52,$36.00,,,,
Justice High,5/08/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),200,0,200,192,148,0,148,$97.68,4,2.08%,$2.64,$100.32,40,20.83%,$26.40,$126.72,,,,
Justice High,5/08/2025,10026,Chickenless Bites(4 Bites),15,0,15,10,7,0,7,$5.11,0,0.00%,$0.00,$5.11,3,30.00%,$2.19,$7.30,,,,
Justice High,5/08/2025,10027,"Bread, Loco(flatbread)",650,0,650,24,24,0,24,$7.20,0,0.00%,$0.00,$7.20,0,0.00%,$0.00,$7.20,,,,
Justice High,5/08/2025,10033,Chocolate Chip Cookie(Cookie),50,0,50,70,35,0,35,$9.45,0,0.00%,$0.00,$9.45,35,50.00%,$9.45,$18.90,,,,
Justice High,5/08/2025,10044,Soft Pretzel(1 pretzel),2,0,2,5,2,0,2,$0.44,0,0.00%,$0.00,$0.44,3,60.00%,$0.66,$1.10,,,,
Justice High,5/08/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",39,0,39,55,26,0,26,$9.10,0,0.00%,$0.00,$9.10,29,52.73%,$10.15,$19.25,,,,
Justice High,5/08/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(6 Slices)",5,0,5,5,2,0,2,$2.16,0,0.00%,$0.00,$2.16,3,60.00%,$3.24,$5.40,,,,
Justice High,5/08/2025,10062,Corn(1/4 cup (cooked)),216,0,216,144,67,0,67,$7.37,0,0.00%,$0.00,$7.37,77,53.47%,$8.47,$15.84,,,,
Justice High,5/08/2025,10062,Corn(1/4 cup (thawed)),48,0,48,40,32,0,32,$3.52,0,0.00%,$0.00,$3.52,8,20.00%,$0.88,$4.40,,,,
Justice High,5/08/2025,20001,1% White Milk(Each),176,0,176,150,80,0,80,$28.80,0,0.00%,$0.00,$28.80,70,46.67%,$25.20,$54.00,,,,
Justice High,5/08/2025,20002,Fat Free Chocolate Milk(Each),691,0,691,550,464,0,464,$162.40,0,0.00%,$0.00,$162.40,86,15.64%,$30.10,$192.50,,,,
Justice High,5/08/2025,20006,"Cheese, Shredded, Cheddar(Cup)",5,0,5,5,0,2,2,$0.00,0,0.00%,$0.00,$0.00,3,60.00%,$0.00,$0.00,,,,
Justice High,5/08/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,116,116,0,116,$68.44,0,0.00%,$0.00,$68.44,0,0.00%,$0.00,$68.44,,,,
Justice High,5/08/2025,20011,Cherry Tomatoes(1/4 cup),0,0,0,40,36,0,36,$13.32,0,0.00%,$0.00,$13.32,4,10.00%,$1.48,$14.80,,,,
Justice High,5/08/2025,20014,Red Delicious Apple(Each - serving),0,0,0,147,54,0,54,$17.82,0,0.00%,$0.00,$17.82,93,63.27%,$30.69,$48.51,,,,
Justice High,5/08/2025,20017,Orange(Each - serving),0,0,0,62,14,0,14,$4.76,0,0.00%,$0.00,$4.76,48,77.42%,$16.32,$21.08,,,,
Justice High,5/08/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,450,450,0,450,$229.50,0,0.00%,$0.00,$229.50,0,0.00%,$0.00,$229.50,,,,
Justice High,5/08/2025,20028,Lettuce Blend Salad Mix(1/2 cup),267,0,267,280,257,0,257,$20.56,3,1.07%,$0.24,$20.80,20,7.14%,$1.60,$22.40,,,,
Justice High,5/08/2025,20035,"Onions, Red, Whole(1/4 cup (sliced))",27,0,27,40,35,0,35,$2.45,0,0.00%,$0.00,$2.45,5,12.50%,$0.35,$2.80,,,,
Justice High,5/08/2025,20038,Fat Free White Milk(Each),111,0,111,100,44,0,44,$14.52,0,0.00%,$0.00,$14.52,56,56.00%,$18.48,$33.00,,,,
Justice High,5/08/2025,20040,Cucumber Slices(1/4 cup),52,0,52,25,23,0,23,$1.38,0,0.00%,$0.00,$1.38,2,8.00%,$0.12,$1.50,,,,
Justice High,5/08/2025,20041,"Peppers, Green, Whole(1/4 cup)",23,0,23,30,24,0,24,$3.12,0,0.00%,$0.00,$3.12,6,20.00%,$0.78,$3.90,,,,
Justice High,5/08/2025,20042,"Peppers, Red, Whole(1/4 cup)",34,0,34,30,27,0,27,$2.43,0,0.00%,$0.00,$2.43,3,10.00%,$0.27,$2.70,,,,
Justice High,5/08/2025,30002,Sub Roll(Sub Roll),34,0,34,42,24,0,24,$7.44,0,0.00%,$0.00,$7.44,18,42.86%,$5.58,$13.02,,,,
Justice High,5/08/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,550,547,0,547,$153.16,0,0.00%,$0.00,$153.16,3,0.55%,$0.84,$154.00,,,,
Justice High,5/08/2025,30018,Marinara Sauce(1/2 cup),200,0,200,150,148,0,148,$42.92,0,0.00%,$0.00,$42.92,2,1.33%,$0.58,$43.50,,,,
Justice High,5/08/2025,30024,Black Beans(1/4 Cup),74,0,74,72,48,0,48,$4.32,0,0.00%,$0.00,$4.32,24,33.33%,$2.16,$6.48,,,,
Justice High,5/08/2025,30041,Orange Flavored Dried Cranberries(Each),200,0,200,200,137,0,137,$32.88,0,0.00%,$0.00,$32.88,63,31.50%,$15.12,$48.00,,,,
Justice High,5/08/2025,30044,Strawberry Flavored Dried Cranberries(Each),200,0,200,42,35,0,35,$8.40,0,0.00%,$0.00,$8.40,7,16.67%,$1.68,$10.08,,,,
Justice High,5/08/2025,30063,Ketchup Packet(Packet),1100,0,1100,1100,790,0,790,$23.70,0,0.00%,$0.00,$23.70,310,28.18%,$9.30,$33.00,,,,
Justice High,5/08/2025,30064,Mayonnaise Packet(Packet),418,0,418,600,491,0,491,$49.10,0,0.00%,$0.00,$49.10,109,18.17%,$10.90,$60.00,,,,
Justice High,5/08/2025,30065,Mustard Packet(Packet),110,0,110,20,13,0,13,$0.65,0,0.00%,$0.00,$0.65,7,35.00%,$0.35,$1.00,,,,
Justice High,5/08/2025,30077,Italian Dressing(1 ounce),30,0,30,48,24,0,24,$1.92,0,0.00%,$0.00,$1.92,24,50.00%,$1.92,$3.84,,,,
Justice High,5/08/2025,30097,Bottled Water(Bottle),10,0,10,10,2,0,2,$0.32,0,0.00%,$0.00,$0.32,8,80.00%,$1.28,$1.60,,,,
Justice High,5/08/2025,30107,Ranch Dressing(1 ounce),256,0,256,298,252,0,252,$27.72,0,0.00%,$0.00,$27.72,46,15.44%,$5.06,$32.78,,,,
Justice High,5/08/2025,30116,SS Cheetos Fantastix Flaming Hot(Each),10,0,10,5,3,0,3,$1.17,0,0.00%,$0.00,$1.17,2,40.00%,$0.78,$1.95,,,,
Justice High,5/08/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",10,0,10,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Justice High,5/08/2025,30160,Lay's RF Kettle Original Chips(Each),10,0,10,5,1,0,1,$0.60,0,0.00%,$0.00,$0.60,4,80.00%,$2.40,$3.00,,,,
Justice High,5/08/2025,60015,Chana Masala(1/2 cup),20,0,20,24,7,0,7,$1.26,0,0.00%,$0.00,$1.26,17,70.83%,$3.06,$4.32,,,,
Justice High,5/08/2025,60021,Cooked  Brown Rice(1 cup cooked),20,0,20,24,7,0,7,$0.77,0,0.00%,$0.00,$0.77,17,70.83%,$1.87,$2.64,,,,
Justice High,5/08/2025,60035,PB&J Power Pack(Power Packs),92,0,92,100,89,0,89,$96.12,3,3.00%,$3.24,$99.36,8,8.00%,$8.64,$108.00,,,,
Justice High,5/08/2025,60039,Pasta with Meat Sauce(serving),0,0,0,28,28,0,28,$29.96,0,0.00%,$0.00,$29.96,0,0.00%,$0.00,$29.96,,,,
Justice High,5/08/2025,60047,Chicken Tenders(3 tenders),650,0,650,572,561,10,571,$536.74,1,0.17%,$0.94,$537.68,0,0.00%,$0.00,$537.68,,,,
Justice High,5/08/2025,60073,Chicken and Cheese Quesadilla(Quesadilla),0,0,0,64,38,8,46,$74.98,4,6.25%,$6.52,$81.50,14,21.88%,$22.82,$104.32,,,,
Justice High,5/08/2025,60077,Manager's Vegetable Choice(1/2 cup),226,0,226,14,14,0,14,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Justice High,5/08/2025,60128,Alfredo & Basil Lasagna(Each),0,0,0,6,4,0,4,$5.04,2,33.33%,$2.52,$7.56,0,0.00%,$0.00,$7.56,,,,
Keene Mill Elementary,5/08/2025,10041,Mini Maple Pancakes(Package),0,0,0,14,14,0,14,$5.46,0,0.00%,$0.00,$5.46,0,0.00%,$0.00,$5.46,,,,
Keene Mill Elementary,5/08/2025,10044,Soft Pretzel(1 pretzel),26,0,26,20,15,0,15,$3.30,0,0.00%,$0.00,$3.30,5,25.00%,$1.10,$4.40,,,,
Keene Mill Elementary,5/08/2025,10062,Corn(1/4 cup (thawed)),114,0,114,165,160,0,160,$17.60,0,0.00%,$0.00,$17.60,5,3.03%,$0.55,$18.15,,,,
Keene Mill Elementary,5/08/2025,20001,1% White Milk(Each),47,0,47,50,45,0,45,$16.20,0,0.00%,$0.00,$16.20,5,10.00%,$1.80,$18.00,,,,
Keene Mill Elementary,5/08/2025,20002,Fat Free Chocolate Milk(Each),239,0,239,275,270,0,270,$94.50,0,0.00%,$0.00,$94.50,5,1.82%,$1.75,$96.25,,,,
Keene Mill Elementary,5/08/2025,20014,Red Delicious Apple(Each - serving),0,0,0,175,170,0,170,$56.10,0,0.00%,$0.00,$56.10,5,2.86%,$1.65,$57.75,,,,
Keene Mill Elementary,5/08/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,185,181,0,181,$92.31,0,0.00%,$0.00,$92.31,4,2.16%,$2.04,$94.35,,,,
Keene Mill Elementary,5/08/2025,20028,Lettuce Blend Salad Mix(1/2 cup),236,0,236,260,258,0,258,$20.64,0,0.00%,$0.00,$20.64,2,0.77%,$0.16,$20.80,,,,
Keene Mill Elementary,5/08/2025,20031,Banana(Each),152,0,152,165,163,0,163,$34.23,0,0.00%,$0.00,$34.23,2,1.21%,$0.42,$34.65,,,,
Keene Mill Elementary,5/08/2025,20038,Fat Free White Milk(Each),29,0,29,40,24,0,24,$7.92,0,0.00%,$0.00,$7.92,16,40.00%,$5.28,$13.20,,,,
Keene Mill Elementary,5/08/2025,20040,Cucumber Slices(6 Slices per 1/2 cup),10,0,10,10,10,0,10,$1.20,0,0.00%,$0.00,$1.20,0,0.00%,$0.00,$1.20,,,,
Keene Mill Elementary,5/08/2025,30008,Apple Juice(Each),0,0,0,70,69,0,69,$11.73,0,0.00%,$0.00,$11.73,1,1.43%,$0.17,$11.90,,,,
Keene Mill Elementary,5/08/2025,30009,Orange Tangerine Juice(Each),0,0,0,20,15,0,15,$2.55,0,0.00%,$0.00,$2.55,5,25.00%,$0.85,$3.40,,,,
Keene Mill Elementary,5/08/2025,30024,Black Beans(1/4 Cup),130,0,130,175,172,0,172,$15.48,0,0.00%,$0.00,$15.48,3,1.71%,$0.27,$15.75,,,,
Keene Mill Elementary,5/08/2025,30030,Cheddar Chex Mix(Package),0,0,0,15,9,0,9,$4.05,0,0.00%,$0.00,$4.05,6,40.00%,$2.70,$6.75,,,,
Keene Mill Elementary,5/08/2025,30034,Graham Crackers(Package),9,0,9,10,10,0,10,$1.40,0,0.00%,$0.00,$1.40,0,0.00%,$0.00,$1.40,,,,
Keene Mill Elementary,5/08/2025,30037,IW Applesauce Cup(Each),9,0,9,10,10,0,10,$2.70,0,0.00%,$0.00,$2.70,0,0.00%,$0.00,$2.70,,,,
Keene Mill Elementary,5/08/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),55,0,55,60,56,0,56,$13.44,0,0.00%,$0.00,$13.44,4,6.67%,$0.96,$14.40,,,,
Keene Mill Elementary,5/08/2025,30044,Strawberry Flavored Dried Cranberries(Each),57,0,57,60,57,0,57,$13.68,0,0.00%,$0.00,$13.68,3,5.00%,$0.72,$14.40,,,,
Keene Mill Elementary,5/08/2025,30077,Italian Dressing(1 ounce),120,0,120,150,148,0,148,$11.84,0,0.00%,$0.00,$11.84,2,1.33%,$0.16,$12.00,,,,
Keene Mill Elementary,5/08/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,120,116,0,116,$40.60,0,0.00%,$0.00,$40.60,4,3.33%,$1.40,$42.00,,,,
Keene Mill Elementary,5/08/2025,30097,Bottled Water(Bottle),0,0,0,15,12,0,12,$1.92,0,0.00%,$0.00,$1.92,3,20.00%,$0.48,$2.40,,,,
Keene Mill Elementary,5/08/2025,60015,Chana Masala(1/2 cup),38,0,38,16,14,0,14,$2.52,0,0.00%,$0.00,$2.52,2,12.50%,$0.36,$2.88,,,,
Keene Mill Elementary,5/08/2025,60021,Cooked  Brown Rice(1 cup cooked),111,0,111,15,13,0,13,$1.43,0,0.00%,$0.00,$1.43,2,13.33%,$0.22,$1.65,,,,
Keene Mill Elementary,5/08/2025,60021,Cooked  Brown Rice(1/2 cup cooked),171,0,171,296,296,0,296,$14.80,0,0.00%,$0.00,$14.80,0,0.00%,$0.00,$14.80,,,,
Keene Mill Elementary,5/08/2025,60035,PB&J Power Pack(Power Packs),32,0,32,20,18,0,18,$19.44,0,0.00%,$0.00,$19.44,2,10.00%,$2.16,$21.60,,,,
Keene Mill Elementary,5/08/2025,60038,Peach Yogurt Power Pack(Power Packs),22,0,22,15,10,0,10,$8.00,0,0.00%,$0.00,$8.00,5,33.33%,$4.00,$12.00,,,,
Keene Mill Elementary,5/08/2025,60047,Chicken Tenders(3 tenders),0,0,0,287,283,4,287,$269.78,0,0.00%,$0.00,$269.78,0,0.00%,$0.00,$269.78,,,,
Keene Mill Elementary,5/08/2025,60077,Manager's Vegetable Choice(1/4 cup),172,0,172,185,181,0,181,$0.00,0,0.00%,$0.00,$0.00,4,2.16%,$0.00,$0.00,,,,
Keene Mill Elementary,5/08/2025,60132,Chicken Masala Drumstick(Drumstick),8,0,8,9,9,0,9,$9.45,0,0.00%,$0.00,$9.45,0,0.00%,$0.00,$9.45,,,,
Kent Gardens Elementary,5/08/2025,10044,Soft Pretzel(1 pretzel),20,0,20,62,60,0,60,$13.20,0,0.00%,$0.00,$13.20,2,3.23%,$0.44,$13.64,,,,
Kent Gardens Elementary,5/08/2025,20001,1% White Milk(Each),19,0,19,64,13,0,13,$4.68,0,0.00%,$0.00,$4.68,51,79.69%,$18.36,$23.04,,,,
Kent Gardens Elementary,5/08/2025,20002,Fat Free Chocolate Milk(Each),141,0,141,245,131,0,131,$45.85,0,0.00%,$0.00,$45.85,114,46.53%,$39.90,$85.75,,,,
Kent Gardens Elementary,5/08/2025,20014,Red Delicious Apple(Each - serving),0,0,0,160,155,0,155,$51.15,0,0.00%,$0.00,$51.15,5,3.13%,$1.65,$52.80,,,,
Kent Gardens Elementary,5/08/2025,20016,String Cheese(Each),10,0,10,10,3,0,3,$0.66,0,0.00%,$0.00,$0.66,7,70.00%,$1.54,$2.20,,,,
Kent Gardens Elementary,5/08/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,350,345,0,345,$175.95,0,0.00%,$0.00,$175.95,5,1.43%,$2.55,$178.50,,,,
Kent Gardens Elementary,5/08/2025,20028,Lettuce Blend Salad Mix(1/2 cup),76,0,76,80,75,0,75,$6.00,0,0.00%,$0.00,$6.00,5,6.25%,$0.40,$6.40,,,,
Kent Gardens Elementary,5/08/2025,20036,Celery Sticks(1/2 cup),0,0,0,80,75,0,75,$41.25,0,0.00%,$0.00,$41.25,5,6.25%,$2.75,$44.00,,,,
Kent Gardens Elementary,5/08/2025,20038,Fat Free White Milk(Each),10,0,10,42,12,0,12,$3.96,0,0.00%,$0.00,$3.96,30,71.43%,$9.90,$13.86,,,,
Kent Gardens Elementary,5/08/2025,20040,Cucumber Slices(1/4 cup),0,0,0,100,97,0,97,$5.82,0,0.00%,$0.00,$5.82,3,3.00%,$0.18,$6.00,,,,
Kent Gardens Elementary,5/08/2025,20052,Assorted  4 oz Yogurt(Container),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Kent Gardens Elementary,5/08/2025,30008,Apple Juice(Each),60,0,60,50,49,0,49,$8.33,0,0.00%,$0.00,$8.33,1,2.00%,$0.17,$8.50,,,,
Kent Gardens Elementary,5/08/2025,30009,Orange Tangerine Juice(Each),50,0,50,50,45,0,45,$7.65,0,0.00%,$0.00,$7.65,5,10.00%,$0.85,$8.50,,,,
Kent Gardens Elementary,5/08/2025,30024,Black Beans(1/4 Cup),37,0,37,40,35,0,35,$3.15,0,0.00%,$0.00,$3.15,5,12.50%,$0.45,$3.60,,,,
Kent Gardens Elementary,5/08/2025,30033,Cheez-Its Crackers(Package),0,0,0,100,87,0,87,$15.66,0,0.00%,$0.00,$15.66,13,13.00%,$2.34,$18.00,,,,
Kent Gardens Elementary,5/08/2025,30045,Watermelon Flavored Dried Cranberries(Each),19,0,19,80,65,0,65,$15.60,0,0.00%,$0.00,$15.60,15,18.75%,$3.60,$19.20,,,,
Kent Gardens Elementary,5/08/2025,30077,Italian Dressing(1 ounce),23,0,23,24,22,0,22,$1.76,0,0.00%,$0.00,$1.76,2,8.33%,$0.16,$1.92,,,,
Kent Gardens Elementary,5/08/2025,30097,Bottled Water(Bottle),35,0,35,30,27,0,27,$4.32,0,0.00%,$0.00,$4.32,3,10.00%,$0.48,$4.80,,,,
Kent Gardens Elementary,5/08/2025,30107,Ranch Dressing(1 ounce),47,0,47,48,46,0,46,$5.06,0,0.00%,$0.00,$5.06,2,4.17%,$0.22,$5.28,,,,
Kent Gardens Elementary,5/08/2025,60015,Chana Masala(1/2 cup),34,0,34,25,24,0,24,$4.32,0,0.00%,$0.00,$4.32,1,4.00%,$0.18,$4.50,,,,
Kent Gardens Elementary,5/08/2025,60021,Cooked  Brown Rice(1/2 cup cooked),164,0,164,90,88,0,88,$4.40,0,0.00%,$0.00,$4.40,2,2.22%,$0.10,$4.50,,,,
Kent Gardens Elementary,5/08/2025,60035,PB&J Power Pack(Power Packs),59,0,59,138,134,0,134,$144.72,0,0.00%,$0.00,$144.72,4,2.90%,$4.32,$149.04,,,,
Kent Gardens Elementary,5/08/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),8,0,8,30,28,0,28,$22.40,0,0.00%,$0.00,$22.40,2,6.67%,$1.60,$24.00,,,,
Kent Gardens Elementary,5/08/2025,60064,Vegetable Dumpling(6 dumplings),0,0,0,40,38,0,38,$0.00,0,0.00%,$0.00,$0.00,2,5.00%,$0.00,$0.00,,,,
Kent Gardens Elementary,5/08/2025,60100,Black Beans - salad bar entree(1/2 cup),10,0,10,7,7,0,7,$1.19,0,0.00%,$0.00,$1.19,0,0.00%,$0.00,$1.19,,,,
Kent Gardens Elementary,5/08/2025,60132,Chicken Masala Drumstick(Drumstick),39,0,39,55,50,4,54,$56.70,0,0.00%,$0.00,$56.70,1,1.82%,$1.05,$57.75,,,,
Key Middle,5/08/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),87,0,87,164,141,0,141,$93.06,0,0.00%,$0.00,$93.06,23,14.02%,$15.18,$108.24,,,,
Key Middle,5/08/2025,10027,"Bread, Loco(flatbread)",250,0,250,372,372,0,372,$111.60,0,0.00%,$0.00,$111.60,0,0.00%,$0.00,$111.60,,,,
Key Middle,5/08/2025,10033,Chocolate Chip Cookie(Cookie),10,0,10,40,40,0,40,$10.80,0,0.00%,$0.00,$10.80,0,0.00%,$0.00,$10.80,,,,
Key Middle,5/08/2025,10044,Soft Pretzel(1 pretzel),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Key Middle,5/08/2025,20001,1% White Milk(Each),61,0,61,98,73,0,73,$26.28,0,0.00%,$0.00,$26.28,25,25.51%,$9.00,$35.28,,,,
Key Middle,5/08/2025,20002,Fat Free Chocolate Milk(Each),268,0,268,360,299,0,299,$104.65,0,0.00%,$0.00,$104.65,61,16.94%,$21.35,$126.00,,,,
Key Middle,5/08/2025,20015,Golden Delicious Apple(Each),0,0,0,348,347,0,347,$107.57,0,0.00%,$0.00,$107.57,1,0.29%,$0.31,$107.88,,,,
Key Middle,5/08/2025,20016,String Cheese(Each),10,0,10,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Key Middle,5/08/2025,20028,Lettuce Blend Salad Mix(1/2 cup),284,0,284,320,310,0,310,$24.80,0,0.00%,$0.00,$24.80,10,3.13%,$0.80,$25.60,,,,
Key Middle,5/08/2025,20031,Banana(Each),170,0,170,120,119,0,119,$24.99,0,0.00%,$0.00,$24.99,1,0.83%,$0.21,$25.20,,,,
Key Middle,5/08/2025,20038,Fat Free White Milk(Each),33,0,33,100,38,0,38,$12.54,0,0.00%,$0.00,$12.54,62,62.00%,$20.46,$33.00,,,,
Key Middle,5/08/2025,20040,Cucumber Slices(1/4 cup),0,0,0,216,216,0,216,$12.96,0,0.00%,$0.00,$12.96,0,0.00%,$0.00,$12.96,,,,
Key Middle,5/08/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,276,275,0,275,$55.00,0,0.00%,$0.00,$55.00,1,0.36%,$0.20,$55.20,,,,
Key Middle,5/08/2025,20052,Assorted  4 oz Yogurt(Container),10,0,10,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Key Middle,5/08/2025,30008,Apple Juice(Each),10,0,10,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Key Middle,5/08/2025,30009,Orange Tangerine Juice(Each),10,0,10,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Key Middle,5/08/2025,30018,Marinara Sauce(1/2 cup),54,0,54,150,140,0,140,$40.60,0,0.00%,$0.00,$40.60,10,6.67%,$2.90,$43.50,,,,
Key Middle,5/08/2025,30024,Black Beans(1/4 Cup),36,0,36,66,61,0,61,$5.49,0,0.00%,$0.00,$5.49,5,7.58%,$0.45,$5.94,,,,
Key Middle,5/08/2025,30033,Cheez-Its Crackers(Package),10,0,10,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Key Middle,5/08/2025,30044,Strawberry Flavored Dried Cranberries(Each),127,0,127,60,45,0,45,$10.80,0,0.00%,$0.00,$10.80,15,25.00%,$3.60,$14.40,,,,
Key Middle,5/08/2025,30063,Ketchup Packet(Packet),768,0,768,800,795,0,795,$23.85,0,0.00%,$0.00,$23.85,5,0.63%,$0.15,$24.00,,,,
Key Middle,5/08/2025,30064,Mayonnaise Packet(Packet),118,0,118,200,199,0,199,$19.90,0,0.00%,$0.00,$19.90,1,0.50%,$0.10,$20.00,,,,
Key Middle,5/08/2025,30065,Mustard Packet(Packet),24,0,24,30,17,0,17,$0.85,0,0.00%,$0.00,$0.85,13,43.33%,$0.65,$1.50,,,,
Key Middle,5/08/2025,30077,Italian Dressing(1 ounce),35,0,35,48,41,0,41,$3.28,0,0.00%,$0.00,$3.28,7,14.58%,$0.56,$3.84,,,,
Key Middle,5/08/2025,30097,Bottled Water(Bottle),10,0,10,21,21,0,21,$3.36,0,0.00%,$0.00,$3.36,0,0.00%,$0.00,$3.36,,,,
Key Middle,5/08/2025,30107,Ranch Dressing(1 ounce),94,0,94,96,95,0,95,$10.45,0,0.00%,$0.00,$10.45,1,1.04%,$0.11,$10.56,,,,
Key Middle,5/08/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Key Middle,5/08/2025,30110,Doritos Flamas(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Key Middle,5/08/2025,30111,Doritos RF Spicy Sweet Chili(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Key Middle,5/08/2025,30112,Doritos RF Nacho Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Key Middle,5/08/2025,30113,Cool Ranch Reduced Fat Doritos(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Key Middle,5/08/2025,30114,SS Baked Cheetos Flaming Hot(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
