School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Key Middle,5/22/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,5,5,0,5,$8.15,0,0.00%,$0.00,$8.15,0,0.00%,$0.00,$8.15,,,,
Kilmer Middle,5/22/2025,10011,Sweet Thai Chili Sauce(ounce),0,0,0,10,10,0,10,$1.40,0,0.00%,$0.00,$1.40,0,0.00%,$0.00,$1.40,,,,
Kilmer Middle,5/22/2025,10026,Chickenless Bites(4 Bites),120,20,140,200,139,36,175,$127.75,0,0.00%,$0.00,$127.75,25,12.50%,$18.25,$146.00,,,,
Kilmer Middle,5/22/2025,10027,"Bread, Loco(flatbread)",120,20,140,288,180,0,180,$54.00,0,0.00%,$0.00,$54.00,108,37.50%,$32.40,$86.40,,,,
Kilmer Middle,5/22/2025,10031,"Calzone, Cheese(Each)",0,0,0,40,40,0,40,$38.80,0,0.00%,$0.00,$38.80,0,0.00%,$0.00,$38.80,,,,
Kilmer Middle,5/22/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,0,0,420,373,0,373,$52.22,2,0.48%,$0.28,$52.50,45,10.71%,$6.30,$58.80,,,,
Kilmer Middle,5/22/2025,10044,Soft Pretzel(1 pretzel),1,0,1,24,22,0,22,$4.84,2,8.33%,$0.44,$5.28,0,0.00%,$0.00,$5.28,,,,
Kilmer Middle,5/22/2025,10062,Corn(1/4 cup (thawed)),88,0,88,75,73,0,73,$8.03,2,2.67%,$0.22,$8.25,0,0.00%,$0.00,$8.25,,,,
Kilmer Middle,5/22/2025,10075,Cheese Pizza(Slice),0,0,0,192,152,15,167,$95.19,0,0.00%,$0.00,$95.19,25,13.02%,$14.25,$109.44,,,,
Kilmer Middle,5/22/2025,20001,1% White Milk(Each),40,0,40,42,29,0,29,$10.44,0,0.00%,$0.00,$10.44,13,30.95%,$4.68,$15.12,,,,
Kilmer Middle,5/22/2025,20002,Fat Free Chocolate Milk(Each),225,0,225,281,235,0,235,$82.25,0,0.00%,$0.00,$82.25,46,16.37%,$16.10,$98.35,,,,
Kilmer Middle,5/22/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,125,125,0,125,$73.75,0,0.00%,$0.00,$73.75,0,0.00%,$0.00,$73.75,,,,
Kilmer Middle,5/22/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,85,84,0,84,$21.84,0,0.00%,$0.00,$21.84,1,1.18%,$0.26,$22.10,,,,
Kilmer Middle,5/22/2025,20014,Red Delicious Apple(Each - serving),0,0,0,45,45,0,45,$14.85,0,0.00%,$0.00,$14.85,0,0.00%,$0.00,$14.85,,,,
Kilmer Middle,5/22/2025,20017,Orange(1/4 cup),0,0,0,220,210,0,210,$35.70,0,0.00%,$0.00,$35.70,10,4.55%,$1.70,$37.40,,,,
Kilmer Middle,5/22/2025,20027,Broccoli Florets(1/4 cup),57,0,57,30,29,0,29,$2.32,1,3.33%,$0.08,$2.40,0,0.00%,$0.00,$2.40,,,,
Kilmer Middle,5/22/2025,20028,Lettuce Blend Salad Mix(1/2 cup),203,0,203,240,235,0,235,$18.80,5,2.08%,$0.40,$19.20,0,0.00%,$0.00,$19.20,,,,
Kilmer Middle,5/22/2025,20031,Banana(Each),82,0,82,45,45,0,45,$9.45,0,0.00%,$0.00,$9.45,0,0.00%,$0.00,$9.45,,,,
Kilmer Middle,5/22/2025,20038,Fat Free White Milk(Each),9,0,9,20,5,0,5,$1.65,0,0.00%,$0.00,$1.65,15,75.00%,$4.95,$6.60,,,,
Kilmer Middle,5/22/2025,30008,Apple Juice(Each),10,0,10,10,4,0,4,$0.68,0,0.00%,$0.00,$0.68,6,60.00%,$1.02,$1.70,,,,
Kilmer Middle,5/22/2025,30018,Marinara Sauce(1/4 Cup),250,25,275,40,40,0,40,$6.00,0,0.00%,$0.00,$6.00,0,0.00%,$0.00,$6.00,,,,
Kilmer Middle,5/22/2025,30033,Cheez-Its Crackers(Package),20,0,20,40,20,0,20,$3.60,0,0.00%,$0.00,$3.60,20,50.00%,$3.60,$7.20,,,,
Kilmer Middle,5/22/2025,30044,Strawberry Flavored Dried Cranberries(Each),213,0,213,210,203,0,203,$48.72,0,0.00%,$0.00,$48.72,7,3.33%,$1.68,$50.40,,,,
Kilmer Middle,5/22/2025,30063,Ketchup Packet(Packet),364,0,364,400,300,0,300,$9.00,0,0.00%,$0.00,$9.00,100,25.00%,$3.00,$12.00,,,,
Kilmer Middle,5/22/2025,30064,Mayonnaise Packet(Packet),57,0,57,80,60,0,60,$6.00,0,0.00%,$0.00,$6.00,20,25.00%,$2.00,$8.00,,,,
Kilmer Middle,5/22/2025,30065,Mustard Packet(Packet),31,0,31,50,40,0,40,$2.00,0,0.00%,$0.00,$2.00,10,20.00%,$0.50,$2.50,,,,
Kilmer Middle,5/22/2025,30077,Italian Dressing(1 ounce),7,0,7,25,18,0,18,$1.44,0,0.00%,$0.00,$1.44,7,28.00%,$0.56,$2.00,,,,
Kilmer Middle,5/22/2025,30097,Bottled Water(Bottle),92,0,92,99,82,0,82,$13.12,0,0.00%,$0.00,$13.12,17,17.17%,$2.72,$15.84,,,,
Kilmer Middle,5/22/2025,30107,Ranch Dressing(1 ounce),152,0,152,200,150,0,150,$16.50,0,0.00%,$0.00,$16.50,50,25.00%,$5.50,$22.00,,,,
Kilmer Middle,5/22/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",160,0,160,135,104,0,104,$41.60,0,0.00%,$0.00,$41.60,31,22.96%,$12.40,$54.00,,,,
Kilmer Middle,5/22/2025,60035,PB&J Power Pack(Power Packs),120,21,141,170,122,37,159,$171.72,0,0.00%,$0.00,$171.72,11,6.47%,$11.88,$183.60,,,,
Kilmer Middle,5/22/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),11,1,12,25,17,4,21,$16.80,0,0.00%,$0.00,$16.80,4,16.00%,$3.20,$20.00,,,,
Kilmer Middle,5/22/2025,60064,Vegetable Dumpling(6 dumplings),0,0,0,7,7,0,7,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Kilmer Middle,5/22/2025,60075,Spicy Chicken Wrap(Wrap),14,0,14,14,8,1,9,$10.53,0,0.00%,$0.00,$10.53,5,35.71%,$5.85,$16.38,,,,
Kilmer Middle,5/22/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,5,2,0,2,$0.36,0,0.00%,$0.00,$0.36,3,60.00%,$0.54,$0.90,,,,
Kilmer Middle,5/22/2025,60120,Asian Veggie Sub(sandwich),36,21,57,20,7,0,7,$13.23,13,65.00%,$24.57,$37.80,0,0.00%,$0.00,$37.80,,,,
Kilmer Middle,5/22/2025,60122,Asian Meatball Sub(sandwich),28,3,31,33,21,0,21,$37.38,2,6.06%,$3.56,$40.94,10,30.30%,$17.80,$58.74,,,,
Kilmer Middle,5/22/2025,x30159,Chickpeas(1/2 cup),0,0,0,30,15,0,15,$2.70,0,0.00%,$0.00,$2.70,15,50.00%,$2.70,$5.40,,,,
Kings Glen Elementary,5/22/2025,10026,Chickenless Bites(2 Bites),0,0,0,125,65,57,122,$43.92,0,0.00%,$0.00,$43.92,3,2.40%,$1.08,$45.00,,,,
Kings Glen Elementary,5/22/2025,10044,Soft Pretzel(1 pretzel),9,0,9,32,29,0,29,$6.38,0,0.00%,$0.00,$6.38,3,9.38%,$0.66,$7.04,,,,
Kings Glen Elementary,5/22/2025,10062,Corn(1/4 cup (thawed)),37,0,37,50,47,0,47,$5.17,0,0.00%,$0.00,$5.17,3,6.00%,$0.33,$5.50,,,,
Kings Glen Elementary,5/22/2025,20001,1% White Milk(Each),21,0,21,50,25,0,25,$9.00,0,0.00%,$0.00,$9.00,25,50.00%,$9.00,$18.00,,,,
Kings Glen Elementary,5/22/2025,20002,Fat Free Chocolate Milk(Each),131,0,131,150,125,6,131,$45.85,0,0.00%,$0.00,$45.85,19,12.67%,$6.65,$52.50,,,,
Kings Glen Elementary,5/22/2025,20010,Fresh Whole Pear(Each),57,0,57,100,80,0,80,$44.80,0,0.00%,$0.00,$44.80,20,20.00%,$11.20,$56.00,,,,
Kings Glen Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1/2 cup),79,0,79,89,87,0,87,$6.96,0,0.00%,$0.00,$6.96,2,2.25%,$0.16,$7.12,,,,
Kings Glen Elementary,5/22/2025,20031,Banana(Each),93,0,93,100,90,0,90,$18.90,0,0.00%,$0.00,$18.90,10,10.00%,$2.10,$21.00,,,,
Kings Glen Elementary,5/22/2025,20038,Fat Free White Milk(Each),15,0,15,50,18,0,18,$5.94,0,0.00%,$0.00,$5.94,32,64.00%,$10.56,$16.50,,,,
Kings Glen Elementary,5/22/2025,30045,Watermelon Flavored Dried Cranberries(Each),50,0,50,60,50,0,50,$12.00,0,0.00%,$0.00,$12.00,10,16.67%,$2.40,$14.40,,,,
Kings Glen Elementary,5/22/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,55,55,0,55,$19.25,0,0.00%,$0.00,$19.25,0,0.00%,$0.00,$19.25,,,,
Kings Glen Elementary,5/22/2025,30097,Bottled Water(Bottle),0,0,0,36,36,0,36,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76,,,,
Kings Glen Elementary,5/22/2025,30099,Chickpeas(1/4 cup),38,0,38,50,30,0,30,$2.70,0,0.00%,$0.00,$2.70,20,40.00%,$1.80,$4.50,,,,
Kings Glen Elementary,5/22/2025,30107,Ranch Dressing(1 ounce),35,0,35,50,40,0,40,$4.40,0,0.00%,$0.00,$4.40,10,20.00%,$1.10,$5.50,,,,
Kings Glen Elementary,5/22/2025,60035,PB&J Power Pack(Power Packs),31,0,31,35,30,0,30,$32.40,0,0.00%,$0.00,$32.40,5,14.29%,$5.40,$37.80,,,,
Kings Glen Elementary,5/22/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),8,0,8,10,7,0,7,$5.60,0,0.00%,$0.00,$5.60,3,30.00%,$2.40,$8.00,,,,
Kings Glen Elementary,5/22/2025,60040,Grilled Cheese Sandwich(Sandwich),0,0,0,44,44,0,44,$18.48,0,0.00%,$0.00,$18.48,0,0.00%,$0.00,$18.48,,,,
Kings Glen Elementary,5/22/2025,60077,Manager's Vegetable Choice(1/4 cup),43,0,43,50,45,0,45,$0.00,0,0.00%,$0.00,$0.00,5,10.00%,$0.00,$0.00,,,,
Kings Glen Elementary,5/22/2025,60122,Asian Meatball Sub(sandwich),46,0,46,76,73,3,76,$135.28,0,0.00%,$0.00,$135.28,0,0.00%,$0.00,$135.28,,,,
Kings Park Elementary,5/22/2025,10044,Soft Pretzel(1 pretzel),26,0,26,75,60,0,60,$13.20,0,0.00%,$0.00,$13.20,15,20.00%,$3.30,$16.50,,,,
Kings Park Elementary,5/22/2025,20001,1% White Milk(Each),66,0,66,192,62,5,67,$24.12,0,0.00%,$0.00,$24.12,125,65.10%,$45.00,$69.12,,,,
Kings Park Elementary,5/22/2025,20002,Fat Free Chocolate Milk(Each),209,0,209,322,208,14,222,$77.70,0,0.00%,$0.00,$77.70,100,31.06%,$35.00,$112.70,,,,
Kings Park Elementary,5/22/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,72,72,0,72,$18.72,0,0.00%,$0.00,$18.72,0,0.00%,$0.00,$18.72,,,,
Kings Park Elementary,5/22/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,276,276,0,276,$140.76,0,0.00%,$0.00,$140.76,0,0.00%,$0.00,$140.76,,,,
Kings Park Elementary,5/22/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,48,48,0,48,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32,,,,
Kings Park Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1 cup),33,0,33,37,36,1,37,$5.92,0,0.00%,$0.00,$5.92,0,0.00%,$0.00,$5.92,,,,
Kings Park Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1/2 cup),121,0,121,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60,,,,
Kings Park Elementary,5/22/2025,20031,Banana(Each),138,0,138,168,143,1,144,$30.24,0,0.00%,$0.00,$30.24,24,14.29%,$5.04,$35.28,,,,
Kings Park Elementary,5/22/2025,20036,Celery Sticks(1/2 cup),0,0,0,84,84,0,84,$46.20,0,0.00%,$0.00,$46.20,0,0.00%,$0.00,$46.20,,,,
Kings Park Elementary,5/22/2025,20038,Fat Free White Milk(Each),20,0,20,65,16,0,16,$5.28,0,0.00%,$0.00,$5.28,49,75.38%,$16.17,$21.45,,,,
Kings Park Elementary,5/22/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,136,128,0,128,$25.60,0,0.00%,$0.00,$25.60,8,5.88%,$1.60,$27.20,,,,
Kings Park Elementary,5/22/2025,30034,Graham Crackers(Package),17,0,17,17,17,0,17,$2.38,0,0.00%,$0.00,$2.38,0,0.00%,$0.00,$2.38,,,,
Kings Park Elementary,5/22/2025,30037,IW Applesauce Cup(Each),17,0,17,17,17,0,17,$4.59,0,0.00%,$0.00,$4.59,0,0.00%,$0.00,$4.59,,,,
Kings Park Elementary,5/22/2025,30041,Orange Flavored Dried Cranberries(Each),29,0,29,30,30,0,30,$7.20,0,0.00%,$0.00,$7.20,0,0.00%,$0.00,$7.20,,,,
Kings Park Elementary,5/22/2025,30044,Strawberry Flavored Dried Cranberries(Each),59,0,59,70,40,0,40,$9.60,0,0.00%,$0.00,$9.60,30,42.86%,$7.20,$16.80,,,,
Kings Park Elementary,5/22/2025,30077,Italian Dressing(1 ounce),44,0,44,61,48,1,49,$3.92,0,0.00%,$0.00,$3.92,12,19.67%,$0.96,$4.88,,,,
Kings Park Elementary,5/22/2025,30099,Chickpeas(1/4 cup),23,0,23,33,33,0,33,$2.97,0,0.00%,$0.00,$2.97,0,0.00%,$0.00,$2.97,,,,
Kings Park Elementary,5/22/2025,30107,Ranch Dressing(1 ounce),69,0,69,85,72,1,73,$8.03,0,0.00%,$0.00,$8.03,12,14.12%,$1.32,$9.35,,,,
Kings Park Elementary,5/22/2025,60035,PB&J Power Pack(Power Packs),79,0,79,112,103,0,103,$111.24,0,0.00%,$0.00,$111.24,9,8.04%,$9.72,$120.96,,,,
Kings Park Elementary,5/22/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),17,0,17,19,16,0,16,$12.80,0,0.00%,$0.00,$12.80,3,15.79%,$2.40,$15.20,,,,
Kings Park Elementary,5/22/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),17,0,17,26,24,0,24,$19.20,0,0.00%,$0.00,$19.20,2,7.69%,$1.60,$20.80,,,,
Kings Park Elementary,5/22/2025,60054,Steamed Broccoli(1/2 cup),42,0,42,84,84,0,84,$12.60,0,0.00%,$0.00,$12.60,0,0.00%,$0.00,$12.60,,,,
Kings Park Elementary,5/22/2025,60077,Manager's Vegetable Choice(1/4 cup),16,0,16,15,15,0,15,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Kings Park Elementary,5/22/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,4,4,0,4,$0.72,0,0.00%,$0.00,$0.72,0,0.00%,$0.00,$0.72,,,,
Kings Park Elementary,5/22/2025,60120,Asian Veggie Sub(sandwich),108,0,108,125,117,1,118,$223.02,0,0.00%,$0.00,$223.02,7,5.60%,$13.23,$236.25,,,,
Kings Park Elementary,5/22/2025,60122,Asian Meatball Sub(sandwich),72,0,72,54,43,8,51,$90.78,0,0.00%,$0.00,$90.78,3,5.56%,$5.34,$96.12,,,,
Lake Anne Elementary,5/22/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),0,0,0,4,4,0,4,$2.64,0,0.00%,$0.00,$2.64,0,0.00%,$0.00,$2.64,,,,
Lake Anne Elementary,5/22/2025,10033,Chocolate Chip Cookie(1/2 Cookie),150,0,150,106,105,0,105,$14.70,1,0.94%,$0.14,$14.84,0,0.00%,$0.00,$14.84,,,,
Lake Anne Elementary,5/22/2025,10044,Soft Pretzel(1 pretzel),30,0,30,10,8,0,8,$1.76,2,20.00%,$0.44,$2.20,0,0.00%,$0.00,$2.20,,,,
Lake Anne Elementary,5/22/2025,10062,Corn(1/4 cup (thawed)),100,0,100,64,44,0,44,$4.84,0,0.00%,$0.00,$4.84,20,31.25%,$2.20,$7.04,,,,
Lake Anne Elementary,5/22/2025,20001,1% White Milk(Each),81,0,81,69,57,0,57,$20.52,0,0.00%,$0.00,$20.52,12,17.39%,$4.32,$24.84,,,,
Lake Anne Elementary,5/22/2025,20002,Fat Free Chocolate Milk(Each),275,0,275,260,210,0,210,$73.50,0,0.00%,$0.00,$73.50,50,19.23%,$17.50,$91.00,,,,
Lake Anne Elementary,5/22/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,174,172,0,172,$101.48,2,1.15%,$1.18,$102.66,0,0.00%,$0.00,$102.66,,,,
Lake Anne Elementary,5/22/2025,20015,Golden Delicious Apple(Each),0,0,0,125,40,0,40,$12.40,0,0.00%,$0.00,$12.40,85,68.00%,$26.35,$38.75,,,,
Lake Anne Elementary,5/22/2025,20016,String Cheese(Each),15,0,15,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Lake Anne Elementary,5/22/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,276,256,0,256,$130.56,20,7.25%,$10.20,$140.76,0,0.00%,$0.00,$140.76,,,,
Lake Anne Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1 cup),26,0,26,24,24,0,24,$3.84,0,0.00%,$0.00,$3.84,0,0.00%,$0.00,$3.84,,,,
Lake Anne Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1/2 cup),100,0,100,80,78,0,78,$6.24,2,2.50%,$0.16,$6.40,0,0.00%,$0.00,$6.40,,,,
Lake Anne Elementary,5/22/2025,20031,Banana(Each),71,0,71,99,94,0,94,$19.74,0,0.00%,$0.00,$19.74,5,5.05%,$1.05,$20.79,,,,
Lake Anne Elementary,5/22/2025,20038,Fat Free White Milk(Each),61,0,61,51,20,0,20,$6.60,0,0.00%,$0.00,$6.60,31,60.78%,$10.23,$16.83,,,,
Lake Anne Elementary,5/22/2025,20052,Assorted  4 oz Yogurt(Container),15,0,15,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Lake Anne Elementary,5/22/2025,30008,Apple Juice(Each),50,0,50,30,22,0,22,$3.74,0,0.00%,$0.00,$3.74,8,26.67%,$1.36,$5.10,,,,
Lake Anne Elementary,5/22/2025,30009,Orange Tangerine Juice(Each),50,0,50,20,18,0,18,$3.06,0,0.00%,$0.00,$3.06,2,10.00%,$0.34,$3.40,,,,
Lake Anne Elementary,5/22/2025,30018,Marinara Sauce(1/2 cup),0,0,0,4,4,0,4,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16,,,,
Lake Anne Elementary,5/22/2025,30034,Graham Crackers(Package),18,0,18,18,18,0,18,$2.52,0,0.00%,$0.00,$2.52,0,0.00%,$0.00,$2.52,,,,
Lake Anne Elementary,5/22/2025,30037,IW Applesauce Cup(Each),18,0,18,18,18,0,18,$4.86,0,0.00%,$0.00,$4.86,0,0.00%,$0.00,$4.86,,,,
Lake Anne Elementary,5/22/2025,30039,Cherry Flavored Dried Cranberries(Each),0,0,0,40,38,0,38,$9.12,0,0.00%,$0.00,$9.12,2,5.00%,$0.48,$9.60,,,,
Lake Anne Elementary,5/22/2025,30041,Orange Flavored Dried Cranberries(Each),23,0,23,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lake Anne Elementary,5/22/2025,30042,Original Flavored Dried Cranberries(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lake Anne Elementary,5/22/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),12,0,12,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lake Anne Elementary,5/22/2025,30044,Strawberry Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lake Anne Elementary,5/22/2025,30045,Watermelon Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lake Anne Elementary,5/22/2025,30077,Italian Dressing(1 ounce),32,0,32,26,16,0,16,$1.28,0,0.00%,$0.00,$1.28,10,38.46%,$0.80,$2.08,,,,
Lake Anne Elementary,5/22/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),80,0,80,30,16,0,16,$5.60,0,0.00%,$0.00,$5.60,14,46.67%,$4.90,$10.50,,,,
Lake Anne Elementary,5/22/2025,30097,Bottled Water(Bottle),30,0,30,10,7,0,7,$1.12,0,0.00%,$0.00,$1.12,3,30.00%,$0.48,$1.60,,,,
Lake Anne Elementary,5/22/2025,30099,Chickpeas(1/4 cup),30,0,30,30,20,0,20,$1.80,10,33.33%,$0.90,$2.70,0,0.00%,$0.00,$2.70,,,,
Lake Anne Elementary,5/22/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",2,0,2,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96,,,,
Lake Anne Elementary,5/22/2025,30107,Ranch Dressing(1 ounce),74,0,74,94,74,0,74,$8.14,0,0.00%,$0.00,$8.14,20,21.28%,$2.20,$10.34,,,,
Lake Anne Elementary,5/22/2025,30158,Black Beans(1/2 Cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lake Anne Elementary,5/22/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",1,0,1,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79,,,,
Lake Anne Elementary,5/22/2025,60035,PB&J Power Pack(Power Packs),80,0,80,100,80,2,82,$88.56,0,0.00%,$0.00,$88.56,18,18.00%,$19.44,$108.00,,,,
Lake Anne Elementary,5/22/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),20,0,20,20,9,0,9,$7.20,0,0.00%,$0.00,$7.20,11,55.00%,$8.80,$16.00,,,,
Lake Anne Elementary,5/22/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),27,0,27,25,24,0,24,$19.20,0,0.00%,$0.00,$19.20,1,4.00%,$0.80,$20.00,,,,
Lake Anne Elementary,5/22/2025,60038,Peach Yogurt Power Pack(Power Packs),15,0,15,10,5,0,5,$4.00,0,0.00%,$0.00,$4.00,5,50.00%,$4.00,$8.00,,,,
Lake Anne Elementary,5/22/2025,60054,Steamed Broccoli(1/2 cup),80,0,80,63,50,0,50,$7.50,3,4.76%,$0.45,$7.95,10,15.87%,$1.50,$9.45,,,,
Lake Anne Elementary,5/22/2025,60077,Manager's Vegetable Choice(1/4 cup),0,0,0,48,46,0,46,$0.00,2,4.17%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lake Anne Elementary,5/22/2025,60120,Asian Veggie Sub(sandwich),136,0,136,207,192,3,195,$368.55,2,0.97%,$3.78,$372.33,10,4.83%,$18.90,$391.23,,,,
Lake Anne Elementary,5/22/2025,60122,Asian Meatball Sub(sandwich),168,0,168,47,35,5,40,$71.20,1,2.13%,$1.78,$72.98,6,12.77%,$10.68,$83.66,,,,
Lake Anne Elementary,5/22/2025,60148,Turkey Barbacoa Arepa(1 Arepa + #10 scoop of turkey barbacoa),0,0,0,18,16,0,16,$23.04,2,11.11%,$2.88,$25.92,0,0.00%,$0.00,$25.92,,,,
Lake Braddock Secondary,5/22/2025,10013,"Patty, Chicken, Spicy, Breaded(2 strips)",0,0,0,90,69,16,85,$30.60,0,0.00%,$0.00,$30.60,5,5.56%,$1.80,$32.40,,,,
Lake Braddock Secondary,5/22/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),481,0,481,630,543,72,615,$405.90,1,0.16%,$0.66,$406.56,14,2.22%,$9.24,$415.80,,,,
Lake Braddock Secondary,5/22/2025,10026,Chickenless Bites(4 Bites),0,0,0,60,33,17,50,$36.50,1,1.67%,$0.73,$37.23,9,15.00%,$6.57,$43.80,,,,
Lake Braddock Secondary,5/22/2025,10027,"Bread, Loco(flatbread)",685,132,817,60,33,17,50,$15.00,1,1.67%,$0.30,$15.30,9,15.00%,$2.70,$18.00,,,,
Lake Braddock Secondary,5/22/2025,10033,Chocolate Chip Cookie(Cookie),0,0,0,620,0,600,600,$0.00,0,0.00%,$0.00,$0.00,20,3.23%,$0.00,$0.00,,,,
Lake Braddock Secondary,5/22/2025,10044,Soft Pretzel(1 pretzel),13,0,13,36,10,23,33,$7.26,0,0.00%,$0.00,$7.26,3,8.33%,$0.66,$7.92,,,,
Lake Braddock Secondary,5/22/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(3 Slices)",22,0,22,20,13,4,17,$9.18,0,0.00%,$0.00,$9.18,3,15.00%,$1.62,$10.80,,,,
Lake Braddock Secondary,5/22/2025,10062,Corn(1/4 cup (thawed)),98,19,117,90,58,21,79,$8.69,0,0.00%,$0.00,$8.69,11,12.22%,$1.21,$9.90,,,,
Lake Braddock Secondary,5/22/2025,10062,Corn(2 Tablespoons (thawed)),18,0,18,30,7,2,9,$0.45,0,0.00%,$0.00,$0.45,21,70.00%,$1.05,$1.50,,,,
Lake Braddock Secondary,5/22/2025,10069,Bean and Cheese Pupusa(Pupusa),0,0,0,42,37,3,40,$60.00,1,2.38%,$1.50,$61.50,1,2.38%,$1.50,$63.00,,,,
Lake Braddock Secondary,5/22/2025,20001,1% White Milk(Each),105,2,107,115,78,1,79,$28.44,0,0.00%,$0.00,$28.44,36,31.30%,$12.96,$41.40,,,,
Lake Braddock Secondary,5/22/2025,20002,Fat Free Chocolate Milk(Each),789,11,800,755,664,9,673,$235.55,0,0.00%,$0.00,$235.55,82,10.86%,$28.70,$264.25,,,,
Lake Braddock Secondary,5/22/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",100,0,100,110,82,20,102,$17.34,0,0.00%,$0.00,$17.34,8,7.27%,$1.36,$18.70,,,,
Lake Braddock Secondary,5/22/2025,20008,Apple Slices(6 Slices per 1/2 cup),80,0,80,48,46,2,48,$56.64,0,0.00%,$0.00,$56.64,0,0.00%,$0.00,$56.64,,,,
Lake Braddock Secondary,5/22/2025,20012,Grape Tomatoes(6 Tomatoes per 1/2 cup),0,0,0,36,28,2,30,$15.60,0,0.00%,$0.00,$15.60,6,16.67%,$3.12,$18.72,,,,
Lake Braddock Secondary,5/22/2025,20014,Red Delicious Apple(Each - serving),0,0,0,40,32,2,34,$11.22,2,5.00%,$0.66,$11.88,4,10.00%,$1.32,$13.20,,,,
Lake Braddock Secondary,5/22/2025,20016,String Cheese(Each),0,0,0,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Lake Braddock Secondary,5/22/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,182,173,2,175,$89.25,0,0.00%,$0.00,$89.25,7,3.85%,$3.57,$92.82,,,,
