School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Louise Archer Elementary,5/23/2025,60038,Peach Yogurt Power Pack(Power Packs),12,0,12,30,8,0,8,$6.40,0,0.00%,$0.00,$6.40,22,73.33%,$17.60,$24.00,,,,
Louise Archer Elementary,5/23/2025,60041,Turkey Pepperoni Pizza(Slice),88,0,88,127,114,0,114,$77.52,0,0.00%,$0.00,$77.52,13,10.24%,$8.84,$86.36,,,,
Louise Archer Elementary,5/23/2025,60077,Manager's Vegetable Choice(1/4 cup),59,0,59,75,73,0,73,$0.00,2,2.67%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Louise Archer Elementary,5/23/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,3,3,0,3,$0.54,0,0.00%,$0.00,$0.54,0,0.00%,$0.00,$0.54,,,,
Louise Archer Elementary,5/23/2025,60122,Asian Meatball Sub(sandwich),0,0,0,10,5,0,5,$8.90,5,50.00%,$8.90,$17.80,0,0.00%,$0.00,$17.80,,,,
Luther Jackson Middle,5/23/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),0,0,0,33,30,3,33,$21.78,0,0.00%,$0.00,$21.78,0,0.00%,$0.00,$21.78,,,,
Luther Jackson Middle,5/23/2025,10033,Chocolate Chip Cookie(Cookie),105,0,105,105,0,105,105,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Luther Jackson Middle,5/23/2025,10075,Cheese Pizza(Slice),144,0,144,180,171,6,177,$100.89,3,1.67%,$1.71,$102.60,0,0.00%,$0.00,$102.60,,,,
Luther Jackson Middle,5/23/2025,20001,1% White Milk(Each),50,0,50,151,78,0,78,$28.08,0,0.00%,$0.00,$28.08,73,48.34%,$26.28,$54.36,,,,
Luther Jackson Middle,5/23/2025,20002,Fat Free Chocolate Milk(Each),400,0,400,866,353,0,353,$123.55,0,0.00%,$0.00,$123.55,513,59.24%,$179.55,$303.10,,,,
Luther Jackson Middle,5/23/2025,20011,Cherry Tomatoes(1/4 cup),72,0,72,36,36,0,36,$13.32,0,0.00%,$0.00,$13.32,0,0.00%,$0.00,$13.32,,,,
Luther Jackson Middle,5/23/2025,20014,Red Delicious Apple(Each - serving),0,0,0,538,404,0,404,$133.32,0,0.00%,$0.00,$133.32,134,24.91%,$44.22,$177.54,,,,
Luther Jackson Middle,5/23/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,96,96,0,96,$8.64,0,0.00%,$0.00,$8.64,0,0.00%,$0.00,$8.64,,,,
Luther Jackson Middle,5/23/2025,20027,Broccoli Florets(1/4 cup),0,0,0,42,42,0,42,$3.36,0,0.00%,$0.00,$3.36,0,0.00%,$0.00,$3.36,,,,
Luther Jackson Middle,5/23/2025,20028,Lettuce Blend Salad Mix(1/2 cup),160,0,160,160,160,0,160,$12.80,0,0.00%,$0.00,$12.80,0,0.00%,$0.00,$12.80,,,,
Luther Jackson Middle,5/23/2025,20031,Banana(Each),0,0,0,80,80,0,80,$16.80,0,0.00%,$0.00,$16.80,0,0.00%,$0.00,$16.80,,,,
Luther Jackson Middle,5/23/2025,20036,Celery Sticks(1/2 cup),0,0,0,96,96,0,96,$52.80,0,0.00%,$0.00,$52.80,0,0.00%,$0.00,$52.80,,,,
Luther Jackson Middle,5/23/2025,30008,Apple Juice(Each),0,0,0,20,0,14,14,$0.00,0,0.00%,$0.00,$0.00,6,30.00%,$0.00,$0.00,,,,
Luther Jackson Middle,5/23/2025,30011,"Salsa, Mild Canned(1.5 oz)",58,0,58,74,74,0,74,$7.40,0,0.00%,$0.00,$7.40,0,0.00%,$0.00,$7.40,,,,
Luther Jackson Middle,5/23/2025,30018,Marinara Sauce(1/2 cup),0,0,0,50,40,0,40,$11.60,0,0.00%,$0.00,$11.60,10,20.00%,$2.90,$14.50,,,,
Luther Jackson Middle,5/23/2025,30063,Ketchup Packet(Packet),187,0,187,300,196,0,196,$5.88,0,0.00%,$0.00,$5.88,104,34.67%,$3.12,$9.00,,,,
Luther Jackson Middle,5/23/2025,30065,Mustard Packet(Packet),38,0,38,50,31,0,31,$1.55,0,0.00%,$0.00,$1.55,19,38.00%,$0.95,$2.50,,,,
Luther Jackson Middle,5/23/2025,30097,Bottled Water(Bottle),36,0,36,34,0,28,28,$0.00,0,0.00%,$0.00,$0.00,6,17.65%,$0.00,$0.00,,,,
Luther Jackson Middle,5/23/2025,30107,Ranch Dressing(1 ounce),144,0,144,168,156,0,156,$17.16,0,0.00%,$0.00,$17.16,12,7.14%,$1.32,$18.48,,,,
Luther Jackson Middle,5/23/2025,30110,Doritos Flamas(Each),30,0,30,29,0,29,29,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Luther Jackson Middle,5/23/2025,30111,Doritos RF Spicy Sweet Chili(Each),20,0,20,21,0,20,20,$0.00,0,0.00%,$0.00,$0.00,1,4.76%,$0.00,$0.00,,,,
Luther Jackson Middle,5/23/2025,30113,Cool Ranch Reduced Fat Doritos(Each),20,0,20,21,0,15,15,$0.00,0,0.00%,$0.00,$0.00,6,28.57%,$0.00,$0.00,,,,
Luther Jackson Middle,5/23/2025,30114,SS Baked Cheetos Flaming Hot(Each),30,0,30,21,0,21,21,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Luther Jackson Middle,5/23/2025,30115,SS Baked Cheetos Flaming Limon(Each),30,0,30,22,0,21,21,$0.00,0,0.00%,$0.00,$0.00,1,4.55%,$0.00,$0.00,,,,
Luther Jackson Middle,5/23/2025,30118,Kettle Cooked Smoky BBQ Chips(Each),20,0,20,21,0,16,16,$0.00,0,0.00%,$0.00,$0.00,5,23.81%,$0.00,$0.00,,,,
Luther Jackson Middle,5/23/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),20,0,20,21,0,17,17,$0.00,0,0.00%,$0.00,$0.00,4,19.05%,$0.00,$0.00,,,,
Luther Jackson Middle,5/23/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),20,0,20,21,0,20,20,$0.00,0,0.00%,$0.00,$0.00,1,4.76%,$0.00,$0.00,,,,
Luther Jackson Middle,5/23/2025,30122,WG Chocolate Chip Rice Krispy Treats(Each),0,0,0,60,0,46,46,$0.00,0,0.00%,$0.00,$0.00,14,23.33%,$0.00,$0.00,,,,
Luther Jackson Middle,5/23/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",30,0,30,44,0,27,27,$0.00,0,0.00%,$0.00,$0.00,17,38.64%,$0.00,$0.00,,,,
Luther Jackson Middle,5/23/2025,30160,Lay's RF Kettle Original Chips(Each),20,0,20,21,0,21,21,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Luther Jackson Middle,5/23/2025,60020,"Quesadilla, Turkey Barbacoa and Cheese(Quesadilla)",80,0,80,48,42,6,48,$58.56,0,0.00%,$0.00,$58.56,0,0.00%,$0.00,$58.56,,,,
Luther Jackson Middle,5/23/2025,60035,PB&J Power Pack(Power Packs),72,0,72,72,70,2,72,$77.76,0,0.00%,$0.00,$77.76,0,0.00%,$0.00,$77.76,,,,
Luther Jackson Middle,5/23/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),6,0,6,6,5,0,5,$4.00,0,0.00%,$0.00,$4.00,1,16.67%,$0.80,$4.80,,,,
Luther Jackson Middle,5/23/2025,60041,Turkey Pepperoni Pizza(Slice),205,0,205,252,243,0,243,$165.24,0,0.00%,$0.00,$165.24,9,3.57%,$6.12,$171.36,,,,
Luther Jackson Middle,5/23/2025,60072,Spicy Breaded Chicken Patty on Bun(Sandwich),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Luther Jackson Middle,5/23/2025,60075,Spicy Chicken Wrap(Wrap),72,0,72,38,38,0,38,$44.46,0,0.00%,$0.00,$44.46,0,0.00%,$0.00,$44.46,,,,
Luther Jackson Middle,5/23/2025,60144,Tomato & Basil Lasagna(Each),0,0,0,12,9,1,10,$11.00,2,16.67%,$2.20,$13.20,0,0.00%,$0.00,$13.20,,,,
Lynbrook Elementary,5/23/2025,10027,"Bread, Loco(1/2 piece)",0,0,0,10,5,0,5,$0.75,0,0.00%,$0.00,$0.75,5,50.00%,$0.75,$1.50,,,,
Lynbrook Elementary,5/23/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,20,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lynbrook Elementary,5/23/2025,10075,Cheese Pizza(Slice),3,0,3,5,2,0,2,$1.14,0,0.00%,$0.00,$1.14,3,60.00%,$1.71,$2.85,,,,
Lynbrook Elementary,5/23/2025,20001,1% White Milk(Each),80,0,80,143,80,3,83,$29.88,0,0.00%,$0.00,$29.88,60,41.96%,$21.60,$51.48,,,,
Lynbrook Elementary,5/23/2025,20002,Fat Free Chocolate Milk(Each),312,0,312,352,299,0,299,$104.65,0,0.00%,$0.00,$104.65,53,15.06%,$18.55,$123.20,,,,
Lynbrook Elementary,5/23/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,380,375,0,375,$221.25,0,0.00%,$0.00,$221.25,5,1.32%,$2.95,$224.20,,,,
Lynbrook Elementary,5/23/2025,20016,String Cheese(Each),0,5,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lynbrook Elementary,5/23/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),410,0,410,450,440,0,440,$114.40,0,0.00%,$0.00,$114.40,10,2.22%,$2.60,$117.00,,,,
Lynbrook Elementary,5/23/2025,20027,Broccoli Florets(1/4 cup),0,0,0,84,78,0,78,$6.24,0,0.00%,$0.00,$6.24,6,7.14%,$0.48,$6.72,,,,
Lynbrook Elementary,5/23/2025,20028,Lettuce Blend Salad Mix(1/2 cup),164,0,164,180,165,0,165,$13.20,0,0.00%,$0.00,$13.20,15,8.33%,$1.20,$14.40,,,,
Lynbrook Elementary,5/23/2025,20031,Banana(Each),0,0,0,165,159,0,159,$33.39,0,0.00%,$0.00,$33.39,6,3.64%,$1.26,$34.65,,,,
Lynbrook Elementary,5/23/2025,20038,Fat Free White Milk(Each),18,0,18,30,13,0,13,$4.29,0,0.00%,$0.00,$4.29,17,56.67%,$5.61,$9.90,,,,
Lynbrook Elementary,5/23/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,275,265,0,265,$53.00,0,0.00%,$0.00,$53.00,10,3.64%,$2.00,$55.00,,,,
Lynbrook Elementary,5/23/2025,20052,Assorted  4 oz Yogurt(Container),0,5,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lynbrook Elementary,5/23/2025,30008,Apple Juice(Each),0,5,5,5,0,2,2,$0.00,0,0.00%,$0.00,$0.00,3,60.00%,$0.00,$0.00,,,,
Lynbrook Elementary,5/23/2025,30009,Orange Tangerine Juice(Each),0,5,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lynbrook Elementary,5/23/2025,30024,Black Beans(1/2 Cup),60,0,60,65,57,3,60,$10.20,0,0.00%,$0.00,$10.20,5,7.69%,$0.85,$11.05,,,,
Lynbrook Elementary,5/23/2025,30033,Cheez-Its Crackers(Package),50,0,50,52,50,0,50,$9.00,0,0.00%,$0.00,$9.00,2,3.85%,$0.36,$9.36,,,,
Lynbrook Elementary,5/23/2025,30045,Watermelon Flavored Dried Cranberries(Each),145,0,145,200,183,0,183,$43.92,0,0.00%,$0.00,$43.92,17,8.50%,$4.08,$48.00,,,,
Lynbrook Elementary,5/23/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),58,0,58,65,57,3,60,$20.40,0,0.00%,$0.00,$20.40,5,7.69%,$1.70,$22.10,,,,
Lynbrook Elementary,5/23/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,15,15,20,0,17,17,$0.00,0,0.00%,$0.00,$0.00,3,15.00%,$0.00,$0.00,,,,
Lynbrook Elementary,5/23/2025,30097,Bottled Water(Bottle),0,20,20,5,0,1,1,$0.00,0,0.00%,$0.00,$0.00,4,80.00%,$0.00,$0.00,,,,
Lynbrook Elementary,5/23/2025,30099,Chickpeas(1/4 cup),13,0,13,15,14,0,14,$1.26,0,0.00%,$0.00,$1.26,1,6.67%,$0.09,$1.35,,,,
Lynbrook Elementary,5/23/2025,30107,Ranch Dressing(1 ounce),123,0,123,220,215,0,215,$23.65,0,0.00%,$0.00,$23.65,5,2.27%,$0.55,$24.20,,,,
Lynbrook Elementary,5/23/2025,60035,PB&J Power Pack(Power Packs),115,0,115,50,22,0,22,$23.76,0,0.00%,$0.00,$23.76,28,56.00%,$30.24,$54.00,,,,
Lynbrook Elementary,5/23/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),26,0,26,10,6,0,6,$4.80,0,0.00%,$0.00,$4.80,4,40.00%,$3.20,$8.00,,,,
Lynbrook Elementary,5/23/2025,60041,Turkey Pepperoni Pizza(Slice),276,0,276,350,317,22,339,$230.52,0,0.00%,$0.00,$230.52,11,3.14%,$7.48,$238.00,,,,
Lynbrook Elementary,5/23/2025,60077,Manager's Vegetable Choice(1/4 cup),113,0,113,96,88,0,88,$0.00,0,0.00%,$0.00,$0.00,8,8.33%,$0.00,$0.00,,,,
Lynbrook Elementary,5/23/2025,60080,Cheese Pizza(Slice),135,0,135,165,160,0,160,$91.20,2,1.21%,$1.14,$92.34,3,1.82%,$1.71,$94.05,,,,
Lynbrook Elementary,5/23/2025,60150,Strawberry Parfait Power Pack(Power Pack),15,0,15,10,4,0,4,$6.52,0,0.00%,$0.00,$6.52,6,60.00%,$9.78,$16.30,,,,
MARSHALL HS,5/23/2025,10001,"Patty, Chicken, Breaded, WG(2 strips)",13,0,13,20,12,0,12,$2.64,0,0.00%,$0.00,$2.64,8,40.00%,$1.76,$4.40,,,,
MARSHALL HS,5/23/2025,10011,Sweet Thai Chili Sauce(ounce),0,0,0,20,15,0,15,$2.10,0,0.00%,$0.00,$2.10,5,25.00%,$0.70,$2.80,,,,
MARSHALL HS,5/23/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),0,0,0,114,112,2,114,$75.24,0,0.00%,$0.00,$75.24,0,0.00%,$0.00,$75.24,,,,
MARSHALL HS,5/23/2025,10026,Chickenless Bites(2 Bites),0,0,0,41,41,0,41,$14.76,0,0.00%,$0.00,$14.76,0,0.00%,$0.00,$14.76,,,,
MARSHALL HS,5/23/2025,10033,Chocolate Chip Cookie(Cookie),200,0,200,243,243,0,243,$65.61,0,0.00%,$0.00,$65.61,0,0.00%,$0.00,$65.61,,,,
MARSHALL HS,5/23/2025,10044,Soft Pretzel(1 pretzel),25,0,25,46,43,0,43,$9.46,0,0.00%,$0.00,$9.46,3,6.52%,$0.66,$10.12,,,,
MARSHALL HS,5/23/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",5,0,5,10,3,0,3,$1.05,0,0.00%,$0.00,$1.05,7,70.00%,$2.45,$3.50,,,,
MARSHALL HS,5/23/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(3 Slices)",3,0,3,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
MARSHALL HS,5/23/2025,10062,Corn(2 Tablespoons (thawed)),3,0,3,6,3,0,3,$0.15,0,0.00%,$0.00,$0.15,3,50.00%,$0.15,$0.30,,,,
MARSHALL HS,5/23/2025,10075,Cheese Pizza(Slice),96,0,96,60,46,0,46,$26.22,0,0.00%,$0.00,$26.22,14,23.33%,$7.98,$34.20,,,,
MARSHALL HS,5/23/2025,20001,1% White Milk(Each),66,0,66,173,36,0,36,$12.96,0,0.00%,$0.00,$12.96,137,79.19%,$49.32,$62.28,,,,
MARSHALL HS,5/23/2025,20002,Fat Free Chocolate Milk(Each),304,0,304,447,342,0,342,$119.70,0,0.00%,$0.00,$119.70,105,23.49%,$36.75,$156.45,,,,
MARSHALL HS,5/23/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,232,232,0,232,$136.88,0,0.00%,$0.00,$136.88,0,0.00%,$0.00,$136.88,,,,
MARSHALL HS,5/23/2025,20008,Apple Slices(6 Slices per 1/2 cup),12,0,12,14,14,0,14,$16.52,0,0.00%,$0.00,$16.52,0,0.00%,$0.00,$16.52,,,,
MARSHALL HS,5/23/2025,20011,Cherry Tomatoes(1/4 cup),111,0,111,144,108,0,108,$39.96,0,0.00%,$0.00,$39.96,36,25.00%,$13.32,$53.28,,,,
MARSHALL HS,5/23/2025,20014,Red Delicious Apple(Each - serving),0,0,0,385,310,0,310,$102.30,0,0.00%,$0.00,$102.30,75,19.48%,$24.75,$127.05,,,,
MARSHALL HS,5/23/2025,20016,String Cheese(Each),17,0,17,14,14,0,14,$3.08,0,0.00%,$0.00,$3.08,0,0.00%,$0.00,$3.08,,,,
MARSHALL HS,5/23/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),524,0,524,524,514,0,514,$133.64,0,0.00%,$0.00,$133.64,10,1.91%,$2.60,$136.24,,,,
MARSHALL HS,5/23/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,12,6,0,6,$0.54,0,0.00%,$0.00,$0.54,6,50.00%,$0.54,$1.08,,,,
MARSHALL HS,5/23/2025,20027,Broccoli Florets(1/4 cup),0,0,0,168,147,0,147,$11.76,0,0.00%,$0.00,$11.76,21,12.50%,$1.68,$13.44,,,,
MARSHALL HS,5/23/2025,20027,Broccoli Florets(6 Pieces per 1/2 cup),6,0,6,12,6,0,6,$0.90,0,0.00%,$0.00,$0.90,6,50.00%,$0.90,$1.80,,,,
MARSHALL HS,5/23/2025,20028,Lettuce Blend Salad Mix(1/2 cup),256,0,256,280,270,0,270,$21.60,0,0.00%,$0.00,$21.60,10,3.57%,$0.80,$22.40,,,,
MARSHALL HS,5/23/2025,20035,"Onions, Red, Whole(1/4 cup (sliced))",4,0,4,5,3,0,3,$0.21,0,0.00%,$0.00,$0.21,2,40.00%,$0.14,$0.35,,,,
MARSHALL HS,5/23/2025,20036,Celery Sticks(1/2 cup),0,0,0,96,93,0,93,$51.15,0,0.00%,$0.00,$51.15,3,3.13%,$1.65,$52.80,,,,
MARSHALL HS,5/23/2025,20038,Fat Free White Milk(Each),1,0,1,32,9,0,9,$2.97,0,0.00%,$0.00,$2.97,23,71.88%,$7.59,$10.56,,,,
MARSHALL HS,5/23/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,153,152,0,152,$30.40,0,0.00%,$0.00,$30.40,1,0.65%,$0.20,$30.60,,,,
MARSHALL HS,5/23/2025,20052,Assorted  4 oz Yogurt(Container),7,0,7,6,6,0,6,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
MARSHALL HS,5/23/2025,20076,"Peppers, green, pre-sliced(1/2 cup sliced)",0,0,0,70,69,0,69,$20.70,0,0.00%,$0.00,$20.70,1,1.43%,$0.30,$21.00,,,,
MARSHALL HS,5/23/2025,20076,"Peppers, green, pre-sliced(1/4 cup sliced)",4,0,4,5,3,0,3,$0.45,0,0.00%,$0.00,$0.45,2,40.00%,$0.30,$0.75,,,,
MARSHALL HS,5/23/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,70,69,0,69,$38.64,0,0.00%,$0.00,$38.64,1,1.43%,$0.56,$39.20,,,,
MARSHALL HS,5/23/2025,20077,"Peppers, red, pre-sliced(1/4 cup sliced)",4,0,4,5,3,0,3,$0.84,0,0.00%,$0.00,$0.84,2,40.00%,$0.56,$1.40,,,,
MARSHALL HS,5/23/2025,30002,Sub Roll(Sub Roll),7,0,7,10,4,0,4,$1.24,0,0.00%,$0.00,$1.24,6,60.00%,$1.86,$3.10,,,,
MARSHALL HS,5/23/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,41,41,0,41,$11.48,0,0.00%,$0.00,$11.48,0,0.00%,$0.00,$11.48,,,,
MARSHALL HS,5/23/2025,30018,Marinara Sauce(1/2 cup),0,0,0,92,87,2,89,$25.81,0,0.00%,$0.00,$25.81,3,3.26%,$0.87,$26.68,,,,
MARSHALL HS,5/23/2025,30033,Cheez-Its Crackers(Package),46,0,46,49,49,0,49,$8.82,0,0.00%,$0.00,$8.82,0,0.00%,$0.00,$8.82,,,,
MARSHALL HS,5/23/2025,30041,Orange Flavored Dried Cranberries(Each),54,0,54,54,41,0,41,$9.84,0,0.00%,$0.00,$9.84,13,24.07%,$3.12,$12.96,,,,
MARSHALL HS,5/23/2025,30045,Watermelon Flavored Dried Cranberries(Each),2,0,2,10,3,0,3,$0.72,0,0.00%,$0.00,$0.72,7,70.00%,$1.68,$2.40,,,,
MARSHALL HS,5/23/2025,30061,Chilled Mandarin Oranges(1/4 cup (drained)),218,0,218,211,211,0,211,$35.87,0,0.00%,$0.00,$35.87,0,0.00%,$0.00,$35.87,,,,
MARSHALL HS,5/23/2025,30063,Ketchup Packet(Packet),376,0,376,600,560,0,560,$16.80,0,0.00%,$0.00,$16.80,40,6.67%,$1.20,$18.00,,,,
MARSHALL HS,5/23/2025,30064,Mayonnaise Packet(Packet),73,0,73,90,62,0,62,$6.20,0,0.00%,$0.00,$6.20,28,31.11%,$2.80,$9.00,,,,
MARSHALL HS,5/23/2025,30065,Mustard Packet(Packet),30,0,30,50,10,0,10,$0.50,0,0.00%,$0.00,$0.50,40,80.00%,$2.00,$2.50,,,,
MARSHALL HS,5/23/2025,30077,Italian Dressing(1 ounce),91,0,91,108,90,0,90,$7.20,0,0.00%,$0.00,$7.20,18,16.67%,$1.44,$8.64,,,,
MARSHALL HS,5/23/2025,30097,Bottled Water(Bottle),85,0,85,94,94,0,94,$15.04,0,0.00%,$0.00,$15.04,0,0.00%,$0.00,$15.04,,,,
MARSHALL HS,5/23/2025,30099,Chickpeas(1/4 cup),44,0,44,56,33,0,33,$2.97,0,0.00%,$0.00,$2.97,23,41.07%,$2.07,$5.04,,,,
MARSHALL HS,5/23/2025,30107,Ranch Dressing(1 ounce),250,0,250,264,240,0,240,$26.40,0,0.00%,$0.00,$26.40,24,9.09%,$2.64,$29.04,,,,
MARSHALL HS,5/23/2025,60018,Cheese Quesadilla(Quesadilla),0,0,0,40,38,0,38,$26.22,0,0.00%,$0.00,$26.22,2,5.00%,$1.38,$27.60,,,,
MARSHALL HS,5/23/2025,60035,PB&J Power Pack(Power Packs),60,0,60,80,65,0,65,$70.20,0,0.00%,$0.00,$70.20,15,18.75%,$16.20,$86.40,,,,
MARSHALL HS,5/23/2025,60038,Peach Yogurt Power Pack(Power Packs),3,0,3,5,5,0,5,$4.00,0,0.00%,$0.00,$4.00,0,0.00%,$0.00,$4.00,,,,
MARSHALL HS,5/23/2025,60041,Turkey Pepperoni Pizza(Slice),61,0,61,60,48,0,48,$32.64,0,0.00%,$0.00,$32.64,12,20.00%,$8.16,$40.80,,,,
MARSHALL HS,5/23/2025,60064,Vegetable Dumpling(6 dumplings),0,0,0,20,15,0,15,$0.00,0,0.00%,$0.00,$0.00,5,25.00%,$0.00,$0.00,,,,
MARSHALL HS,5/23/2025,60072,Spicy Breaded Chicken Patty on Bun(Sandwich),0,0,0,360,329,8,337,$252.75,0,0.00%,$0.00,$252.75,23,6.39%,$17.25,$270.00,,,,
MARSHALL HS,5/23/2025,60073,Chicken and Cheese Quesadilla(Quesadilla),0,0,0,70,54,5,59,$96.17,0,0.00%,$0.00,$96.17,11,15.71%,$17.93,$114.10,,,,
MARSHALL HS,5/23/2025,60075,Spicy Chicken Wrap(Wrap),19,0,19,20,18,0,18,$21.06,0,0.00%,$0.00,$21.06,2,10.00%,$2.34,$23.40,,,,
MARSHALL HS,5/23/2025,60077,Manager's Vegetable Choice(1/4 cup),264,0,264,240,228,0,228,$0.00,0,0.00%,$0.00,$0.00,12,5.00%,$0.00,$0.00,,,,
MARSHALL HS,5/23/2025,60101,Chickpeas - salad bar entree(1/2 cup),19,0,19,12,12,0,12,$2.16,0,0.00%,$0.00,$2.16,0,0.00%,$0.00,$2.16,,,,
MT VERNON HS,5/23/2025,10005,"Chicken, Wings, Pre-Cooked(3 Wings)",0,0,0,196,183,10,193,$206.51,3,1.53%,$3.21,$209.72,0,0.00%,$0.00,$209.72,,,,
MT VERNON HS,5/23/2025,10013,"Patty, Chicken, Spicy, Breaded(2 strips)",0,0,0,22,22,0,22,$7.92,0,0.00%,$0.00,$7.92,0,0.00%,$0.00,$7.92,,,,
MT VERNON HS,5/23/2025,10033,Chocolate Chip Cookie(Cookie),105,0,105,105,75,0,75,$20.25,0,0.00%,$0.00,$20.25,30,28.57%,$8.10,$28.35,,,,
MT VERNON HS,5/23/2025,10044,Soft Pretzel(1 pretzel),20,0,20,23,22,1,23,$5.06,0,0.00%,$0.00,$5.06,0,0.00%,$0.00,$5.06,,,,
MT VERNON HS,5/23/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",3,0,3,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
MT VERNON HS,5/23/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(3 Slices)",8,0,8,5,5,0,5,$2.70,0,0.00%,$0.00,$2.70,0,0.00%,$0.00,$2.70,,,,
MT VERNON HS,5/23/2025,10062,Corn(2 Tablespoons (thawed)),13,0,13,15,12,0,12,$0.60,3,20.00%,$0.15,$0.75,0,0.00%,$0.00,$0.75,,,,
MT VERNON HS,5/23/2025,10067,Roasted Plantains(3 Slices),0,0,0,260,258,0,258,$87.72,2,0.77%,$0.68,$88.40,0,0.00%,$0.00,$88.40,,,,
MT VERNON HS,5/23/2025,10075,Cheese Pizza(Slice),76,0,76,108,91,3,94,$53.58,2,1.85%,$1.14,$54.72,12,11.11%,$6.84,$61.56,,,,
MT VERNON HS,5/23/2025,20001,1% White Milk(Each),110,0,110,324,152,0,152,$54.72,0,0.00%,$0.00,$54.72,172,53.09%,$61.92,$116.64,,,,
MT VERNON HS,5/23/2025,20002,Fat Free Chocolate Milk(Each),396,0,396,459,348,0,348,$121.80,0,0.00%,$0.00,$121.80,111,24.18%,$38.85,$160.65,,,,
MT VERNON HS,5/23/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",32,0,32,52,52,0,52,$8.84,0,0.00%,$0.00,$8.84,0,0.00%,$0.00,$8.84,,,,
MT VERNON HS,5/23/2025,20011,Cherry Tomatoes(1/4 cup),186,0,186,100,100,0,100,$37.00,0,0.00%,$0.00,$37.00,0,0.00%,$0.00,$37.00,,,,
MT VERNON HS,5/23/2025,20015,Golden Delicious Apple(Each),0,0,0,300,235,0,235,$72.85,0,0.00%,$0.00,$72.85,65,21.67%,$20.15,$93.00,,,,
MT VERNON HS,5/23/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,302,254,0,254,$22.86,0,0.00%,$0.00,$22.86,48,15.89%,$4.32,$27.18,,,,
MT VERNON HS,5/23/2025,20027,Broccoli Florets(6 Pieces per 1/2 cup),11,0,11,10,10,0,10,$1.50,0,0.00%,$0.00,$1.50,0,0.00%,$0.00,$1.50,,,,
MT VERNON HS,5/23/2025,20028,Lettuce Blend Salad Mix(1/2 cup),376,0,376,370,354,0,354,$28.32,16,4.32%,$1.28,$29.60,0,0.00%,$0.00,$29.60,,,,
MT VERNON HS,5/23/2025,20031,Banana(Each),45,0,45,230,230,0,230,$48.30,0,0.00%,$0.00,$48.30,0,0.00%,$0.00,$48.30,,,,
