School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Langley High,5/07/2025,30077,Italian Dressing(1 ounce),72,0,72,80,74,0,74,$5.92,0,0.00%,$0.00,$5.92,6,7.50%,$0.48,$6.40,,,,
Langley High,5/07/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",0,0,0,80,74,0,74,$7.40,0,0.00%,$0.00,$7.40,6,7.50%,$0.60,$8.00,,,,
Langley High,5/07/2025,30097,Bottled Water(Bottle),0,0,0,147,0,147,147,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/07/2025,30107,Ranch Dressing(1 ounce),97,0,97,100,94,0,94,$10.34,0,0.00%,$0.00,$10.34,6,6.00%,$0.66,$11.00,,,,
Langley High,5/07/2025,30110,Doritos Flamas(Each),0,0,0,20,0,20,20,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/07/2025,30116,SS Cheetos Fantastix Flaming Hot(Each),0,0,0,40,0,39,39,$0.00,0,0.00%,$0.00,$0.00,1,2.50%,$0.00,$0.00,,,,
Langley High,5/07/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",0,0,0,30,0,30,30,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/07/2025,60035,PB&J Power Pack(Power Packs),80,0,80,160,89,66,155,$167.40,0,0.00%,$0.00,$167.40,5,3.13%,$5.40,$172.80,,,,
Langley High,5/07/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),0,0,0,14,9,4,13,$10.40,0,0.00%,$0.00,$10.40,1,7.14%,$0.80,$11.20,,,,
Langley High,5/07/2025,60039,Pasta with Meat Sauce(serving),0,0,0,115,89,24,113,$120.91,1,0.87%,$1.07,$121.98,1,0.87%,$1.07,$123.05,,,,
Langley High,5/07/2025,60050,Chickenless Bites(4 Bites),7,0,7,25,10,13,23,$17.48,0,0.00%,$0.00,$17.48,2,8.00%,$1.52,$19.00,,,,
Langley High,5/07/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),22,0,22,35,23,9,32,$0.00,1,2.86%,$0.00,$0.00,2,5.71%,$0.00,$0.00,,,,
Langley High,5/07/2025,60071,Nachos with Cheese Sauce(serving size),0,0,0,91,80,10,90,$69.30,0,0.00%,$0.00,$69.30,1,1.10%,$0.77,$70.07,,,,
Langley High,5/07/2025,60072,Spicy Breaded Chicken Patty on Bun(Sandwich),0,0,0,8,2,6,8,$6.00,0,0.00%,$0.00,$6.00,0,0.00%,$0.00,$6.00,,,,
Langley High,5/07/2025,60073,Chicken and Cheese Quesadilla(Quesadilla),0,0,0,12,6,6,12,$19.56,0,0.00%,$0.00,$19.56,0,0.00%,$0.00,$19.56,,,,
Langley High,5/07/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),0,0,0,170,122,38,160,$212.80,1,0.59%,$1.33,$214.13,9,5.29%,$11.97,$226.10,,,,
Langley High,5/07/2025,60128,Alfredo & Basil Lasagna(Each),40,0,40,50,27,17,44,$55.44,1,2.00%,$1.26,$56.70,5,10.00%,$6.30,$63.00,,,,
Langley High,5/07/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,6,3,2,5,$8.15,0,0.00%,$0.00,$8.15,1,16.67%,$1.63,$9.78,,,,
Laurel Hill Elementary,5/07/2025,10044,Soft Pretzel(1 pretzel),61,0,61,109,109,0,109,$23.98,0,0.00%,$0.00,$23.98,0,0.00%,$0.00,$23.98,,,,
Laurel Hill Elementary,5/07/2025,20001,1% White Milk(Each),1,0,1,1,1,0,1,$0.36,0,0.00%,$0.00,$0.36,0,0.00%,$0.00,$0.36,,,,
Laurel Hill Elementary,5/07/2025,20002,Fat Free Chocolate Milk(Each),136,0,136,797,189,0,189,$66.15,0,0.00%,$0.00,$66.15,608,76.29%,$212.80,$278.95,,,,
Laurel Hill Elementary,5/07/2025,20008,Apple Slices(3 slices per 1/4 cup),152,0,152,200,200,0,200,$118.00,0,0.00%,$0.00,$118.00,0,0.00%,$0.00,$118.00,,,,
Laurel Hill Elementary,5/07/2025,20016,String Cheese(Each),1,0,1,1,1,0,1,$0.22,0,0.00%,$0.00,$0.22,0,0.00%,$0.00,$0.22,,,,
Laurel Hill Elementary,5/07/2025,20017,Orange(1/4 cup),0,0,0,80,80,0,80,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60,,,,
Laurel Hill Elementary,5/07/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),136,0,136,200,100,0,100,$26.00,0,0.00%,$0.00,$26.00,100,50.00%,$26.00,$52.00,,,,
Laurel Hill Elementary,5/07/2025,20027,Broccoli Florets(1/4 cup),144,0,144,150,100,0,100,$8.00,0,0.00%,$0.00,$8.00,50,33.33%,$4.00,$12.00,,,,
Laurel Hill Elementary,5/07/2025,20028,Lettuce Blend Salad Mix(1/2 cup),150,0,150,130,130,0,130,$10.40,0,0.00%,$0.00,$10.40,0,0.00%,$0.00,$10.40,,,,
Laurel Hill Elementary,5/07/2025,20052,Assorted  4 oz Yogurt(Container),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/07/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,150,90,0,90,$50.40,0,0.00%,$0.00,$50.40,60,40.00%,$33.60,$84.00,,,,
Laurel Hill Elementary,5/07/2025,30008,Apple Juice(Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/07/2025,30020,Applesauce(1/2 Cup),1,0,1,1,1,0,1,$0.21,0,0.00%,$0.00,$0.21,0,0.00%,$0.00,$0.21,,,,
Laurel Hill Elementary,5/07/2025,30044,Strawberry Flavored Dried Cranberries(Each),51,0,51,100,100,0,100,$24.00,0,0.00%,$0.00,$24.00,0,0.00%,$0.00,$24.00,,,,
Laurel Hill Elementary,5/07/2025,30077,Italian Dressing(1 ounce),15,0,15,20,10,0,10,$0.80,0,0.00%,$0.00,$0.80,10,50.00%,$0.80,$1.60,,,,
Laurel Hill Elementary,5/07/2025,30097,Bottled Water(Bottle),5,0,5,11,11,0,11,$1.76,0,0.00%,$0.00,$1.76,0,0.00%,$0.00,$1.76,,,,
Laurel Hill Elementary,5/07/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,67,16,0,16,$6.08,0,0.00%,$0.00,$6.08,51,76.12%,$19.38,$25.46,,,,
Laurel Hill Elementary,5/07/2025,30107,Ranch Dressing(1 ounce),74,0,74,50,50,0,50,$5.50,0,0.00%,$0.00,$5.50,0,0.00%,$0.00,$5.50,,,,
Laurel Hill Elementary,5/07/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,44,13,0,13,$4.94,0,0.00%,$0.00,$4.94,31,70.45%,$11.78,$16.72,,,,
Laurel Hill Elementary,5/07/2025,30109,Smartfood RF White Cheddar Popcorn(Each),25,0,25,20,20,0,20,$7.40,0,0.00%,$0.00,$7.40,0,0.00%,$0.00,$7.40,,,,
Laurel Hill Elementary,5/07/2025,60035,PB&J Power Pack(Power Packs),92,0,92,145,144,0,144,$155.52,0,0.00%,$0.00,$155.52,1,0.69%,$1.08,$156.60,,,,
Laurel Hill Elementary,5/07/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),29,0,29,60,60,0,60,$48.00,0,0.00%,$0.00,$48.00,0,0.00%,$0.00,$48.00,,,,
Laurel Hill Elementary,5/07/2025,60038,Peach Yogurt Power Pack(Power Packs),46,0,46,42,41,0,41,$32.80,0,0.00%,$0.00,$32.80,1,2.38%,$0.80,$33.60,,,,
Laurel Hill Elementary,5/07/2025,60042,Beef Meatball Sub Sandwich(Sandwich),86,0,86,87,87,0,87,$111.36,0,0.00%,$0.00,$111.36,0,0.00%,$0.00,$111.36,,,,
Laurel Hill Elementary,5/07/2025,60051,Steamed Baby Carrots(1/2 cup),1,0,1,1,1,0,1,$0.18,0,0.00%,$0.00,$0.18,0,0.00%,$0.00,$0.18,,,,
Laurel Hill Elementary,5/07/2025,60077,Manager's Vegetable Choice(1/4 cup),72,0,72,100,100,0,100,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/07/2025,60101,Chickpeas - salad bar entree(1/2 cup),12,0,12,30,30,0,30,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40,,,,
Laurel Hill Elementary,5/07/2025,60128,Alfredo & Basil Lasagna(Each),38,0,38,119,21,0,21,$26.46,0,0.00%,$0.00,$26.46,98,82.35%,$123.48,$149.94,,,,
Laurel Ridge Elementary,5/07/2025,10026,Chickenless Bites(2 Bites),26,0,26,26,14,11,25,$9.00,1,3.85%,$0.36,$9.36,0,0.00%,$0.00,$9.36,,,,
Laurel Ridge Elementary,5/07/2025,10027,"Bread, Loco(1/2 piece)",84,0,84,104,91,11,102,$15.30,2,1.92%,$0.30,$15.60,0,0.00%,$0.00,$15.60,,,,
Laurel Ridge Elementary,5/07/2025,10044,Soft Pretzel(1 pretzel),31,0,31,45,1,44,45,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90,,,,
Laurel Ridge Elementary,5/07/2025,20001,1% White Milk(Each),93,5,98,43,27,1,28,$10.08,0,0.00%,$0.00,$10.08,15,34.88%,$5.40,$15.48,,,,
Laurel Ridge Elementary,5/07/2025,20002,Fat Free Chocolate Milk(Each),212,16,228,212,166,10,176,$61.60,0,0.00%,$0.00,$61.60,36,16.98%,$12.60,$74.20,,,,
Laurel Ridge Elementary,5/07/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",72,0,72,97,66,31,97,$16.49,0,0.00%,$0.00,$16.49,0,0.00%,$0.00,$16.49,,,,
Laurel Ridge Elementary,5/07/2025,20008,Apple Slices(6 Slices per 1/2 cup),232,5,237,237,227,10,237,$279.66,0,0.00%,$0.00,$279.66,0,0.00%,$0.00,$279.66,,,,
Laurel Ridge Elementary,5/07/2025,20015,Golden Delicious Apple(Each),20,0,20,20,16,4,20,$6.20,0,0.00%,$0.00,$6.20,0,0.00%,$0.00,$6.20,,,,
Laurel Ridge Elementary,5/07/2025,20017,Orange(1/4 cup),20,0,20,20,20,0,20,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40,,,,
Laurel Ridge Elementary,5/07/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),24,0,24,24,24,0,24,$4.08,0,0.00%,$0.00,$4.08,0,0.00%,$0.00,$4.08,,,,
Laurel Ridge Elementary,5/07/2025,20028,Lettuce Blend Salad Mix(1/2 cup),160,0,160,160,160,0,160,$12.80,0,0.00%,$0.00,$12.80,0,0.00%,$0.00,$12.80,,,,
Laurel Ridge Elementary,5/07/2025,20031,Banana(Each),60,0,60,60,60,0,60,$12.60,0,0.00%,$0.00,$12.60,0,0.00%,$0.00,$12.60,,,,
Laurel Ridge Elementary,5/07/2025,20038,Fat Free White Milk(Each),30,0,30,30,4,0,4,$1.32,0,0.00%,$0.00,$1.32,26,86.67%,$8.58,$9.90,,,,
Laurel Ridge Elementary,5/07/2025,20040,Cucumber Slices(6 Slices per 1/2 cup),138,0,138,138,138,0,138,$16.56,0,0.00%,$0.00,$16.56,0,0.00%,$0.00,$16.56,,,,
Laurel Ridge Elementary,5/07/2025,20043,"Lactose Free, White Milk(Each)",5,0,5,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/07/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,21,0,21,21,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/07/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",55,0,55,55,55,0,55,$30.80,0,0.00%,$0.00,$30.80,0,0.00%,$0.00,$30.80,,,,
Laurel Ridge Elementary,5/07/2025,30008,Apple Juice(Each),0,0,0,50,0,50,50,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),0,0,0,30,0,30,30,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/07/2025,30020,Applesauce(1/2 Cup),7,0,7,7,7,0,7,$1.47,0,0.00%,$0.00,$1.47,0,0.00%,$0.00,$1.47,,,,
Laurel Ridge Elementary,5/07/2025,30030,Cheddar Chex Mix(Package),0,0,0,29,0,29,29,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/07/2025,30031,Strawberry Chex Mix(Package),0,0,0,7,0,7,7,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/07/2025,30033,Cheez-Its Crackers(Package),20,0,20,30,0,30,30,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/07/2025,30048,Apple Cinnamon Spread(Each),72,0,72,72,66,6,72,$32.40,0,0.00%,$0.00,$32.40,0,0.00%,$0.00,$32.40,,,,
Laurel Ridge Elementary,5/07/2025,30063,Ketchup Packet(Packet),12,0,12,222,214,0,214,$6.42,0,0.00%,$0.00,$6.42,8,3.60%,$0.24,$6.66,,,,
Laurel Ridge Elementary,5/07/2025,30077,Italian Dressing(1 ounce),24,0,24,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92,,,,
Laurel Ridge Elementary,5/07/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),72,0,72,75,66,9,75,$26.25,0,0.00%,$0.00,$26.25,0,0.00%,$0.00,$26.25,,,,
Laurel Ridge Elementary,5/07/2025,30097,Bottled Water(Bottle),0,0,0,24,0,24,24,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/07/2025,30099,Chickpeas(1/4 cup),64,0,64,64,64,0,64,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76,,,,
Laurel Ridge Elementary,5/07/2025,30107,Ranch Dressing(1 ounce),48,0,48,48,48,0,48,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28,,,,
Laurel Ridge Elementary,5/07/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,113,0,113,113,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/07/2025,60009,"Sandwich, Turkey & Cheese(sandwich)",34,0,34,34,29,5,34,$23.46,0,0.00%,$0.00,$23.46,0,0.00%,$0.00,$23.46,,,,
Laurel Ridge Elementary,5/07/2025,60018,Cheese Quesadilla(Quesadilla),4,0,4,4,3,1,4,$2.76,0,0.00%,$0.00,$2.76,0,0.00%,$0.00,$2.76,,,,
Laurel Ridge Elementary,5/07/2025,60035,PB&J Power Pack(Power Packs),24,10,34,24,24,0,24,$25.92,0,0.00%,$0.00,$25.92,0,0.00%,$0.00,$25.92,,,,
Laurel Ridge Elementary,5/07/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),8,0,8,8,8,0,8,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40,,,,
Laurel Ridge Elementary,5/07/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),8,0,8,8,8,0,8,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40,,,,
Laurel Ridge Elementary,5/07/2025,60038,Peach Yogurt Power Pack(Power Packs),8,0,8,8,8,0,8,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40,,,,
Laurel Ridge Elementary,5/07/2025,60047,Chicken Tenders(3 tenders),22,0,22,22,7,15,22,$20.68,0,0.00%,$0.00,$20.68,0,0.00%,$0.00,$20.68,,,,
Laurel Ridge Elementary,5/07/2025,60051,Steamed Baby Carrots(1/2 cup),7,0,7,7,7,0,7,$1.26,0,0.00%,$0.00,$1.26,0,0.00%,$0.00,$1.26,,,,
Laurel Ridge Elementary,5/07/2025,60066,Beef Meatballs(Serving),56,0,56,56,55,0,55,$35.75,1,1.79%,$0.65,$36.40,0,0.00%,$0.00,$36.40,,,,
Laurel Ridge Elementary,5/07/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,1,1,0,1,$0.18,0,0.00%,$0.00,$0.18,0,0.00%,$0.00,$0.18,,,,
Laurel Ridge Elementary,5/07/2025,60128,Alfredo & Basil Lasagna(Each),36,0,36,36,33,3,36,$45.36,0,0.00%,$0.00,$45.36,0,0.00%,$0.00,$45.36,,,,
Laurel Ridge Elementary,5/07/2025,60144,Tomato & Basil Lasagna(Each),54,0,54,54,44,10,54,$59.40,0,0.00%,$0.00,$59.40,0,0.00%,$0.00,$59.40,,,,
Lees Corner Elementary,5/07/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,0,0,65,0,65,65,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,10044,Soft Pretzel(1 pretzel),25,0,25,20,18,2,20,$4.40,0,0.00%,$0.00,$4.40,0,0.00%,$0.00,$4.40,,,,
Lees Corner Elementary,5/07/2025,20001,1% White Milk(Each),20,0,20,8,6,0,6,$2.16,2,25.00%,$0.72,$2.88,0,0.00%,$0.00,$2.88,,,,
Lees Corner Elementary,5/07/2025,20002,Fat Free Chocolate Milk(Each),120,0,120,204,123,15,138,$48.30,2,0.98%,$0.70,$49.00,64,31.37%,$22.40,$71.40,,,,
Lees Corner Elementary,5/07/2025,20008,Apple Slices(3 slices per 1/4 cup),23,0,23,35,35,0,35,$20.65,0,0.00%,$0.00,$20.65,0,0.00%,$0.00,$20.65,,,,
Lees Corner Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),0,0,0,75,73,0,73,$24.09,0,0.00%,$0.00,$24.09,2,2.67%,$0.66,$24.75,,,,
Lees Corner Elementary,5/07/2025,20016,String Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,20027,Broccoli Florets(1/4 cup),48,0,48,70,70,0,70,$5.60,0,0.00%,$0.00,$5.60,0,0.00%,$0.00,$5.60,,,,
Lees Corner Elementary,5/07/2025,20028,Lettuce Blend Salad Mix(1/2 cup),119,0,119,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60,,,,
Lees Corner Elementary,5/07/2025,20031,Banana(Each),45,0,45,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,20038,Fat Free White Milk(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,80,80,0,80,$16.00,0,0.00%,$0.00,$16.00,0,0.00%,$0.00,$16.00,,,,
Lees Corner Elementary,5/07/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,30008,Apple Juice(Each),20,0,20,20,0,3,3,$0.00,0,0.00%,$0.00,$0.00,17,85.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,30031,Strawberry Chex Mix(Package),20,0,20,20,0,15,15,$0.00,0,0.00%,$0.00,$0.00,5,25.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,30039,Cherry Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,30041,Orange Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,30042,Original Flavored Dried Cranberries(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,30044,Strawberry Flavored Dried Cranberries(Each),27,0,27,50,45,0,45,$10.80,0,0.00%,$0.00,$10.80,5,10.00%,$1.20,$12.00,,,,
Lees Corner Elementary,5/07/2025,30045,Watermelon Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,30077,Italian Dressing(1 ounce),25,0,25,25,15,0,15,$1.20,0,0.00%,$0.00,$1.20,10,40.00%,$0.80,$2.00,,,,
Lees Corner Elementary,5/07/2025,30097,Bottled Water(Bottle),10,0,10,10,0,5,5,$0.00,0,0.00%,$0.00,$0.00,5,50.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,30099,Chickpeas(1/4 cup),27,0,27,25,25,0,25,$2.25,0,0.00%,$0.00,$2.25,0,0.00%,$0.00,$2.25,,,,
Lees Corner Elementary,5/07/2025,30107,Ranch Dressing(1 ounce),60,0,60,60,50,0,50,$5.50,0,0.00%,$0.00,$5.50,10,16.67%,$1.10,$6.60,,,,
Lees Corner Elementary,5/07/2025,30109,Smartfood RF White Cheddar Popcorn(Each),60,0,60,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,60035,PB&J Power Pack(Power Packs),27,0,27,11,10,1,11,$11.88,0,0.00%,$0.00,$11.88,0,0.00%,$0.00,$11.88,,,,
Lees Corner Elementary,5/07/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),25,0,25,46,46,0,46,$36.80,0,0.00%,$0.00,$36.80,0,0.00%,$0.00,$36.80,,,,
Lees Corner Elementary,5/07/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,60038,Peach Yogurt Power Pack(Power Packs),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,60042,Beef Meatball Sub Sandwich(Sandwich),62,0,62,96,81,3,84,$107.52,2,2.08%,$2.56,$110.08,10,10.42%,$12.80,$122.88,,,,
Lees Corner Elementary,5/07/2025,60077,Manager's Vegetable Choice(1/4 cup),31,0,31,70,70,0,70,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/07/2025,60128,Alfredo & Basil Lasagna(Each),25,0,25,40,34,2,36,$45.36,4,10.00%,$5.04,$50.40,0,0.00%,$0.00,$50.40,,,,
Lees Corner Elementary,5/07/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,2,2,0,2,$3.26,0,0.00%,$0.00,$3.26,0,0.00%,$0.00,$3.26,,,,
Lemon Road Elementary,5/07/2025,10044,Soft Pretzel(1 pretzel),13,0,13,17,14,0,14,$3.08,0,0.00%,$0.00,$3.08,3,17.65%,$0.66,$3.74,,,,
Lemon Road Elementary,5/07/2025,10045,"Peanut Butter and Jelly Sandwich, IW(Each)",0,0,0,3,3,0,3,$2.01,0,0.00%,$0.00,$2.01,0,0.00%,$0.00,$2.01,,,,
Lemon Road Elementary,5/07/2025,20001,1% White Milk(Each),32,0,32,73,73,0,73,$26.28,0,0.00%,$0.00,$26.28,0,0.00%,$0.00,$26.28,,,,
Lemon Road Elementary,5/07/2025,20002,Fat Free Chocolate Milk(Each),89,0,89,178,147,0,147,$51.45,0,0.00%,$0.00,$51.45,31,17.42%,$10.85,$62.30,,,,
Lemon Road Elementary,5/07/2025,20008,Apple Slices(3 slices per 1/4 cup),90,0,90,35,35,0,35,$20.65,0,0.00%,$0.00,$20.65,0,0.00%,$0.00,$20.65,,,,
Lemon Road Elementary,5/07/2025,20011,Cherry Tomatoes(1/4 cup),0,0,0,35,35,0,35,$12.95,0,0.00%,$0.00,$12.95,0,0.00%,$0.00,$12.95,,,,
Lemon Road Elementary,5/07/2025,20016,String Cheese(1 Stick),0,0,0,2,2,0,2,$0.44,0,0.00%,$0.00,$0.44,0,0.00%,$0.00,$0.44,,,,
Lemon Road Elementary,5/07/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),175,0,175,360,360,0,360,$93.60,0,0.00%,$0.00,$93.60,0,0.00%,$0.00,$93.60,,,,
Lemon Road Elementary,5/07/2025,20027,Broccoli Florets(1/4 cup),64,0,64,125,114,0,114,$9.12,11,8.80%,$0.88,$10.00,0,0.00%,$0.00,$10.00,,,,
Lemon Road Elementary,5/07/2025,20028,Lettuce Blend Salad Mix(1/2 cup),120,0,120,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60,,,,
Lemon Road Elementary,5/07/2025,20038,Fat Free White Milk(Each),53,0,53,6,2,0,2,$0.66,0,0.00%,$0.00,$0.66,4,66.67%,$1.32,$1.98,,,,
Lemon Road Elementary,5/07/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,77,42,0,42,$23.52,11,14.29%,$6.16,$29.68,24,31.17%,$13.44,$43.12,,,,
Lemon Road Elementary,5/07/2025,30002,Sub Roll(Sub Roll),0,0,0,5,5,0,5,$1.55,0,0.00%,$0.00,$1.55,0,0.00%,$0.00,$1.55,,,,
Lemon Road Elementary,5/07/2025,30020,Applesauce(1/2 Cup),5,0,5,7,7,0,7,$1.47,0,0.00%,$0.00,$1.47,0,0.00%,$0.00,$1.47,,,,
Lemon Road Elementary,5/07/2025,30031,Strawberry Chex Mix(Package),0,0,0,11,11,0,11,$4.95,0,0.00%,$0.00,$4.95,0,0.00%,$0.00,$4.95,,,,
Lemon Road Elementary,5/07/2025,30039,Cherry Flavored Dried Cranberries(Each),28,0,28,10,10,0,10,$2.40,0,0.00%,$0.00,$2.40,0,0.00%,$0.00,$2.40,,,,
Lemon Road Elementary,5/07/2025,30041,Orange Flavored Dried Cranberries(Each),41,0,41,20,0,0,0,$0.00,0,0.00%,$0.00,$0.00,20,100.00%,$0.00,$0.00,,,,
Lemon Road Elementary,5/07/2025,30044,Strawberry Flavored Dried Cranberries(Each),30,0,30,85,83,0,83,$19.92,0,0.00%,$0.00,$19.92,2,2.35%,$0.48,$20.40,,,,
