School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Oakton High,5/20/2025,30045,Watermelon Flavored Dried Cranberries(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/20/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),48,0,48,231,221,0,221,$75.14,0,0.00%,$0.00,$75.14,10,4.33%,$3.40,$78.54,,,,
Oakton High,5/20/2025,30063,Ketchup Packet(Packet),527,0,527,535,530,0,530,$15.90,0,0.00%,$0.00,$15.90,5,0.93%,$0.15,$16.05,,,,
Oakton High,5/20/2025,30064,Mayonnaise Packet(Packet),134,0,134,110,110,0,110,$11.00,0,0.00%,$0.00,$11.00,0,0.00%,$0.00,$11.00,,,,
Oakton High,5/20/2025,30065,Mustard Packet(Packet),45,0,45,120,80,0,80,$4.00,0,0.00%,$0.00,$4.00,40,33.33%,$2.00,$6.00,,,,
Oakton High,5/20/2025,30077,Italian Dressing(1 ounce),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/20/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",12,0,12,36,12,0,12,$1.20,0,0.00%,$0.00,$1.20,24,66.67%,$2.40,$3.60,,,,
Oakton High,5/20/2025,30097,Bottled Water(Bottle),150,0,150,150,123,0,123,$19.68,0,0.00%,$0.00,$19.68,27,18.00%,$4.32,$24.00,,,,
Oakton High,5/20/2025,30099,Chickpeas(1/4 cup),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/20/2025,30099,Chickpeas(2 Tablespoons),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/20/2025,30107,Ranch Dressing(1 ounce),174,0,174,144,94,0,94,$10.34,0,0.00%,$0.00,$10.34,50,34.72%,$5.50,$15.84,,,,
Oakton High,5/20/2025,30110,Doritos Flamas(Each),48,0,48,10,10,0,10,$3.70,0,0.00%,$0.00,$3.70,0,0.00%,$0.00,$3.70,,,,
Oakton High,5/20/2025,30111,Doritos RF Spicy Sweet Chili(Each),24,0,24,28,28,0,28,$10.36,0,0.00%,$0.00,$10.36,0,0.00%,$0.00,$10.36,,,,
Oakton High,5/20/2025,30112,Doritos RF Nacho Cheese(Each),24,0,24,18,9,0,9,$3.33,0,0.00%,$0.00,$3.33,9,50.00%,$3.33,$6.66,,,,
Oakton High,5/20/2025,30113,Cool Ranch Reduced Fat Doritos(Each),24,0,24,15,10,0,10,$3.70,0,0.00%,$0.00,$3.70,5,33.33%,$1.85,$5.55,,,,
Oakton High,5/20/2025,30114,SS Baked Cheetos Flaming Hot(Each),48,0,48,46,46,0,46,$24.38,0,0.00%,$0.00,$24.38,0,0.00%,$0.00,$24.38,,,,
Oakton High,5/20/2025,30117,WG Baked Funyuns(Each),12,0,12,18,8,0,8,$2.88,0,0.00%,$0.00,$2.88,10,55.56%,$3.60,$6.48,,,,
Oakton High,5/20/2025,30118,Kettle Cooked Smoky BBQ Chips(Each),32,0,32,56,27,0,27,$16.20,0,0.00%,$0.00,$16.20,29,51.79%,$17.40,$33.60,,,,
Oakton High,5/20/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),64,0,64,64,48,0,48,$28.80,0,0.00%,$0.00,$28.80,16,25.00%,$9.60,$38.40,,,,
Oakton High,5/20/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),64,0,64,62,57,0,57,$34.20,0,0.00%,$0.00,$34.20,5,8.06%,$3.00,$37.20,,,,
Oakton High,5/20/2025,30121,Kellogg’s W/G Rice Krispies Treats(Each),20,0,20,40,18,0,18,$13.32,0,0.00%,$0.00,$13.32,22,55.00%,$16.28,$29.60,,,,
Oakton High,5/20/2025,30122,WG Chocolate Chip Rice Krispy Treats(Each),40,0,40,54,32,0,32,$19.20,0,0.00%,$0.00,$19.20,22,40.74%,$13.20,$32.40,,,,
Oakton High,5/20/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",50,0,50,50,22,0,22,$8.80,0,0.00%,$0.00,$8.80,28,56.00%,$11.20,$20.00,,,,
Oakton High,5/20/2025,30160,Lay's RF Kettle Original Chips(Each),24,0,24,30,21,0,21,$12.60,0,0.00%,$0.00,$12.60,9,30.00%,$5.40,$18.00,,,,
Oakton High,5/20/2025,60030,Broccoli Alfredo Pasta(1 cup),0,0,0,70,68,1,69,$79.35,1,1.43%,$1.15,$80.50,0,0.00%,$0.00,$80.50,,,,
Oakton High,5/20/2025,60035,PB&J Power Pack(Power Packs),171,0,171,244,107,2,109,$117.72,0,0.00%,$0.00,$117.72,135,55.33%,$145.80,$263.52,,,,
Oakton High,5/20/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),3,0,3,5,2,3,5,$4.00,0,0.00%,$0.00,$4.00,0,0.00%,$0.00,$4.00,,,,
Oakton High,5/20/2025,60039,Pasta with Meat Sauce(serving),100,0,100,137,130,6,136,$145.52,1,0.73%,$1.07,$146.59,0,0.00%,$0.00,$146.59,,,,
Oakton High,5/20/2025,60041,Turkey Pepperoni Pizza(1.37 oz),0,0,0,30,26,0,26,$17.68,4,13.33%,$2.72,$20.40,0,0.00%,$0.00,$20.40,,,,
Oakton High,5/20/2025,60072,Spicy Breaded Chicken Patty on Bun(Sandwich),438,0,438,465,338,1,339,$254.25,1,0.22%,$0.75,$255.00,125,26.88%,$93.75,$348.75,,,,
Oakton High,5/20/2025,60075,Spicy Chicken Wrap(Wrap),0,0,0,52,28,1,29,$33.93,0,0.00%,$0.00,$33.93,23,44.23%,$26.91,$60.84,,,,
Olde Creek Elementary,5/20/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),96,0,96,96,77,15,92,$60.72,4,4.17%,$2.64,$63.36,0,0.00%,$0.00,$63.36,,,,
Olde Creek Elementary,5/20/2025,10033,Chocolate Chip Cookie(Cookie),100,0,100,120,0,116,116,$0.00,2,1.67%,$0.00,$0.00,2,1.67%,$0.00,$0.00,,,,
Olde Creek Elementary,5/20/2025,10044,Soft Pretzel(1 pretzel),4,0,4,10,0,6,6,$0.00,4,40.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Olde Creek Elementary,5/20/2025,10062,Corn(1/2 cup (cooked)),0,0,0,64,63,0,63,$13.23,1,1.56%,$0.21,$13.44,0,0.00%,$0.00,$13.44,,,,
Olde Creek Elementary,5/20/2025,20001,1% White Milk(Each),40,0,40,40,34,0,34,$12.24,0,0.00%,$0.00,$12.24,6,15.00%,$2.16,$14.40,,,,
Olde Creek Elementary,5/20/2025,20002,Fat Free Chocolate Milk(Each),130,0,130,132,104,12,116,$40.60,0,0.00%,$0.00,$40.60,16,12.12%,$5.60,$46.20,,,,
Olde Creek Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),80,0,80,80,79,0,79,$26.07,0,0.00%,$0.00,$26.07,1,1.25%,$0.33,$26.40,,,,
Olde Creek Elementary,5/20/2025,20016,String Cheese(Each),2,0,2,2,0,1,1,$0.00,0,0.00%,$0.00,$0.00,1,50.00%,$0.00,$0.00,,,,
Olde Creek Elementary,5/20/2025,20028,Lettuce Blend Salad Mix(1 cup),60,0,60,60,59,0,59,$9.44,1,1.67%,$0.16,$9.60,0,0.00%,$0.00,$9.60,,,,
Olde Creek Elementary,5/20/2025,20038,Fat Free White Milk(Each),15,0,15,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30,,,,
Olde Creek Elementary,5/20/2025,20040,Cucumber Slices(6 Slices per 1/2 cup),69,0,69,69,68,0,68,$8.16,1,1.45%,$0.12,$8.28,0,0.00%,$0.00,$8.28,,,,
Olde Creek Elementary,5/20/2025,20052,Assorted  4 oz Yogurt(Container),2,0,2,2,0,1,1,$0.00,0,0.00%,$0.00,$0.00,1,50.00%,$0.00,$0.00,,,,
Olde Creek Elementary,5/20/2025,30008,Apple Juice(Each),40,0,40,22,0,20,20,$0.00,0,0.00%,$0.00,$0.00,2,9.09%,$0.00,$0.00,,,,
Olde Creek Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),20,0,20,10,0,9,9,$0.00,0,0.00%,$0.00,$0.00,1,10.00%,$0.00,$0.00,,,,
Olde Creek Elementary,5/20/2025,30018,Marinara Sauce(1/2 cup),96,0,96,48,46,0,46,$13.34,2,4.17%,$0.58,$13.92,0,0.00%,$0.00,$13.92,,,,
Olde Creek Elementary,5/20/2025,30024,Black Beans(1/2 Cup),20,0,20,20,15,0,15,$2.55,5,25.00%,$0.85,$3.40,0,0.00%,$0.00,$3.40,,,,
Olde Creek Elementary,5/20/2025,30039,Cherry Flavored Dried Cranberries(Each),60,0,60,70,63,0,63,$15.12,0,0.00%,$0.00,$15.12,7,10.00%,$1.68,$16.80,,,,
Olde Creek Elementary,5/20/2025,30068,Chilled Peaches(1/2 cup (drained)),0,0,0,48,47,0,47,$23.97,1,2.08%,$0.51,$24.48,0,0.00%,$0.00,$24.48,,,,
Olde Creek Elementary,5/20/2025,30077,Italian Dressing(1 ounce),24,0,24,36,32,0,32,$2.56,0,0.00%,$0.00,$2.56,4,11.11%,$0.32,$2.88,,,,
Olde Creek Elementary,5/20/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",40,0,40,40,36,0,36,$3.60,0,0.00%,$0.00,$3.60,4,10.00%,$0.40,$4.00,,,,
Olde Creek Elementary,5/20/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),40,0,40,30,0,24,24,$0.00,0,0.00%,$0.00,$0.00,6,20.00%,$0.00,$0.00,,,,
Olde Creek Elementary,5/20/2025,30107,Ranch Dressing(1 ounce),36,0,36,48,44,0,44,$4.84,0,0.00%,$0.00,$4.84,4,8.33%,$0.44,$5.28,,,,
Olde Creek Elementary,5/20/2025,30184,"Milk, Soy, Vanilla (24/8 oz)(each)",2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Olde Creek Elementary,5/20/2025,60006,Vegan Burger(Sandwich),0,0,0,6,6,0,6,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30,,,,
Olde Creek Elementary,5/20/2025,60035,PB&J Power Pack(Power Packs),45,0,45,30,27,1,28,$30.24,0,0.00%,$0.00,$30.24,2,6.67%,$2.16,$32.40,,,,
Olde Creek Elementary,5/20/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",64,0,64,70,54,13,67,$83.75,3,4.29%,$3.75,$87.50,0,0.00%,$0.00,$87.50,,,,
Olde Creek Elementary,5/20/2025,60080,Cheese Pizza(Slice),0,0,0,14,13,0,13,$7.41,1,7.14%,$0.57,$7.98,0,0.00%,$0.00,$7.98,,,,
Olde Creek Elementary,5/20/2025,60100,Black Beans - salad bar entree(1/2 cup),4,0,4,4,0,0,0,$0.00,4,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Olde Creek Elementary,5/20/2025,60150,Strawberry Parfait Power Pack(Power Pack),15,0,15,10,5,0,5,$8.15,0,0.00%,$0.00,$8.15,5,50.00%,$8.15,$16.30,,,,
Orange Hunt Elementary,5/20/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),190,0,190,175,167,3,170,$112.20,0,0.00%,$0.00,$112.20,5,2.86%,$3.30,$115.50,,,,
Orange Hunt Elementary,5/20/2025,10033,Chocolate Chip Cookie(Cookie),250,0,250,375,369,0,369,$99.63,0,0.00%,$0.00,$99.63,6,1.60%,$1.62,$101.25,,,,
Orange Hunt Elementary,5/20/2025,10044,Soft Pretzel(1 pretzel),92,0,92,45,38,0,38,$8.36,0,0.00%,$0.00,$8.36,7,15.56%,$1.54,$9.90,,,,
Orange Hunt Elementary,5/20/2025,20001,1% White Milk(Each),12,0,12,15,13,0,13,$4.68,0,0.00%,$0.00,$4.68,2,13.33%,$0.72,$5.40,,,,
Orange Hunt Elementary,5/20/2025,20002,Fat Free Chocolate Milk(Each),250,0,250,230,227,0,227,$79.45,0,0.00%,$0.00,$79.45,3,1.30%,$1.05,$80.50,,,,
Orange Hunt Elementary,5/20/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,125,120,0,120,$70.80,0,0.00%,$0.00,$70.80,5,4.00%,$2.95,$73.75,,,,
Orange Hunt Elementary,5/20/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,60,57,0,57,$14.82,0,0.00%,$0.00,$14.82,3,5.00%,$0.78,$15.60,,,,
Orange Hunt Elementary,5/20/2025,20016,String Cheese(Each),2,0,2,2,1,0,1,$0.22,0,0.00%,$0.00,$0.22,1,50.00%,$0.22,$0.44,,,,
Orange Hunt Elementary,5/20/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,80,76,0,76,$6.84,0,0.00%,$0.00,$6.84,4,5.00%,$0.36,$7.20,,,,
Orange Hunt Elementary,5/20/2025,20028,Lettuce Blend Salad Mix(1/2 cup),140,0,140,150,145,0,145,$11.60,0,0.00%,$0.00,$11.60,5,3.33%,$0.40,$12.00,,,,
Orange Hunt Elementary,5/20/2025,20038,Fat Free White Milk(Each),8,0,8,10,8,0,8,$2.64,0,0.00%,$0.00,$2.64,2,20.00%,$0.66,$3.30,,,,
Orange Hunt Elementary,5/20/2025,20040,Cucumber Slices(1/4 cup),122,0,122,150,144,0,144,$8.64,0,0.00%,$0.00,$8.64,6,4.00%,$0.36,$9.00,,,,
Orange Hunt Elementary,5/20/2025,20047,Orange Slices(3 slices per 1/4 cup),65,0,65,80,78,0,78,$15.60,0,0.00%,$0.00,$15.60,2,2.50%,$0.40,$16.00,,,,
Orange Hunt Elementary,5/20/2025,20052,Assorted  4 oz Yogurt(Container),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Orange Hunt Elementary,5/20/2025,30008,Apple Juice(Each),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Orange Hunt Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Orange Hunt Elementary,5/20/2025,30018,Marinara Sauce(1/4 Cup),120,0,120,150,137,3,140,$21.00,0,0.00%,$0.00,$21.00,10,6.67%,$1.50,$22.50,,,,
Orange Hunt Elementary,5/20/2025,30024,Black Beans(1/4 Cup),24,0,24,50,48,0,48,$4.32,0,0.00%,$0.00,$4.32,2,4.00%,$0.18,$4.50,,,,
Orange Hunt Elementary,5/20/2025,30031,Strawberry Chex Mix(Package),0,0,0,46,45,0,45,$20.25,0,0.00%,$0.00,$20.25,1,2.17%,$0.45,$20.70,,,,
Orange Hunt Elementary,5/20/2025,30033,Cheez-Its Crackers(Package),0,0,0,9,9,0,9,$1.62,0,0.00%,$0.00,$1.62,0,0.00%,$0.00,$1.62,,,,
Orange Hunt Elementary,5/20/2025,30045,Watermelon Flavored Dried Cranberries(Each),19,0,19,30,28,0,28,$6.72,0,0.00%,$0.00,$6.72,2,6.67%,$0.48,$7.20,,,,
Orange Hunt Elementary,5/20/2025,30077,Italian Dressing(1 ounce),22,0,22,24,20,0,20,$1.60,0,0.00%,$0.00,$1.60,4,16.67%,$0.32,$1.92,,,,
Orange Hunt Elementary,5/20/2025,30097,Bottled Water(Bottle),40,0,40,46,45,0,45,$7.20,0,0.00%,$0.00,$7.20,1,2.17%,$0.16,$7.36,,,,
Orange Hunt Elementary,5/20/2025,30107,Ranch Dressing(1 ounce),38,0,38,36,34,0,34,$3.74,0,0.00%,$0.00,$3.74,2,5.56%,$0.22,$3.96,,,,
Orange Hunt Elementary,5/20/2025,60035,PB&J Power Pack(Power Packs),84,0,84,55,54,0,54,$58.32,0,0.00%,$0.00,$58.32,1,1.82%,$1.08,$59.40,,,,
Orange Hunt Elementary,5/20/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),12,0,12,17,15,0,15,$12.00,0,0.00%,$0.00,$12.00,2,11.76%,$1.60,$13.60,,,,
Orange Hunt Elementary,5/20/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),11,0,11,17,16,0,16,$12.80,0,0.00%,$0.00,$12.80,1,5.88%,$0.80,$13.60,,,,
Orange Hunt Elementary,5/20/2025,60038,Peach Yogurt Power Pack(Power Packs),12,0,12,17,15,0,15,$12.00,0,0.00%,$0.00,$12.00,2,11.76%,$1.60,$13.60,,,,
Orange Hunt Elementary,5/20/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",80,0,80,150,142,4,146,$182.50,0,0.00%,$0.00,$182.50,4,2.67%,$5.00,$187.50,,,,
Orange Hunt Elementary,5/20/2025,60100,Black Beans - salad bar entree(1/2 cup),2,0,2,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/20/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),9,0,9,8,8,0,8,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28,,,,
Parklawn Elementary,5/20/2025,10033,Chocolate Chip Cookie(Cookie),15,0,15,40,33,0,33,$8.91,0,0.00%,$0.00,$8.91,7,17.50%,$1.89,$10.80,,,,
Parklawn Elementary,5/20/2025,10044,Soft Pretzel(1 pretzel),1,0,1,5,4,0,4,$0.88,0,0.00%,$0.00,$0.88,1,20.00%,$0.22,$1.10,,,,
Parklawn Elementary,5/20/2025,20001,1% White Milk(Each),117,0,117,272,113,0,113,$40.68,0,0.00%,$0.00,$40.68,159,58.46%,$57.24,$97.92,,,,
Parklawn Elementary,5/20/2025,20002,Fat Free Chocolate Milk(Each),437,0,437,735,497,0,497,$173.95,0,0.00%,$0.00,$173.95,238,32.38%,$83.30,$257.25,,,,
Parklawn Elementary,5/20/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,1276,1218,0,1218,$718.62,0,0.00%,$0.00,$718.62,58,4.55%,$34.22,$752.84,,,,
Parklawn Elementary,5/20/2025,20016,String Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/20/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,288,240,0,240,$21.60,0,0.00%,$0.00,$21.60,48,16.67%,$4.32,$25.92,,,,
Parklawn Elementary,5/20/2025,20027,Broccoli Florets(1/4 cup),0,0,0,168,157,0,157,$12.56,11,6.55%,$0.88,$13.44,0,0.00%,$0.00,$13.44,,,,
Parklawn Elementary,5/20/2025,20028,Lettuce Blend Salad Mix(1/2 cup),298,0,298,320,303,0,303,$24.24,0,0.00%,$0.00,$24.24,17,5.31%,$1.36,$25.60,,,,
Parklawn Elementary,5/20/2025,20031,Banana(Each),34,0,34,32,32,0,32,$6.72,0,0.00%,$0.00,$6.72,0,0.00%,$0.00,$6.72,,,,
Parklawn Elementary,5/20/2025,20038,Fat Free White Milk(Each),52,0,52,138,22,0,22,$7.26,0,0.00%,$0.00,$7.26,116,84.06%,$38.28,$45.54,,,,
Parklawn Elementary,5/20/2025,20040,Cucumber Slices(1/4 cup),285,0,285,276,230,0,230,$13.80,0,0.00%,$0.00,$13.80,46,16.67%,$2.76,$16.56,,,,
Parklawn Elementary,5/20/2025,20047,Orange Slices(3 slices per 1/4 cup),205,0,205,680,646,0,646,$129.20,0,0.00%,$0.00,$129.20,34,5.00%,$6.80,$136.00,,,,
Parklawn Elementary,5/20/2025,20047,Orange Slices(6 Slices per 1/2 cup),34,0,34,32,32,0,32,$12.80,0,0.00%,$0.00,$12.80,0,0.00%,$0.00,$12.80,,,,
Parklawn Elementary,5/20/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/20/2025,30008,Apple Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/20/2025,30024,Black Beans(1/4 Cup),33,0,33,66,33,0,33,$2.97,0,0.00%,$0.00,$2.97,33,50.00%,$2.97,$5.94,,,,
Parklawn Elementary,5/20/2025,30031,Strawberry Chex Mix(Package),0,0,0,4,1,0,1,$0.45,0,0.00%,$0.00,$0.45,3,75.00%,$1.35,$1.80,,,,
Parklawn Elementary,5/20/2025,30034,Graham Crackers(Package),34,0,34,32,32,0,32,$4.48,0,0.00%,$0.00,$4.48,0,0.00%,$0.00,$4.48,,,,
Parklawn Elementary,5/20/2025,30077,Italian Dressing(1 ounce),48,0,48,100,43,0,43,$3.44,0,0.00%,$0.00,$3.44,57,57.00%,$4.56,$8.00,,,,
Parklawn Elementary,5/20/2025,30097,Bottled Water(Bottle),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/20/2025,30107,Ranch Dressing(1 ounce),171,0,171,200,176,0,176,$19.36,0,0.00%,$0.00,$19.36,24,12.00%,$2.64,$22.00,,,,
Parklawn Elementary,5/20/2025,60035,PB&J Power Pack(Power Packs),93,0,93,115,102,0,102,$110.16,0,0.00%,$0.00,$110.16,13,11.30%,$14.04,$124.20,,,,
Parklawn Elementary,5/20/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),35,0,35,40,34,0,34,$27.20,0,0.00%,$0.00,$27.20,6,15.00%,$4.80,$32.00,,,,
Parklawn Elementary,5/20/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),37,0,37,40,37,0,37,$29.60,0,0.00%,$0.00,$29.60,3,7.50%,$2.40,$32.00,,,,
Parklawn Elementary,5/20/2025,60038,Peach Yogurt Power Pack(Power Packs),35,0,35,40,31,0,31,$24.80,0,0.00%,$0.00,$24.80,9,22.50%,$7.20,$32.00,,,,
Parklawn Elementary,5/20/2025,60047,Chicken Tenders(3 tenders),0,0,0,520,502,8,510,$479.40,0,0.00%,$0.00,$479.40,10,1.92%,$9.40,$488.80,,,,
Parklawn Elementary,5/20/2025,60051,Steamed Baby Carrots(1/2 cup),34,0,34,32,32,0,32,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76,,,,
Parklawn Elementary,5/20/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",154,0,154,114,107,0,107,$133.75,7,6.14%,$8.75,$142.50,0,0.00%,$0.00,$142.50,,,,
Parklawn Elementary,5/20/2025,60100,Black Beans - salad bar entree(1/2 cup),4,0,4,5,4,0,4,$0.68,0,0.00%,$0.00,$0.68,1,20.00%,$0.17,$0.85,,,,
Parklawn Elementary,5/20/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,10,6,0,6,$9.78,0,0.00%,$0.00,$9.78,4,40.00%,$6.52,$16.30,,,,
Pine Spring Elementary,5/20/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),9,0,9,279,276,0,276,$182.16,0,0.00%,$0.00,$182.16,3,1.08%,$1.98,$184.14,,,,
Pine Spring Elementary,5/20/2025,10033,Chocolate Chip Cookie(Cookie),0,4,4,10,0,10,10,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/20/2025,10044,Soft Pretzel(1 pretzel),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/20/2025,20001,1% White Milk(Each),160,0,160,196,196,0,196,$70.56,0,0.00%,$0.00,$70.56,0,0.00%,$0.00,$70.56,,,,
Pine Spring Elementary,5/20/2025,20002,Fat Free Chocolate Milk(Each),350,0,350,135,135,0,135,$47.25,0,0.00%,$0.00,$47.25,0,0.00%,$0.00,$47.25,,,,
Pine Spring Elementary,5/20/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,180,122,0,122,$71.98,0,0.00%,$0.00,$71.98,58,32.22%,$34.22,$106.20,,,,
Pine Spring Elementary,5/20/2025,20016,String Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/20/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,336,264,0,264,$23.76,0,0.00%,$0.00,$23.76,72,21.43%,$6.48,$30.24,,,,
Pine Spring Elementary,5/20/2025,20028,Lettuce Blend Salad Mix(1/2 cup),240,0,240,40,30,0,30,$2.40,0,0.00%,$0.00,$2.40,10,25.00%,$0.80,$3.20,,,,
Pine Spring Elementary,5/20/2025,20038,Fat Free White Milk(Each),50,0,50,103,103,0,103,$33.99,0,0.00%,$0.00,$33.99,0,0.00%,$0.00,$33.99,,,,
Pine Spring Elementary,5/20/2025,20040,Cucumber Slices(1/4 cup),180,0,180,138,69,0,69,$4.14,0,0.00%,$0.00,$4.14,69,50.00%,$4.14,$8.28,,,,
Pine Spring Elementary,5/20/2025,20047,Orange Slices(3 slices per 1/4 cup),375,0,375,205,173,0,173,$34.60,0,0.00%,$0.00,$34.60,32,15.61%,$6.40,$41.00,,,,
Pine Spring Elementary,5/20/2025,20047,Orange Slices(6 Slices per 1/2 cup),35,0,35,35,35,0,35,$14.00,0,0.00%,$0.00,$14.00,0,0.00%,$0.00,$14.00,,,,
Pine Spring Elementary,5/20/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/20/2025,20074,"Apple Slices(3 slices, 1/4 cup)",0,0,0,35,35,0,35,$6.30,0,0.00%,$0.00,$6.30,0,0.00%,$0.00,$6.30,,,,
Pine Spring Elementary,5/20/2025,30008,Apple Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/20/2025,30018,Marinara Sauce(1/2 cup),250,0,250,270,267,0,267,$77.43,0,0.00%,$0.00,$77.43,3,1.11%,$0.87,$78.30,,,,
Pine Spring Elementary,5/20/2025,30024,Black Beans(1/4 Cup),35,0,35,40,40,0,40,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60,,,,
Pine Spring Elementary,5/20/2025,30034,Graham Crackers(Package),33,0,33,35,35,0,35,$4.90,0,0.00%,$0.00,$4.90,0,0.00%,$0.00,$4.90,,,,
Pine Spring Elementary,5/20/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,100,77,0,77,$26.18,0,0.00%,$0.00,$26.18,23,23.00%,$7.82,$34.00,,,,
Pine Spring Elementary,5/20/2025,30077,Italian Dressing(1 ounce),10,0,10,24,24,0,24,$1.92,0,0.00%,$0.00,$1.92,0,0.00%,$0.00,$1.92,,,,
