School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Lane Elementary,5/13/2025,60148,Turkey Barbacoa Arepa(1 Arepa + #10 scoop of turkey barbacoa),100,0,100,50,46,0,46,$66.24,2,4.00%,$2.88,$69.12,2,4.00%,$2.88,$72.00,,,,
Langley High,5/13/2025,10013,"Patty, Chicken, Spicy, Breaded(Patty)",0,0,0,90,49,40,89,$64.08,0,0.00%,$0.00,$64.08,1,1.11%,$0.72,$64.80,,,,
Langley High,5/13/2025,10033,Chocolate Chip Cookie(Cookie),0,0,0,393,0,392,392,$0.00,1,0.25%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/13/2025,10044,Soft Pretzel(1 pretzel),16,0,16,60,11,41,52,$11.44,0,0.00%,$0.00,$11.44,8,13.33%,$1.76,$13.20,,,,
Langley High,5/13/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",22,0,22,20,18,0,18,$6.30,0,0.00%,$0.00,$6.30,2,10.00%,$0.70,$7.00,,,,
Langley High,5/13/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(3 Slices)",1,0,1,3,2,0,2,$1.08,0,0.00%,$0.00,$1.08,1,33.33%,$0.54,$1.62,,,,
Langley High,5/13/2025,10062,Corn(2 Tablespoons (thawed)),25,0,25,23,18,0,18,$0.90,0,0.00%,$0.00,$0.90,5,21.74%,$0.25,$1.15,,,,
Langley High,5/13/2025,10069,Bean and Cheese Pupusa(Pupusa),34,0,34,40,17,20,37,$55.50,1,2.50%,$1.50,$57.00,2,5.00%,$3.00,$60.00,,,,
Langley High,5/13/2025,10073,Whole Strawberries(1/2 cup thawed),0,0,0,50,49,0,49,$16.66,0,0.00%,$0.00,$16.66,1,2.00%,$0.34,$17.00,,,,
Langley High,5/13/2025,10075,Cheese Pizza(Slice),56,0,56,50,34,10,44,$25.08,0,0.00%,$0.00,$25.08,6,12.00%,$3.42,$28.50,,,,
Langley High,5/13/2025,10090,"Chicken, Shredded, Fully Cooked(1/2 cup)",0,0,0,35,24,8,32,$23.04,1,2.86%,$0.72,$23.76,2,5.71%,$1.44,$25.20,,,,
Langley High,5/13/2025,20001,1% White Milk(Each),50,0,50,81,22,0,22,$7.92,0,0.00%,$0.00,$7.92,59,72.84%,$21.24,$29.16,,,,
Langley High,5/13/2025,20002,Fat Free Chocolate Milk(Each),149,0,149,276,130,0,130,$45.50,0,0.00%,$0.00,$45.50,146,52.90%,$51.10,$96.60,,,,
Langley High,5/13/2025,20006,"Cheese, Shredded, Cheddar(Cup)",16,0,16,15,11,0,11,$7.70,0,0.00%,$0.00,$7.70,4,26.67%,$2.80,$10.50,,,,
Langley High,5/13/2025,20015,Golden Delicious Apple(Each),0,0,0,53,48,0,48,$14.88,0,0.00%,$0.00,$14.88,5,9.43%,$1.55,$16.43,,,,
Langley High,5/13/2025,20017,Orange(Each - serving),55,0,55,35,34,0,34,$11.56,0,0.00%,$0.00,$11.56,1,2.86%,$0.34,$11.90,,,,
Langley High,5/13/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),0,0,0,143,140,0,140,$23.80,0,0.00%,$0.00,$23.80,3,2.10%,$0.51,$24.31,,,,
Langley High,5/13/2025,20028,Lettuce Blend Salad Mix(1/2 cup),201,0,201,210,204,0,204,$16.32,0,0.00%,$0.00,$16.32,6,2.86%,$0.48,$16.80,,,,
Langley High,5/13/2025,20035,"Onions, Red, Whole(2 Tablespoons (sliced))",18,0,18,20,18,0,18,$0.54,0,0.00%,$0.00,$0.54,2,10.00%,$0.06,$0.60,,,,
Langley High,5/13/2025,20038,Fat Free White Milk(Each),29,0,29,49,20,0,20,$6.60,0,0.00%,$0.00,$6.60,29,59.18%,$9.57,$16.17,,,,
Langley High,5/13/2025,20041,"Peppers, Green, Whole(2 Tablespoon)",26,0,26,20,18,0,18,$1.08,0,0.00%,$0.00,$1.08,2,10.00%,$0.12,$1.20,,,,
Langley High,5/13/2025,20069,"Apple, Slices, IW - ER Supper Only(Each)",0,0,0,206,195,0,195,$64.35,0,0.00%,$0.00,$64.35,11,5.34%,$3.63,$67.98,,,,
Langley High,5/13/2025,20076,"Peppers, green, pre-sliced(1/2 cup sliced)",0,0,0,75,70,0,70,$21.00,0,0.00%,$0.00,$21.00,5,6.67%,$1.50,$22.50,,,,
Langley High,5/13/2025,30002,Sub Roll(Sub Roll),22,0,22,17,16,0,16,$4.96,0,0.00%,$0.00,$4.96,1,5.88%,$0.31,$5.27,,,,
Langley High,5/13/2025,30011,"Salsa, Mild Canned(1.5 oz)",21,0,21,55,40,0,40,$4.00,0,0.00%,$0.00,$4.00,15,27.27%,$1.50,$5.50,,,,
Langley High,5/13/2025,30041,Orange Flavored Dried Cranberries(Each),107,0,107,37,33,0,33,$7.92,0,0.00%,$0.00,$7.92,4,10.81%,$0.96,$8.88,,,,
Langley High,5/13/2025,30063,Ketchup Packet(Packet),305,0,305,250,240,0,240,$7.20,0,0.00%,$0.00,$7.20,10,4.00%,$0.30,$7.50,,,,
Langley High,5/13/2025,30064,Mayonnaise Packet(Packet),126,0,126,130,122,0,122,$12.20,0,0.00%,$0.00,$12.20,8,6.15%,$0.80,$13.00,,,,
Langley High,5/13/2025,30065,Mustard Packet(Packet),31,0,31,30,25,0,25,$1.25,0,0.00%,$0.00,$1.25,5,16.67%,$0.25,$1.50,,,,
Langley High,5/13/2025,30077,Italian Dressing(1 ounce),73,0,73,75,72,0,72,$5.76,0,0.00%,$0.00,$5.76,3,4.00%,$0.24,$6.00,,,,
Langley High,5/13/2025,30097,Bottled Water(Bottle),0,0,0,142,0,142,142,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/13/2025,30099,Chickpeas(1/2 cup),41,0,41,35,32,0,32,$5.76,0,0.00%,$0.00,$5.76,3,8.57%,$0.54,$6.30,,,,
Langley High,5/13/2025,30107,Ranch Dressing(1 ounce),121,0,121,100,94,0,94,$10.34,0,0.00%,$0.00,$10.34,6,6.00%,$0.66,$11.00,,,,
Langley High,5/13/2025,30110,Doritos Flamas(Each),0,0,0,30,0,26,26,$0.00,0,0.00%,$0.00,$0.00,4,13.33%,$0.00,$0.00,,,,
Langley High,5/13/2025,30115,SS Baked Cheetos Flaming Limon(Each),0,0,0,30,0,30,30,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/13/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",0,0,0,30,0,26,26,$0.00,1,3.33%,$0.00,$0.00,3,10.00%,$0.00,$0.00,,,,
Langley High,5/13/2025,60007,Cheeseburger(Sandwich),96,0,96,180,140,35,175,$127.75,1,0.56%,$0.73,$128.48,4,2.22%,$2.92,$131.40,,,,
Langley High,5/13/2025,60022,Tex Mex Corn(1/2 cup),105,0,105,120,118,0,118,$56.64,0,0.00%,$0.00,$56.64,2,1.67%,$0.96,$57.60,,,,
Langley High,5/13/2025,60035,PB&J Power Pack(Power Packs),82,0,82,180,117,60,177,$191.16,0,0.00%,$0.00,$191.16,3,1.67%,$3.24,$194.40,,,,
Langley High,5/13/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),10,0,10,25,8,12,20,$16.00,0,0.00%,$0.00,$16.00,5,20.00%,$4.00,$20.00,,,,
Langley High,5/13/2025,60038,Peach Yogurt Power Pack(Power Packs),11,0,11,4,4,0,4,$3.20,0,0.00%,$0.00,$3.20,0,0.00%,$0.00,$3.20,,,,
Langley High,5/13/2025,60050,Chickenless Bites(4 Bites),15,0,15,16,10,5,15,$11.40,0,0.00%,$0.00,$11.40,1,6.25%,$0.76,$12.16,,,,
Langley High,5/13/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),0,0,0,14,11,3,14,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Langley High,5/13/2025,60148,Turkey Barbacoa Arepa(1 Arepa + #10 scoop of turkey barbacoa),56,0,56,35,24,8,32,$46.08,1,2.86%,$1.44,$47.52,2,5.71%,$2.88,$50.40,,,,
Langley High,5/13/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,3,2,0,2,$3.26,0,0.00%,$0.00,$3.26,1,33.33%,$1.63,$4.89,,,,
Langley High,5/13/2025,60171,"Pizza, Turkey Pepperoni, Slice(Slice)",0,0,0,95,65,24,89,$85.44,1,1.05%,$0.96,$86.40,5,5.26%,$4.80,$91.20,,,,
Laurel Hill Elementary,5/13/2025,10033,Chocolate Chip Cookie(Cookie),5,0,5,170,147,0,147,$39.69,0,0.00%,$0.00,$39.69,23,13.53%,$6.21,$45.90,,,,
Laurel Hill Elementary,5/13/2025,10044,Soft Pretzel(1 pretzel),61,0,61,105,100,0,100,$22.00,0,0.00%,$0.00,$22.00,5,4.76%,$1.10,$23.10,,,,
Laurel Hill Elementary,5/13/2025,10069,Bean and Cheese Pupusa(Pupusa),54,0,54,52,48,0,48,$72.00,0,0.00%,$0.00,$72.00,4,7.69%,$6.00,$78.00,,,,
Laurel Hill Elementary,5/13/2025,20001,1% White Milk(Each),48,0,48,76,38,0,38,$13.68,0,0.00%,$0.00,$13.68,38,50.00%,$13.68,$27.36,,,,
Laurel Hill Elementary,5/13/2025,20002,Fat Free Chocolate Milk(Each),136,0,136,790,186,0,186,$65.10,0,0.00%,$0.00,$65.10,604,76.46%,$211.40,$276.50,,,,
Laurel Hill Elementary,5/13/2025,20016,String Cheese(Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/13/2025,20017,Orange(1/4 cup),0,0,0,250,250,0,250,$42.50,0,0.00%,$0.00,$42.50,0,0.00%,$0.00,$42.50,,,,
Laurel Hill Elementary,5/13/2025,20028,Lettuce Blend Salad Mix(1/2 cup),150,0,150,150,150,0,150,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00,,,,
Laurel Hill Elementary,5/13/2025,20030,Sour Cream(2 Tablespoons),14,0,14,20,1,0,1,$0.15,0,0.00%,$0.00,$0.15,19,95.00%,$2.85,$3.00,,,,
Laurel Hill Elementary,5/13/2025,20038,Fat Free White Milk(Each),24,0,24,76,8,0,8,$2.64,0,0.00%,$0.00,$2.64,68,89.47%,$22.44,$25.08,,,,
Laurel Hill Elementary,5/13/2025,20040,Cucumber Slices(1/4 cup),127,0,127,130,100,0,100,$6.00,0,0.00%,$0.00,$6.00,30,23.08%,$1.80,$7.80,,,,
Laurel Hill Elementary,5/13/2025,20047,Orange Slices(3 slices per 1/4 cup),1,0,1,1,1,0,1,$0.20,0,0.00%,$0.00,$0.20,0,0.00%,$0.00,$0.20,,,,
Laurel Hill Elementary,5/13/2025,20052,Assorted  4 oz Yogurt(Container),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/13/2025,30008,Apple Juice(Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/13/2025,30011,"Salsa, Mild Canned(1.5 oz)",11,0,11,20,15,0,15,$1.50,0,0.00%,$0.00,$1.50,5,25.00%,$0.50,$2.00,,,,
Laurel Hill Elementary,5/13/2025,30020,Applesauce(1/2 Cup),0,0,0,130,130,0,130,$27.30,0,0.00%,$0.00,$27.30,0,0.00%,$0.00,$27.30,,,,
Laurel Hill Elementary,5/13/2025,30044,Strawberry Flavored Dried Cranberries(Each),51,0,51,100,86,0,86,$20.64,0,0.00%,$0.00,$20.64,14,14.00%,$3.36,$24.00,,,,
Laurel Hill Elementary,5/13/2025,30077,Italian Dressing(1 ounce),15,0,15,50,30,0,30,$2.40,0,0.00%,$0.00,$2.40,20,40.00%,$1.60,$4.00,,,,
Laurel Hill Elementary,5/13/2025,30097,Bottled Water(Bottle),5,0,5,10,9,0,9,$1.44,0,0.00%,$0.00,$1.44,1,10.00%,$0.16,$1.60,,,,
Laurel Hill Elementary,5/13/2025,30107,Ranch Dressing(1 ounce),74,0,74,100,80,0,80,$8.80,0,0.00%,$0.00,$8.80,20,20.00%,$2.20,$11.00,,,,
Laurel Hill Elementary,5/13/2025,60022,Tex Mex Corn(1/2 cup),60,0,60,101,76,0,76,$36.48,0,0.00%,$0.00,$36.48,25,24.75%,$12.00,$48.48,,,,
Laurel Hill Elementary,5/13/2025,60035,PB&J Power Pack(Power Packs),92,0,92,121,121,0,121,$130.68,0,0.00%,$0.00,$130.68,0,0.00%,$0.00,$130.68,,,,
Laurel Hill Elementary,5/13/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/13/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),29,0,29,100,100,0,100,$80.00,0,0.00%,$0.00,$80.00,0,0.00%,$0.00,$80.00,,,,
Laurel Hill Elementary,5/13/2025,60038,Peach Yogurt Power Pack(Power Packs),46,0,46,40,40,0,40,$32.00,0,0.00%,$0.00,$32.00,0,0.00%,$0.00,$32.00,,,,
Laurel Hill Elementary,5/13/2025,60040,Grilled Cheese Sandwich(Sandwich),0,0,0,15,15,0,15,$6.30,0,0.00%,$0.00,$6.30,0,0.00%,$0.00,$6.30,,,,
Laurel Hill Elementary,5/13/2025,60077,Manager's Vegetable Choice(1/4 cup),72,0,72,80,80,0,80,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/13/2025,60100,Black Beans - salad bar entree(1/2 cup),42,0,42,30,30,0,30,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10,,,,
Laurel Hill Elementary,5/13/2025,60148,Turkey Barbacoa Arepa(1 Arepa + #10 scoop of turkey barbacoa),49,0,49,14,14,0,14,$20.16,0,0.00%,$0.00,$20.16,0,0.00%,$0.00,$20.16,,,,
Laurel Hill Elementary,5/13/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,9,9,0,9,$14.67,0,0.00%,$0.00,$14.67,0,0.00%,$0.00,$14.67,,,,
Laurel Ridge Elementary,5/13/2025,10008,"Beef, Taco Meat, Pre-Cooked(1/2 cup (#8 scoop))",12,0,12,12,11,0,11,$5.72,1,8.33%,$0.52,$6.24,0,0.00%,$0.00,$6.24,,,,
Laurel Ridge Elementary,5/13/2025,10026,Chickenless Bites(2 Bites),50,0,50,52,29,21,50,$18.00,2,3.85%,$0.72,$18.72,0,0.00%,$0.00,$18.72,,,,
Laurel Ridge Elementary,5/13/2025,10027,"Bread, Loco(1/2 piece)",12,0,12,12,11,0,11,$1.65,1,8.33%,$0.15,$1.80,0,0.00%,$0.00,$1.80,,,,
Laurel Ridge Elementary,5/13/2025,10033,Chocolate Chip Cookie(Cookie),0,0,0,240,0,235,235,$0.00,5,2.08%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/13/2025,10044,Soft Pretzel(1 pretzel),18,0,18,19,1,17,18,$3.96,1,5.26%,$0.22,$4.18,0,0.00%,$0.00,$4.18,,,,
Laurel Ridge Elementary,5/13/2025,10062,Corn(1/2 cup (cooked)),0,0,0,125,125,0,125,$26.25,0,0.00%,$0.00,$26.25,0,0.00%,$0.00,$26.25,,,,
Laurel Ridge Elementary,5/13/2025,10069,Bean and Cheese Pupusa(Pupusa),55,9,64,50,48,2,50,$75.00,0,0.00%,$0.00,$75.00,0,0.00%,$0.00,$75.00,,,,
Laurel Ridge Elementary,5/13/2025,20001,1% White Milk(Each),30,7,37,84,18,0,18,$6.48,0,0.00%,$0.00,$6.48,66,78.57%,$23.76,$30.24,,,,
Laurel Ridge Elementary,5/13/2025,20002,Fat Free Chocolate Milk(Each),185,18,203,189,168,0,168,$58.80,0,0.00%,$0.00,$58.80,21,11.11%,$7.35,$66.15,,,,
Laurel Ridge Elementary,5/13/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",17,0,17,17,0,17,17,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/13/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,348,348,0,348,$205.32,0,0.00%,$0.00,$205.32,0,0.00%,$0.00,$205.32,,,,
Laurel Ridge Elementary,5/13/2025,20017,Orange(1/4 cup),0,0,0,20,20,0,20,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40,,,,
Laurel Ridge Elementary,5/13/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,98,98,0,98,$49.98,0,0.00%,$0.00,$49.98,0,0.00%,$0.00,$49.98,,,,
Laurel Ridge Elementary,5/13/2025,20028,Lettuce Blend Salad Mix(1/2 cup),170,0,170,160,160,0,160,$12.80,0,0.00%,$0.00,$12.80,0,0.00%,$0.00,$12.80,,,,
Laurel Ridge Elementary,5/13/2025,20036,Celery Sticks(1/4 cup),0,0,0,48,48,0,48,$12.96,0,0.00%,$0.00,$12.96,0,0.00%,$0.00,$12.96,,,,
Laurel Ridge Elementary,5/13/2025,20038,Fat Free White Milk(Each),5,0,5,39,5,0,5,$1.65,0,0.00%,$0.00,$1.65,34,87.18%,$11.22,$12.87,,,,
Laurel Ridge Elementary,5/13/2025,20040,Cucumber Slices(1/4 cup),136,0,136,184,184,0,184,$11.04,0,0.00%,$0.00,$11.04,0,0.00%,$0.00,$11.04,,,,
Laurel Ridge Elementary,5/13/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/13/2025,20052,Assorted  4 oz Yogurt(Container),9,0,9,9,0,7,7,$0.00,2,22.22%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/13/2025,30002,Sub Roll(Sub Roll),0,0,0,48,26,21,47,$14.57,1,2.08%,$0.31,$14.88,0,0.00%,$0.00,$14.88,,,,
Laurel Ridge Elementary,5/13/2025,30008,Apple Juice(Each),0,0,0,34,0,34,34,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),0,0,0,20,0,20,20,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/13/2025,30011,"Salsa, Mild Canned(1.5 oz)",100,0,100,100,100,0,100,$10.00,0,0.00%,$0.00,$10.00,0,0.00%,$0.00,$10.00,,,,
Laurel Ridge Elementary,5/13/2025,30031,Strawberry Chex Mix(Package),0,0,0,23,0,23,23,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/13/2025,30033,Cheez-Its Crackers(Package),35,0,35,35,0,35,35,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/13/2025,30077,Italian Dressing(1 ounce),13,0,13,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92,,,,
Laurel Ridge Elementary,5/13/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),157,0,157,157,0,154,154,$0.00,3,1.91%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/13/2025,30097,Bottled Water(Bottle),0,0,0,21,0,21,21,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/13/2025,30099,Chickpeas(1/4 cup),66,0,66,64,64,0,64,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76,,,,
Laurel Ridge Elementary,5/13/2025,30107,Ranch Dressing(1 ounce),55,0,55,48,48,0,48,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28,,,,
Laurel Ridge Elementary,5/13/2025,60022,Tex Mex Corn(1/2 cup),5,0,5,6,6,0,6,$2.88,0,0.00%,$0.00,$2.88,0,0.00%,$0.00,$2.88,,,,
Laurel Ridge Elementary,5/13/2025,60035,PB&J Power Pack(Power Packs),55,8,63,55,53,0,53,$57.24,1,1.82%,$1.08,$58.32,1,1.82%,$1.08,$59.40,,,,
Laurel Ridge Elementary,5/13/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),11,0,11,9,9,0,9,$7.20,0,0.00%,$0.00,$7.20,0,0.00%,$0.00,$7.20,,,,
Laurel Ridge Elementary,5/13/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),9,0,9,9,9,0,9,$7.20,0,0.00%,$0.00,$7.20,0,0.00%,$0.00,$7.20,,,,
Laurel Ridge Elementary,5/13/2025,60038,Peach Yogurt Power Pack(Power Packs),8,0,8,8,8,0,8,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40,,,,
Laurel Ridge Elementary,5/13/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,1,1,0,1,$0.18,0,0.00%,$0.00,$0.18,0,0.00%,$0.00,$0.18,,,,
Laurel Ridge Elementary,5/13/2025,60126,Arepa w/Taco Beef(1 Aprea + #8 scoop of beef),100,0,100,100,99,0,99,$143.55,1,1.00%,$1.45,$145.00,0,0.00%,$0.00,$145.00,,,,
Lees Corner Elementary,5/13/2025,10033,Chocolate Chip Cookie(Cookie),0,100,100,120,0,118,118,$0.00,2,1.67%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,10044,Soft Pretzel(1 pretzel),8,0,8,20,19,1,20,$4.40,0,0.00%,$0.00,$4.40,0,0.00%,$0.00,$4.40,,,,
Lees Corner Elementary,5/13/2025,10069,Bean and Cheese Pupusa(Pupusa),13,0,13,42,38,2,40,$60.00,2,4.76%,$3.00,$63.00,0,0.00%,$0.00,$63.00,,,,
Lees Corner Elementary,5/13/2025,10073,Whole Strawberries(1/2 cup thawed),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,20001,1% White Milk(Each),9,0,9,60,19,0,19,$6.84,0,0.00%,$0.00,$6.84,41,68.33%,$14.76,$21.60,,,,
Lees Corner Elementary,5/13/2025,20002,Fat Free Chocolate Milk(Each),88,0,88,156,111,14,125,$43.75,0,0.00%,$0.00,$43.75,31,19.87%,$10.85,$54.60,,,,
Lees Corner Elementary,5/13/2025,20010,Fresh Whole Pear(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),0,0,0,80,52,0,52,$17.16,0,0.00%,$0.00,$17.16,28,35.00%,$9.24,$26.40,,,,
Lees Corner Elementary,5/13/2025,20016,String Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,50,50,0,50,$4.50,0,0.00%,$0.00,$4.50,0,0.00%,$0.00,$4.50,,,,
Lees Corner Elementary,5/13/2025,20028,Lettuce Blend Salad Mix(1/2 cup),119,0,119,150,150,0,150,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00,,,,
Lees Corner Elementary,5/13/2025,20030,Sour Cream(2 Tablespoons),44,0,44,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,20038,Fat Free White Milk(Each),3,0,3,13,3,0,3,$0.99,0,0.00%,$0.00,$0.99,10,76.92%,$3.30,$4.29,,,,
Lees Corner Elementary,5/13/2025,20040,Cucumber Slices(1/4 cup),41,0,41,50,50,0,50,$3.00,0,0.00%,$0.00,$3.00,0,0.00%,$0.00,$3.00,,,,
Lees Corner Elementary,5/13/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,75,75,0,75,$15.00,0,0.00%,$0.00,$15.00,0,0.00%,$0.00,$15.00,,,,
Lees Corner Elementary,5/13/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,30008,Apple Juice(Each),0,20,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,30011,"Salsa, Mild Canned(1.5 oz)",42,0,42,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,30039,Cherry Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,30041,Orange Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,30042,Original Flavored Dried Cranberries(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,30044,Strawberry Flavored Dried Cranberries(Each),27,0,27,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,30045,Watermelon Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,30068,Chilled Peaches(1/4 cup (drained)),12,0,12,55,55,0,55,$13.75,0,0.00%,$0.00,$13.75,0,0.00%,$0.00,$13.75,,,,
Lees Corner Elementary,5/13/2025,30077,Italian Dressing(1 ounce),15,0,15,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,20,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,30097,Bottled Water(Bottle),0,10,10,5,0,3,3,$0.00,0,0.00%,$0.00,$0.00,2,40.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/13/2025,30099,Chickpeas(1/4 cup),27,0,27,25,25,0,25,$2.25,0,0.00%,$0.00,$2.25,0,0.00%,$0.00,$2.25,,,,
Lees Corner Elementary,5/13/2025,30107,Ranch Dressing(1 ounce),50,0,50,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
