school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Armstrong Elementary,5/21/2025,20038,Fat Free White Milk(Each),50,0,50,50,18,0,18,$5.94,0,0.00%,$0.00,$5.94,32,64.00%,$10.56,$16.50
Armstrong Elementary,5/21/2025,30077,Italian Dressing(1 ounce),25,0,25,25,22,0,22,$1.76,3,12.00%,$0.24,$2.00,0,0.00%,$0.00,$2.00
Armstrong Elementary,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),81,0,81,75,69,0,69,$5.52,6,8.00%,$0.48,$6.00,0,0.00%,$0.00,$6.00
Armstrong Elementary,5/21/2025,60079,Nachos with Black Beans and Cheese Sauce(Serving),40,0,40,2,0,0,0,$0.00,2,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/21/2025,60124,Nachos with Cheese Sauce(Serving),40,0,40,55,51,0,51,$39.27,4,7.27%,$3.08,$42.35,0,0.00%,$0.00,$42.35
Armstrong Elementary,5/21/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),88,0,88,72,69,0,69,$91.77,3,4.17%,$3.99,$95.76,0,0.00%,$0.00,$95.76
Armstrong Elementary,5/21/2025,20017,Orange(1/4 cup),0,0,0,23,23,0,23,$3.91,0,0.00%,$0.00,$3.91,0,0.00%,$0.00,$3.91
Armstrong Elementary,5/21/2025,30009,Orange Tangerine Juice(Each),0,11,11,10,0,10,10,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/21/2025,60035,PB&J Power Pack(Power Packs),24,0,24,35,22,0,22,$23.76,0,0.00%,$0.00,$23.76,13,37.14%,$14.04,$37.80
Armstrong Elementary,5/21/2025,30107,Ranch Dressing(1 ounce),45,0,45,45,41,0,41,$4.51,4,8.89%,$0.44,$4.95,0,0.00%,$0.00,$4.95
Armstrong Elementary,5/21/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),40,0,40,50,47,0,47,$12.22,3,6.00%,$0.78,$13.00,0,0.00%,$0.00,$13.00
Armstrong Elementary,5/21/2025,30011,"Salsa, Mild Canned(1.5 oz)",0,0,0,25,23,0,23,$2.30,2,8.00%,$0.20,$2.50,0,0.00%,$0.00,$2.50
Armstrong Elementary,5/21/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,17,17,10,0,10,10,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/21/2025,10044,Soft Pretzel(1 pretzel),0,0,0,14,0,9,9,$0.00,5,35.71%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/21/2025,20030,Sour Cream(2 Tablespoons),0,0,0,20,19,0,19,$2.85,1,5.00%,$0.15,$3.00,0,0.00%,$0.00,$3.00
Armstrong Elementary,5/21/2025,30031,Strawberry Chex Mix(Package),0,10,10,10,0,10,10,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/21/2025,20016,String Cheese(Each),0,2,2,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Lower Elementary,5/21/2025,20001,1% White Milk(Each),236,0,236,271,225,0,225,$81.00,5,1.85%,$1.80,$82.80,41,15.13%,$14.76,$97.56
Baileys Lower Elementary,5/21/2025,30020,Applesauce(1/2 Cup),136,0,136,138,138,0,138,$28.98,0,0.00%,$0.00,$28.98,0,0.00%,$0.00,$28.98
Baileys Lower Elementary,5/21/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,138,138,0,138,$12.42,0,0.00%,$0.00,$12.42,0,0.00%,$0.00,$12.42
Baileys Lower Elementary,5/21/2025,20031,Banana(Each),204,0,204,330,300,0,300,$63.00,4,1.21%,$0.84,$63.84,26,7.88%,$5.46,$69.30
Baileys Lower Elementary,5/21/2025,20027,Broccoli Florets(1/4 cup),109,0,109,140,137,0,137,$10.96,3,2.14%,$0.24,$11.20,0,0.00%,$0.00,$11.20
Baileys Lower Elementary,5/21/2025,60018,Cheese Quesadilla(Quesadilla),50,0,50,15,15,0,15,$10.35,0,0.00%,$0.00,$10.35,0,0.00%,$0.00,$10.35
Baileys Lower Elementary,5/21/2025,30033,Cheez-Its Crackers(Package),81,0,81,82,82,0,82,$14.76,0,0.00%,$0.00,$14.76,0,0.00%,$0.00,$14.76
Baileys Lower Elementary,5/21/2025,30099,Chickpeas(1/4 cup),39,0,39,33,23,0,23,$2.07,2,6.06%,$0.18,$2.25,8,24.24%,$0.72,$2.97
Baileys Lower Elementary,5/21/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Lower Elementary,5/21/2025,60045,Cucumber Slices(1/2 cup),87,0,87,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Lower Elementary,5/21/2025,20040,Cucumber Slices(6 Slices per 1/2 cup),49,0,49,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Lower Elementary,5/21/2025,20002,Fat Free Chocolate Milk(Each),339,0,339,510,418,0,418,$146.30,2,0.39%,$0.70,$147.00,90,17.65%,$31.50,$178.50
Baileys Lower Elementary,5/21/2025,20038,Fat Free White Milk(Each),30,0,30,40,21,0,21,$6.93,0,0.00%,$0.00,$6.93,19,47.50%,$6.27,$13.20
Baileys Lower Elementary,5/21/2025,20013,Gala Apple(Each),0,0,0,250,232,0,232,$85.84,0,0.00%,$0.00,$85.84,18,7.20%,$6.66,$92.50
Baileys Lower Elementary,5/21/2025,30077,Italian Dressing(1 ounce),25,0,25,48,18,0,18,$1.44,0,0.00%,$0.00,$1.44,30,62.50%,$2.40,$3.84
Baileys Lower Elementary,5/21/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,6,6,0,6,$3.48,0,0.00%,$0.00,$3.48,0,0.00%,$0.00,$3.48
Baileys Lower Elementary,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),121,0,121,140,135,0,135,$10.80,5,3.57%,$0.40,$11.20,0,0.00%,$0.00,$11.20
Baileys Lower Elementary,5/21/2025,60077,Manager's Vegetable Choice(1/4 cup),179,0,179,240,237,0,237,$0.00,3,1.25%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Lower Elementary,5/21/2025,60079,Nachos with Black Beans and Cheese Sauce(Serving),19,3,22,10,5,1,6,$3.78,4,40.00%,$2.52,$6.30,0,0.00%,$0.00,$6.30
Baileys Lower Elementary,5/21/2025,60124,Nachos with Cheese Sauce(Serving),288,1,289,312,296,4,300,$231.00,0,0.00%,$0.00,$231.00,12,3.85%,$9.24,$240.24
Baileys Lower Elementary,5/21/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),88,9,97,202,191,7,198,$263.34,4,1.98%,$5.32,$268.66,0,0.00%,$0.00,$268.66
Baileys Lower Elementary,5/21/2025,60035,PB&J Power Pack(Power Packs),114,0,114,80,62,0,62,$66.96,0,0.00%,$0.00,$66.96,18,22.50%,$19.44,$86.40
Baileys Lower Elementary,5/21/2025,60038,Peach Yogurt Power Pack(Power Packs),3,0,3,3,3,0,3,$2.40,0,0.00%,$0.00,$2.40,0,0.00%,$0.00,$2.40
Baileys Lower Elementary,5/21/2025,60020,"Quesadilla, Turkey Barbacoa and Cheese(Quesadilla)",127,5,132,125,120,5,125,$152.50,0,0.00%,$0.00,$152.50,0,0.00%,$0.00,$152.50
Baileys Lower Elementary,5/21/2025,30107,Ranch Dressing(1 ounce),54,0,54,72,48,0,48,$5.28,0,0.00%,$0.00,$5.28,24,33.33%,$2.64,$7.92
Baileys Lower Elementary,5/21/2025,20014,Red Delicious Apple(Each - serving),81,0,81,82,82,0,82,$27.06,0,0.00%,$0.00,$27.06,0,0.00%,$0.00,$27.06
Baileys Lower Elementary,5/21/2025,30011,"Salsa, Mild Canned(1.5 oz)",103,0,103,85,70,0,70,$7.00,15,17.65%,$1.50,$8.50,0,0.00%,$0.00,$8.50
Baileys Lower Elementary,5/21/2025,10044,Soft Pretzel(1 pretzel),3,0,3,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Lower Elementary,5/21/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),21,0,21,24,16,0,16,$12.80,0,0.00%,$0.00,$12.80,8,33.33%,$6.40,$19.20
Baileys Lower Elementary,5/21/2025,30045,Watermelon Flavored Dried Cranberries(Each),33,0,33,75,53,0,53,$12.72,0,0.00%,$0.00,$12.72,22,29.33%,$5.28,$18.00
Baileys Upper Elementary,5/21/2025,20001,1% White Milk(Each),63,0,63,123,78,0,78,$28.08,0,0.00%,$0.00,$28.08,45,36.59%,$16.20,$44.28
Baileys Upper Elementary,5/21/2025,20008,Apple Slices(3 slices per 1/4 cup),345,0,345,145,145,0,145,$85.55,0,0.00%,$0.00,$85.55,0,0.00%,$0.00,$85.55
Baileys Upper Elementary,5/21/2025,20031,Banana(Each),80,0,80,214,190,0,190,$39.90,0,0.00%,$0.00,$39.90,24,11.21%,$5.04,$44.94
Baileys Upper Elementary,5/21/2025,30024,Black Beans(1/2 Cup),0,0,0,66,33,0,33,$5.61,0,0.00%,$0.00,$5.61,33,50.00%,$5.61,$11.22
Baileys Upper Elementary,5/21/2025,30097,Bottled Water(Bottle),4,0,4,2,1,0,1,$0.16,0,0.00%,$0.00,$0.16,1,50.00%,$0.16,$0.32
Baileys Upper Elementary,5/21/2025,20036,Celery Sticks(1/2 cup),0,0,0,240,240,0,240,$132.00,0,0.00%,$0.00,$132.00,0,0.00%,$0.00,$132.00
Baileys Upper Elementary,5/21/2025,30099,Chickpeas(1/2 cup),0,0,0,64,64,0,64,$11.52,0,0.00%,$0.00,$11.52,0,0.00%,$0.00,$11.52
Baileys Upper Elementary,5/21/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,126,126,0,126,$42.84,0,0.00%,$0.00,$42.84,0,0.00%,$0.00,$42.84
Baileys Upper Elementary,5/21/2025,10062,Corn(1/2 cup (cooked)),0,0,0,416,352,0,352,$73.92,0,0.00%,$0.00,$73.92,64,15.38%,$13.44,$87.36
Baileys Upper Elementary,5/21/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,10,8,0,8,$2.80,0,0.00%,$0.00,$2.80,2,20.00%,$0.70,$3.50
Baileys Upper Elementary,5/21/2025,20002,Fat Free Chocolate Milk(Each),300,0,300,432,311,0,311,$108.85,0,0.00%,$0.00,$108.85,121,28.01%,$42.35,$151.20
Baileys Upper Elementary,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),454,0,454,400,400,0,400,$32.00,0,0.00%,$0.00,$32.00,0,0.00%,$0.00,$32.00
Baileys Upper Elementary,5/21/2025,60124,Nachos with Cheese Sauce(Serving),130,0,130,260,239,0,239,$184.03,0,0.00%,$0.00,$184.03,21,8.08%,$16.17,$200.20
Baileys Upper Elementary,5/21/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),253,0,253,170,156,8,164,$218.12,6,3.53%,$7.98,$226.10,0,0.00%,$0.00,$226.10
Baileys Upper Elementary,5/21/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,374,374,0,374,$74.80,0,0.00%,$0.00,$74.80,0,0.00%,$0.00,$74.80
Baileys Upper Elementary,5/21/2025,60035,PB&J Power Pack(Power Packs),30,0,30,30,25,0,25,$27.00,0,0.00%,$0.00,$27.00,5,16.67%,$5.40,$32.40
Baileys Upper Elementary,5/21/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,710,710,0,710,$397.60,0,0.00%,$0.00,$397.60,0,0.00%,$0.00,$397.60
Baileys Upper Elementary,5/21/2025,30107,Ranch Dressing(1 ounce),128,0,128,144,124,0,124,$13.64,0,0.00%,$0.00,$13.64,20,13.89%,$2.20,$15.84
Baileys Upper Elementary,5/21/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,46,46,0,46,$23.46,0,0.00%,$0.00,$23.46,0,0.00%,$0.00,$23.46
Baileys Upper Elementary,5/21/2025,30011,"Salsa, Mild Canned(1.5 oz)",0,0,0,120,105,0,105,$10.50,0,0.00%,$0.00,$10.50,15,12.50%,$1.50,$12.00
Baileys Upper Elementary,5/21/2025,30109,Smartfood RF White Cheddar Popcorn(Each),10,0,10,15,13,0,13,$4.81,0,0.00%,$0.00,$4.81,2,13.33%,$0.74,$5.55
Baileys Upper Elementary,5/21/2025,10044,Soft Pretzel(1 pretzel),5,0,5,10,5,0,5,$1.10,0,0.00%,$0.00,$1.10,5,50.00%,$1.10,$2.20
Baileys Upper Elementary,5/21/2025,20030,Sour Cream(2 Tablespoons),0,0,0,120,110,0,110,$16.50,0,0.00%,$0.00,$16.50,10,8.33%,$1.50,$18.00
Baileys Upper Elementary,5/21/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),20,0,20,25,24,0,24,$19.20,0,0.00%,$0.00,$19.20,1,4.00%,$0.80,$20.00
Baileys Upper Elementary,5/21/2025,30031,Strawberry Chex Mix(Package),3,0,3,2,1,0,1,$0.45,0,0.00%,$0.00,$0.45,1,50.00%,$0.45,$0.90
Baileys Upper Elementary,5/21/2025,20016,String Cheese(1 Stick),0,0,0,2,1,0,1,$0.22,0,0.00%,$0.00,$0.22,1,50.00%,$0.22,$0.44
Beech Tree Elementary,5/21/2025,20001,1% White Milk(Each),73,0,73,66,52,0,52,$18.72,0,0.00%,$0.00,$18.72,14,21.21%,$5.04,$23.76
Beech Tree Elementary,5/21/2025,20008,Apple Slices(3 slices per 1/4 cup),580,0,580,696,638,0,638,$376.42,0,0.00%,$0.00,$376.42,58,8.33%,$34.22,$410.64
Beech Tree Elementary,5/21/2025,30020,Applesauce(1/2 Cup),48,0,48,46,41,0,41,$8.61,0,0.00%,$0.00,$8.61,5,10.87%,$1.05,$9.66
Beech Tree Elementary,5/21/2025,20031,Banana(Each),240,0,240,330,320,0,320,$67.20,0,0.00%,$0.00,$67.20,10,3.03%,$2.10,$69.30
Beech Tree Elementary,5/21/2025,20027,Broccoli Florets(1/4 cup),0,0,0,36,33,0,33,$2.64,0,0.00%,$0.00,$2.64,3,8.33%,$0.24,$2.88
Beech Tree Elementary,5/21/2025,60018,Cheese Quesadilla(Quesadilla),1,2,3,3,3,0,3,$2.07,0,0.00%,$0.00,$2.07,0,0.00%,$0.00,$2.07
Beech Tree Elementary,5/21/2025,30033,Cheez-Its Crackers(Package),36,0,36,36,36,0,36,$6.48,0,0.00%,$0.00,$6.48,0,0.00%,$0.00,$6.48
Beech Tree Elementary,5/21/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),15,0,15,15,11,0,11,$8.80,0,0.00%,$0.00,$8.80,4,26.67%,$3.20,$12.00
Beech Tree Elementary,5/21/2025,30099,Chickpeas(1/4 cup),33,0,33,33,21,0,21,$1.89,0,0.00%,$0.00,$1.89,12,36.36%,$1.08,$2.97
Beech Tree Elementary,5/21/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Beech Tree Elementary,5/21/2025,10062,Corn(1/2 cup (cooked)),0,0,0,192,160,0,160,$33.60,0,0.00%,$0.00,$33.60,32,16.67%,$6.72,$40.32
Beech Tree Elementary,5/21/2025,20002,Fat Free Chocolate Milk(Each),200,0,200,250,221,0,221,$77.35,0,0.00%,$0.00,$77.35,29,11.60%,$10.15,$87.50
Beech Tree Elementary,5/21/2025,20038,Fat Free White Milk(Each),25,0,25,25,7,0,7,$2.31,0,0.00%,$0.00,$2.31,18,72.00%,$5.94,$8.25
Beech Tree Elementary,5/21/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,144,109,0,109,$28.34,0,0.00%,$0.00,$28.34,35,24.31%,$9.10,$37.44
Beech Tree Elementary,5/21/2025,30077,Italian Dressing(1 ounce),48,0,48,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92
Beech Tree Elementary,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),240,0,240,240,230,0,230,$18.40,0,0.00%,$0.00,$18.40,10,4.17%,$0.80,$19.20
Beech Tree Elementary,5/21/2025,60079,Nachos with Black Beans and Cheese Sauce(Serving),20,0,20,20,4,0,4,$2.52,0,0.00%,$0.00,$2.52,16,80.00%,$10.08,$12.60
Beech Tree Elementary,5/21/2025,60124,Nachos with Cheese Sauce(Serving),150,0,150,150,131,0,131,$100.87,0,0.00%,$0.00,$100.87,19,12.67%,$14.63,$115.50
Beech Tree Elementary,5/21/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),150,5,155,75,67,4,71,$94.43,0,0.00%,$0.00,$94.43,4,5.33%,$5.32,$99.75
Beech Tree Elementary,5/21/2025,30041,Orange Flavored Dried Cranberries(Each),100,0,100,75,60,0,60,$14.40,0,0.00%,$0.00,$14.40,15,20.00%,$3.60,$18.00
Beech Tree Elementary,5/21/2025,60035,PB&J Power Pack(Power Packs),30,0,30,30,27,0,27,$29.16,0,0.00%,$0.00,$29.16,3,10.00%,$3.24,$32.40
Beech Tree Elementary,5/21/2025,60020,"Quesadilla, Turkey Barbacoa and Cheese(Quesadilla)",47,2,49,43,38,2,40,$48.80,0,0.00%,$0.00,$48.80,3,6.98%,$3.66,$52.46
Beech Tree Elementary,5/21/2025,30107,Ranch Dressing(1 ounce),48,0,48,48,36,0,36,$3.96,0,0.00%,$0.00,$3.96,12,25.00%,$1.32,$5.28
Beech Tree Elementary,5/21/2025,20014,Red Delicious Apple(Each - serving),36,0,36,36,36,0,36,$11.88,0,0.00%,$0.00,$11.88,0,0.00%,$0.00,$11.88
Beech Tree Elementary,5/21/2025,30011,"Salsa, Mild Canned(1.5 oz)",48,0,48,46,41,0,41,$4.10,0,0.00%,$0.00,$4.10,5,10.87%,$0.50,$4.60
Beech Tree Elementary,5/21/2025,10044,Soft Pretzel(1 pretzel),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Beech Tree Elementary,5/21/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),15,0,15,15,12,0,12,$9.60,0,0.00%,$0.00,$9.60,3,20.00%,$2.40,$12.00
Belle View Elementary,5/21/2025,20001,1% White Milk(Each),15,0,15,21,17,1,18,$6.48,0,0.00%,$0.00,$6.48,3,14.29%,$1.08,$7.56
Belle View Elementary,5/21/2025,30008,Apple Juice(Each),50,0,50,26,0,26,26,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/21/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,24,24,0,24,$2.16,0,0.00%,$0.00,$2.16,0,0.00%,$0.00,$2.16
Belle View Elementary,5/21/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),0,0,0,3,3,0,3,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98
Belle View Elementary,5/21/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/21/2025,30097,Bottled Water(Bottle),5,0,5,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/21/2025,30033,Cheez-Its Crackers(Package),0,0,0,5,0,5,5,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/21/2025,30099,Chickpeas(1/4 cup),8,0,8,17,7,0,7,$0.63,0,0.00%,$0.00,$0.63,10,58.82%,$0.90,$1.53
Belle View Elementary,5/21/2025,30006,Cinnamon Chex Cereal(Each),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/21/2025,10062,Corn(1/2 cup (cooked)),0,0,0,96,96,0,96,$20.16,0,0.00%,$0.00,$20.16,0,0.00%,$0.00,$20.16
Belle View Elementary,5/21/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,41,0,41,41,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/21/2025,20002,Fat Free Chocolate Milk(Each),120,0,120,131,117,1,118,$41.30,0,0.00%,$0.00,$41.30,13,9.92%,$4.55,$45.85
Belle View Elementary,5/21/2025,20038,Fat Free White Milk(Each),3,0,3,1,1,0,1,$0.33,0,0.00%,$0.00,$0.33,0,0.00%,$0.00,$0.33
Belle View Elementary,5/21/2025,20015,Golden Delicious Apple(Each),0,0,0,60,60,0,60,$18.60,0,0.00%,$0.00,$18.60,0,0.00%,$0.00,$18.60
Belle View Elementary,5/21/2025,30077,Italian Dressing(1 ounce),4,0,4,5,5,0,5,$0.40,0,0.00%,$0.00,$0.40,0,0.00%,$0.00,$0.40
Belle View Elementary,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),120,0,120,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60
Belle View Elementary,5/21/2025,60124,Nachos with Cheese Sauce(Serving),58,0,58,77,75,2,77,$59.29,0,0.00%,$0.00,$59.29,0,0.00%,$0.00,$59.29
Belle View Elementary,5/21/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),56,0,56,102,94,8,102,$135.66,0,0.00%,$0.00,$135.66,0,0.00%,$0.00,$135.66
Belle View Elementary,5/21/2025,20017,Orange(1/4 cup),0,0,0,121,120,1,121,$20.57,0,0.00%,$0.00,$20.57,0,0.00%,$0.00,$20.57
Belle View Elementary,5/21/2025,60035,PB&J Power Pack(Power Packs),39,0,39,10,6,0,6,$6.48,0,0.00%,$0.00,$6.48,4,40.00%,$4.32,$10.80
Belle View Elementary,5/21/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",0,0,0,3,3,0,3,$3.75,0,0.00%,$0.00,$3.75,0,0.00%,$0.00,$3.75
Belle View Elementary,5/21/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,70,70,0,70,$39.20,0,0.00%,$0.00,$39.20,0,0.00%,$0.00,$39.20
Belle View Elementary,5/21/2025,30107,Ranch Dressing(1 ounce),84,0,84,84,84,0,84,$9.24,0,0.00%,$0.00,$9.24,0,0.00%,$0.00,$9.24
Belle View Elementary,5/21/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),4,0,4,20,16,0,16,$3.84,0,0.00%,$0.00,$3.84,4,20.00%,$0.96,$4.80
Belle View Elementary,5/21/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,45,45,0,45,$22.95,0,0.00%,$0.00,$22.95,0,0.00%,$0.00,$22.95
Belle View Elementary,5/21/2025,10044,Soft Pretzel(1 pretzel),26,0,26,36,30,1,31,$6.82,0,0.00%,$0.00,$6.82,5,13.89%,$1.10,$7.92
Belle View Elementary,5/21/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),13,0,13,35,30,0,30,$24.00,0,0.00%,$0.00,$24.00,5,14.29%,$4.00,$28.00
Belvedere Elementary,5/21/2025,20001,1% White Milk(Each),163,0,163,176,111,0,111,$39.96,0,0.00%,$0.00,$39.96,65,36.93%,$23.40,$63.36
Belvedere Elementary,5/21/2025,20008,Apple Slices(3 slices per 1/4 cup),134,0,134,38,38,0,38,$22.42,0,0.00%,$0.00,$22.42,0,0.00%,$0.00,$22.42
Belvedere Elementary,5/21/2025,30020,Applesauce(1/2 Cup),70,0,70,78,78,0,78,$16.38,0,0.00%,$0.00,$16.38,0,0.00%,$0.00,$16.38
Belvedere Elementary,5/21/2025,20031,Banana(Each),93,0,93,28,28,0,28,$5.88,0,0.00%,$0.00,$5.88,0,0.00%,$0.00,$5.88
Belvedere Elementary,5/21/2025,20027,Broccoli Florets(1/4 cup),56,0,56,15,15,0,15,$1.20,0,0.00%,$0.00,$1.20,0,0.00%,$0.00,$1.20
Belvedere Elementary,5/21/2025,60018,Cheese Quesadilla(Quesadilla),6,0,6,2,2,0,2,$1.38,0,0.00%,$0.00,$1.38,0,0.00%,$0.00,$1.38
Belvedere Elementary,5/21/2025,30033,Cheez-Its Crackers(Package),40,0,40,40,40,0,40,$7.20,0,0.00%,$0.00,$7.20,0,0.00%,$0.00,$7.20
Belvedere Elementary,5/21/2025,30099,Chickpeas(1/4 cup),45,0,45,64,49,0,49,$4.41,0,0.00%,$0.00,$4.41,15,23.44%,$1.35,$5.76
Belvedere Elementary,5/21/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,2,2,0,2,$0.36,0,0.00%,$0.00,$0.36,0,0.00%,$0.00,$0.36
Belvedere Elementary,5/21/2025,60045,Cucumber Slices(1/2 cup),40,0,40,40,40,0,40,$3.20,0,0.00%,$0.00,$3.20,0,0.00%,$0.00,$3.20
Belvedere Elementary,5/21/2025,20040,Cucumber Slices(6 Slices per 1/2 cup),30,0,30,38,38,0,38,$4.56,0,0.00%,$0.00,$4.56,0,0.00%,$0.00,$4.56
Belvedere Elementary,5/21/2025,20002,Fat Free Chocolate Milk(Each),90,0,90,430,230,0,230,$80.50,0,0.00%,$0.00,$80.50,200,46.51%,$70.00,$150.50
Belvedere Elementary,5/21/2025,30077,Italian Dressing(1 ounce),93,0,93,84,69,0,69,$5.52,0,0.00%,$0.00,$5.52,15,17.86%,$1.20,$6.72
Belvedere Elementary,5/21/2025,30037,IW Applesauce Cup(Each),0,0,0,90,90,0,90,$24.30,0,0.00%,$0.00,$24.30,0,0.00%,$0.00,$24.30
Belvedere Elementary,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),180,0,180,200,190,0,190,$15.20,0,0.00%,$0.00,$15.20,10,5.00%,$0.80,$16.00
Belvedere Elementary,5/21/2025,60077,Manager's Vegetable Choice(1/4 cup),165,0,165,216,192,0,192,$0.00,0,0.00%,$0.00,$0.00,24,11.11%,$0.00,$0.00
Belvedere Elementary,5/21/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,1,1,0,1,$0.48,0,0.00%,$0.00,$0.48,0,0.00%,$0.00,$0.48
Belvedere Elementary,5/21/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79
Belvedere Elementary,5/21/2025,60079,Nachos with Black Beans and Cheese Sauce(Serving),9,0,9,25,13,0,13,$8.19,10,40.00%,$6.30,$14.49,2,8.00%,$1.26,$15.75
Belvedere Elementary,5/21/2025,60124,Nachos with Cheese Sauce(Serving),25,0,25,113,76,37,113,$87.01,0,0.00%,$0.00,$87.01,0,0.00%,$0.00,$87.01
Belvedere Elementary,5/21/2025,60070,Nachos with Taco Meat and Cheese Sauce(Serving Size),102,0,102,102,56,43,99,$79.20,0,0.00%,$0.00,$79.20,3,2.94%,$2.40,$81.60
Belvedere Elementary,5/21/2025,20017,Orange(1/4 cup),0,0,0,115,101,0,101,$17.17,0,0.00%,$0.00,$17.17,14,12.17%,$2.38,$19.55
Belvedere Elementary,5/21/2025,60035,PB&J Power Pack(Power Packs),40,0,40,50,31,16,47,$50.76,0,0.00%,$0.00,$50.76,3,6.00%,$3.24,$54.00
