School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Brookfield Elementary,5/12/2025,30015,Whole Wheat Sliced Bread(Slice),0,0,0,220,215,0,215,$19.35,5,2.27%,$0.45,$19.80,0,0.00%,$0.00,$19.80,,,,
Brookfield Elementary,5/12/2025,30031,Strawberry Chex Mix(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Brookfield Elementary,5/12/2025,30033,Cheez-Its Crackers(Package),36,0,36,30,0,30,30,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Brookfield Elementary,5/12/2025,30037,IW Applesauce Cup(Each),36,0,36,30,0,30,30,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Brookfield Elementary,5/12/2025,30044,Strawberry Flavored Dried Cranberries(Each),0,0,0,100,88,0,88,$21.12,0,0.00%,$0.00,$21.12,12,12.00%,$2.88,$24.00,,,,
Brookfield Elementary,5/12/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,630,629,0,629,$213.86,1,0.16%,$0.34,$214.20,0,0.00%,$0.00,$214.20,,,,
Brookfield Elementary,5/12/2025,30063,Ketchup Packet(Packet),0,0,0,400,392,0,392,$11.76,0,0.00%,$0.00,$11.76,8,2.00%,$0.24,$12.00,,,,
Brookfield Elementary,5/12/2025,30068,Chilled Peaches(1/2 cup (drained)),36,0,36,31,31,0,31,$15.81,0,0.00%,$0.00,$15.81,0,0.00%,$0.00,$15.81,,,,
Brookfield Elementary,5/12/2025,30077,Italian Dressing(1 ounce),48,0,48,48,45,0,45,$3.60,0,0.00%,$0.00,$3.60,3,6.25%,$0.24,$3.84,,,,
Brookfield Elementary,5/12/2025,30097,Bottled Water(Bottle),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Brookfield Elementary,5/12/2025,30107,Ranch Dressing(1 ounce),72,0,72,72,69,0,69,$7.59,0,0.00%,$0.00,$7.59,3,4.17%,$0.33,$7.92,,,,
Brookfield Elementary,5/12/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Brookfield Elementary,5/12/2025,60035,PB&J Power Pack(Power Packs),72,0,72,96,86,0,86,$92.88,6,6.25%,$6.48,$99.36,4,4.17%,$4.32,$103.68,,,,
Brookfield Elementary,5/12/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),30,0,30,16,10,0,10,$8.00,0,0.00%,$0.00,$8.00,6,37.50%,$4.80,$12.80,,,,
Brookfield Elementary,5/12/2025,60040,Grilled Cheese Sandwich(Sandwich),236,0,236,60,52,1,53,$22.26,7,11.67%,$2.94,$25.20,0,0.00%,$0.00,$25.20,,,,
Brookfield Elementary,5/12/2025,60047,Chicken Tenders(3 tenders),0,0,0,413,397,8,405,$380.70,8,1.94%,$7.52,$388.22,0,0.00%,$0.00,$388.22,,,,
Brookfield Elementary,5/12/2025,60051,Steamed Baby Carrots(1/2 cup),36,0,36,31,31,0,31,$5.58,0,0.00%,$0.00,$5.58,0,0.00%,$0.00,$5.58,,,,
Brookfield Elementary,5/12/2025,60100,Black Beans - salad bar entree(1/2 cup),0,0,0,66,61,0,61,$10.37,0,0.00%,$0.00,$10.37,5,7.58%,$0.85,$11.22,,,,
Bucknell Elementary,5/12/2025,10044,Soft Pretzel(1 pretzel),2,0,2,1,1,0,1,$0.22,0,0.00%,$0.00,$0.22,0,0.00%,$0.00,$0.22,,,,
Bucknell Elementary,5/12/2025,20001,1% White Milk(Each),44,0,44,69,47,0,47,$16.92,0,0.00%,$0.00,$16.92,22,31.88%,$7.92,$24.84,,,,
Bucknell Elementary,5/12/2025,20002,Fat Free Chocolate Milk(Each),132,0,132,273,120,0,120,$42.00,0,0.00%,$0.00,$42.00,153,56.04%,$53.55,$95.55,,,,
Bucknell Elementary,5/12/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,72,66,0,66,$17.16,0,0.00%,$0.00,$17.16,6,8.33%,$1.56,$18.72,,,,
Bucknell Elementary,5/12/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),69,0,69,72,69,0,69,$6.21,0,0.00%,$0.00,$6.21,3,4.17%,$0.27,$6.48,,,,
Bucknell Elementary,5/12/2025,20028,Lettuce Blend Salad Mix(1/2 cup),79,0,79,80,79,0,79,$6.32,1,1.25%,$0.08,$6.40,0,0.00%,$0.00,$6.40,,,,
Bucknell Elementary,5/12/2025,20038,Fat Free White Milk(Each),10,0,10,13,1,0,1,$0.33,0,0.00%,$0.00,$0.33,12,92.31%,$3.96,$4.29,,,,
Bucknell Elementary,5/12/2025,20047,Orange Slices(3 slices per 1/4 cup),147,0,147,170,150,3,153,$30.60,0,0.00%,$0.00,$30.60,17,10.00%,$3.40,$34.00,,,,
Bucknell Elementary,5/12/2025,30014,Whole Wheat Dinner Roll(Each),62,0,62,130,118,0,118,$16.52,0,0.00%,$0.00,$16.52,12,9.23%,$1.68,$18.20,,,,
Bucknell Elementary,5/12/2025,30033,Cheez-Its Crackers(Package),33,0,33,28,28,0,28,$5.04,0,0.00%,$0.00,$5.04,0,0.00%,$0.00,$5.04,,,,
Bucknell Elementary,5/12/2025,30037,IW Applesauce Cup(Each),34,0,34,28,28,0,28,$7.56,0,0.00%,$0.00,$7.56,0,0.00%,$0.00,$7.56,,,,
Bucknell Elementary,5/12/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),12,0,12,20,12,0,12,$2.88,0,0.00%,$0.00,$2.88,8,40.00%,$1.92,$4.80,,,,
Bucknell Elementary,5/12/2025,30068,Chilled Peaches(1/2 cup (drained)),64,0,64,169,163,0,163,$83.13,0,0.00%,$0.00,$83.13,6,3.55%,$3.06,$86.19,,,,
Bucknell Elementary,5/12/2025,30077,Italian Dressing(1 ounce),6,0,6,12,10,0,10,$0.80,0,0.00%,$0.00,$0.80,2,16.67%,$0.16,$0.96,,,,
Bucknell Elementary,5/12/2025,30099,Chickpeas(1/4 cup),9,0,9,12,7,0,7,$0.63,0,0.00%,$0.00,$0.63,5,41.67%,$0.45,$1.08,,,,
Bucknell Elementary,5/12/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96,,,,
Bucknell Elementary,5/12/2025,30107,Ranch Dressing(1 ounce),30,0,30,36,30,0,30,$3.30,0,0.00%,$0.00,$3.30,6,16.67%,$0.66,$3.96,,,,
Bucknell Elementary,5/12/2025,60035,PB&J Power Pack(Power Packs),53,0,53,40,31,0,31,$33.48,0,0.00%,$0.00,$33.48,9,22.50%,$9.72,$43.20,,,,
Bucknell Elementary,5/12/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),14,0,14,20,12,0,12,$9.60,0,0.00%,$0.00,$9.60,8,40.00%,$6.40,$16.00,,,,
Bucknell Elementary,5/12/2025,60040,Grilled Cheese Sandwich(Sandwich),25,0,25,46,40,4,44,$18.48,0,0.00%,$0.00,$18.48,2,4.35%,$0.84,$19.32,,,,
Bucknell Elementary,5/12/2025,60051,Steamed Baby Carrots(1/2 cup),65,0,65,67,65,2,67,$12.06,0,0.00%,$0.00,$12.06,0,0.00%,$0.00,$12.06,,,,
Bucknell Elementary,5/12/2025,60083,"Chicken, Bites, Korean(4 Bites w/ 1oz sauce)",0,0,0,120,105,0,105,$92.40,0,0.00%,$0.00,$92.40,15,12.50%,$13.20,$105.60,,,,
Bucknell Elementary,5/12/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,1,1,0,1,$0.18,0,0.00%,$0.00,$0.18,0,0.00%,$0.00,$0.18,,,,
Bucknell Elementary,5/12/2025,60149,Hot Turkey & Cheese(sandwich),19,0,19,52,34,1,35,$45.50,0,0.00%,$0.00,$45.50,17,32.69%,$22.10,$67.60,,,,
Bucknell Elementary,5/12/2025,60160,BBQ Chicken Drumstick(Drumstick),0,0,0,23,22,1,23,$25.99,0,0.00%,$0.00,$25.99,0,0.00%,$0.00,$25.99,,,,
Bull Run Elementary,5/12/2025,10044,Soft Pretzel(1 pretzel),9,0,9,11,9,0,9,$1.98,0,0.00%,$0.00,$1.98,2,18.18%,$0.44,$2.42,,,,
Bull Run Elementary,5/12/2025,10073,Whole Strawberries(1/2 cup thawed),200,0,200,60,60,0,60,$20.40,0,0.00%,$0.00,$20.40,0,0.00%,$0.00,$20.40,,,,
Bull Run Elementary,5/12/2025,20001,1% White Milk(Each),49,0,49,72,44,0,44,$15.84,0,0.00%,$0.00,$15.84,28,38.89%,$10.08,$25.92,,,,
Bull Run Elementary,5/12/2025,20002,Fat Free Chocolate Milk(Each),311,0,311,350,310,0,310,$108.50,0,0.00%,$0.00,$108.50,40,11.43%,$14.00,$122.50,,,,
Bull Run Elementary,5/12/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),69,0,69,90,82,0,82,$7.38,0,0.00%,$0.00,$7.38,8,8.89%,$0.72,$8.10,,,,
Bull Run Elementary,5/12/2025,20028,Lettuce Blend Salad Mix(1/2 cup),98,0,98,100,90,0,90,$7.20,0,0.00%,$0.00,$7.20,10,10.00%,$0.80,$8.00,,,,
Bull Run Elementary,5/12/2025,20038,Fat Free White Milk(Each),7,0,7,15,5,0,5,$1.65,0,0.00%,$0.00,$1.65,10,66.67%,$3.30,$4.95,,,,
Bull Run Elementary,5/12/2025,20047,Orange Slices(3 slices per 1/4 cup),245,0,245,374,371,0,371,$74.20,0,0.00%,$0.00,$74.20,3,0.80%,$0.60,$74.80,,,,
Bull Run Elementary,5/12/2025,20069,"Apple, Slices, IW - ER Supper Only(Each)",0,0,0,12,0,0,0,$0.00,0,0.00%,$0.00,$0.00,12,100.00%,$0.00,$0.00,,,,
Bull Run Elementary,5/12/2025,30014,Whole Wheat Dinner Roll(Each),73,0,73,110,107,0,107,$14.98,0,0.00%,$0.00,$14.98,3,2.73%,$0.42,$15.40,,,,
Bull Run Elementary,5/12/2025,30033,Cheez-Its Crackers(Package),13,0,13,12,12,0,12,$2.16,0,0.00%,$0.00,$2.16,0,0.00%,$0.00,$2.16,,,,
Bull Run Elementary,5/12/2025,30037,IW Applesauce Cup(Each),13,0,13,12,12,0,12,$3.24,0,0.00%,$0.00,$3.24,0,0.00%,$0.00,$3.24,,,,
Bull Run Elementary,5/12/2025,30044,Strawberry Flavored Dried Cranberries(Each),40,0,40,50,38,0,38,$9.12,0,0.00%,$0.00,$9.12,12,24.00%,$2.88,$12.00,,,,
Bull Run Elementary,5/12/2025,30068,Chilled Peaches(1/2 cup (drained)),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bull Run Elementary,5/12/2025,30077,Italian Dressing(1 ounce),7,0,7,20,20,0,20,$1.60,0,0.00%,$0.00,$1.60,10,50.00%,$0.80,$1.60,,,,
Bull Run Elementary,5/12/2025,30107,Ranch Dressing(1 ounce),148,0,148,80,78,0,78,$8.58,0,0.00%,$0.00,$8.58,2,2.50%,$0.22,$8.80,,,,
Bull Run Elementary,5/12/2025,60035,PB&J Power Pack(Power Packs),91,0,91,115,104,0,104,$112.32,0,0.00%,$0.00,$112.32,11,9.57%,$11.88,$124.20,,,,
Bull Run Elementary,5/12/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),12,0,12,20,18,0,18,$14.40,0,0.00%,$0.00,$14.40,2,10.00%,$1.60,$16.00,,,,
Bull Run Elementary,5/12/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bull Run Elementary,5/12/2025,60040,Grilled Cheese Sandwich(Sandwich),161,0,161,196,185,8,193,$81.06,0,0.00%,$0.00,$81.06,3,1.53%,$1.26,$82.32,,,,
Bull Run Elementary,5/12/2025,60051,Steamed Baby Carrots(1/2 cup),12,0,12,12,12,0,12,$2.16,0,0.00%,$0.00,$2.16,0,0.00%,$0.00,$2.16,,,,
Bull Run Elementary,5/12/2025,60077,Manager's Vegetable Choice(1/4 cup),79,0,79,65,62,0,62,$0.00,0,0.00%,$0.00,$0.00,3,4.62%,$0.00,$0.00,,,,
Bull Run Elementary,5/12/2025,60101,Chickpeas - salad bar entree(1/2 cup),20,0,20,20,10,0,10,$1.80,0,0.00%,$0.00,$1.80,10,50.00%,$1.80,$3.60,,,,
Bull Run Elementary,5/12/2025,60160,BBQ Chicken Drumstick(Drumstick),125,0,125,140,121,13,134,$151.42,0,0.00%,$0.00,$151.42,6,4.29%,$6.78,$158.20,,,,
Bush Hill Elementary,5/12/2025,10044,Soft Pretzel(1 pretzel),5,0,5,10,0,10,10,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,10075,Cheese Pizza(Slice),0,0,0,17,12,5,17,$9.69,0,0.00%,$0.00,$9.69,0,0.00%,$0.00,$9.69,,,,
Bush Hill Elementary,5/12/2025,20001,1% White Milk(Each),65,0,65,12,12,0,12,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32,,,,
Bush Hill Elementary,5/12/2025,20002,Fat Free Chocolate Milk(Each),300,0,300,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,20011,Cherry Tomatoes(1/4 cup),0,0,0,35,35,0,35,$12.95,0,0.00%,$0.00,$12.95,0,0.00%,$0.00,$12.95,,,,
Bush Hill Elementary,5/12/2025,20015,Golden Delicious Apple(Each),0,0,0,80,80,0,80,$24.80,0,0.00%,$0.00,$24.80,0,0.00%,$0.00,$24.80,,,,
Bush Hill Elementary,5/12/2025,20016,String Cheese(Each),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),47,0,47,96,91,0,91,$8.19,0,0.00%,$0.00,$8.19,5,5.21%,$0.45,$8.64,,,,
Bush Hill Elementary,5/12/2025,20028,Lettuce Blend Salad Mix(1/2 cup),121,0,121,120,90,0,90,$7.20,0,0.00%,$0.00,$7.20,30,25.00%,$2.40,$9.60,,,,
Bush Hill Elementary,5/12/2025,20036,Celery Sticks(1/2 cup),0,0,0,25,25,0,25,$13.75,0,0.00%,$0.00,$13.75,0,0.00%,$0.00,$13.75,,,,
Bush Hill Elementary,5/12/2025,20038,Fat Free White Milk(Each),50,0,50,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,20040,Cucumber Slices(1/4 cup),0,0,0,8,8,0,8,$0.48,0,0.00%,$0.00,$0.48,0,0.00%,$0.00,$0.48,,,,
Bush Hill Elementary,5/12/2025,20047,Orange Slices(3 slices per 1/4 cup),106,0,106,180,150,0,150,$30.00,0,0.00%,$0.00,$30.00,30,16.67%,$6.00,$36.00,,,,
Bush Hill Elementary,5/12/2025,20052,Assorted  4 oz Yogurt(Container),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,20076,"Peppers, green, pre-sliced(1/2 cup sliced)",0,0,0,35,25,0,25,$7.50,0,0.00%,$0.00,$7.50,10,28.57%,$3.00,$10.50,,,,
Bush Hill Elementary,5/12/2025,30008,Apple Juice(Each),50,0,50,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),50,0,50,40,0,30,30,$0.00,0,0.00%,$0.00,$0.00,10,25.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,13,13,0,13,$3.64,0,0.00%,$0.00,$3.64,0,0.00%,$0.00,$3.64,,,,
Bush Hill Elementary,5/12/2025,30014,Whole Wheat Dinner Roll(Each),90,0,90,192,101,27,128,$17.92,0,0.00%,$0.00,$17.92,64,33.33%,$8.96,$26.88,,,,
Bush Hill Elementary,5/12/2025,30031,Strawberry Chex Mix(Package),100,0,100,30,0,28,28,$0.00,0,0.00%,$0.00,$0.00,2,6.67%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,30039,Cherry Flavored Dried Cranberries(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,30041,Orange Flavored Dried Cranberries(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,30042,Original Flavored Dried Cranberries(Package),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,30044,Strawberry Flavored Dried Cranberries(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,30045,Watermelon Flavored Dried Cranberries(Each),30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,75,75,0,75,$25.50,0,0.00%,$0.00,$25.50,0,0.00%,$0.00,$25.50,,,,
Bush Hill Elementary,5/12/2025,30068,Chilled Peaches(1/2 cup (drained)),20,0,20,10,10,0,10,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10,,,,
Bush Hill Elementary,5/12/2025,30068,Chilled Peaches(1/4 cup (drained)),96,0,96,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,30077,Italian Dressing(1 ounce),50,0,50,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,30097,Bottled Water(Bottle),50,0,50,40,0,32,32,$0.00,0,0.00%,$0.00,$0.00,8,20.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,30099,Chickpeas(1/4 cup),30,0,30,25,17,0,17,$1.53,0,0.00%,$0.00,$1.53,8,32.00%,$0.72,$2.25,,,,
Bush Hill Elementary,5/12/2025,30107,Ranch Dressing(1 ounce),140,0,140,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,30109,Smartfood RF White Cheddar Popcorn(Each),100,0,100,22,0,22,22,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,60021,Cooked  Brown Rice(1 cup cooked),0,0,0,100,80,0,80,$8.80,0,0.00%,$0.00,$8.80,20,20.00%,$2.20,$11.00,,,,
Bush Hill Elementary,5/12/2025,60035,PB&J Power Pack(Power Packs),70,0,70,40,31,0,31,$33.48,0,0.00%,$0.00,$33.48,9,22.50%,$9.72,$43.20,,,,
Bush Hill Elementary,5/12/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),40,0,40,20,10,0,10,$8.00,0,0.00%,$0.00,$8.00,10,50.00%,$8.00,$16.00,,,,
Bush Hill Elementary,5/12/2025,60038,Peach Yogurt Power Pack(Power Packs),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,60040,Grilled Cheese Sandwich(Sandwich),120,0,120,37,33,2,35,$14.70,2,5.41%,$0.84,$15.54,0,0.00%,$0.00,$15.54,,,,
Bush Hill Elementary,5/12/2025,60041,Turkey Pepperoni Pizza(1.37 oz),0,0,0,8,6,2,8,$5.44,0,0.00%,$0.00,$5.44,0,0.00%,$0.00,$5.44,,,,
Bush Hill Elementary,5/12/2025,60047,Chicken Tenders(3 tenders),0,0,0,270,190,27,217,$203.98,3,1.11%,$2.82,$206.80,50,18.52%,$47.00,$253.80,,,,
Bush Hill Elementary,5/12/2025,60051,Steamed Baby Carrots(1/2 cup),20,0,20,12,12,0,12,$2.16,0,0.00%,$0.00,$2.16,0,0.00%,$0.00,$2.16,,,,
Bush Hill Elementary,5/12/2025,60077,Manager's Vegetable Choice(1/4 cup),50,0,50,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,60101,Chickpeas - salad bar entree(1/2 cup),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,60149,Hot Turkey & Cheese(sandwich),90,0,90,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/12/2025,60160,BBQ Chicken Drumstick(Drumstick),90,0,90,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
CHANTILLY HS,5/12/2025,10013,"Patty, Chicken, Spicy, Breaded(2 strips)",0,0,0,130,100,0,100,$36.00,0,0.00%,$0.00,$36.00,30,23.08%,$10.80,$46.80,,,,
CHANTILLY HS,5/12/2025,10033,Chocolate Chip Cookie(Cookie),0,385,385,396,17,345,362,$97.74,0,0.00%,$0.00,$97.74,34,8.59%,$9.18,$106.92,,,,
CHANTILLY HS,5/12/2025,10044,Soft Pretzel(1 pretzel),12,24,36,34,12,17,29,$6.38,0,0.00%,$0.00,$6.38,5,14.71%,$1.10,$7.48,,,,
CHANTILLY HS,5/12/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",144,72,216,150,117,0,117,$40.95,0,0.00%,$0.00,$40.95,33,22.00%,$11.55,$52.50,,,,
CHANTILLY HS,5/12/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(3 Slices)",25,5,30,15,13,2,15,$8.10,0,0.00%,$0.00,$8.10,0,0.00%,$0.00,$8.10,,,,
CHANTILLY HS,5/12/2025,10062,Corn(2 Tablespoons (thawed)),64,32,96,96,78,2,80,$4.00,0,0.00%,$0.00,$4.00,16,16.67%,$0.80,$4.80,,,,
CHANTILLY HS,5/12/2025,10070,Orange Sauce(ounce),114,14,128,93,38,14,52,$7.28,0,0.00%,$0.00,$7.28,41,44.09%,$5.74,$13.02,,,,
CHANTILLY HS,5/12/2025,20002,Fat Free Chocolate Milk(Each),345,15,360,1152,353,14,367,$128.45,0,0.00%,$0.00,$128.45,785,68.14%,$274.75,$403.20,,,,
CHANTILLY HS,5/12/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",138,32,170,256,224,0,224,$38.08,0,0.00%,$0.00,$38.08,32,12.50%,$5.44,$43.52,,,,
CHANTILLY HS,5/12/2025,20011,Cherry Tomatoes(1/4 cup),0,0,0,18,18,0,18,$6.66,0,0.00%,$0.00,$6.66,0,0.00%,$0.00,$6.66,,,,
CHANTILLY HS,5/12/2025,20013,Gala Apple(Each),0,0,0,7,7,0,7,$2.59,0,0.00%,$0.00,$2.59,0,0.00%,$0.00,$2.59,,,,
CHANTILLY HS,5/12/2025,20015,Golden Delicious Apple(Each),0,0,0,375,251,0,251,$77.81,0,0.00%,$0.00,$77.81,124,33.07%,$38.44,$116.25,,,,
CHANTILLY HS,5/12/2025,20016,String Cheese(Each),0,10,10,21,14,7,21,$4.62,0,0.00%,$0.00,$4.62,0,0.00%,$0.00,$4.62,,,,
CHANTILLY HS,5/12/2025,20017,Orange(1/4 cup),0,0,0,736,301,0,301,$51.17,0,0.00%,$0.00,$51.17,435,59.10%,$73.95,$125.12,,,,
CHANTILLY HS,5/12/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),380,4,384,384,192,0,192,$17.28,0,0.00%,$0.00,$17.28,192,50.00%,$17.28,$34.56,,,,
CHANTILLY HS,5/12/2025,20028,Lettuce Blend Salad Mix(1/2 cup),120,40,160,200,158,2,160,$12.80,0,0.00%,$0.00,$12.80,40,20.00%,$3.20,$16.00,,,,
CHANTILLY HS,5/12/2025,20036,Celery Sticks(1/2 cup),0,0,0,42,42,0,42,$23.10,0,0.00%,$0.00,$23.10,0,0.00%,$0.00,$23.10,,,,
CHANTILLY HS,5/12/2025,20040,Cucumber Slices(2 Tablespoon),92,23,115,115,90,2,92,$2.76,0,0.00%,$0.00,$2.76,23,20.00%,$0.69,$3.45,,,,
CHANTILLY HS,5/12/2025,20052,Assorted  4 oz Yogurt(Container),0,10,10,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
CHANTILLY HS,5/12/2025,20072,"Tomato, Large, whole, Plum(1/4 cup sliced)",0,0,0,180,142,2,144,$27.36,0,0.00%,$0.00,$27.36,36,20.00%,$6.84,$34.20,,,,
CHANTILLY HS,5/12/2025,20076,"Peppers, green, pre-sliced(1/4 cup sliced)",60,10,70,105,35,0,35,$5.25,0,0.00%,$0.00,$5.25,70,66.67%,$10.50,$15.75,,,,
CHANTILLY HS,5/12/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,17,17,0,17,$9.52,0,0.00%,$0.00,$9.52,0,0.00%,$0.00,$9.52,,,,
CHANTILLY HS,5/12/2025,30002,Sub Roll(Sub Roll),8,4,12,5,2,0,2,$0.62,0,0.00%,$0.00,$0.62,3,60.00%,$0.93,$1.55,,,,
CHANTILLY HS,5/12/2025,30008,Apple Juice(Each),0,40,40,40,0,37,37,$0.00,0,0.00%,$0.00,$0.00,3,7.50%,$0.00,$0.00,,,,
CHANTILLY HS,5/12/2025,30009,Orange Tangerine Juice(Each),0,40,40,10,0,8,8,$0.00,0,0.00%,$0.00,$0.00,2,20.00%,$0.00,$0.00,,,,
CHANTILLY HS,5/12/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,752,417,108,525,$147.00,0,0.00%,$0.00,$147.00,227,30.19%,$63.56,$210.56,,,,
CHANTILLY HS,5/12/2025,30024,Black Beans(1/2 Cup),0,0,0,30,20,0,20,$3.40,0,0.00%,$0.00,$3.40,10,33.33%,$1.70,$5.10,,,,
CHANTILLY HS,5/12/2025,30030,Cheddar Chex Mix(Package),0,0,0,10,0,1,1,$0.00,0,0.00%,$0.00,$0.00,9,90.00%,$0.00,$0.00,,,,
CHANTILLY HS,5/12/2025,30031,Strawberry Chex Mix(Package),0,0,0,10,0,6,6,$0.00,0,0.00%,$0.00,$0.00,4,40.00%,$0.00,$0.00,,,,
CHANTILLY HS,5/12/2025,30033,Cheez-Its Crackers(Package),0,20,20,13,0,9,9,$0.00,0,0.00%,$0.00,$0.00,4,30.77%,$0.00,$0.00,,,,
