School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Irving Middle,5/19/2025,60101,Chickpeas - salad bar entree(1/2 cup),3,0,3,10,9,1,10,$1.80,0,0.00%,$0.00,$1.80,0,0.00%,$0.00,$1.80,,,,
Irving Middle,5/19/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,10001,"Patty, Chicken, Breaded, WG(2 strips)",26,0,26,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,10033,Chocolate Chip Cookie(Cookie),130,0,130,105,57,0,57,$15.39,0,0.00%,$0.00,$15.39,48,45.71%,$12.96,$28.35,,,,
Jefferson High,5/19/2025,10044,Soft Pretzel(1 pretzel),16,0,16,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",11,0,11,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(3 Slices)",3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,10062,Corn(2 Tablespoons (thawed)),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,10070,Orange Sauce(ounce),43,0,43,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,10073,Whole Strawberries(1/2 cup thawed),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,40,40,0,40,$1.20,0,0.00%,$0.00,$1.20,0,0.00%,$0.00,$1.20,,,,
Jefferson High,5/19/2025,10088,Potato Wedges(7 pieces),190,0,190,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,20001,1% White Milk(Each),23,0,23,65,27,0,27,$9.72,0,0.00%,$0.00,$9.72,38,58.46%,$13.68,$23.40,,,,
Jefferson High,5/19/2025,20002,Fat Free Chocolate Milk(Each),166,0,166,226,81,0,81,$28.35,0,0.00%,$0.00,$28.35,145,64.16%,$50.75,$79.10,,,,
Jefferson High,5/19/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",21,0,21,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,20010,Fresh Whole Pear(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,20014,Red Delicious Apple(Each - serving),0,0,0,107,50,0,50,$16.50,0,0.00%,$0.00,$16.50,57,53.27%,$18.81,$35.31,,,,
Jefferson High,5/19/2025,20016,String Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),28,0,28,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,20021,Yellow Peach(Each),0,0,0,160,100,0,100,$2.00,0,0.00%,$0.00,$2.00,60,37.50%,$1.20,$3.20,,,,
Jefferson High,5/19/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),95,0,95,100,70,0,70,$6.30,0,0.00%,$0.00,$6.30,30,30.00%,$2.70,$9.00,,,,
Jefferson High,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),55,0,55,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,20030,Sour Cream(2 Tablespoons),24,0,24,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,20031,Banana(Each),17,0,17,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,20035,"Onions, Red, Whole(2 Tablespoons (sliced))",5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,20038,Fat Free White Milk(Each),15,0,15,36,9,0,9,$2.97,0,0.00%,$0.00,$2.97,27,75.00%,$8.91,$11.88,,,,
Jefferson High,5/19/2025,20040,Cucumber Slices(1/4 cup),0,0,0,100,70,0,70,$4.20,0,0.00%,$0.00,$4.20,30,30.00%,$1.80,$6.00,,,,
Jefferson High,5/19/2025,20040,Cucumber Slices(2 Tablespoon),13,0,13,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,20041,"Peppers, Green, Whole(2 Tablespoon)",11,0,11,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,20042,"Peppers, Red, Whole(2 Tablespoons)",7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,20076,"Peppers, green, pre-sliced(1/4 cup sliced)",8,0,8,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,20077,"Peppers, red, pre-sliced(1/4 cup sliced)",11,0,11,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30002,Sub Roll(Sub Roll),12,0,12,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30008,Apple Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30009,Orange Tangerine Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30011,"Salsa, Mild Canned(2 Tablespoons)",66,0,66,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30033,Cheez-Its Crackers(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30039,Cherry Flavored Dried Cranberries(Each),57,0,57,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30041,Orange Flavored Dried Cranberries(Each),11,0,11,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30042,Original Flavored Dried Cranberries(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30044,Strawberry Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30045,Watermelon Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),15,0,15,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30063,Ketchup Packet(Packet),177,0,177,520,120,0,120,$3.60,0,0.00%,$0.00,$3.60,400,76.92%,$12.00,$15.60,,,,
Jefferson High,5/19/2025,30064,Mayonnaise Packet(Packet),24,0,24,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30065,Mustard Packet(Packet),22,0,22,120,20,0,20,$1.00,0,0.00%,$0.00,$1.00,100,83.33%,$5.00,$6.00,,,,
Jefferson High,5/19/2025,30077,Italian Dressing(1 ounce),30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30097,Bottled Water(Bottle),17,0,17,14,6,0,6,$0.96,0,0.00%,$0.00,$0.96,8,57.14%,$1.28,$2.24,,,,
Jefferson High,5/19/2025,30099,Chickpeas(1/4 cup),17,0,17,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30099,Chickpeas(2 Tablespoons),12,0,12,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30107,Ranch Dressing(1 ounce),101,0,101,140,60,0,60,$6.60,0,0.00%,$0.00,$6.60,80,57.14%,$8.80,$15.40,,,,
Jefferson High,5/19/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30110,Doritos Flamas(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30111,Doritos RF Spicy Sweet Chili(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30112,Doritos RF Nacho Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30113,Cool Ranch Reduced Fat Doritos(Each),0,0,0,6,6,0,6,$2.22,0,0.00%,$0.00,$2.22,0,0.00%,$0.00,$2.22,,,,
Jefferson High,5/19/2025,30114,SS Baked Cheetos Flaming Hot(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30115,SS Baked Cheetos Flaming Limon(Each),0,0,0,26,6,0,6,$2.34,0,0.00%,$0.00,$2.34,20,76.92%,$7.80,$10.14,,,,
Jefferson High,5/19/2025,30116,SS Cheetos Fantastix Flaming Hot(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30117,WG Baked Funyuns(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30118,Kettle Cooked Smoky BBQ Chips(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,30160,Lay's RF Kettle Original Chips(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,60006,Vegan Burger(Sandwich),21,0,21,56,49,0,49,$26.95,0,0.00%,$0.00,$26.95,7,12.50%,$3.85,$30.80,,,,
Jefferson High,5/19/2025,60007,Cheeseburger(Sandwich),165,0,165,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,60035,PB&J Power Pack(Power Packs),77,0,77,82,35,0,35,$37.80,0,0.00%,$0.00,$37.80,47,57.32%,$50.76,$88.56,,,,
Jefferson High,5/19/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),8,0,8,10,3,0,3,$2.40,0,0.00%,$0.00,$2.40,7,70.00%,$5.60,$8.00,,,,
Jefferson High,5/19/2025,60038,Peach Yogurt Power Pack(Power Packs),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,60050,Chickenless Bites(2 Bites),6,0,6,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,60062,Chilled Pineapple(1/4 cup),91,0,91,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),41,0,41,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,60075,Spicy Chicken Wrap(Wrap),9,0,9,6,4,0,4,$4.68,0,0.00%,$0.00,$4.68,2,33.33%,$2.34,$7.02,,,,
Jefferson High,5/19/2025,60077,Manager's Vegetable Choice(1/4 cup),17,0,17,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),0,0,0,150,135,0,135,$179.55,0,0.00%,$0.00,$179.55,15,10.00%,$19.95,$199.50,,,,
Jefferson High,5/19/2025,60079,Nachos with Black Beans and Cheese Sauce(Serving),0,0,0,25,25,0,25,$15.75,0,0.00%,$0.00,$15.75,0,0.00%,$0.00,$15.75,,,,
Jefferson High,5/19/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Jefferson High,5/19/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Johnson Middle,5/19/2025,10033,Chocolate Chip Cookie(Cookie),382,0,382,347,306,0,306,$82.62,3,0.86%,$0.81,$83.43,38,10.95%,$10.26,$93.69,,,,
Johnson Middle,5/19/2025,10044,Soft Pretzel(1 pretzel),7,0,7,12,11,0,11,$2.42,1,8.33%,$0.22,$2.64,0,0.00%,$0.00,$2.64,,,,
Johnson Middle,5/19/2025,10070,Orange Sauce(ounce),16,0,16,16,13,0,13,$1.82,3,18.75%,$0.42,$2.24,0,0.00%,$0.00,$2.24,,,,
Johnson Middle,5/19/2025,10088,Potato Wedges(7 pieces),392,0,392,380,356,0,356,$74.76,0,0.00%,$0.00,$74.76,24,6.32%,$5.04,$79.80,,,,
Johnson Middle,5/19/2025,20001,1% White Milk(Each),52,0,52,57,50,0,50,$18.00,0,0.00%,$0.00,$18.00,7,12.28%,$2.52,$20.52,,,,
Johnson Middle,5/19/2025,20002,Fat Free Chocolate Milk(Each),330,0,330,480,351,0,351,$122.85,0,0.00%,$0.00,$122.85,129,26.88%,$45.15,$168.00,,,,
Johnson Middle,5/19/2025,20008,Apple Slices(3 slices per 1/4 cup),517,0,517,520,518,0,518,$305.62,2,0.38%,$1.18,$306.80,0,0.00%,$0.00,$306.80,,,,
Johnson Middle,5/19/2025,20011,Cherry Tomatoes(1/4 cup),0,0,0,30,30,0,30,$11.10,0,0.00%,$0.00,$11.10,0,0.00%,$0.00,$11.10,,,,
Johnson Middle,5/19/2025,20017,Orange(1/4 cup),0,0,0,420,397,0,397,$67.49,0,0.00%,$0.00,$67.49,23,5.48%,$3.91,$71.40,,,,
Johnson Middle,5/19/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),87,0,87,96,76,0,76,$6.84,0,0.00%,$0.00,$6.84,20,20.83%,$1.80,$8.64,,,,
Johnson Middle,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),468,0,468,480,478,0,478,$38.24,2,0.42%,$0.16,$38.40,0,0.00%,$0.00,$38.40,,,,
Johnson Middle,5/19/2025,20038,Fat Free White Milk(Each),35,0,35,88,54,0,54,$17.82,0,0.00%,$0.00,$17.82,34,38.64%,$11.22,$29.04,,,,
Johnson Middle,5/19/2025,20040,Cucumber Slices(1/4 cup),0,0,0,92,82,0,82,$4.92,0,0.00%,$0.00,$4.92,10,10.87%,$0.60,$5.52,,,,
Johnson Middle,5/19/2025,30035,Ranch Dressing Packet(Packet),0,0,0,50,30,0,30,$6.90,0,0.00%,$0.00,$6.90,20,40.00%,$4.60,$11.50,,,,
Johnson Middle,5/19/2025,30039,Cherry Flavored Dried Cranberries(2 Eaches),0,0,0,200,100,0,100,$48.00,0,0.00%,$0.00,$48.00,100,50.00%,$48.00,$96.00,,,,
Johnson Middle,5/19/2025,30041,Orange Flavored Dried Cranberries(2 Eaches),0,0,0,100,98,0,98,$47.04,2,2.00%,$0.96,$48.00,0,0.00%,$0.00,$48.00,,,,
Johnson Middle,5/19/2025,30063,Ketchup Packet(Packet),484,0,484,900,890,0,890,$26.70,0,0.00%,$0.00,$26.70,10,1.11%,$0.30,$27.00,,,,
Johnson Middle,5/19/2025,30064,Mayonnaise Packet(Packet),63,0,63,90,80,0,80,$8.00,0,0.00%,$0.00,$8.00,10,11.11%,$1.00,$9.00,,,,
Johnson Middle,5/19/2025,30065,Mustard Packet(Packet),34,0,34,40,30,0,30,$1.50,0,0.00%,$0.00,$1.50,10,25.00%,$0.50,$2.00,,,,
Johnson Middle,5/19/2025,30097,Bottled Water(Bottle),60,0,60,6,5,0,5,$0.80,1,16.67%,$0.16,$0.96,0,0.00%,$0.00,$0.96,,,,
Johnson Middle,5/19/2025,30099,Chickpeas(1/4 cup),57,0,57,66,63,0,63,$5.67,3,4.55%,$0.27,$5.94,0,0.00%,$0.00,$5.94,,,,
Johnson Middle,5/19/2025,30107,Ranch Dressing(1 ounce),129,0,129,96,76,0,76,$8.36,0,0.00%,$0.00,$8.36,20,20.83%,$2.20,$10.56,,,,
Johnson Middle,5/19/2025,30110,Doritos Flamas(Each),30,0,30,40,39,0,39,$14.43,0,0.00%,$0.00,$14.43,1,2.50%,$0.37,$14.80,,,,
Johnson Middle,5/19/2025,30113,Cool Ranch Reduced Fat Doritos(Each),10,0,10,28,28,0,28,$10.36,0,0.00%,$0.00,$10.36,0,0.00%,$0.00,$10.36,,,,
Johnson Middle,5/19/2025,30114,SS Baked Cheetos Flaming Hot(Each),20,0,20,60,58,0,58,$30.74,0,0.00%,$0.00,$30.74,2,3.33%,$1.06,$31.80,,,,
Johnson Middle,5/19/2025,30117,WG Baked Funyuns(Each),10,0,10,10,10,0,10,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60,,,,
Johnson Middle,5/19/2025,30118,Kettle Cooked Smoky BBQ Chips(Each),0,0,0,24,19,0,19,$11.40,0,0.00%,$0.00,$11.40,5,20.83%,$3.00,$14.40,,,,
Johnson Middle,5/19/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),20,0,20,32,30,0,30,$18.00,0,0.00%,$0.00,$18.00,2,6.25%,$1.20,$19.20,,,,
Johnson Middle,5/19/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),20,0,20,40,40,0,40,$24.00,0,0.00%,$0.00,$24.00,0,0.00%,$0.00,$24.00,,,,
Johnson Middle,5/19/2025,30121,Kellogg’s W/G Rice Krispies Treats(Each),0,0,0,21,19,0,19,$14.06,0,0.00%,$0.00,$14.06,2,9.52%,$1.48,$15.54,,,,
Johnson Middle,5/19/2025,30122,WG Chocolate Chip Rice Krispy Treats(Each),0,0,0,22,22,0,22,$13.20,0,0.00%,$0.00,$13.20,0,0.00%,$0.00,$13.20,,,,
Johnson Middle,5/19/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",30,0,30,40,39,0,39,$15.60,0,0.00%,$0.00,$15.60,1,2.50%,$0.40,$16.00,,,,
Johnson Middle,5/19/2025,30160,Lay's RF Kettle Original Chips(Each),20,0,20,50,39,0,39,$23.40,0,0.00%,$0.00,$23.40,11,22.00%,$6.60,$30.00,,,,
Johnson Middle,5/19/2025,60006,Vegan Burger(Sandwich),6,0,6,4,3,0,3,$1.65,0,0.00%,$0.00,$1.65,1,25.00%,$0.55,$2.20,,,,
Johnson Middle,5/19/2025,60007,Cheeseburger(Sandwich),300,0,300,190,182,0,182,$132.86,3,1.58%,$2.19,$135.05,5,2.63%,$3.65,$138.70,,,,
Johnson Middle,5/19/2025,60018,Cheese Quesadilla(Quesadilla),0,0,0,22,20,2,22,$15.18,0,0.00%,$0.00,$15.18,0,0.00%,$0.00,$15.18,,,,
Johnson Middle,5/19/2025,60035,PB&J Power Pack(Power Packs),100,0,100,74,72,0,72,$77.76,2,2.70%,$2.16,$79.92,0,0.00%,$0.00,$79.92,,,,
Johnson Middle,5/19/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),6,0,6,20,16,0,16,$12.80,0,0.00%,$0.00,$12.80,4,20.00%,$3.20,$16.00,,,,
Johnson Middle,5/19/2025,60041,Turkey Pepperoni Pizza(1.37 oz),0,0,0,25,25,0,25,$17.00,0,0.00%,$0.00,$17.00,0,0.00%,$0.00,$17.00,,,,
Johnson Middle,5/19/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),16,0,16,16,13,0,13,$0.00,3,18.75%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Johnson Middle,5/19/2025,60075,Spicy Chicken Wrap(Wrap),6,0,6,24,19,0,19,$22.23,0,0.00%,$0.00,$22.23,5,20.83%,$5.85,$28.08,,,,
Johnson Middle,5/19/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),200,0,200,118,110,6,116,$154.28,2,1.69%,$2.66,$156.94,0,0.00%,$0.00,$156.94,,,,
Johnson Middle,5/19/2025,60080,Cheese Pizza(Slice),0,0,0,36,36,0,36,$20.52,0,0.00%,$0.00,$20.52,0,0.00%,$0.00,$20.52,,,,
Johnson Middle,5/19/2025,60124,Nachos with Cheese Sauce(Serving),0,0,0,50,47,1,48,$36.96,2,4.00%,$1.54,$38.50,0,0.00%,$0.00,$38.50,,,,
Johnson Middle,5/19/2025,60150,Strawberry Parfait Power Pack(Power Pack),8,0,8,22,20,0,20,$32.60,0,0.00%,$0.00,$32.60,2,9.09%,$3.26,$35.86,,,,
Johnson Middle,5/19/2025,60155,Fish  Sandwich(Sandwich),0,0,0,11,11,0,11,$7.70,0,0.00%,$0.00,$7.70,0,0.00%,$0.00,$7.70,,,,
Justice High,5/19/2025,10013,"Patty, Chicken, Spicy, Breaded(Patty)",50,0,50,68,68,0,68,$48.96,0,0.00%,$0.00,$48.96,0,0.00%,$0.00,$48.96,,,,
Justice High,5/19/2025,10026,Chickenless Bites(4 Bites),0,0,0,20,18,0,18,$13.14,1,5.00%,$0.73,$13.87,1,5.00%,$0.73,$14.60,,,,
Justice High,5/19/2025,10044,Soft Pretzel(1 pretzel),3,0,3,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Justice High,5/19/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",32,0,32,42,42,0,42,$14.70,0,0.00%,$0.00,$14.70,0,0.00%,$0.00,$14.70,,,,
Justice High,5/19/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(6 Slices)",5,0,5,3,1,0,1,$1.08,0,0.00%,$0.00,$1.08,2,66.67%,$2.16,$3.24,,,,
Justice High,5/19/2025,10070,Orange Sauce(ounce),100,0,100,21,19,0,19,$2.66,0,0.00%,$0.00,$2.66,2,9.52%,$0.28,$2.94,,,,
Justice High,5/19/2025,10088,Potato Wedges(7 pieces),647,0,647,648,567,0,567,$119.07,0,0.00%,$0.00,$119.07,81,12.50%,$17.01,$136.08,,,,
Justice High,5/19/2025,20001,1% White Milk(Each),94,0,94,130,85,0,85,$30.60,0,0.00%,$0.00,$30.60,45,34.62%,$16.20,$46.80,,,,
Justice High,5/19/2025,20002,Fat Free Chocolate Milk(Each),544,0,544,620,499,0,499,$174.65,0,0.00%,$0.00,$174.65,121,19.52%,$42.35,$217.00,,,,
Justice High,5/19/2025,20006,"Cheese, Shredded, Cheddar(Cup)",2,0,2,5,0,0,0,$0.00,1,20.00%,$0.00,$0.00,4,80.00%,$0.00,$0.00,,,,
Justice High,5/19/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,116,116,0,116,$68.44,0,0.00%,$0.00,$68.44,0,0.00%,$0.00,$68.44,,,,
Justice High,5/19/2025,20011,Cherry Tomatoes(1/4 cup),0,0,0,36,36,0,36,$13.32,0,0.00%,$0.00,$13.32,0,0.00%,$0.00,$13.32,,,,
Justice High,5/19/2025,20011,Cherry Tomatoes(6 Tomatoes per 1/2 cup),0,0,0,3,3,0,3,$2.22,0,0.00%,$0.00,$2.22,0,0.00%,$0.00,$2.22,,,,
Justice High,5/19/2025,20014,Red Delicious Apple(Each - serving),0,0,0,387,380,0,380,$125.40,0,0.00%,$0.00,$125.40,7,1.81%,$2.31,$127.71,,,,
Justice High,5/19/2025,20017,Orange(Each - serving),0,0,0,159,158,0,158,$53.72,0,0.00%,$0.00,$53.72,1,0.63%,$0.34,$54.06,,,,
Justice High,5/19/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),102,0,102,215,95,0,95,$16.15,0,0.00%,$0.00,$16.15,120,55.81%,$20.40,$36.55,,,,
Justice High,5/19/2025,20027,Broccoli Florets(6 Pieces per 1/2 cup),0,0,0,18,9,0,9,$1.35,0,0.00%,$0.00,$1.35,9,50.00%,$1.35,$2.70,,,,
Justice High,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),325,0,325,250,240,0,240,$19.20,0,0.00%,$0.00,$19.20,10,4.00%,$0.80,$20.00,,,,
Justice High,5/19/2025,20030,Sour Cream(2 Tablespoons),63,0,63,100,82,0,82,$12.30,0,0.00%,$0.00,$12.30,18,18.00%,$2.70,$15.00,,,,
Justice High,5/19/2025,20035,"Onions, Red, Whole(1/4 cup (sliced))",35,0,35,70,35,0,35,$2.45,0,0.00%,$0.00,$2.45,35,50.00%,$2.45,$4.90,,,,
