school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Armstrong Elementary,5/27/2025,30077,Italian Dressing(1 ounce),22,0,22,24,6,0,6,$0.48,0,0.00%,$0.00,$0.48,18,75.00%,$1.44,$1.92
Armstrong Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),70,0,70,70,65,0,65,$5.20,5,7.14%,$0.40,$5.60,0,0.00%,$0.00,$5.60
Armstrong Elementary,5/27/2025,60077,Manager's Vegetable Choice(1/4 cup),34,0,34,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,100,80,0,80,$16.00,0,0.00%,$0.00,$16.00,20,20.00%,$4.00,$20.00
Armstrong Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),0,8,8,10,3,0,3,$0.51,0,0.00%,$0.00,$0.51,7,70.00%,$1.19,$1.70
Armstrong Elementary,5/27/2025,60035,PB&J Power Pack(Power Packs),24,0,24,28,19,3,22,$23.76,0,0.00%,$0.00,$23.76,6,21.43%,$6.48,$30.24
Armstrong Elementary,5/27/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,24,12,0,12,$6.72,0,0.00%,$0.00,$6.72,12,50.00%,$6.72,$13.44
Armstrong Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),43,0,43,48,36,0,36,$3.96,0,0.00%,$0.00,$3.96,12,25.00%,$1.32,$5.28
Armstrong Elementary,5/27/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),18,0,18,100,45,0,45,$10.80,0,0.00%,$0.00,$10.80,55,55.00%,$13.20,$24.00
Armstrong Elementary,5/27/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,11,11,10,3,0,3,$1.11,0,0.00%,$0.00,$1.11,7,70.00%,$2.59,$3.70
Armstrong Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),1,0,1,15,10,0,10,$2.20,0,0.00%,$0.00,$2.20,5,33.33%,$1.10,$3.30
Armstrong Elementary,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),8,0,8,10,3,0,3,$2.40,0,0.00%,$0.00,$2.40,7,70.00%,$5.60,$8.00
Armstrong Elementary,5/27/2025,30031,Strawberry Chex Mix(Package),0,8,8,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/27/2025,20016,String Cheese(Each),0,2,2,10,1,0,1,$0.22,0,0.00%,$0.00,$0.22,9,90.00%,$1.98,$2.20
Baileys Lower Elementary,5/27/2025,20001,1% White Milk(Each),236,0,236,319,238,0,238,$85.68,0,0.00%,$0.00,$85.68,81,25.39%,$29.16,$114.84
Baileys Lower Elementary,5/27/2025,20008,Apple Slices(3 slices per 1/4 cup),448,0,448,580,559,0,559,$329.81,3,0.52%,$1.77,$331.58,18,3.10%,$10.62,$342.20
Baileys Lower Elementary,5/27/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),183,0,183,120,118,0,118,$20.06,2,1.67%,$0.34,$20.40,0,0.00%,$0.00,$20.40
Baileys Lower Elementary,5/27/2025,30033,Cheez-Its Crackers(Package),81,0,81,81,81,0,81,$14.58,0,0.00%,$0.00,$14.58,0,0.00%,$0.00,$14.58
Baileys Lower Elementary,5/27/2025,20011,Cherry Tomatoes(1/4 cup),0,0,0,144,144,0,144,$53.28,0,0.00%,$0.00,$53.28,0,0.00%,$0.00,$53.28
Baileys Lower Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),671,15,686,517,488,15,503,$472.82,2,0.39%,$1.88,$474.70,12,2.32%,$11.28,$485.98
Baileys Lower Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),298,2,300,70,68,0,68,$51.68,2,2.86%,$1.52,$53.20,0,0.00%,$0.00,$53.20
Baileys Lower Elementary,5/27/2025,30099,Chickpeas(1/4 cup),39,0,39,66,32,0,32,$2.88,2,3.03%,$0.18,$3.06,32,48.48%,$2.88,$5.94
Baileys Lower Elementary,5/27/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Lower Elementary,5/27/2025,30068,Chilled Peaches(1/2 cup (drained)),129,0,129,135,135,0,135,$68.85,0,0.00%,$0.00,$68.85,0,0.00%,$0.00,$68.85
Baileys Lower Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),339,0,339,600,435,0,435,$152.25,0,0.00%,$0.00,$152.25,165,27.50%,$57.75,$210.00
Baileys Lower Elementary,5/27/2025,20038,Fat Free White Milk(Each),30,0,30,50,19,0,19,$6.27,0,0.00%,$0.00,$6.27,31,62.00%,$10.23,$16.50
Baileys Lower Elementary,5/27/2025,30077,Italian Dressing(1 ounce),25,0,25,72,37,0,37,$2.96,0,0.00%,$0.00,$2.96,35,48.61%,$2.80,$5.76
Baileys Lower Elementary,5/27/2025,30037,IW Applesauce Cup(Each),79,0,79,81,81,0,81,$21.87,0,0.00%,$0.00,$21.87,0,0.00%,$0.00,$21.87
Baileys Lower Elementary,5/27/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,7,7,0,7,$4.06,0,0.00%,$0.00,$4.06,0,0.00%,$0.00,$4.06
Baileys Lower Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1 cup),0,0,0,135,135,0,135,$21.60,0,0.00%,$0.00,$21.60,0,0.00%,$0.00,$21.60
Baileys Lower Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),121,0,121,120,116,0,116,$9.28,4,3.33%,$0.32,$9.60,0,0.00%,$0.00,$9.60
Baileys Lower Elementary,5/27/2025,60077,Manager's Vegetable Choice(1/4 cup),179,0,179,192,186,0,186,$0.00,6,3.13%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Lower Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,340,299,0,299,$59.80,3,0.88%,$0.60,$60.40,38,11.18%,$7.60,$68.00
Baileys Lower Elementary,5/27/2025,60035,PB&J Power Pack(Power Packs),114,0,114,80,66,0,66,$71.28,0,0.00%,$0.00,$71.28,14,17.50%,$15.12,$86.40
Baileys Lower Elementary,5/27/2025,60038,Peach Yogurt Power Pack(Power Packs),21,0,21,20,16,0,16,$12.80,0,0.00%,$0.00,$12.80,4,20.00%,$3.20,$16.00
Baileys Lower Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),54,0,54,48,28,0,28,$3.08,0,0.00%,$0.00,$3.08,20,41.67%,$2.20,$5.28
Baileys Lower Elementary,5/27/2025,60009,"Sandwich, Turkey & Cheese(sandwich)",0,0,0,65,62,0,62,$42.78,3,4.62%,$2.07,$44.85,0,0.00%,$0.00,$44.85
Baileys Lower Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),3,0,3,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Lower Elementary,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),3,0,3,3,3,0,3,$2.40,0,0.00%,$0.00,$2.40,0,0.00%,$0.00,$2.40
Baileys Lower Elementary,5/27/2025,30045,Watermelon Flavored Dried Cranberries(Each),33,0,33,113,94,0,94,$22.56,0,0.00%,$0.00,$22.56,19,16.81%,$4.56,$27.12
Baileys Lower Elementary,5/27/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,206,204,0,204,$57.12,2,0.97%,$0.56,$57.68,0,0.00%,$0.00,$57.68
Baileys Upper Elementary,5/27/2025,20001,1% White Milk(Each),61,0,61,182,85,0,85,$30.60,0,0.00%,$0.00,$30.60,97,53.30%,$34.92,$65.52
Baileys Upper Elementary,5/27/2025,20008,Apple Slices(3 slices per 1/4 cup),486,0,486,576,576,0,576,$339.84,0,0.00%,$0.00,$339.84,0,0.00%,$0.00,$339.84
Baileys Upper Elementary,5/27/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),264,0,264,384,384,0,384,$65.28,0,0.00%,$0.00,$65.28,0,0.00%,$0.00,$65.28
Baileys Upper Elementary,5/27/2025,60151,Blueberry Bread(1 square),100,0,100,425,390,9,399,$163.59,1,0.24%,$0.41,$164.00,25,5.88%,$10.25,$174.25
Baileys Upper Elementary,5/27/2025,30097,Bottled Water(Bottle),2,0,2,4,2,0,2,$0.32,0,0.00%,$0.00,$0.32,2,50.00%,$0.32,$0.64
Baileys Upper Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),300,0,300,375,348,3,351,$329.94,1,0.27%,$0.94,$330.88,23,6.13%,$21.62,$352.50
Baileys Upper Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),100,0,100,50,42,6,48,$36.48,2,4.00%,$1.52,$38.00,0,0.00%,$0.00,$38.00
Baileys Upper Elementary,5/27/2025,30099,Chickpeas(1/2 cup),0,0,0,64,64,0,64,$11.52,0,0.00%,$0.00,$11.52,0,0.00%,$0.00,$11.52
Baileys Upper Elementary,5/27/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,15,13,0,13,$4.55,0,0.00%,$0.00,$4.55,2,13.33%,$0.70,$5.25
Baileys Upper Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),306,0,306,419,297,0,297,$103.95,0,0.00%,$0.00,$103.95,122,29.12%,$42.70,$146.65
Baileys Upper Elementary,5/27/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,360,324,0,324,$84.24,0,0.00%,$0.00,$84.24,36,10.00%,$9.36,$93.60
Baileys Upper Elementary,5/27/2025,30063,Ketchup Packet(Packet),0,0,0,1000,800,0,800,$24.00,0,0.00%,$0.00,$24.00,200,20.00%,$6.00,$30.00
Baileys Upper Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),267,0,267,400,400,0,400,$32.00,0,0.00%,$0.00,$32.00,0,0.00%,$0.00,$32.00
Baileys Upper Elementary,5/27/2025,30064,Mayonnaise Packet(Packet),0,0,0,200,100,0,100,$10.00,0,0.00%,$0.00,$10.00,100,50.00%,$10.00,$20.00
Baileys Upper Elementary,5/27/2025,30065,Mustard Packet(Packet),0,0,0,200,50,0,50,$2.50,0,0.00%,$0.00,$2.50,150,75.00%,$7.50,$10.00
Baileys Upper Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,340,272,0,272,$54.40,0,0.00%,$0.00,$54.40,68,20.00%,$13.60,$68.00
Baileys Upper Elementary,5/27/2025,60035,PB&J Power Pack(Power Packs),20,0,20,40,37,0,37,$39.96,0,0.00%,$0.00,$39.96,3,7.50%,$3.24,$43.20
Baileys Upper Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),0,0,0,74,62,0,62,$20.46,0,0.00%,$0.00,$20.46,12,16.22%,$3.96,$24.42
Baileys Upper Elementary,5/27/2025,30109,Smartfood RF White Cheddar Popcorn(Each),4,0,4,10,7,0,7,$2.59,0,0.00%,$0.00,$2.59,3,30.00%,$1.11,$3.70
Baileys Upper Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),5,0,5,2,1,0,1,$0.22,0,0.00%,$0.00,$0.22,1,50.00%,$0.22,$0.44
Baileys Upper Elementary,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),20,0,20,10,5,0,5,$4.00,0,0.00%,$0.00,$4.00,5,50.00%,$4.00,$8.00
Baileys Upper Elementary,5/27/2025,30031,Strawberry Chex Mix(Package),4,0,4,2,1,0,1,$0.45,0,0.00%,$0.00,$0.45,1,50.00%,$0.45,$0.90
Baileys Upper Elementary,5/27/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,65,11,0,11,$5.28,0,0.00%,$0.00,$5.28,54,83.08%,$25.92,$31.20
Beech Tree Elementary,5/27/2025,20001,1% White Milk(Each),70,0,70,96,56,0,56,$20.16,0,0.00%,$0.00,$20.16,40,41.67%,$14.40,$34.56
Beech Tree Elementary,5/27/2025,20008,Apple Slices(3 slices per 1/4 cup),564,0,564,580,570,0,570,$336.30,0,0.00%,$0.00,$336.30,10,1.72%,$5.90,$342.20
Beech Tree Elementary,5/27/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),148,0,148,144,134,0,134,$22.78,0,0.00%,$0.00,$22.78,10,6.94%,$1.70,$24.48
Beech Tree Elementary,5/27/2025,30033,Cheez-Its Crackers(Package),36,0,36,36,36,0,36,$6.48,0,0.00%,$0.00,$6.48,0,0.00%,$0.00,$6.48
Beech Tree Elementary,5/27/2025,30039,Cherry Flavored Dried Cranberries(Each),75,0,75,75,60,0,60,$14.40,0,0.00%,$0.00,$14.40,15,20.00%,$3.60,$18.00
Beech Tree Elementary,5/27/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),10,0,10,10,6,0,6,$4.80,0,0.00%,$0.00,$4.80,4,40.00%,$3.20,$8.00
Beech Tree Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),247,2,249,225,206,4,210,$197.40,0,0.00%,$0.00,$197.40,15,6.67%,$14.10,$211.50
Beech Tree Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),76,0,76,51,43,0,43,$32.68,0,0.00%,$0.00,$32.68,8,15.69%,$6.08,$38.76
Beech Tree Elementary,5/27/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Beech Tree Elementary,5/27/2025,30068,Chilled Peaches(1/2 cup (drained)),48,0,48,46,35,0,35,$17.85,0,0.00%,$0.00,$17.85,11,23.91%,$5.61,$23.46
Beech Tree Elementary,5/27/2025,60021,Cooked  Brown Rice(1 cup cooked),0,0,0,276,249,4,253,$27.83,0,0.00%,$0.00,$27.83,23,8.33%,$2.53,$30.36
Beech Tree Elementary,5/27/2025,10062,Corn(1/2 cup (cooked)),0,0,0,238,195,0,195,$40.95,0,0.00%,$0.00,$40.95,43,18.07%,$9.03,$49.98
Beech Tree Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),195,0,195,250,201,0,201,$70.35,0,0.00%,$0.00,$70.35,49,19.60%,$17.15,$87.50
Beech Tree Elementary,5/27/2025,20038,Fat Free White Milk(Each),19,0,19,25,17,0,17,$5.61,0,0.00%,$0.00,$5.61,8,32.00%,$2.64,$8.25
Beech Tree Elementary,5/27/2025,30077,Italian Dressing(1 ounce),48,0,48,48,24,0,24,$1.92,0,0.00%,$0.00,$1.92,24,50.00%,$1.92,$3.84
Beech Tree Elementary,5/27/2025,30037,IW Applesauce Cup(Each),36,0,36,36,36,0,36,$9.72,0,0.00%,$0.00,$9.72,0,0.00%,$0.00,$9.72
Beech Tree Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),20,0,20,240,230,0,230,$18.40,0,0.00%,$0.00,$18.40,10,4.17%,$0.80,$19.20
Beech Tree Elementary,5/27/2025,60035,PB&J Power Pack(Power Packs),30,0,30,30,25,0,25,$27.00,0,0.00%,$0.00,$27.00,5,16.67%,$5.40,$32.40
Beech Tree Elementary,5/27/2025,60038,Peach Yogurt Power Pack(Power Packs),10,0,10,10,4,0,4,$3.20,0,0.00%,$0.00,$3.20,6,60.00%,$4.80,$8.00
Beech Tree Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),48,0,48,48,36,0,36,$3.96,0,0.00%,$0.00,$3.96,12,25.00%,$1.32,$5.28
Beech Tree Elementary,5/27/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),400,0,400,272,262,0,262,$133.62,0,0.00%,$0.00,$133.62,10,3.68%,$5.10,$138.72
Beech Tree Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Beech Tree Elementary,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),10,0,10,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00
Belle View Elementary,5/27/2025,20001,1% White Milk(Each),15,0,15,21,18,1,19,$6.84,0,0.00%,$0.00,$6.84,2,9.52%,$0.72,$7.56
Belle View Elementary,5/27/2025,30008,Apple Juice(Each),50,0,50,28,0,28,28,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/27/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),61,0,61,48,48,0,48,$8.16,0,0.00%,$0.00,$8.16,0,0.00%,$0.00,$8.16
Belle View Elementary,5/27/2025,20031,Banana(Each),0,0,0,8,8,0,8,$1.68,0,0.00%,$0.00,$1.68,0,0.00%,$0.00,$1.68
Belle View Elementary,5/27/2025,60151,Blueberry Bread(1 square),158,0,158,155,145,2,147,$60.27,0,0.00%,$0.00,$60.27,8,5.16%,$3.28,$63.55
Belle View Elementary,5/27/2025,30097,Bottled Water(Bottle),5,0,5,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/27/2025,10075,Cheese Pizza(Slice),0,0,0,9,9,0,9,$5.13,0,0.00%,$0.00,$5.13,0,0.00%,$0.00,$5.13
Belle View Elementary,5/27/2025,30033,Cheez-Its Crackers(Package),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),139,0,139,86,80,6,86,$80.84,0,0.00%,$0.00,$80.84,0,0.00%,$0.00,$80.84
Belle View Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),62,0,62,76,67,1,68,$51.68,0,0.00%,$0.00,$51.68,8,10.53%,$6.08,$57.76
Belle View Elementary,5/27/2025,30099,Chickpeas(1/2 cup),0,0,0,10,10,0,10,$1.80,0,0.00%,$0.00,$1.80,0,0.00%,$0.00,$1.80
Belle View Elementary,5/27/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,0,0,93,0,93,93,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/27/2025,60118,Creamy Cabbage Slaw(1/4 cup),0,0,0,192,192,0,192,$28.80,0,0.00%,$0.00,$28.80,0,0.00%,$0.00,$28.80
Belle View Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),120,0,120,135,125,5,130,$45.50,0,0.00%,$0.00,$45.50,5,3.70%,$1.75,$47.25
Belle View Elementary,5/27/2025,20038,Fat Free White Milk(Each),3,0,3,5,4,0,4,$1.32,0,0.00%,$0.00,$1.32,1,20.00%,$0.33,$1.65
Belle View Elementary,5/27/2025,20015,Golden Delicious Apple(Each),0,0,0,97,79,1,80,$24.80,0,0.00%,$0.00,$24.80,17,17.53%,$5.27,$30.07
Belle View Elementary,5/27/2025,30077,Italian Dressing(1 ounce),4,0,4,5,5,0,5,$0.40,0,0.00%,$0.00,$0.40,0,0.00%,$0.00,$0.40
Belle View Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),120,0,120,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60
Belle View Elementary,5/27/2025,10041,Mini Maple Pancakes(Package),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/27/2025,20017,Orange(1/4 cup),0,0,0,140,140,0,140,$23.80,0,0.00%,$0.00,$23.80,0,0.00%,$0.00,$23.80
Belle View Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),10,0,10,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/27/2025,60035,PB&J Power Pack(Power Packs),39,0,39,30,27,0,27,$29.16,0,0.00%,$0.00,$29.16,3,10.00%,$3.24,$32.40
Belle View Elementary,5/27/2025,60038,Peach Yogurt Power Pack(Power Packs),17,0,17,10,10,0,10,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00
Belle View Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),84,0,84,84,84,0,84,$9.24,0,0.00%,$0.00,$9.24,0,0.00%,$0.00,$9.24
Belle View Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),26,0,26,20,19,0,19,$4.18,0,0.00%,$0.00,$4.18,1,5.00%,$0.22,$4.40
Belle View Elementary,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),13,0,13,10,9,0,9,$7.20,0,0.00%,$0.00,$7.20,1,10.00%,$0.80,$8.00
Belle View Elementary,5/27/2025,30045,Watermelon Flavored Dried Cranberries(Each),5,0,5,20,9,0,9,$2.16,0,0.00%,$0.00,$2.16,11,55.00%,$2.64,$4.80
Belvedere Elementary,5/27/2025,20001,1% White Milk(Each),175,0,175,170,89,0,89,$32.04,0,0.00%,$0.00,$32.04,81,47.65%,$29.16,$61.20
Belvedere Elementary,5/27/2025,10027,"Bread, Loco(1/2 piece)",0,0,0,357,242,86,328,$49.20,0,0.00%,$0.00,$49.20,29,8.12%,$4.35,$53.55
Belvedere Elementary,5/27/2025,20036,Celery Sticks(1/2 cup),0,0,0,48,30,0,30,$16.50,0,0.00%,$0.00,$16.50,18,37.50%,$9.90,$26.40
Belvedere Elementary,5/27/2025,30033,Cheez-Its Crackers(Package),45,0,45,36,36,0,36,$6.48,0,0.00%,$0.00,$6.48,0,0.00%,$0.00,$6.48
Belvedere Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),245,0,245,284,206,73,279,$262.26,0,0.00%,$0.00,$262.26,5,1.76%,$4.70,$266.96
Belvedere Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),31,0,31,74,37,13,50,$38.00,0,0.00%,$0.00,$38.00,24,32.43%,$18.24,$56.24
Belvedere Elementary,5/27/2025,30099,Chickpeas(1/4 cup),80,0,80,64,64,0,64,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76
Belvedere Elementary,5/27/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,2,2,0,2,$0.36,0,0.00%,$0.00,$0.36,0,0.00%,$0.00,$0.36
Belvedere Elementary,5/27/2025,30068,Chilled Peaches(1/2 cup (drained)),82,0,82,74,74,0,74,$37.74,0,0.00%,$0.00,$37.74,0,0.00%,$0.00,$37.74
Belvedere Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),90,0,90,275,201,0,201,$70.35,0,0.00%,$0.00,$70.35,74,26.91%,$25.90,$96.25
Belvedere Elementary,5/27/2025,20038,Fat Free White Milk(Each),8,0,8,20,8,0,8,$2.64,0,0.00%,$0.00,$2.64,12,60.00%,$3.96,$6.60
Belvedere Elementary,5/27/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,90,90,0,90,$23.40,0,0.00%,$0.00,$23.40,0,0.00%,$0.00,$23.40
Belvedere Elementary,5/27/2025,30077,Italian Dressing(1 ounce),93,0,93,72,57,0,57,$4.56,0,0.00%,$0.00,$4.56,15,20.83%,$1.20,$5.76
Belvedere Elementary,5/27/2025,30037,IW Applesauce Cup(Each),0,0,0,25,25,0,25,$6.75,0,0.00%,$0.00,$6.75,0,0.00%,$0.00,$6.75
Belvedere Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),248,0,248,180,180,0,180,$14.40,0,0.00%,$0.00,$14.40,0,0.00%,$0.00,$14.40
Belvedere Elementary,5/27/2025,60077,Manager's Vegetable Choice(1/4 cup),165,0,165,48,23,0,23,$0.00,0,0.00%,$0.00,$0.00,25,52.08%,$0.00,$0.00
Belvedere Elementary,5/27/2025,20017,Orange(1/4 cup),0,0,0,117,105,0,105,$17.85,0,0.00%,$0.00,$17.85,12,10.26%,$2.04,$19.89
Belvedere Elementary,5/27/2025,60035,PB&J Power Pack(Power Packs),38,0,38,80,19,17,36,$38.88,0,0.00%,$0.00,$38.88,44,55.00%,$47.52,$86.40
Belvedere Elementary,5/27/2025,60038,Peach Yogurt Power Pack(Power Packs),0,0,0,30,9,4,13,$10.40,0,0.00%,$0.00,$10.40,17,56.67%,$13.60,$24.00
Belvedere Elementary,5/27/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",82,0,82,74,74,0,74,$41.44,0,0.00%,$0.00,$41.44,0,0.00%,$0.00,$41.44
Belvedere Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),132,0,132,108,98,0,98,$10.78,0,0.00%,$0.00,$10.78,10,9.26%,$1.10,$11.88
Belvedere Elementary,5/27/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,304,274,0,274,$139.74,0,0.00%,$0.00,$139.74,30,9.87%,$15.30,$155.04
Belvedere Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),2,0,2,2,2,0,2,$0.44,0,0.00%,$0.00,$0.44,0,0.00%,$0.00,$0.44
Belvedere Elementary,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Bonnie Brae Elementary,5/27/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,302,282,0,282,$107.16,0,0.00%,$0.00,$107.16,20,6.62%,$7.60,$114.76
Bonnie Brae Elementary,5/27/2025,30008,Apple Juice(Each),32,0,32,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Bonnie Brae Elementary,5/27/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Bonnie Brae Elementary,5/27/2025,30097,Bottled Water(Bottle),26,0,26,9,9,0,9,$1.44,0,0.00%,$0.00,$1.44,0,0.00%,$0.00,$1.44
Bonnie Brae Elementary,5/27/2025,60001,Breaded  Chicken Patty on a Bun(Sandwich),0,0,0,207,172,31,203,$95.41,4,1.93%,$1.88,$97.29,0,0.00%,$0.00,$97.29
Bonnie Brae Elementary,5/27/2025,20027,Broccoli Florets(1/4 cup),0,0,0,2,2,0,2,$0.16,0,0.00%,$0.00,$0.16,0,0.00%,$0.00,$0.16
Bonnie Brae Elementary,5/27/2025,20027,Broccoli Florets(6 Pieces per 1/2 cup),0,0,0,33,33,0,33,$4.95,0,0.00%,$0.00,$4.95,0,0.00%,$0.00,$4.95
Bonnie Brae Elementary,5/27/2025,20027,Broccoli Florets(Cup),0,0,0,288,280,0,280,$84.00,8,2.78%,$2.40,$86.40,0,0.00%,$0.00,$86.40
Bonnie Brae Elementary,5/27/2025,30033,Cheez-Its Crackers(Package),36,0,36,36,36,0,36,$6.48,0,0.00%,$0.00,$6.48,0,0.00%,$0.00,$6.48
Bonnie Brae Elementary,5/27/2025,30039,Cherry Flavored Dried Cranberries(Each),0,0,0,224,216,0,216,$51.84,0,0.00%,$0.00,$51.84,8,3.57%,$1.92,$53.76
Bonnie Brae Elementary,5/27/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,50,40,0,40,$15.20,0,0.00%,$0.00,$15.20,10,20.00%,$3.80,$19.00
Bonnie Brae Elementary,5/27/2025,20013,Gala Apple(Each),0,0,0,2,2,0,2,$0.74,0,0.00%,$0.00,$0.74,0,0.00%,$0.00,$0.74
Bonnie Brae Elementary,5/27/2025,30077,Italian Dressing(1 ounce),92,0,92,96,91,0,91,$7.28,5,5.21%,$0.40,$7.68,0,0.00%,$0.00,$7.68
