School_Name,Date,Identifier,Name,Planned_Reimbursable,Planned_Non-Reimbursable,Planned_Total,Offered_Reimbursable,Offered_Non-Reimbursable,Offered_Total,Served_Reimbursable,Served_Non-Reimbursable,Served_Total,Discarded_Total,Discarded_Cost,Subtotal_Cost,Left_Over_Total,Left_Over_Percent_of_Offered,Left_Over_Cost,Production_Cost_Total
Armstrong Elementary,5/06/2025,20030,Sour Cream (2 Tablespoons),20,0,20,30,24,0,24,$3.60,6,20.00%,$0.90,$4.50,0,0.00%,$0.00,$4.50
Armstrong Elementary,5/06/2025,20031,Banana (Each),0,0,0,48,46,0,46,$9.66,2,4.17%,$0.42,$10.08,0,0.00%,$0.00,$10.08
Armstrong Elementary,5/06/2025,20036,Celery Sticks (1/4 cup),0,0,0,52,50,0,50,$13.50,2,3.85%,$0.54,$14.04,0,0.00%,$0.00,$14.04
Armstrong Elementary,5/06/2025,20038,Fat Free White Milk (Each),18,0,18,50,18,0,18,$5.94,0,0.00%,$0.00,$5.94,32,64.00%,$10.56,$16.50
Armstrong Elementary,5/06/2025,20040,Cucumber Slices (1/4 cup),48,0,48,32,28,0,28,$1.68,4,12.50%,$0.24,$1.92,0,0.00%,$0.00,$1.92
Armstrong Elementary,5/06/2025,20074,"Apple Slices (3 slices, 1/4 cup)",0,0,0,60,57,0,57,$10.26,3,5.00%,$0.54,$10.80,0,0.00%,$0.00,$10.80
Armstrong Elementary,5/06/2025,30008,Apple Juice (Each),0,24,24,16,0,16,16,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/06/2025,30009,Orange Tangerine Juice (Each),0,5,5,10,0,10,10,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/06/2025,30011,"Salsa, Mild Canned (1.5 oz)",30,0,30,30,22,0,22,$2.20,8,26.67%,$0.80,$3.00,0,0.00%,$0.00,$3.00
Armstrong Elementary,5/06/2025,30024,Black Beans (1/4 Cup),21,0,21,25,22,0,22,$1.98,3,12.00%,$0.27,$2.25,0,0.00%,$0.00,$2.25
Armstrong Elementary,5/06/2025,30039,Cherry Flavored Dried Cranberries (Each),20,0,20,20,18,0,18,$4.32,0,0.00%,$0.00,$4.32,2,10.00%,$0.48,$4.80
Armstrong Elementary,5/06/2025,30077,Italian Dressing (1 ounce),23,0,23,25,21,0,21,$1.68,0,0.00%,$0.00,$1.68,4,16.00%,$0.32,$2.00
Armstrong Elementary,5/06/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips (Bag),0,23,23,34,0,34,34,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/06/2025,30097,Bottled Water (Bottle),0,8,8,10,0,10,10,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/06/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable (Each)",0,0,0,10,8,0,8,$3.84,0,0.00%,$0.00,$3.84,2,20.00%,$0.96,$4.80
Armstrong Elementary,5/06/2025,30107,Ranch Dressing (1 ounce),39,0,39,45,39,0,39,$4.29,0,0.00%,$0.00,$4.29,6,13.33%,$0.66,$4.95
Armstrong Elementary,5/06/2025,60018,Cheese Quesadilla (Quesadilla),24,0,24,20,13,0,13,$8.97,7,35.00%,$4.83,$13.80,0,0.00%,$0.00,$13.80
Armstrong Elementary,5/06/2025,60035,PB&J Power Pack (Power Packs),17,0,17,50,41,0,41,$44.28,0,0.00%,$0.00,$44.28,9,18.00%,$9.72,$54.00
Armstrong Elementary,5/06/2025,60038,Peach Yogurt Power Pack (Power Packs),5,0,5,10,5,0,5,$4.00,0,0.00%,$0.00,$4.00,5,50.00%,$4.00,$8.00
Armstrong Elementary,5/06/2025,60040,Grilled Cheese Sandwich (Sandwich),0,0,0,20,20,0,20,$8.40,0,0.00%,$0.00,$8.40,0,0.00%,$0.00,$8.40
Armstrong Elementary,5/06/2025,60100,Black Beans - salad bar entree (1/2 cup),22,0,22,2,0,0,0,$0.00,2,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/06/2025,60108,Chicken Tenders Sub (Sandwich),0,0,0,13,13,0,13,$16.12,0,0.00%,$0.00,$16.12,0,0.00%,$0.00,$16.12
Armstrong Elementary,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",44,0,44,60,60,0,60,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40
Armstrong Elementary,5/06/2025,60157,Mandarin Orange Pepper Fruit Salsa (1 TBSP),0,0,0,30,30,0,30,$3.90,0,0.00%,$0.00,$3.90,0,0.00%,$0.00,$3.90
Armstrong Elementary,5/06/2025,60999,Fish Tacos (2 Tacos),92,0,92,60,56,0,56,$56.56,4,6.67%,$4.04,$60.60,0,0.00%,$0.00,$60.60
Baileys Lower Elementary,5/06/2025,10026,Chickenless Bites (2 Bites),0,0,0,23,22,0,22,$7.92,1,4.35%,$0.36,$8.28,0,0.00%,$0.00,$8.28
Baileys Lower Elementary,5/06/2025,10067,Roasted Plantains (3 Slices),44,0,44,51,51,0,51,$17.34,0,0.00%,$0.00,$17.34,0,0.00%,$0.00,$17.34
Baileys Lower Elementary,5/06/2025,10067,Roasted Plantains (6 Slices),344,0,344,325,318,0,318,$219.42,7,2.15%,$4.83,$224.25,0,0.00%,$0.00,$224.25
Baileys Lower Elementary,5/06/2025,20001,1% White Milk (Each),213,0,213,243,201,0,201,$72.36,0,0.00%,$0.00,$72.36,42,17.28%,$15.12,$87.48
Baileys Lower Elementary,5/06/2025,20002,Fat Free Chocolate Milk (Each),399,0,399,500,401,0,401,$140.35,0,0.00%,$0.00,$140.35,99,19.80%,$34.65,$175.00
Baileys Lower Elementary,5/06/2025,20008,Apple Slices (3 slices per 1/4 cup),0,0,0,580,576,0,576,$339.84,4,0.69%,$2.36,$342.20,0,0.00%,$0.00,$342.20
Baileys Lower Elementary,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),120,0,120,135,130,0,130,$10.40,5,3.70%,$0.40,$10.80,0,0.00%,$0.00,$10.80
Baileys Lower Elementary,5/06/2025,20031,Banana (Each),81,0,81,80,80,0,80,$16.80,0,0.00%,$0.00,$16.80,0,0.00%,$0.00,$16.80
Baileys Lower Elementary,5/06/2025,20038,Fat Free White Milk (Each),21,0,21,50,24,0,24,$7.92,0,0.00%,$0.00,$7.92,26,52.00%,$8.58,$16.50
Baileys Lower Elementary,5/06/2025,20040,Cucumber Slices (1/4 cup),220,0,220,184,148,0,148,$8.88,2,1.09%,$0.12,$9.00,34,18.48%,$2.04,$11.04
Baileys Lower Elementary,5/06/2025,20043,"Lactose Free, White Milk (Each)",0,0,0,7,7,0,7,$4.06,0,0.00%,$0.00,$4.06,0,0.00%,$0.00,$4.06
Baileys Lower Elementary,5/06/2025,20047,Orange Slices (3 slices per 1/4 cup),469,0,469,592,554,0,554,$110.80,4,0.68%,$0.80,$111.60,34,5.74%,$6.80,$118.40
Baileys Lower Elementary,5/06/2025,30014,Whole Wheat Dinner Roll (2 rolls),0,0,0,40,37,0,37,$10.36,3,7.50%,$0.84,$11.20,0,0.00%,$0.00,$11.20
Baileys Lower Elementary,5/06/2025,30024,Black Beans (1/4 Cup),25,0,25,60,27,0,27,$2.43,0,0.00%,$0.00,$2.43,33,55.00%,$2.97,$5.40
Baileys Lower Elementary,5/06/2025,30034,Graham Crackers (Package),80,0,80,80,80,0,80,$11.20,0,0.00%,$0.00,$11.20,0,0.00%,$0.00,$11.20
Baileys Lower Elementary,5/06/2025,30045,Watermelon Flavored Dried Cranberries (Each),33,0,33,40,21,0,21,$5.04,0,0.00%,$0.00,$5.04,19,47.50%,$4.56,$9.60
Baileys Lower Elementary,5/06/2025,30077,Italian Dressing (1 ounce),18,0,18,48,26,0,26,$2.08,0,0.00%,$0.00,$2.08,22,45.83%,$1.76,$3.84
Baileys Lower Elementary,5/06/2025,30107,Ranch Dressing (1 ounce),54,0,54,72,52,0,52,$5.72,0,0.00%,$0.00,$5.72,20,27.78%,$2.20,$7.92
Baileys Lower Elementary,5/06/2025,60018,Cheese Quesadilla (Quesadilla),155,0,155,270,252,6,258,$178.02,2,0.74%,$1.38,$179.40,10,3.70%,$6.90,$186.30
Baileys Lower Elementary,5/06/2025,60035,PB&J Power Pack (Power Packs),95,0,95,250,212,0,212,$228.96,0,0.00%,$0.00,$228.96,38,15.20%,$41.04,$270.00
Baileys Lower Elementary,5/06/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),30,0,30,33,29,0,29,$23.20,0,0.00%,$0.00,$23.20,4,12.12%,$3.20,$26.40
Baileys Lower Elementary,5/06/2025,60038,Peach Yogurt Power Pack (Power Packs),27,0,27,30,20,0,20,$16.00,0,0.00%,$0.00,$16.00,10,33.33%,$8.00,$24.00
Baileys Lower Elementary,5/06/2025,60047,Chicken Tenders (3 tenders),0,0,0,20,18,0,18,$16.92,2,10.00%,$1.88,$18.80,0,0.00%,$0.00,$18.80
Baileys Lower Elementary,5/06/2025,60077,Manager's Vegetable Choice (1/4 cup),174,0,174,144,122,0,122,$0.00,2,1.39%,$0.00,$0.00,20,13.89%,$0.00,$0.00
Baileys Lower Elementary,5/06/2025,60119,Pineapple Pepper Fruit Salsa (1 TBSP),86,0,86,80,80,0,80,$10.40,0,0.00%,$0.00,$10.40,0,0.00%,$0.00,$10.40
Baileys Lower Elementary,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",40,0,40,40,22,0,22,$1.98,0,0.00%,$0.00,$1.98,18,45.00%,$1.62,$3.60
Baileys Lower Elementary,5/06/2025,60157,Mandarin Orange Pepper Fruit Salsa (1 TBSP),0,0,0,40,28,0,28,$3.64,12,30.00%,$1.56,$5.20,0,0.00%,$0.00,$5.20
Baileys Lower Elementary,5/06/2025,60999,Fish Tacos (2 Tacos),134,10,144,162,123,12,135,$136.35,5,3.09%,$5.05,$141.40,22,13.58%,$22.22,$163.62
Baileys Upper Elementary,5/06/2025,10033,Chocolate Chip Cookie (1/2 Cookie),0,0,0,435,435,0,435,$60.90,0,0.00%,$0.00,$60.90,0,0.00%,$0.00,$60.90
Baileys Upper Elementary,5/06/2025,10044,Soft Pretzel (1 pretzel),5,0,5,9,4,0,4,$0.88,0,0.00%,$0.00,$0.88,5,55.56%,$1.10,$1.98
Baileys Upper Elementary,5/06/2025,10062,Corn (1/2 cup (cooked)),0,0,0,224,224,0,224,$47.04,0,0.00%,$0.00,$47.04,0,0.00%,$0.00,$47.04
Baileys Upper Elementary,5/06/2025,10067,Roasted Plantains (6 Slices),297,0,297,300,260,0,260,$179.40,0,0.00%,$0.00,$179.40,40,13.33%,$27.60,$207.00
Baileys Upper Elementary,5/06/2025,20001,1% White Milk (Each),80,0,80,133,76,0,76,$27.36,0,0.00%,$0.00,$27.36,57,42.86%,$20.52,$47.88
Baileys Upper Elementary,5/06/2025,20002,Fat Free Chocolate Milk (Each),300,0,300,420,295,0,295,$103.25,0,0.00%,$0.00,$103.25,125,29.76%,$43.75,$147.00
Baileys Upper Elementary,5/06/2025,20008,Apple Slices (3 slices per 1/4 cup),0,0,0,174,174,0,174,$102.66,0,0.00%,$0.00,$102.66,0,0.00%,$0.00,$102.66
Baileys Upper Elementary,5/06/2025,20014,Red Delicious Apple (Each - serving),0,0,0,142,135,0,135,$44.55,0,0.00%,$0.00,$44.55,7,4.93%,$2.31,$46.86
Baileys Upper Elementary,5/06/2025,20018,Red Seedless Grapes (16 grapes per 1/2 cup),0,0,0,46,46,0,46,$23.46,0,0.00%,$0.00,$23.46,0,0.00%,$0.00,$23.46
Baileys Upper Elementary,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),367,0,367,320,320,0,320,$25.60,0,0.00%,$0.00,$25.60,0,0.00%,$0.00,$25.60
Baileys Upper Elementary,5/06/2025,20030,Sour Cream (2 Tablespoons),100,0,100,120,110,0,110,$16.50,0,0.00%,$0.00,$16.50,10,8.33%,$1.50,$18.00
Baileys Upper Elementary,5/06/2025,20038,Fat Free White Milk (Each),14,0,14,91,7,0,7,$2.31,0,0.00%,$0.00,$2.31,84,92.31%,$27.72,$30.03
Baileys Upper Elementary,5/06/2025,20040,Cucumber Slices (1/4 cup),261,0,261,506,460,0,460,$27.60,0,0.00%,$0.00,$27.60,46,9.09%,$2.76,$30.36
Baileys Upper Elementary,5/06/2025,20047,Orange Slices (3 slices per 1/4 cup),272,0,272,306,272,0,272,$54.40,0,0.00%,$0.00,$54.40,34,11.11%,$6.80,$61.20
Baileys Upper Elementary,5/06/2025,20077,"Peppers, red, pre-sliced (1/2 cup sliced)",200,0,200,350,245,0,245,$137.20,0,0.00%,$0.00,$137.20,105,30.00%,$58.80,$196.00
Baileys Upper Elementary,5/06/2025,30011,"Salsa, Mild Canned (1.5 oz)",94,0,94,140,120,0,120,$12.00,0,0.00%,$0.00,$12.00,20,14.29%,$2.00,$14.00
Baileys Upper Elementary,5/06/2025,30044,Strawberry Flavored Dried Cranberries (2 Eaches),0,0,0,220,180,0,180,$86.40,0,0.00%,$0.00,$86.40,40,18.18%,$19.20,$105.60
Baileys Upper Elementary,5/06/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips (Bag),9,0,9,12,10,0,10,$3.50,1,8.33%,$0.35,$3.85,1,8.33%,$0.35,$4.20
Baileys Upper Elementary,5/06/2025,30097,Bottled Water (Bottle),0,0,0,2,1,0,1,$0.16,0,0.00%,$0.00,$0.16,1,50.00%,$0.16,$0.32
Baileys Upper Elementary,5/06/2025,30107,Ranch Dressing (1 ounce),120,0,120,144,124,0,124,$13.64,0,0.00%,$0.00,$13.64,20,13.89%,$2.20,$15.84
Baileys Upper Elementary,5/06/2025,30109,Smartfood RF White Cheddar Popcorn (Each),0,0,0,15,12,0,12,$4.44,0,0.00%,$0.00,$4.44,3,20.00%,$1.11,$5.55
Baileys Upper Elementary,5/06/2025,60002,Chicken Quesadilla (quesadilla),0,0,0,78,74,3,77,$53.90,1,1.28%,$0.70,$54.60,0,0.00%,$0.00,$54.60
Baileys Upper Elementary,5/06/2025,60018,Cheese Quesadilla (Quesadilla),200,0,200,126,125,0,125,$86.25,1,0.79%,$0.69,$86.94,0,0.00%,$0.00,$86.94
Baileys Upper Elementary,5/06/2025,60035,PB&J Power Pack (Power Packs),40,0,40,30,27,0,27,$29.16,0,0.00%,$0.00,$29.16,3,10.00%,$3.24,$32.40
Baileys Upper Elementary,5/06/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),20,0,20,25,20,0,20,$16.00,1,4.00%,$0.80,$16.80,4,16.00%,$3.20,$20.00
Baileys Upper Elementary,5/06/2025,60047,Chicken Tenders (3 tenders),0,0,0,22,22,0,22,$20.68,0,0.00%,$0.00,$20.68,0,0.00%,$0.00,$20.68
Baileys Upper Elementary,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",100,0,100,165,125,0,125,$11.25,0,0.00%,$0.00,$11.25,40,24.24%,$3.60,$14.85
Baileys Upper Elementary,5/06/2025,60151,Blueberry Bread (1 square),0,0,0,22,22,0,22,$9.02,0,0.00%,$0.00,$9.02,0,0.00%,$0.00,$9.02
Baileys Upper Elementary,5/06/2025,60157,Mandarin Orange Pepper Fruit Salsa (1 TBSP),80,0,80,120,100,0,100,$13.00,20,16.67%,$2.60,$15.60,0,0.00%,$0.00,$15.60
Baileys Upper Elementary,5/06/2025,60999,Fish Tacos (2 Tacos),150,0,150,166,157,8,165,$166.65,1,0.60%,$1.01,$167.66,0,0.00%,$0.00,$167.66
Beech Tree Elementary,5/06/2025,10044,Soft Pretzel (1 pretzel),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Beech Tree Elementary,5/06/2025,10067,Roasted Plantains (3 Slices),12,0,12,12,9,0,9,$3.06,3,25.00%,$1.02,$4.08,0,0.00%,$0.00,$4.08
Beech Tree Elementary,5/06/2025,10067,Roasted Plantains (6 Slices),236,2,238,136,132,2,134,$92.46,2,1.47%,$1.38,$93.84,0,0.00%,$0.00,$93.84
Beech Tree Elementary,5/06/2025,20001,1% White Milk (Each),73,0,73,98,79,0,79,$28.44,7,7.14%,$2.52,$30.96,12,12.24%,$4.32,$35.28
Beech Tree Elementary,5/06/2025,20002,Fat Free Chocolate Milk (Each),250,0,250,250,214,0,214,$74.90,0,0.00%,$0.00,$74.90,36,14.40%,$12.60,$87.50
Beech Tree Elementary,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),160,0,160,240,160,0,160,$12.80,0,0.00%,$0.00,$12.80,80,33.33%,$6.40,$19.20
Beech Tree Elementary,5/06/2025,20031,Banana (Each),236,0,236,186,182,0,182,$38.22,4,2.15%,$0.84,$39.06,0,0.00%,$0.00,$39.06
Beech Tree Elementary,5/06/2025,20038,Fat Free White Milk (Each),25,0,25,20,12,0,12,$3.96,0,0.00%,$0.00,$3.96,8,40.00%,$2.64,$6.60
Beech Tree Elementary,5/06/2025,20040,Cucumber Slices (1/4 cup),144,0,144,138,138,0,138,$8.28,0,0.00%,$0.00,$8.28,0,0.00%,$0.00,$8.28
Beech Tree Elementary,5/06/2025,20047,Orange Slices (3 slices per 1/4 cup),182,0,182,354,347,0,347,$69.40,7,1.98%,$1.40,$70.80,0,0.00%,$0.00,$70.80
Beech Tree Elementary,5/06/2025,20065,"CLPP, Grape Tomatoes (1/2 cup)",0,0,0,144,108,0,108,$0.00,0,0.00%,$0.00,$0.00,36,25.00%,$0.00,$0.00
Beech Tree Elementary,5/06/2025,30011,"Salsa, Mild Canned (1.5 oz)",50,0,50,60,48,0,48,$4.80,0,0.00%,$0.00,$4.80,12,20.00%,$1.20,$6.00
Beech Tree Elementary,5/06/2025,30024,Black Beans (1/4 Cup),33,0,33,33,33,0,33,$2.97,0,0.00%,$0.00,$2.97,0,0.00%,$0.00,$2.97
Beech Tree Elementary,5/06/2025,30034,Graham Crackers (Package),36,0,36,36,36,0,36,$5.04,0,0.00%,$0.00,$5.04,0,0.00%,$0.00,$5.04
Beech Tree Elementary,5/06/2025,30043,Raspberry Lemonade Flavored Dried Cranberries (Each),100,0,100,100,61,0,61,$14.64,0,0.00%,$0.00,$14.64,39,39.00%,$9.36,$24.00
Beech Tree Elementary,5/06/2025,30077,Italian Dressing (1 ounce),48,0,48,48,24,0,24,$1.92,0,0.00%,$0.00,$1.92,24,50.00%,$1.92,$3.84
Beech Tree Elementary,5/06/2025,30107,Ranch Dressing (1 ounce),48,0,48,48,48,0,48,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28
Beech Tree Elementary,5/06/2025,60018,Cheese Quesadilla (Quesadilla),188,2,190,98,85,2,87,$60.03,11,11.22%,$7.59,$67.62,0,0.00%,$0.00,$67.62
Beech Tree Elementary,5/06/2025,60035,PB&J Power Pack (Power Packs),22,0,22,50,46,0,46,$49.68,0,0.00%,$0.00,$49.68,4,8.00%,$4.32,$54.00
Beech Tree Elementary,5/06/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),20,0,20,25,24,0,24,$19.20,0,0.00%,$0.00,$19.20,1,4.00%,$0.80,$20.00
Beech Tree Elementary,5/06/2025,60038,Peach Yogurt Power Pack (Power Packs),14,0,14,25,23,0,23,$18.40,0,0.00%,$0.00,$18.40,2,8.00%,$1.60,$20.00
Beech Tree Elementary,5/06/2025,60100,Black Beans - salad bar entree (1/2 cup),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Beech Tree Elementary,5/06/2025,60119,Pineapple Pepper Fruit Salsa (1 TBSP),36,2,38,36,32,2,34,$4.42,2,5.56%,$0.26,$4.68,0,0.00%,$0.00,$4.68
Beech Tree Elementary,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",90,0,90,110,105,4,109,$9.81,1,0.91%,$0.09,$9.90,0,0.00%,$0.00,$9.90
Beech Tree Elementary,5/06/2025,60157,Mandarin Orange Pepper Fruit Salsa (1 TBSP),90,0,90,110,105,4,109,$14.17,1,0.91%,$0.13,$14.30,0,0.00%,$0.00,$14.30
Beech Tree Elementary,5/06/2025,60999,Fish Tacos (2 Tacos),90,0,90,110,105,4,109,$110.09,1,0.91%,$1.01,$111.10,0,0.00%,$0.00,$111.10
Belle View Elementary,5/06/2025,10033,Chocolate Chip Cookie (Cookie),95,0,95,73,0,73,73,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/06/2025,10044,Soft Pretzel (1 pretzel),26,0,26,60,60,0,60,$13.20,0,0.00%,$0.00,$13.20,0,0.00%,$0.00,$13.20
Belle View Elementary,5/06/2025,10067,Roasted Plantains (6 Slices),101,0,101,135,135,0,135,$93.15,0,0.00%,$0.00,$93.15,0,0.00%,$0.00,$93.15
Belle View Elementary,5/06/2025,20001,1% White Milk (Each),15,0,15,22,15,2,17,$6.12,0,0.00%,$0.00,$6.12,5,22.73%,$1.80,$7.92
Belle View Elementary,5/06/2025,20002,Fat Free Chocolate Milk (Each),120,0,120,136,122,6,128,$44.80,0,0.00%,$0.00,$44.80,8,5.88%,$2.80,$47.60
Belle View Elementary,5/06/2025,20015,Golden Delicious Apple (Each),0,0,0,125,85,0,85,$26.35,0,0.00%,$0.00,$26.35,40,32.00%,$12.40,$38.75
Belle View Elementary,5/06/2025,20018,Red Seedless Grapes (16 grapes per 1/2 cup),0,0,0,160,160,0,160,$81.60,0,0.00%,$0.00,$81.60,0,0.00%,$0.00,$81.60
Belle View Elementary,5/06/2025,20023,Baby Carrots (3 baby carrots per 1/4 cup),0,0,0,48,48,0,48,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32
Belle View Elementary,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),120,0,120,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60
Belle View Elementary,5/06/2025,20030,Sour Cream (2 Tablespoons),26,0,26,19,19,0,19,$2.85,0,0.00%,$0.00,$2.85,0,0.00%,$0.00,$2.85
Belle View Elementary,5/06/2025,20038,Fat Free White Milk (Each),3,0,3,10,2,0,2,$0.66,0,0.00%,$0.00,$0.66,8,80.00%,$2.64,$3.30
Belle View Elementary,5/06/2025,20040,Cucumber Slices (1/4 cup),99,0,99,96,96,0,96,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76
Belle View Elementary,5/06/2025,30006,Cinnamon Chex Cereal (Each),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/06/2025,30008,Apple Juice (Each),30,0,30,23,0,23,23,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/06/2025,30011,"Salsa, Mild Canned (1.5 oz)",13,0,13,14,14,0,14,$1.40,0,0.00%,$0.00,$1.40,0,0.00%,$0.00,$1.40
Belle View Elementary,5/06/2025,30024,Black Beans (1/4 Cup),8,0,8,14,5,0,5,$0.45,0,0.00%,$0.00,$0.45,9,64.29%,$0.81,$1.26
Belle View Elementary,5/06/2025,30043,Raspberry Lemonade Flavored Dried Cranberries (Each),4,0,4,30,17,0,17,$4.08,0,0.00%,$0.00,$4.08,13,43.33%,$3.12,$7.20
Belle View Elementary,5/06/2025,30077,Italian Dressing (1 ounce),4,0,4,5,5,0,5,$0.40,0,0.00%,$0.00,$0.40,0,0.00%,$0.00,$0.40
Belle View Elementary,5/06/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips (Bag),50,0,50,16,0,16,16,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/06/2025,30107,Ranch Dressing (1 ounce),84,0,84,84,84,0,84,$9.24,0,0.00%,$0.00,$9.24,0,0.00%,$0.00,$9.24
Belle View Elementary,5/06/2025,60018,Cheese Quesadilla (Quesadilla),62,0,62,81,81,0,81,$55.89,0,0.00%,$0.00,$55.89,0,0.00%,$0.00,$55.89
Belle View Elementary,5/06/2025,60035,PB&J Power Pack (Power Packs),39,0,39,10,5,1,6,$6.48,0,0.00%,$0.00,$6.48,4,40.00%,$4.32,$10.80
Belle View Elementary,5/06/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),14,0,14,20,20,0,20,$16.00,0,0.00%,$0.00,$16.00,0,0.00%,$0.00,$16.00
Belle View Elementary,5/06/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),13,0,13,20,20,0,20,$16.00,0,0.00%,$0.00,$16.00,0,0.00%,$0.00,$16.00
Belle View Elementary,5/06/2025,60038,Peach Yogurt Power Pack (Power Packs),17,0,17,20,20,0,20,$16.00,0,0.00%,$0.00,$16.00,0,0.00%,$0.00,$16.00
Belle View Elementary,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",48,0,48,85,85,0,85,$7.65,0,0.00%,$0.00,$7.65,0,0.00%,$0.00,$7.65
Belle View Elementary,5/06/2025,60157,Mandarin Orange Pepper Fruit Salsa (1 TBSP),30,0,30,10,10,0,10,$1.30,0,0.00%,$0.00,$1.30,0,0.00%,$0.00,$1.30
Belle View Elementary,5/06/2025,60999,Fish Tacos (2 Tacos),48,0,48,82,64,4,68,$68.68,0,0.00%,$0.00,$68.68,14,17.07%,$14.14,$82.82
Belvedere Elementary,5/06/2025,10026,Chickenless Bites (2 Bites),0,0,0,10,10,0,10,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60
Belvedere Elementary,5/06/2025,10044,Soft Pretzel (1 pretzel),2,0,2,1,1,0,1,$0.22,0,0.00%,$0.00,$0.22,0,0.00%,$0.00,$0.22
Belvedere Elementary,5/06/2025,10067,Roasted Plantains (3 Slices),30,0,30,40,40,0,40,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60
Belvedere Elementary,5/06/2025,10067,Roasted Plantains (6 Slices),160,0,160,238,223,0,223,$153.87,0,0.00%,$0.00,$153.87,15,6.30%,$10.35,$164.22
Belvedere Elementary,5/06/2025,20001,1% White Milk (Each),122,0,122,202,103,0,103,$37.08,0,0.00%,$0.00,$37.08,99,49.01%,$35.64,$72.72
Belvedere Elementary,5/06/2025,20002,Fat Free Chocolate Milk (Each),193,0,193,312,131,0,131,$45.85,0,0.00%,$0.00,$45.85,181,58.01%,$63.35,$109.20
Belvedere Elementary,5/06/2025,20013,Gala Apple (Each),0,0,0,122,116,0,116,$42.92,0,0.00%,$0.00,$42.92,6,4.92%,$2.22,$45.14
Belvedere Elementary,5/06/2025,20018,Red Seedless Grapes (16 grapes per 1/2 cup),0,0,0,524,523,0,523,$266.73,0,0.00%,$0.00,$266.73,1,0.19%,$0.51,$267.24
Belvedere Elementary,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),189,0,189,220,200,0,200,$16.00,0,0.00%,$0.00,$16.00,20,9.09%,$1.60,$17.60
Belvedere Elementary,5/06/2025,20031,Banana (Each),40,0,40,38,38,0,38,$7.98,0,0.00%,$0.00,$7.98,0,0.00%,$0.00,$7.98
Belvedere Elementary,5/06/2025,20038,Fat Free White Milk (Each),3,0,3,12,11,0,11,$3.63,0,0.00%,$0.00,$3.63,1,8.33%,$0.33,$3.96
Belvedere Elementary,5/06/2025,20040,Cucumber Slices (1/4 cup),95,0,95,25,25,0,25,$1.50,0,0.00%,$0.00,$1.50,0,0.00%,$0.00,$1.50
Belvedere Elementary,5/06/2025,20043,"Lactose Free, White Milk (Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
